交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260604,IC2606,1,中信期货(代客),39369,-6161,国泰君安(代客),22633,-1348,中信期货(代客),27736,18
20260604,IC2606,2,国泰君安(代客),30219,-6758,中信期货(代客),19826,-121,国泰君安(代客),18007,-689
20260604,IC2606,3,海通期货(代客),10515,-2166,银河期货(代客),7295,402,海通期货(代客),12762,-192
20260604,IC2606,4,中泰期货(代客),7195,-1393,东证期货(代客),6748,-14,华泰期货(代客),6224,138
20260604,IC2606,5,东证期货(代客),7100,-1224,海通期货(代客),4485,-239,东证期货(代客),5790,60
20260604,IC2606,6,华闻期货(代客),4933,-1652,招商期货(代客),4301,-12,瑞银期货(代客),5697,-516
20260604,IC2606,7,国信期货(代客),4307,-898,国信期货(代客),3673,-648,银河期货(代客),5536,179
20260604,IC2606,8,银河期货(代客),4201,-1256,华泰期货(代客),3402,-148,广发期货(代客),3072,-213
20260604,IC2606,9,华泰期货(代客),3570,-1542,中泰期货(代客),2957,33,申银万国(代客),3070,28
20260604,IC2606,10,瑞达期货(代客),2589,-857,永安期货(代客),2757,19,国投期货(代客),2747,158
20260604,IC2606,11,五矿期货(代客),2386,-55,中信建投(代客),2349,79,中泰期货(代客),2738,70
20260604,IC2606,12,中信建投(代客),2335,-956,国投期货(代客),2278,229,国信期货(代客),2168,-251
20260604,IC2606,13,广发期货(代客),2329,-701,光大期货(代客),2088,-115,招商期货(代客),2157,18
20260604,IC2606,14,兴证期货(代客),1979,-64,广发期货(代客),2002,-178,永安期货(代客),2045,-65
20260604,IC2606,15,申银万国(代客),1936,91,申银万国(代客),1920,-58,华闻期货(代客),1840,-426
20260604,IC2606,16,国投期货(代客),1911,-118,宏源期货(代客),1915,-118,中金财富(代客),1814,-45
20260604,IC2606,17,光大期货(代客),1889,-1073,中金财富(代客),1805,-5,中信建投(代客),1702,-158
20260604,IC2606,18,平安期货(代客),1721,-406,华闻期货(代客),1704,-577,光大期货(代客),1637,-272
20260604,IC2606,19,招商期货(代客),1632,-514,南华期货(代客),1673,43,兴业期货(代客),1567,59
20260604,IC2606,20,永安期货(代客),1572,-544,平安期货(代客),1558,-43,平安期货(代客),1404,-94
20260604,IC2607,1,海通期货(代客),1906,-586,中信期货(代客),1673,-335,国泰君安(代客),1693,-183
20260604,IC2607,2,中信期货(代客),1804,-1250,国泰君安(代客),1399,-33,国信期货(代客),1556,-263
20260604,IC2607,3,国泰君安(代客),1768,-653,宝城期货(代客),1312,1,中信期货(代客),1220,-245
20260604,IC2607,4,东证期货(代客),1111,-432,海通期货(代客),784,123,广发期货(代客),763,92
20260604,IC2607,5,国信期货(代客),700,34,浙商期货(代客),654,-30,海通期货(代客),687,95
20260604,IC2607,6,华闻期货(代客),292,-107,国联期货(代客),613,1,中金期货(代客),641,14
20260604,IC2607,7,银河期货(代客),283,-14,东证期货(代客),584,40,瑞银期货(代客),410,162
20260604,IC2607,8,广发期货(代客),171,-73,招商期货(代客),459,13,宏源期货(代客),397,13
20260604,IC2607,9,瑞银期货(代客),162,75,大地期货(代客),365,0,中银期货(代客),387,5
20260604,IC2607,10,瑞达期货(代客),154,-89,一德期货(代客),351,1,东证期货(代客),377,-19
20260604,IC2607,11,华泰期货(代客),148,-112,金瑞期货(代客),306,5,银河期货(代客),376,36
20260604,IC2607,12,中信建投(代客),121,16,国信期货(代客),273,5,国投期货(代客),340,18
20260604,IC2607,13,国投期货(代客),108,-89,国富期货(代客),241,4,华泰期货(代客),234,-31
20260604,IC2607,14,南华期货(代客),105,-17,宁证期货(代客),222,39,金元期货(代客),219,1
20260604,IC2607,15,中金财富(代客),102,-39,银河期货(代客),200,15,招商期货(代客),203,-11
