交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260609,IM2606,1,中信期货(代客),65102,-15644,国泰君安(代客),27742,-5243,中信期货(代客),37513,-4894
20260609,IM2606,2,国泰君安(代客),52687,-11039,中信期货(代客),27181,-1372,国泰君安(代客),23544,-3196
20260609,IM2606,3,海通期货(代客),17976,-2208,华泰期货(代客),7889,650,海通期货(代客),10874,-1526
20260609,IM2606,4,中泰期货(代客),13694,-5064,东证期货(代客),7681,-809,东证期货(代客),7935,-1292
20260609,IM2606,5,东证期货(代客),12813,-4904,银河期货(代客),6919,-724,华泰期货(代客),7049,-1681
20260609,IM2606,6,华泰期货(代客),10077,234,海通期货(代客),6709,-294,广发期货(代客),5839,-1466
20260609,IM2606,7,华闻期货(代客),7492,-3080,中泰期货(代客),5399,-929,瑞银期货(代客),5569,-95
20260609,IM2606,8,银河期货(代客),7156,-2159,光大期货(代客),4385,-480,银河期货(代客),5202,-598
20260609,IM2606,9,国信期货(代客),6763,-1183,广发期货(代客),4367,-1157,中泰期货(代客),4551,-781
20260609,IM2606,10,广发期货(代客),6623,-2399,国投期货(代客),3871,-615,永安期货(代客),4169,-261
20260609,IM2606,11,中信建投(代客),6297,-1666,中信建投(代客),3770,-437,中信建投(代客),3391,-358
20260609,IM2606,12,光大期货(代客),5866,-2042,永安期货(代客),3006,-429,光大期货(代客),3371,-894
20260609,IM2606,13,申银万国(代客),4660,-1116,招商期货(代客),2722,-545,国投期货(代客),3245,-85
20260609,IM2606,14,瑞达期货(代客),4264,-401,国信期货(代客),2616,-1119,海证期货(代客),2974,-123
20260609,IM2606,15,国投期货(代客),3784,-847,南华期货(代客),2421,-290,国信期货(代客),2938,-374
20260609,IM2606,16,浙商期货(代客),3570,158,方正中期(代客),2343,-180,申银万国(代客),2928,-60
20260609,IM2606,17,永安期货(代客),3474,-1437,申银万国(代客),2303,-436,兴证期货(代客),2878,-114
20260609,IM2606,18,招商期货(代客),3365,-673,瑞达期货(代客),2260,255,招商期货(代客),2690,-166
20260609,IM2606,19,兴证期货(代客),3341,-2052,华闻期货(代客),2259,-1062,华闻期货(代客),2549,-540
20260609,IM2606,20,南华期货(代客),3285,270,兴证期货(代客),2129,-479,中金财富(代客),1893,-913
20260609,IM2607,1,中信期货(代客),7395,1355,中信期货(代客),5359,780,中信期货(代客),8768,1591
20260609,IM2607,2,国泰君安(代客),5022,7,国泰君安(代客),3285,176,国泰君安(代客),3972,-470
20260609,IM2607,3,海通期货(代客),3806,-605,东证期货(代客),1782,-60,海通期货(代客),1642,-115
20260609,IM2607,4,东证期货(代客),2162,-268,一德期货(代客),1706,501,东证期货(代客),1315,182
20260609,IM2607,5,国信期货(代客),1526,733,海通期货(代客),1669,31,瑞银期货(代客),1085,1
20260609,IM2607,6,华闻期货(代客),1099,-156,宝城期货(代客),1659,126,广发期货(代客),1019,184
20260609,IM2607,7,中金财富(代客),820,593,光大期货(代客),1269,343,中金期货(代客),942,17
20260609,IM2607,8,银河期货(代客),763,304,招商期货(代客),954,78,国信期货(代客),782,-252
20260609,IM2607,9,华泰期货(代客),741,147,广发期货(代客),883,294,中金财富(代客),700,664
20260609,IM2607,10,广发期货(代客),724,-133,国投期货(代客),801,52,摩根大通(代客),671,228
20260609,IM2607,11,光大期货(代客),574,370,金瑞期货(代客),705,-4,华闻期货(代客),589,138
20260609,IM2607,12,国投期货(代客),524,-18,华泰期货(代客),581,-137,国投期货(代客),454,-34
20260609,IM2607,13,一德期货(代客),515,505,银河期货(代客),535,-31,华泰期货(代客),408,-8
20260609,IM2607,14,招商期货(代客),420,22,大地期货(代客),523,-40,银河期货(代客),400,0
20260609,IM2607,15,东方财富(代客),352,290,方正中期(代客),464,19,金瑞期货(代客),374,-3
20260609,IM2607,16,中辉期货(代客),321,127,国信期货(代客),454,128,招商期货(代客),360,24
20260609,IM2607,17,永安期货(代客),311,-45,中金财富(代客),374,102,永安期货(代客),280,26
20260609,IM2607,18,中信建投(代客),281,-86,华闻期货(代客),324,-41,中辉期货(代客),279,265
20260609,IM2607,19,中泰期货(代客),241,6,兴证期货(代客),287,43,海证期货(代客),253,32
20260609,IM2607,20,摩根大通(代客),228,-98,申银万国(代客),275,30,中信建投(代客),230,73
20260609,IM2609,1,中信期货(代客),27227,-6193,国泰君安(代客),20086,-775,中信期货(代客),25164,-1182
20260609,IM2609,2,国泰君安(代客),23977,-4330,中信期货(代客),18849,-1457,国泰君安(代客),20291,-582
20260609,IM2609,3,海通期货(代客),8860,-885,海通期货(代客),7910,104,华泰期货(代客),13807,654
20260609,IM2609,4,华闻期货(代客),4888,-1356,一德期货(代客),6425,96,海通期货(代客),6658,-512
20260609,IM2609,5,东证期货(代客),4419,-1730,宝城期货(代客),4740,-45,东证期货(代客),5569,-199
20260609,IM2609,6,中泰期货(代客),4242,-1051,银河期货(代客),4563,92,银河期货(代客),4828,256
20260609,IM2609,7,国信期货(代客),4052,-860,东证期货(代客),4340,286,国投期货(代客),4269,-228
20260609,IM2609,8,华泰期货(代客),3705,-276,申银万国(代客),3722,-393,瑞银期货(代客),4217,0
20260609,IM2609,9,银河期货(代客),2324,-1160,光大期货(代客),3449,62,摩根大通(代客),3617,0
20260609,IM2609,10,中信建投(代客),2210,-277,华泰期货(代客),3261,45,中金财富(代客),3503,-5
