交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260617,IM2606,1,中信期货(代客),44537,-9636,国泰君安(代客),15025,-4010,中信期货(代客),17432,-6646
20260617,IM2606,2,国泰君安(代客),30800,-6599,中信期货(代客),14387,-4765,国泰君安(代客),11856,-2752
20260617,IM2606,3,海通期货(代客),10869,-2995,海通期货(代客),3971,-1061,海通期货(代客),6434,-3618
20260617,IM2606,4,东证期货(代客),10094,-2439,东证期货(代客),3765,-1799,东证期货(代客),4605,-1225
20260617,IM2606,5,中泰期货(代客),7970,-1833,银河期货(代客),3022,-1324,华泰期货(代客),2767,-1590
20260617,IM2606,6,广发期货(代客),5294,338,华泰期货(代客),2955,-1206,瑞银期货(代客),2506,-641
20260617,IM2606,7,银河期货(代客),4978,-1236,中泰期货(代客),2369,-1483,光大期货(代客),2444,-858
20260617,IM2606,8,华泰期货(代客),4906,-1450,广发期货(代客),2239,-1040,中泰期货(代客),2123,-1273
20260617,IM2606,9,中信建投(代客),4795,-526,光大期货(代客),1901,-543,兴证期货(代客),1915,-323
20260617,IM2606,10,华闻期货(代客),4247,-808,中信建投(代客),1856,-1166,中信建投(代客),1862,-813
20260617,IM2606,11,光大期货(代客),3539,-502,申银万国(代客),1696,-247,海证期货(代客),1806,-189
20260617,IM2606,12,国信期货(代客),3189,-1155,国信期货(代客),1431,-575,广发期货(代客),1768,-1710
20260617,IM2606,13,五矿期货(代客),2946,-155,华闻期货(代客),1345,-75,银河期货(代客),1580,-1256
20260617,IM2606,14,瑞达期货(代客),2628,-487,国投期货(代客),1268,-442,华闻期货(代客),1467,-88
20260617,IM2606,15,永安期货(代客),2444,-309,永安期货(代客),1219,-675,永安期货(代客),1414,-361
20260617,IM2606,16,招商期货(代客),2410,-323,招商期货(代客),1217,-615,招商期货(代客),1344,-859
20260617,IM2606,17,申银万国(代客),2307,-610,中金财富(代客),1016,-356,申银万国(代客),1280,-526
20260617,IM2606,18,宏源期货(代客),2135,-164,平安期货(代客),992,-217,浙商期货(代客),1031,100
20260617,IM2606,19,东吴期货(代客),2004,-704,兴证期货(代客),963,-324,国信期货(代客),1030,-672
20260617,IM2606,20,方正中期(代客),1734,-187,南华期货(代客),946,-525,国投期货(代客),977,-235
20260617,IM2607,1,中信期货(代客),11930,2483,中信期货(代客),8224,1909,中信期货(代客),13065,2091
20260617,IM2607,2,国泰君安(代客),8039,525,国泰君安(代客),7179,1509,国泰君安(代客),6772,1088
20260617,IM2607,3,海通期货(代客),7305,1109,东证期货(代客),2890,246,中金期货(代客),3528,1305
20260617,IM2607,4,东证期货(代客),3233,-297,海通期货(代客),2449,-359,海通期货(代客),3448,790
20260617,IM2607,5,华闻期货(代客),1796,443,一德期货(代客),2417,2,瑞银期货(代客),2986,475
20260617,IM2607,6,广发期货(代客),1790,446,光大期货(代客),2396,216,东证期货(代客),2392,273
20260617,IM2607,7,国信期货(代客),1773,726,宝城期货(代客),1938,20,广发期货(代客),1841,154
20260617,IM2607,8,中信建投(代客),1387,861,金瑞期货(代客),1915,29,华泰期货(代客),1225,226
20260617,IM2607,9,银河期货(代客),1351,402,广发期货(代客),1750,378,国信期货(代客),1206,367
20260617,IM2607,10,华泰期货(代客),1341,-176,华泰期货(代客),1618,261,银河期货(代客),1162,278
20260617,IM2607,11,中金期货(代客),1305,222,银河期货(代客),1521,525,永安期货(代客),1117,125
20260617,IM2607,12,中泰期货(代客),1023,203,招商期货(代客),1274,272,中金财富(代客),1030,0
20260617,IM2607,13,招商期货(代客),926,582,国信期货(代客),1085,388,华闻期货(代客),1000,174
20260617,IM2607,14,永安期货(代客),836,24,中泰期货(代客),992,493,中信建投(代客),956,484
20260617,IM2607,15,光大期货(代客),807,21,永安期货(代客),978,375,海证期货(代客),926,73
20260617,IM2607,16,东兴期货(代客),773,-64,南华期货(代客),882,75,国投期货(代客),889,-2
20260617,IM2607,17,中银期货(代客),673,226,中信建投(代客),852,213,光大期货(代客),848,173
20260617,IM2607,18,南华期货(代客),584,-28,大地期货(代客),750,22,摩根大通(代客),800,0
20260617,IM2607,19,瑞达期货(代客),544,220,方正中期(代客),725,140,招商期货(代客),757,316
20260617,IM2607,20,东吴期货(代客),483,118,国投期货(代客),703,53,兴业期货(代客),604,344
20260617,IM2609,1,中信期货(代客),35090,1014,国泰君安(代客),24809,2529,中信期货(代客),34238,2532
20260617,IM2609,2,国泰君安(代客),28288,78,中信期货(代客),24184,1680,国泰君安(代客),24269,1629
20260617,IM2609,3,海通期货(代客),12190,643,海通期货(代客),7995,-1701,华泰期货(代客),15370,-87
20260617,IM2609,4,东证期货(代客),7827,952,东证期货(代客),7460,1257,海通期货(代客),8961,321
20260617,IM2609,5,国信期货(代客),5815,662,一德期货(代客),6666,25,银河期货(代客),6834,690
20260617,IM2609,6,中泰期货(代客),5699,515,银河期货(代客),6194,92,东证期货(代客),6688,794
20260617,IM2609,7,华闻期货(代客),4835,492,华泰期货(代客),5162,433,广发期货(代客),4855,534
20260617,IM2609,8,银河期货(代客),4052,731,宝城期货(代客),4037,118,瑞银期货(代客),4272,25
20260617,IM2609,9,光大期货(代客),3656,542,国投期货(代客),3958,-67,中金财富(代客),4262,34
20260617,IM2609,10,中信建投(代客),3457,76,广发期货(代客),3889,272,中信建投(代客),4183,169
20260617,IM2609,11,华泰期货(代客),3348,-1409,光大期货(代客),3710,-630,国投期货(代客),4101,18
20260617,IM2609,12,瑞达期货(代客),2942,155,浙商期货(代客),3620,260,摩根大通(代客),4059,10
20260617,IM2609,13,广发期货(代客),2886,10,中泰期货(代客),3431,238,国信期货(代客),3900,-122
20260617,IM2609,14,申银万国(代客),2368,-237,中信建投(代客),3079,166,光大期货(代客),3712,430
20260617,IM2609,15,兴证期货(代客),2344,533,兴证期货(代客),3051,-223,中泰期货(代客),3703,269
20260617,IM2609,16,五矿期货(代客),2269,155,方正中期(代客),2806,475,永安期货(代客),3580,206
20260617,IM2609,17,永安期货(代客),2243,168,国信期货(代客),2660,125,申银万国(代客),3159,268
20260617,IM2609,18,招商期货(代客),2212,369,南华期货(代客),2633,116,招商期货(代客),3090,204
20260617,IM2609,19,方正中期(代客),2129,516,永安期货(代客),2599,157,中金期货(代客),3035,0
20260617,IM2609,20,南华期货(代客),2021,151,申银万国(代客),2403,426,兴证期货(代客),2945,443
20260617,IM2612,1,中信期货(代客),8905,-3011,国泰君安(代客),11748,361,中信期货(代客),17452,480
20260617,IM2612,2,国泰君安(代客),7513,-2673,中信期货(代客),8682,-217,国泰君安(代客),9629,216
20260617,IM2612,3,海通期货(代客),4659,-1151,一德期货(代客),4698,3,海通期货(代客),7031,-544
20260617,IM2612,4,东证期货(代客),2848,178,海通期货(代客),3600,-359,广发期货(代客),5662,869
20260617,IM2612,5,华泰期货(代客),1724,56,东证期货(代客),3517,-16,华泰期货(代客),5405,724
20260617,IM2612,6,华闻期货(代客),1512,-64,宝城期货(代客),3406,10,中银期货(代客),4997,114
20260617,IM2612,7,中泰期货(代客),1459,-386,华泰期货(代客),2812,72,摩根大通(代客),4020,0
20260617,IM2612,8,广发期货(代客),1278,359,银河期货(代客),2494,239,中信建投(代客),3902,0
20260617,IM2612,9,光大期货(代客),1066,588,国联期货(代客),1840,13,东证期货(代客),3132,78
20260617,IM2612,10,国信期货(代客),945,-468,长江期货(代客),1796,47,银河期货(代客),2709,235
20260617,IM2612,11,银河期货(代客),836,-160,大越期货(代客),1702,-81,国投期货(代客),2234,13
20260617,IM2612,12,瑞达期货(代客),739,-301,光大期货(代客),1660,518,国信期货(代客),2089,-97
20260617,IM2612,13,中信建投(代客),685,24,广发期货(代客),1655,73,招商期货(代客),1909,43
20260617,IM2612,14,招商期货(代客),569,-144,浙商期货(代客),1616,-7,中泰期货(代客),1081,2
20260617,IM2612,15,申银万国(代客),552,220,大地期货(代客),1614,-2,光大期货(代客),1022,18
