交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260610,IF2606,1,中信期货(代客),28934,743,中信期货(代客),15215,-144,中信期货(代客),19246,-1462
20260610,IF2606,2,国泰君安(代客),21846,-132,国泰君安(代客),14214,-625,国泰君安(代客),15977,-705
20260610,IF2606,3,海通期货(代客),9131,404,东证期货(代客),5496,-379,海通期货(代客),8721,168
20260610,IF2606,4,东证期货(代客),7349,-1189,华泰期货(代客),4797,461,东证期货(代客),4802,-270
20260610,IF2606,5,国信期货(代客),4897,445,银河期货(代客),4093,-149,银河期货(代客),3865,-11
20260610,IF2606,6,华闻期货(代客),4043,-71,广发期货(代客),3649,-479,华泰期货(代客),3629,-164
20260610,IF2606,7,中泰期货(代客),3871,175,海通期货(代客),3578,-555,广发期货(代客),3169,-133
20260610,IF2606,8,银河期货(代客),3318,-385,永安期货(代客),3164,-748,瑞银期货(代客),3021,-57
20260610,IF2606,9,华泰期货(代客),3029,-207,中信建投(代客),2711,-427,申银万国(代客),2814,-190
20260610,IF2606,10,广发期货(代客),2938,-117,光大期货(代客),2679,-321,中银期货(代客),2696,-114
20260610,IF2606,11,中信建投(代客),2833,-115,中泰期货(代客),2238,267,国投期货(代客),2361,-402
20260610,IF2606,12,光大期货(代客),2287,-759,国信期货(代客),2189,42,国信期货(代客),2231,-29
20260610,IF2606,13,永安期货(代客),2099,493,南华期货(代客),2188,-61,永安期货(代客),2077,27
20260610,IF2606,14,招商期货(代客),2006,434,国投期货(代客),2014,-398,光大期货(代客),1998,-394
20260610,IF2606,15,国投期货(代客),1916,-187,兴证期货(代客),1797,-28,招商期货(代客),1941,-326
20260610,IF2606,16,申银万国(代客),1782,141,浙商期货(代客),1671,-59,中金期货(代客),1885,-72
20260610,IF2606,17,瑞达期货(代客),1713,141,招商期货(代客),1560,-18,中泰期货(代客),1829,298
20260610,IF2606,18,兴证期货(代客),1514,39,申银万国(代客),1507,122,华闻期货(代客),1519,-169
20260610,IF2606,19,五矿期货(代客),1353,104,华闻期货(代客),1345,-362,中信建投(代客),1353,-462
20260610,IF2606,20,东吴期货(代客),1281,354,宝城期货(代客),1158,6,中金财富(代客),1231,27
20260610,IF2607,1,中信期货(代客),3030,-1228,中信期货(代客),3827,-470,国泰君安(代客),2907,-143
20260610,IF2607,2,海通期货(代客),2354,-78,大越期货(代客),1862,420,中信期货(代客),2536,-258
20260610,IF2607,3,东证期货(代客),1873,268,海通期货(代客),1600,498,海通期货(代客),1872,318
20260610,IF2607,4,国泰君安(代客),1515,-688,国泰君安(代客),1061,-206,瑞银期货(代客),1661,51
20260610,IF2607,5,国信期货(代客),513,-76,广发期货(代客),1052,5,东证期货(代客),1132,143
20260610,IF2607,6,五矿期货(代客),464,159,国联期货(代客),815,0,中信建投(代客),901,132
20260610,IF2607,7,大越期货(代客),425,260,光大期货(代客),716,43,中银期货(代客),559,0
20260610,IF2607,8,华闻期货(代客),337,-8,恒力期货(代客),711,209,华泰期货(代客),499,190
20260610,IF2607,9,华泰期货(代客),324,110,东证期货(代客),622,94,国投期货(代客),456,114
20260610,IF2607,10,恒力期货(代客),212,212,摩根大通(代客),305,0,银河期货(代客),405,-7
20260610,IF2607,11,中信建投(代客),197,-96,银河期货(代客),273,6,中金期货(代客),394,0
20260610,IF2607,12,银河期货(代客),193,16,招商期货(代客),245,-4,国信期货(代客),344,-73
20260610,IF2607,13,国投期货(代客),192,56,华泰期货(代客),226,40,招商期货(代客),340,-8
20260610,IF2607,14,广发期货(代客),183,54,东海期货(代客),160,38,广发期货(代客),249,60
20260610,IF2607,15,平安期货(代客),165,83,华闻期货(代客),152,45,华闻期货(代客),209,4
20260610,IF2607,16,永安期货(代客),127,74,中信建投(代客),148,17,中金财富(代客),209,4
20260610,IF2607,17,华西期货(代客),122,87,国信期货(代客),147,-180,平安期货(代客),159,94
20260610,IF2607,18,光大期货(代客),115,8,国投期货(代客),134,16,永安期货(代客),120,32
20260610,IF2607,19,南华期货(代客),107,29,中金财富(代客),124,11,国联期货(代客),111,0
20260610,IF2607,20,招商期货(代客),98,-43,兴证期货(代客),123,15,长江期货(代客),96,9
20260610,IF2609,1,国泰君安(代客),9904,-15,国泰君安(代客),23978,703,华泰期货(代客),15374,-44
20260610,IF2609,2,中信期货(代客),9904,-2360,海通期货(代客),8165,181,中信期货(代客),13946,-21
20260610,IF2609,3,海通期货(代客),4293,-708,中信期货(代客),7658,-5,国泰君安(代客),10227,711
20260610,IF2609,4,国信期货(代客),3289,408,广发期货(代客),4770,79,海通期货(代客),4697,-50
20260610,IF2609,5,东证期货(代客),2894,455,浙商期货(代客),3265,39,国信期货(代客),4587,753
20260610,IF2609,6,中泰期货(代客),1981,76,东证期货(代客),3249,307,摩根大通(代客),4431,93
20260610,IF2609,7,华闻期货(代客),1802,-763,银河期货(代客),3232,-57,东证期货(代客),3915,347
20260610,IF2609,8,银河期货(代客),1490,-29,招商期货(代客),3074,65,瑞银期货(代客),3758,-71
20260610,IF2609,9,五矿期货(代客),1224,-133,永安期货(代客),2236,-31,广发期货(代客),3705,-36
20260610,IF2609,10,光大期货(代客),1109,14,国投期货(代客),2148,-132,银河期货(代客),3462,79
20260610,IF2609,11,广发期货(代客),1031,-327,光大期货(代客),2146,-66,申银万国(代客),2720,75
20260610,IF2609,12,华泰期货(代客),859,9,宝城期货(代客),2140,-4,中金财富(代客),2592,0
