交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260623,IM2607,1,中信期货(代客),29765,3558,中信期货(代客),14158,548,中信期货(代客),18197,-249
20260623,IM2607,2,国泰君安(代客),22657,946,国泰君安(代客),13568,-836,国泰君安(代客),10090,-745
20260623,IM2607,3,海通期货(代客),9924,-747,东证期货(代客),3894,16,东证期货(代客),3989,-183
20260623,IM2607,4,东证期货(代客),5613,82,光大期货(代客),3430,391,中金期货(代客),3862,-110
20260623,IM2607,5,华闻期货(代客),3994,408,华泰期货(代客),3208,40,瑞银期货(代客),3384,-554
20260623,IM2607,6,国信期货(代客),3563,149,海通期货(代客),2718,-550,广发期货(代客),3193,305
20260623,IM2607,7,广发期货(代客),3292,-558,广发期货(代客),2666,-45,海通期货(代客),2975,-1530
20260623,IM2607,8,光大期货(代客),3084,741,银河期货(代客),2468,-138,摩根大通(代客),2300,487
20260623,IM2607,9,中泰期货(代客),2807,-204,一德期货(代客),2436,-4,光大期货(代客),2293,509
20260623,IM2607,10,银河期货(代客),2408,-498,宝城期货(代客),2105,25,华泰期货(代客),2150,-48
20260623,IM2607,11,瑞达期货(代客),2396,359,金瑞期货(代客),2052,-70,银河期货(代客),2060,114
20260623,IM2607,12,华泰期货(代客),2366,-900,招商期货(代客),2012,173,兴证期货(代客),1976,263
20260623,IM2607,13,招商期货(代客),1948,-194,国信期货(代客),1794,129,永安期货(代客),1822,-18
20260623,IM2607,14,中信建投(代客),1923,-467,中泰期货(代客),1681,22,国信期货(代客),1749,144
20260623,IM2607,15,国投期货(代客),1853,-337,永安期货(代客),1658,-80,国投期货(代客),1677,40
20260623,IM2607,16,永安期货(代客),1784,-137,中信建投(代客),1633,268,招商期货(代客),1616,383
20260623,IM2607,17,申银万国(代客),1596,306,南华期货(代客),1516,-51,中信建投(代客),1581,-9
20260623,IM2607,18,宏源期货(代客),1506,619,国投期货(代客),1497,343,华闻期货(代客),1324,-376
20260623,IM2607,19,五矿期货(代客),1433,137,华闻期货(代客),1128,-244,中泰期货(代客),1181,261
20260623,IM2607,20,兴证期货(代客),1342,-724,瑞达期货(代客),1119,274,中金财富(代客),1164,28
20260623,IM2609,1,中信期货(代客),63081,3871,国泰君安(代客),31504,738,中信期货(代客),43383,58
20260623,IM2609,2,国泰君安(代客),54313,3860,中信期货(代客),29523,457,国泰君安(代客),30824,-171
20260623,IM2609,3,东证期货(代客),15941,951,海通期货(代客),10658,1249,华泰期货(代客),16221,-683
20260623,IM2609,4,海通期货(代客),15126,-363,东证期货(代客),9609,189,海通期货(代客),9805,65
20260623,IM2609,5,中泰期货(代客),14354,938,银河期货(代客),7210,-314,东证期货(代客),8401,-414
20260623,IM2609,6,华闻期货(代客),8773,413,一德期货(代客),5991,-494,银河期货(代客),8038,354
20260623,IM2609,7,华泰期货(代客),7757,479,华泰期货(代客),5847,-82,国投期货(代客),5265,95
