交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251224,IH2601,1,国泰君安(代客),4035,62,国泰君安(代客),3015,-123,中信期货(代客),3406,-587
20251224,IH2601,2,中信期货(代客),3536,-207,中信期货(代客),2776,-341,国泰君安(代客),2806,-268
20251224,IH2601,3,海通期货(代客),1910,-302,海通期货(代客),1881,14,海通期货(代客),1583,-82
20251224,IH2601,4,东证期货(代客),1387,247,光大期货(代客),917,199,中银期货(代客),1518,-3
20251224,IH2601,5,中信建投(代客),1133,842,银河期货(代客),774,-51,银河期货(代客),1440,64
20251224,IH2601,6,国投期货(代客),893,30,中信建投(代客),618,53,东证期货(代客),1045,-358
20251224,IH2601,7,国信期货(代客),868,-403,华泰期货(代客),568,-46,中信建投(代客),969,782
20251224,IH2601,8,光大期货(代客),734,-15,中金财富(代客),558,89,中金期货(代客),635,0
20251224,IH2601,9,银河期货(代客),671,227,国信期货(代客),552,68,华泰期货(代客),371,-25
20251224,IH2601,10,华闻期货(代客),608,-153,东证期货(代客),509,-609,兴业期货(代客),367,-3
20251224,IH2601,11,广发期货(代客),455,13,华闻期货(代客),419,21,国信期货(代客),365,28
20251224,IH2601,12,招商期货(代客),331,26,国投期货(代客),402,-164,国投期货(代客),352,-129
20251224,IH2601,13,中泰期货(代客),313,57,申银万国(代客),327,56,广发期货(代客),329,-61
20251224,IH2601,14,南华期货(代客),294,77,兴证期货(代客),321,-21,招商期货(代客),280,-100
20251224,IH2601,15,华泰期货(代客),261,-306,永安期货(代客),295,-91,光大期货(代客),260,57
20251224,IH2601,16,永安期货(代客),259,66,中泰期货(代客),279,-17,华闻期货(代客),250,35
20251224,IH2601,17,申银万国(代客),202,-14,广发期货(代客),267,46,上海中期(代客),213,-25
20251224,IH2601,18,新世纪(代客),185,40,中粮期货(代客),249,-12,宝城期货(代客),186,11
20251224,IH2601,19,中金财富(代客),151,-57,招商期货(代客),247,5,中泰期货(代客),143,-34
20251224,IH2601,20,浙商期货(代客),149,-134,南华期货(代客),241,26,平安期货(代客),143,-31
20251224,IH2603,1,中信期货(代客),7361,111,中信期货(代客),5097,82,中信期货(代客),8039,-1
20251224,IH2603,2,国泰君安(代客),5966,-829,国泰君安(代客),4778,-241,广发期货(代客),7751,601
20251224,IH2603,3,海通期货(代客),3772,103,东证期货(代客),2567,282,国泰君安(代客),6414,-105
20251224,IH2603,4,东证期货(代客),3621,722,银河期货(代客),2280,78,光大期货(代客),6009,150
20251224,IH2603,5,华泰期货(代客),1860,194,永安期货(代客),2118,34,国信期货(代客),2479,5
20251224,IH2603,6,国信期货(代客),1827,58,华泰期货(代客),1695,314,海通期货(代客),2216,-160
20251224,IH2603,7,银河期货(代客),1538,310,海通期货(代客),1686,6,东证期货(代客),2104,-39
20251224,IH2603,8,广发期货(代客),1426,487,国投期货(代客),1664,-152,华泰期货(代客),1288,260
20251224,IH2603,9,国投期货(代客),1078,22,国贸期货(代客),1349,8,银河期货(代客),993,62
20251224,IH2603,10,南华期货(代客),946,245,中泰期货(代客),1224,9,宏源期货(代客),979,16
20251224,IH2603,11,中信建投(代客),925,55,南华期货(代客),1182,99,国投期货(代客),933,-128
20251224,IH2603,12,华闻期货(代客),756,-156,国信期货(代客),1144,172,招商期货(代客),832,37
20251224,IH2603,13,中泰期货(代客),752,101,建信期货(代客),1058,19,中金期货(代客),766,0
20251224,IH2603,14,光大期货(代客),751,-13,中金财富(代客),1056,117,东方财富(代客),674,-16
20251224,IH2603,15,招商期货(代客),732,163,广发期货(代客),1053,-91,中信建投(代客),601,-40
20251224,IH2603,16,五矿期货(代客),727,93,光大期货(代客),922,-25,申银万国(代客),557,3
20251224,IH2603,17,宝城期货(代客),700,506,宏源期货(代客),739,77,南华期货(代客),415,139
20251224,IH2603,18,中银期货(代客),623,493,中银期货(代客),729,-512,华闻期货(代客),335,-58
20251224,IH2603,19,东方财富(代客),619,-37,兴证期货(代客),715,30,平安期货(代客),324,-63
20251224,IH2603,20,平安期货(代客),556,51,上海东亚(代客),703,3,中泰期货(代客),298,-13
20251224,IH2606,1,国泰君安(代客),1147,138,永安期货(代客),1004,8,海通期货(代客),4153,-26
20251224,IH2606,2,海通期货(代客),813,-212,国泰君安(代客),937,-44,中信期货(代客),1773,-30
20251224,IH2606,3,中信期货(代客),721,-135,中信期货(代客),928,-45,国泰君安(代客),881,179
20251224,IH2606,4,国投期货(代客),567,-51,海通期货(代客),718,87,宏源期货(代客),851,5
20251224,IH2606,5,东证期货(代客),511,-5,平安期货(代客),640,23,华泰期货(代客),774,168
20251224,IH2606,6,华泰期货(代客),253,-27,东证期货(代客),571,-51,光大期货(代客),756,0
20251224,IH2606,7,国信期货(代客),244,-47,华泰期货(代客),428,11,国投期货(代客),678,-165
20251224,IH2606,8,浙商期货(代客),133,-43,中信建投(代客),417,45,东证期货(代客),405,-48
20251224,IH2606,9,银河期货(代客),109,52,国信期货(代客),323,-54,申银万国(代客),344,13
20251224,IH2606,10,华闻期货(代客),102,2,广发期货(代客),313,4,中信建投(代客),268,-8
20251224,IH2606,11,光大期货(代客),101,36,银河期货(代客),302,9,招商期货(代客),254,9
20251224,IH2606,12,中信建投(代客),89,-51,国投期货(代客),265,-138,国信期货(代客),208,20
20251224,IH2606,13,申银万国(代客),88,45,光大期货(代客),260,9,银河期货(代客),129,6
20251224,IH2606,14,中金财富(代客),73,-3,申银万国(代客),253,-33,宝城期货(代客),120,18
20251224,IH2606,15,创元期货(代客),71,34,南华期货(代客),249,-11,南华期货(代客),97,7
20251224,IH2606,16,广发期货(代客),67,3,海证期货(代客),221,20,浙商期货(代客),85,-22
20251224,IH2606,17,平安期货(代客),61,-97,五矿期货(代客),217,32,华闻期货(代客),81,20
20251224,IH2606,18,永安期货(代客),53,0,融达期货(代客),192,-3,广发期货(代客),73,1
20251224,IH2606,19,金元期货(代客),53,-8,民生期货(代客),179,-2,瑞银期货(代客),62,0
20251224,IH2606,20,东方财富(代客),52,4,浙商期货(代客),177,45,一德期货(代客),51,0
