交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251231,IM2601,1,中信期货(代客),16869,848,国泰君安(代客),13311,-1123,中信期货(代客),18752,-1783
20251231,IM2601,2,国泰君安(代客),13091,996,中信期货(代客),11684,-1182,国泰君安(代客),9838,-490
20251231,IM2601,3,海通期货(代客),6609,453,海通期货(代客),4178,-295,东证期货(代客),3749,-250
20251231,IM2601,4,东证期货(代客),3925,251,摩根大通(代客),3695,-6,海通期货(代客),3663,-920
20251231,IM2601,5,国信期货(代客),3584,293,一德期货(代客),3496,1,华泰期货(代客),3306,-527
20251231,IM2601,6,中泰期货(代客),2430,92,申银万国(代客),2584,-394,银河期货(代客),2729,288
20251231,IM2601,7,光大期货(代客),2035,430,华泰期货(代客),2274,-190,瑞银期货(代客),2591,3
20251231,IM2601,8,银河期货(代客),1863,676,广发期货(代客),2254,-181,广发期货(代客),2322,-78
20251231,IM2601,9,华闻期货(代客),1759,-26,东证期货(代客),2134,-319,国信期货(代客),2204,187
20251231,IM2601,10,华泰期货(代客),1617,34,宝城期货(代客),2076,-104,光大期货(代客),2140,-288
20251231,IM2601,11,申银万国(代客),1341,-181,银河期货(代客),1787,121,永安期货(代客),1773,82
20251231,IM2601,12,瑞达期货(代客),1341,-64,国投期货(代客),1626,59,国投期货(代客),1648,13
20251231,IM2601,13,招商期货(代客),1293,-209,国信期货(代客),1530,97,中泰期货(代客),1610,-90
20251231,IM2601,14,广发期货(代客),1195,-203,浙商期货(代客),1493,-18,申银万国(代客),1547,89
20251231,IM2601,15,中信建投(代客),1056,54,中信建投(代客),1440,-361,招商期货(代客),1453,17
20251231,IM2601,16,永安期货(代客),1002,33,光大期货(代客),1391,-55,兴业期货(代客),1348,-29
20251231,IM2601,17,五矿期货(代客),998,172,招商期货(代客),1360,76,中金期货(代客),1321,-102
20251231,IM2601,18,东吴期货(代客),890,528,中泰期货(代客),1186,-80,宝城期货(代客),906,-33
20251231,IM2601,19,国投期货(代客),832,62,永安期货(代客),1084,-6,华闻期货(代客),902,-131
20251231,IM2601,20,南华期货(代客),792,243,方正中期(代客),1041,-62,中信建投(代客),869,-127
20251231,IM2602,1,中信期货(代客),4223,586,国泰君安(代客),2910,28,中信期货(代客),5855,1057
20251231,IM2602,2,海通期货(代客),2498,116,中信期货(代客),1788,40,东证期货(代客),2002,-342
20251231,IM2602,3,国泰君安(代客),2169,330,一德期货(代客),1290,3,海通期货(代客),1230,-100
20251231,IM2602,4,东证期货(代客),1592,-322,海通期货(代客),1087,-132,国泰君安(代客),1125,-15
20251231,IM2602,5,中银期货(代客),605,163,浙商期货(代客),969,119,中银期货(代客),1054,603
20251231,IM2602,6,南华期货(代客),546,312,东证期货(代客),549,-346,国投期货(代客),976,-2
20251231,IM2602,7,华闻期货(代客),332,54,申银万国(代客),517,78,中金期货(代客),586,0
20251231,IM2602,8,金瑞期货(代客),324,320,光大期货(代客),460,101,申银万国(代客),440,33
20251231,IM2602,9,宝城期货(代客),322,275,国联期货(代客),432,273,摩根大通(代客),365,-170
20251231,IM2602,10,广发期货(代客),312,103,金瑞期货(代客),427,308,华泰期货(代客),293,11
20251231,IM2602,11,国联期货(代客),290,143,广发期货(代客),367,183,银河期货(代客),290,29
20251231,IM2602,12,光大期货(代客),255,64,宝城期货(代客),344,304,永安期货(代客),249,7
20251231,IM2602,13,中泰期货(代客),252,39,平安期货(代客),340,67,广发期货(代客),249,33
20251231,IM2602,14,国信期货(代客),250,30,银河期货(代客),317,44,国信期货(代客),237,27
20251231,IM2602,15,华泰期货(代客),196,-35,大越期货(代客),300,0,瑞银期货(代客),209,0
20251231,IM2602,16,浙商期货(代客),170,-195,中信建投(代客),295,3,宝城期货(代客),191,0
20251231,IM2602,17,摩根大通(代客),170,0,永安期货(代客),273,65,招商期货(代客),175,39
20251231,IM2602,18,银河期货(代客),161,69,方正中期(代客),259,27,华闻期货(代客),157,38
20251231,IM2602,19,招商期货(代客),153,8,国信期货(代客),235,-33,西部期货(代客),131,-1
20251231,IM2602,20,国金期货(代客),137,34,中粮期货(代客),231,123,中泰期货(代客),118,8
20251231,IM2603,1,中信期货(代客),35307,-2419,国泰君安(代客),26359,-2120,中信期货(代客),32451,-2992
20251231,IM2603,2,国泰君安(代客),27069,-2701,中信期货(代客),20420,-2665,国泰君安(代客),26005,-2271
20251231,IM2603,3,海通期货(代客),10265,-1758,海通期货(代客),9482,-526,华泰期货(代客),12894,-90
20251231,IM2603,4,东证期货(代客),8694,-730,东证期货(代客),7223,-148,海通期货(代客),7339,-455
20251231,IM2603,5,中泰期货(代客),7480,37,银河期货(代客),5637,-114,国信期货(代客),6215,-297
20251231,IM2603,6,国信期货(代客),5870,138,一德期货(代客),5452,457,国投期货(代客),5964,34
20251231,IM2603,7,华泰期货(代客),5168,566,广发期货(代客),4465,-13,银河期货(代客),5332,11
20251231,IM2603,8,中信建投(代客),4897,-529,华泰期货(代客),4194,-130,中信建投(代客),5215,-150
20251231,IM2603,9,银河期货(代客),3725,299,浙商期货(代客),4039,9,东证期货(代客),5205,212
20251231,IM2603,10,华闻期货(代客),3665,-810,中泰期货(代客),3793,-50,广发期货(代客),4485,-98
20251231,IM2603,11,广发期货(代客),3267,-495,国投期货(代客),3781,209,中金财富(代客),3935,19
20251231,IM2603,12,光大期货(代客),2621,-728,宝城期货(代客),3462,43,中泰期货(代客),3405,-316
20251231,IM2603,13,瑞达期货(代客),2488,-195,永安期货(代客),3263,139,平安期货(代客),3153,87
20251231,IM2603,14,东吴期货(代客),2393,703,申银万国(代客),3248,-93,永安期货(代客),2968,-174
20251231,IM2603,15,五矿期货(代客),2378,-294,光大期货(代客),3225,-383,招商期货(代客),2881,40
20251231,IM2603,16,南华期货(代客),2273,391,大地期货(代客),3122,95,华闻期货(代客),2841,-345
20251231,IM2603,17,兴证期货(代客),2259,405,国信期货(代客),3003,-271,光大期货(代客),2822,-264
20251231,IM2603,18,招商期货(代客),2034,-82,南华期货(代客),2659,-91,国富期货(代客),2811,-26
20251231,IM2603,19,平安期货(代客),1879,143,中信建投(代客),2336,3,兴证期货(代客),2483,187
20251231,IM2603,20,申银万国(代客),1879,-335,中金财富(代客),2265,50,瑞银期货(代客),2216,0
20251231,IM2606,1,中信期货(代客),7301,-718,国泰君安(代客),11985,-40,中信期货(代客),16978,236
20251231,IM2606,2,国泰君安(代客),4046,-1673,中信期货(代客),8323,33,国泰君安(代客),8416,228
20251231,IM2606,3,海通期货(代客),3072,-1064,宝城期货(代客),3077,-2,海通期货(代客),7722,-669
20251231,IM2606,4,东证期货(代客),2251,-391,海通期货(代客),2954,-617,瑞银期货(代客),7057,0
20251231,IM2606,5,华闻期货(代客),841,-175,东证期货(代客),2830,-5,华泰期货(代客),4864,-20
20251231,IM2606,6,光大期货(代客),749,-120,一德期货(代客),2748,0,广发期货(代客),4286,8
20251231,IM2606,7,中泰期货(代客),721,-137,银河期货(代客),2456,-59,摩根大通(代客),4084,-6
20251231,IM2606,8,招商期货(代客),667,172,华泰期货(代客),2427,17,国投期货(代客),2941,92
20251231,IM2606,9,华泰期货(代客),619,-292,光大期货(代客),1967,119,国信期货(代客),2090,29
20251231,IM2606,10,五矿期货(代客),544,18,广发期货(代客),1845,13,申银万国(代客),1992,-3
20251231,IM2606,11,国投期货(代客),469,-202,大地期货(代客),1630,20,银河期货(代客),1841,23
20251231,IM2606,12,平安期货(代客),458,191,平安期货(代客),1562,49,东证期货(代客),1591,-62
20251231,IM2606,13,银河期货(代客),438,-136,南华期货(代客),1515,-33,中金期货(代客),1424,200
20251231,IM2606,14,国信期货(代客),432,-90,永安期货(代客),1508,215,光大期货(代客),1215,22
20251231,IM2606,15,中信建投(代客),415,61,国投期货(代客),1495,157,招商期货(代客),1153,146
20251231,IM2606,16,广发期货(代客),405,-2,申银万国(代客),1478,117,中信建投(代客),1031,-53
20251231,IM2606,17,中金财富(代客),395,332,金瑞期货(代客),1394,4,永安期货(代客),996,9
20251231,IM2606,18,永安期货(代客),368,50,浙商期货(代客),1287,8,华闻期货(代客),767,-11
20251231,IM2606,19,南华期货(代客),319,-251,招商期货(代客),1283,37,国海良时(代客),677,-90
20251231,IM2606,20,瑞达期货(代客),274,-160,国联期货(代客),1171,23,平安期货(代客),603,-113
