交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251226,IC2601,1,中信期货(代客),16471,5180,国泰君安(代客),13775,819,中信期货(代客),13582,1936
20251226,IC2601,2,国泰君安(代客),14105,2904,中信期货(代客),13578,711,国泰君安(代客),10688,1240
20251226,IC2601,3,海通期货(代客),6596,1593,海通期货(代客),4591,234,华泰期货(代客),3558,92
20251226,IC2601,4,东证期货(代客),3706,880,东证期货(代客),2585,118,东证期货(代客),3495,182
20251226,IC2601,5,中泰期货(代客),2276,440,华泰期货(代客),2232,406,海通期货(代客),3414,-68
20251226,IC2601,6,华泰期货(代客),2196,1051,国信期货(代客),1739,99,中银期货(代客),2921,-41
20251226,IC2601,7,国信期货(代客),2194,414,一德期货(代客),1689,96,光大期货(代客),2227,196
20251226,IC2601,8,华闻期货(代客),1994,442,摩根大通(代客),1604,611,国投期货(代客),1685,-50
20251226,IC2601,9,广发期货(代客),1560,156,国投期货(代客),1482,130,山金期货(代客),1574,-8
20251226,IC2601,10,银河期货(代客),1397,357,永安期货(代客),1424,218,银河期货(代客),1536,-109
20251226,IC2601,11,光大期货(代客),1365,79,申银万国(代客),1275,-25,国信期货(代客),1529,143
20251226,IC2601,12,国投期货(代客),1336,517,中信建投(代客),1211,-111,中金期货(代客),1290,-367
20251226,IC2601,13,永安期货(代客),1262,633,银河期货(代客),1145,-60,瑞银期货(代客),1252,90
20251226,IC2601,14,招商期货(代客),1038,354,浙商期货(代客),1139,44,中金财富(代客),1165,17
20251226,IC2601,15,南华期货(代客),928,543,广发期货(代客),1010,179,广发期货(代客),1149,-141
20251226,IC2601,16,兴证期货(代客),900,115,华闻期货(代客),922,205,宝城期货(代客),1108,-7
20251226,IC2601,17,混沌天成(代客),877,-22,南华期货(代客),880,-191,永安期货(代客),1100,-308
20251226,IC2601,18,中金财富(代客),726,289,光大期货(代客),870,-105,中泰期货(代客),1083,58
20251226,IC2601,19,金元期货(代客),679,100,中泰期货(代客),865,-26,招商期货(代客),1060,36
20251226,IC2601,20,瑞达期货(代客),642,157,招商期货(代客),807,80,华闻期货(代客),938,261
20251226,IC2603,1,中信期货(代客),33033,9719,国泰君安(代客),25666,3153,国泰君安(代客),25387,3283
20251226,IC2603,2,国泰君安(代客),24880,6446,中信期货(代客),19246,4939,中信期货(代客),24683,2940
20251226,IC2603,3,海通期货(代客),10953,3158,海通期货(代客),9013,791,华泰期货(代客),15137,1011
20251226,IC2603,4,东证期货(代客),8230,1948,东证期货(代客),7505,598,海通期货(代客),7963,272
20251226,IC2603,5,中泰期货(代客),6511,1260,华泰期货(代客),6539,451,国投期货(代客),6339,66
20251226,IC2603,6,国信期货(代客),5346,1148,银河期货(代客),6396,71,广发期货(代客),6090,647
20251226,IC2603,7,华闻期货(代客),4437,1073,一德期货(代客),3843,-50,东证期货(代客),4328,324
20251226,IC2603,8,华泰期货(代客),4372,195,中泰期货(代客),3636,983,银河期货(代客),4325,149
20251226,IC2603,9,广发期货(代客),4236,1018,广发期货(代客),3386,-65,中泰期货(代客),3435,998
20251226,IC2603,10,银河期货(代客),3832,766,浙商期货(代客),2785,-33,国信期货(代客),3399,36
20251226,IC2603,11,招商期货(代客),3172,1331,南华期货(代客),2718,5,瑞银期货(代客),3399,44
20251226,IC2603,12,中信建投(代客),2944,810,永安期货(代客),2714,35,摩根大通(代客),3111,642
20251226,IC2603,13,瑞达期货(代客),2637,614,国投期货(代客),2303,-164,招商期货(代客),2660,-1
20251226,IC2603,14,光大期货(代客),2576,1432,国联期货(代客),2242,-221,中信建投(代客),2640,-99
20251226,IC2603,15,国投期货(代客),2472,798,国信期货(代客),2213,84,华闻期货(代客),2417,525
20251226,IC2603,16,南华期货(代客),2319,365,申银万国(代客),2146,269,光大期货(代客),2216,227
20251226,IC2603,17,五矿期货(代客),2026,512,招商期货(代客),2048,-1329,中金财富(代客),2110,23
20251226,IC2603,18,永安期货(代客),1763,540,宝城期货(代客),2029,56,兴业期货(代客),1998,83
20251226,IC2603,19,申银万国(代客),1672,485,华闻期货(代客),2001,596,申银万国(代客),1983,-13
20251226,IC2603,20,浙商期货(代客),1560,27,中辉期货(代客),1996,160,方正中期(代客),1981,148
20251226,IC2606,1,中信期货(代客),8439,3360,国泰君安(代客),8288,1124,中信期货(代客),11709,2218
20251226,IC2606,2,国泰君安(代客),6085,2636,中信期货(代客),6328,1437,海通期货(代客),10008,1139
20251226,IC2606,3,海通期货(代客),5353,2467,海通期货(代客),2625,584,国泰君安(代客),9564,1021
20251226,IC2606,4,东证期货(代客),2926,748,华泰期货(代客),2324,463,瑞银期货(代客),3412,176
20251226,IC2606,5,华泰期货(代客),1256,488,一德期货(代客),2128,24,东证期货(代客),3013,237
20251226,IC2606,6,华闻期货(代客),1195,432,宝城期货(代客),1965,-36,摩根大通(代客),2335,11
20251226,IC2606,7,中泰期货(代客),912,111,东证期货(代客),1916,169,华泰期货(代客),2183,195
20251226,IC2606,8,新湖期货(代客),721,487,光大期货(代客),1523,115,广发期货(代客),1539,91
20251226,IC2606,9,国信期货(代客),676,241,国联期货(代客),1267,36,银河期货(代客),1463,37
20251226,IC2606,10,光大期货(代客),548,293,银河期货(代客),1239,125,光大期货(代客),1002,13
20251226,IC2606,11,五矿期货(代客),533,219,大地期货(代客),1128,33,平安期货(代客),985,57
20251226,IC2606,12,广发期货(代客),532,237,招商期货(代客),1106,-43,中信建投(代客),932,7
20251226,IC2606,13,港信期货(代客),531,378,永安期货(代客),1006,110,国信期货(代客),716,116
20251226,IC2606,14,北京首创(代客),514,491,中泰期货(代客),962,185,华闻期货(代客),700,178
20251226,IC2606,15,招商期货(代客),479,91,中金财富(代客),938,35,国投期货(代客),662,47
20251226,IC2606,16,南华期货(代客),462,282,国投期货(代客),866,58,国海良时(代客),579,74
