交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251209,IF2512,1,国泰君安(代客),20033,-2398,国泰君安(代客),18836,-1836,中信期货(代客),18943,-189
20251209,IF2512,2,中信期货(代客),19487,-4045,中信期货(代客),13026,42,国泰君安(代客),14229,-849
20251209,IF2512,3,东证期货(代客),9376,-389,海通期货(代客),11529,-641,华泰期货(代客),8931,-377
20251209,IF2512,4,海通期货(代客),8769,-1138,东证期货(代客),7882,-1032,东证期货(代客),7805,-864
20251209,IF2512,5,国信期货(代客),4979,-1073,光大期货(代客),4539,399,国投期货(代客),6859,-1957
20251209,IF2512,6,国投期货(代客),4023,-1021,华泰期货(代客),4148,-100,中信建投(代客),5153,330
20251209,IF2512,7,银河期货(代客),3376,-71,广发期货(代客),3896,-73,海通期货(代客),4725,-50
20251209,IF2512,8,华泰期货(代客),3337,-889,银河期货(代客),3890,-534,广发期货(代客),4060,-23
20251209,IF2512,9,中信建投(代客),3285,-456,国投期货(代客),3292,-1290,摩根大通(代客),3509,-8
20251209,IF2512,10,华闻期货(代客),2820,-1292,中信建投(代客),3208,587,瑞银期货(代客),3471,-4
20251209,IF2512,11,广发期货(代客),2242,-1121,国信期货(代客),2990,292,申银万国(代客),3313,-15
20251209,IF2512,12,光大期货(代客),2164,-850,南华期货(代客),2942,38,招商期货(代客),2918,-435
20251209,IF2512,13,招商期货(代客),2137,-158,申银万国(代客),2609,-159,宏源期货(代客),2917,-20
20251209,IF2512,14,南华期货(代客),2096,-1128,永安期货(代客),2306,123,银河期货(代客),2878,-290
20251209,IF2512,15,中泰期货(代客),1938,-955,浙商期货(代客),2215,-72,国信期货(代客),2810,-27
20251209,IF2512,16,兴证期货(代客),1891,-157,招商期货(代客),1825,-168,中银期货(代客),2314,-201
20251209,IF2512,17,浙商期货(代客),1847,-612,中泰期货(代客),1486,-152,光大期货(代客),1911,-315
20251209,IF2512,18,申银万国(代客),1578,191,兴证期货(代客),1380,-31,永安期货(代客),1903,8
20251209,IF2512,19,瑞达期货(代客),1436,-286,华闻期货(代客),1343,-167,华闻期货(代客),1623,89
20251209,IF2512,20,永安期货(代客),1355,-505,中金财富(代客),1275,-201,中泰期货(代客),1545,-250
20251209,IF2601,1,中信期货(代客),1896,390,海通期货(代客),2410,95,中信期货(代客),2374,360
20251209,IF2601,2,国泰君安(代客),1637,-369,国泰君安(代客),1626,-35,国泰君安(代客),2264,72
20251209,IF2601,3,海通期货(代客),1541,-444,中信期货(代客),1337,280,招商期货(代客),1038,193
20251209,IF2601,4,东证期货(代客),1248,-510,宝城期货(代客),1258,392,方正中期(代客),1028,1
20251209,IF2601,5,宝城期货(代客),559,216,大越期货(代客),1002,0,东证期货(代客),924,152
20251209,IF2601,6,长江期货(代客),380,184,东证期货(代客),617,168,海通期货(代客),659,-270
20251209,IF2601,7,银河期货(代客),306,142,广发期货(代客),534,153,长江期货(代客),582,311
20251209,IF2601,8,招商期货(代客),296,-49,南华期货(代客),503,139,国富期货(代客),579,136
20251209,IF2601,9,兴业期货(代客),250,74,光大期货(代客),438,62,广发期货(代客),525,-7
20251209,IF2601,10,广发期货(代客),230,-389,大地期货(代客),401,-1,国信期货(代客),433,46
20251209,IF2601,11,南华期货(代客),214,-341,平安期货(代客),301,49,银河期货(代客),372,175
20251209,IF2601,12,国信期货(代客),197,-154,一德期货(代客),276,2,国投期货(代客),287,15
20251209,IF2601,13,中银期货(代客),189,174,中金财富(代客),256,-3,中信建投(代客),238,-23
20251209,IF2601,14,光大期货(代客),181,-69,华泰期货(代客),242,24,中银期货(代客),213,179
20251209,IF2601,15,中信建投(代客),158,-29,兴业期货(代客),221,139,兴业期货(代客),210,81
20251209,IF2601,16,华泰期货(代客),147,-58,国信期货(代客),182,13,宏源期货(代客),178,-1
20251209,IF2601,17,国富期货(代客),136,-93,中信建投(代客),177,41,南华期货(代客),177,1
20251209,IF2601,18,方正中期(代客),110,-87,银河期货(代客),176,39,光大期货(代客),177,43
20251209,IF2601,19,中泰期货(代客),107,-19,永安期货(代客),174,26,宝城期货(代客),177,41
20251209,IF2601,20,浙商期货(代客),105,-103,方正中期(代客),142,29,海证期货(代客),129,4
20251209,IF2603,1,国泰君安(代客),9531,-2121,国泰君安(代客),18473,215,中信期货(代客),16887,-314
20251209,IF2603,2,中信期货(代客),7778,-2171,中信期货(代客),8246,-46,国泰君安(代客),13753,176
20251209,IF2603,3,海通期货(代客),4339,-1553,一德期货(代客),3932,995,华泰期货(代客),11733,284
20251209,IF2603,4,华闻期货(代客),1922,-376,大越期货(代客),3794,181,招商期货(代客),4347,182
