交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251208,IH2512,1,中信期货(代客),10258,-2961,国泰君安(代客),8778,-1004,国泰君安(代客),8301,-629
20251208,IH2512,2,国泰君安(代客),9499,-2046,中信期货(代客),5787,-527,中信期货(代客),8269,-497
20251208,IH2512,3,海通期货(代客),4355,-1356,永安期货(代客),3544,-61,广发期货(代客),6080,41
20251208,IH2512,4,东证期货(代客),3566,-323,银河期货(代客),2725,-77,中金期货(代客),4221,3
20251208,IH2512,5,国信期货(代客),3003,-279,中泰期货(代客),2654,-118,海通期货(代客),3322,-392
20251208,IH2512,6,华泰期货(代客),2671,84,东证期货(代客),2244,-326,银河期货(代客),2723,-125
20251208,IH2512,7,银河期货(代客),1902,-643,国投期货(代客),1867,-283,东证期货(代客),2527,-472
20251208,IH2512,8,国投期货(代客),1812,129,华泰期货(代客),1808,-223,国信期货(代客),2410,-151
20251208,IH2512,9,广发期货(代客),1266,-924,海通期货(代客),1770,-605,中银期货(代客),1657,6
20251208,IH2512,10,华闻期货(代客),1227,-317,光大期货(代客),1453,-154,国投期货(代客),1621,-31
20251208,IH2512,11,中信建投(代客),1130,-310,国信期货(代客),1392,-144,华泰期货(代客),899,-652
20251208,IH2512,12,光大期货(代客),1126,-1069,中信建投(代客),1212,-88,光大期货(代客),790,-106
20251208,IH2512,13,中泰期货(代客),1075,-160,中金财富(代客),1174,44,中信建投(代客),712,-58
20251208,IH2512,14,平安期货(代客),1016,-261,广发期货(代客),949,-79,招商期货(代客),553,-39
20251208,IH2512,15,招商期货(代客),987,-415,招商期货(代客),934,108,华闻期货(代客),550,-108
20251208,IH2512,16,宏源期货(代客),888,275,平安期货(代客),913,-2,中泰期货(代客),516,-127
20251208,IH2512,17,永安期货(代客),832,-216,东吴期货(代客),762,140,南华期货(代客),403,-36
20251208,IH2512,18,南华期货(代客),830,-52,兴证期货(代客),756,22,申银万国(代客),399,5
20251208,IH2512,19,东吴期货(代客),742,-121,宏源期货(代客),747,-30,永安期货(代客),396,35
20251208,IH2512,20,兴证期货(代客),637,-86,南华期货(代客),733,-48,东吴期货(代客),390,4
20251208,IH2603,1,国泰君安(代客),4166,330,中信期货(代客),2685,-107,光大期货(代客),5760,136
20251208,IH2603,2,中信期货(代客),4073,-241,国泰君安(代客),2518,102,中信期货(代客),4972,-118
20251208,IH2603,3,海通期货(代客),2760,42,国贸期货(代客),1189,39,国泰君安(代客),3429,210
20251208,IH2603,4,东证期货(代客),1271,125,瑞银期货(代客),1173,-24,海通期货(代客),2784,-382
20251208,IH2603,5,国投期货(代客),944,29,海通期货(代客),1015,-330,国信期货(代客),1085,-57
20251208,IH2603,6,国信期货(代客),808,-342,建信期货(代客),930,8,东证期货(代客),845,72
20251208,IH2603,7,华泰期货(代客),638,85,永安期货(代客),805,-3,华泰期货(代客),787,119
20251208,IH2603,8,广发期货(代客),608,286,银河期货(代客),769,140,广发期货(代客),782,71
20251208,IH2603,9,银河期货(代客),535,86,国信期货(代客),769,-29,宏源期货(代客),696,31
20251208,IH2603,10,中信建投(代客),487,-183,光大期货(代客),757,-5,东方财富(代客),563,-1
20251208,IH2603,11,中泰期货(代客),449,129,东证期货(代客),704,-187,申银万国(代客),475,62
20251208,IH2603,12,光大期货(代客),441,-717,广发期货(代客),590,-47,银河期货(代客),459,73
20251208,IH2603,13,东方财富(代客),434,96,中泰期货(代客),584,76,招商期货(代客),432,-5
20251208,IH2603,14,招商期货(代客),399,-199,华泰期货(代客),576,67,华闻期货(代客),385,-4
20251208,IH2603,15,宝城期货(代客),388,274,国投期货(代客),542,-87,国投期货(代客),281,-135
20251208,IH2603,16,华闻期货(代客),359,-198,平安期货(代客),518,-26,中泰期货(代客),279,31
20251208,IH2603,17,平安期货(代客),293,36,中信建投(代客),471,66,中金期货(代客),192,0
20251208,IH2603,18,兴证期货(代客),260,156,兴证期货(代客),456,23,平安期货(代客),189,45
20251208,IH2603,19,瑞达期货(代客),225,-5,招商期货(代客),454,34,中金财富(代客),163,5
20251208,IH2603,20,东吴期货(代客),213,96,东方财富(代客),401,9,中信建投(代客),150,13
