交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251212,IH2512,1,中信期货(代客),12298,1882,国泰君安(代客),7184,-73,中信期货(代客),8483,1044
20251212,IH2512,2,国泰君安(代客),10647,2490,中信期货(代客),6244,1282,国泰君安(代客),5685,-274
20251212,IH2512,3,海通期货(代客),4389,-163,永安期货(代客),3452,118,广发期货(代客),3730,-536
20251212,IH2512,4,东证期货(代客),3629,665,中泰期货(代客),2781,145,海通期货(代客),3661,453
20251212,IH2512,5,国信期货(代客),2979,74,光大期货(代客),2390,146,中金期货(代客),2705,-83
20251212,IH2512,6,银河期货(代客),2661,963,东证期货(代客),2083,318,东证期货(代客),2666,-145
20251212,IH2512,7,华泰期货(代客),2079,240,海通期货(代客),1691,-88,国信期货(代客),2189,42
20251212,IH2512,8,国投期货(代客),1923,397,国信期货(代客),1531,159,银河期货(代客),2136,-350
20251212,IH2512,9,广发期货(代客),1683,-92,国投期货(代客),1219,-625,中银期货(代客),1715,1
20251212,IH2512,10,华闻期货(代客),1350,343,银河期货(代客),1086,-825,华泰期货(代客),1509,314
20251212,IH2512,11,光大期货(代客),1217,236,中信建投(代客),1081,147,国投期货(代客),1359,-22
20251212,IH2512,12,中信建投(代客),1035,124,华泰期货(代客),1018,-165,光大期货(代客),903,157
20251212,IH2512,13,中泰期货(代客),956,249,中金财富(代客),739,99,中信建投(代客),594,-10
20251212,IH2512,14,南华期货(代客),777,112,华闻期货(代客),725,-95,华闻期货(代客),431,-115
20251212,IH2512,15,平安期货(代客),760,70,广发期货(代客),724,-37,中泰期货(代客),430,89
20251212,IH2512,16,永安期货(代客),725,143,宏源期货(代客),690,1,南华期货(代客),391,68
20251212,IH2512,17,招商期货(代客),690,-83,平安期货(代客),631,39,瑞银期货(代客),349,121
20251212,IH2512,18,东吴期货(代客),664,155,南华期货(代客),626,147,永安期货(代客),322,1
20251212,IH2512,19,国元期货(代客),608,31,招商期货(代客),586,-52,东吴期货(代客),316,-95
20251212,IH2512,20,兴证期货(代客),587,162,兴证期货(代客),486,-86,平安期货(代客),309,-93
20251212,IH2603,1,国泰君安(代客),5852,1550,国泰君安(代客),3759,619,光大期货(代客),5720,17
20251212,IH2603,2,中信期货(代客),4433,183,中信期货(代客),3156,400,中信期货(代客),5672,371
20251212,IH2603,3,海通期货(代客),2764,442,银河期货(代客),1593,801,国泰君安(代客),5441,1205
20251212,IH2603,4,国投期货(代客),1652,662,国投期货(代客),1278,654,广发期货(代客),2535,951
20251212,IH2603,5,广发期货(代客),1476,999,国贸期货(代客),1230,15,海通期货(代客),2346,-211
20251212,IH2603,6,银河期货(代客),1428,1039,瑞银期货(代客),1172,-1,国信期货(代客),1210,149
20251212,IH2603,7,东证期货(代客),1427,340,海通期货(代客),1124,-39,东证期货(代客),1109,182
20251212,IH2603,8,国信期货(代客),1235,243,建信期货(代客),971,5,华泰期货(代客),873,46
20251212,IH2603,9,中信建投(代客),971,280,东证期货(代客),963,137,宏源期货(代客),784,11
20251212,IH2603,10,华闻期货(代客),791,244,永安期货(代客),902,13,银河期货(代客),720,-37
20251212,IH2603,11,东方财富(代客),576,106,南华期货(代客),837,51,招商期货(代客),624,-18
20251212,IH2603,12,华泰期货(代客),543,18,光大期货(代客),811,24,东方财富(代客),578,-5
20251212,IH2603,13,中泰期货(代客),439,102,广发期货(代客),750,71,华闻期货(代客),576,184
20251212,IH2603,14,光大期货(代客),429,-54,国信期货(代客),675,-4,国投期货(代客),533,166
20251212,IH2603,15,招商期货(代客),363,116,华泰期货(代客),667,89,申银万国(代客),466,-4
20251212,IH2603,16,兴证期货(代客),320,192,上海东亚(代客),633,30,中泰期货(代客),316,-23
20251212,IH2603,17,平安期货(代客),297,57,兴证期货(代客),610,98,中金期货(代客),287,0
20251212,IH2603,18,南华期货(代客),243,-251,中信建投(代客),598,-166,平安期货(代客),271,49
20251212,IH2603,19,中金财富(代客),238,-5,中银期货(代客),551,-4,兴业期货(代客),260,1
20251212,IH2603,20,瑞达期货(代客),227,1,招商期货(代客),514,87,宝城期货(代客),227,86
20251212,IH2606,1,国泰君安(代客),985,-58,国泰君安(代客),1490,143,海通期货(代客),3707,-51
20251212,IH2606,2,国投期货(代客),595,-16,中信期货(代客),517,29,中信期货(代客),1296,6
20251212,IH2606,3,海通期货(代客),518,-277,海通期货(代客),494,-97,宏源期货(代客),823,3
20251212,IH2606,4,中信期货(代客),411,-122,平安期货(代客),455,4,光大期货(代客),697,1
20251212,IH2606,5,东证期货(代客),308,12,东证期货(代客),440,6,华泰期货(代客),574,59
20251212,IH2606,6,国信期货(代客),178,-144,永安期货(代客),427,8,国泰君安(代客),522,-16
20251212,IH2606,7,华泰期货(代客),136,55,申银万国(代客),368,-5,国投期货(代客),504,5
20251212,IH2606,8,华闻期货(代客),103,-28,国信期货(代客),332,-18,申银万国(代客),334,4
20251212,IH2606,9,中泰期货(代客),100,21,国投期货(代客),263,16,东证期货(代客),188,-2
20251212,IH2606,10,东方财富(代客),84,-25,光大期货(代客),261,-5,国信期货(代客),150,-8
20251212,IH2606,11,银河期货(代客),84,34,中信建投(代客),254,2,中信建投(代客),142,4
20251212,IH2606,12,宝城期货(代客),61,12,华泰期货(代客),222,11,招商期货(代客),142,12
20251212,IH2606,13,申银万国(代客),59,-66,海证期货(代客),207,0,瑞银期货(代客),98,-1
20251212,IH2606,14,平安期货(代客),57,34,南华期货(代客),203,-12,国联期货(代客),75,0
20251212,IH2606,15,浙商期货(代客),55,-28,广发期货(代客),189,-6,南华期货(代客),70,5
20251212,IH2606,16,广发期货(代客),49,-40,银河期货(代客),181,1,中泰期货(代客),65,13
20251212,IH2606,17,招商期货(代客),46,-34,五矿期货(代客),167,-1,华闻期货(代客),56,-14
20251212,IH2606,18,中信建投(代客),40,-11,民生期货(代客),166,2,广发期货(代客),55,-5
20251212,IH2606,19,华西期货(代客),38,19,浙商期货(代客),146,8,银河期货(代客),54,5
20251212,IH2606,20,南华期货(代客),35,-15,建信期货(代客),141,-1,浙商期货(代客),52,13
