交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251204,IF2512,1,中信期货(代客),19618,-1319,国泰君安(代客),22633,-1329,中信期货(代客),19566,-2350
20251204,IF2512,2,国泰君安(代客),18761,-913,海通期货(代客),12272,-1133,国泰君安(代客),14918,-1016
20251204,IF2512,3,海通期货(代客),8996,301,中信期货(代客),12159,-1626,华泰期货(代客),9809,178
20251204,IF2512,4,东证期货(代客),8309,-131,东证期货(代客),8253,123,东证期货(代客),8653,-150
20251204,IF2512,5,国信期货(代客),5355,-1169,国投期货(代客),7139,752,国投期货(代客),8053,634
20251204,IF2512,6,华泰期货(代客),4418,-347,华泰期货(代客),4374,-650,中信建投(代客),4904,-82
20251204,IF2512,7,中信建投(代客),3607,-175,银河期货(代客),4360,-55,海通期货(代客),4902,-411
20251204,IF2512,8,国投期货(代客),3512,-120,光大期货(代客),3947,333,招商期货(代客),4015,-397
20251204,IF2512,9,华闻期货(代客),3185,-290,广发期货(代客),3687,125,广发期货(代客),3898,105
20251204,IF2512,10,中泰期货(代客),2376,-99,申银万国(代客),3047,51,瑞银期货(代客),3546,557
20251204,IF2512,11,银河期货(代客),2357,-477,国信期货(代客),3038,-241,摩根大通(代客),3521,-9
20251204,IF2512,12,广发期货(代客),2158,-250,南华期货(代客),3036,-126,银河期货(代客),3345,-322
20251204,IF2512,13,南华期货(代客),2073,101,中信建投(代客),2667,-219,申银万国(代客),3340,94
20251204,IF2512,14,光大期货(代客),1956,-345,永安期货(代客),2541,-9,国信期货(代客),3277,-534
20251204,IF2512,15,瑞达期货(代客),1821,101,招商期货(代客),1762,-125,宏源期货(代客),2901,-45
20251204,IF2512,16,兴证期货(代客),1808,-560,宝城期货(代客),1712,-377,光大期货(代客),2239,-55
20251204,IF2512,17,招商期货(代客),1792,-562,浙商期货(代客),1676,-98,永安期货(代客),2002,-191
20251204,IF2512,18,永安期货(代客),1468,-350,兴证期货(代客),1495,-45,中银期货(代客),1605,-22
20251204,IF2512,19,平安期货(代客),1374,-243,平安期货(代客),1461,42,中金财富(代客),1512,-103
20251204,IF2512,20,申银万国(代客),1269,279,中泰期货(代客),1404,-467,中泰期货(代客),1505,-293
20251204,IF2603,1,国泰君安(代客),7456,289,国泰君安(代客),17087,678,中信期货(代客),16050,-31
20251204,IF2603,2,中信期货(代客),6347,-864,中信期货(代客),7322,-232,国泰君安(代客),11969,566
20251204,IF2603,3,海通期货(代客),3729,-117,一德期货(代客),3842,-14,华泰期货(代客),10680,222
20251204,IF2603,4,东证期货(代客),2193,-80,大越期货(代客),3113,0,瑞银期货(代客),3497,0
20251204,IF2603,5,国信期货(代客),1738,-375,宝城期货(代客),3073,63,海通期货(代客),3214,-774
20251204,IF2603,6,华闻期货(代客),1511,-470,银河期货(代客),3011,-41,招商期货(代客),3186,310
20251204,IF2603,7,申银万国(代客),1352,999,申银万国(代客),2658,117,广发期货(代客),2777,4
20251204,IF2603,8,华泰期货(代客),1339,-412,永安期货(代客),2613,95,申银万国(代客),2520,119
20251204,IF2603,9,招商期货(代客),918,-167,广发期货(代客),2610,119,银河期货(代客),2398,58
20251204,IF2603,10,广发期货(代客),907,185,浙商期货(代客),2570,54,东证期货(代客),2393,-284
20251204,IF2603,11,银河期货(代客),849,39,海通期货(代客),2534,-405,国投期货(代客),2380,182
20251204,IF2603,12,中泰期货(代客),781,117,东证期货(代客),2479,-277,国信期货(代客),2376,150
20251204,IF2603,13,瑞达期货(代客),542,141,华泰期货(代客),2471,329,摩根大通(代客),2261,0
20251204,IF2603,14,中信建投(代客),506,-221,国投期货(代客),2404,-2,中金财富(代客),2007,73
20251204,IF2603,15,东方财富(代客),425,174,国信期货(代客),1484,-32,方正中期(代客),1557,16
20251204,IF2603,16,金元期货(代客),424,79,兴证期货(代客),1480,17,宏源期货(代客),1336,20
20251204,IF2603,17,光大期货(代客),400,-91,光大期货(代客),1267,46,中信建投(代客),1126,-12
20251204,IF2603,18,中金财富(代客),387,69,南华期货(代客),1186,25,中金期货(代客),1082,0
20251204,IF2603,19,国元期货(代客),384,113,中信建投(代客),1161,-14,中泰期货(代客),1078,-28
20251204,IF2603,20,国投期货(代客),364,170,国贸期货(代客),1130,55,平安期货(代客),1055,51
20251204,IF2606,1,中信期货(代客),1646,203,国泰君安(代客),3379,29,海通期货(代客),7562,343
20251204,IF2606,2,海通期货(代客),1513,220,大越期货(代客),3001,4,国泰君安(代客),3309,-225
20251204,IF2606,3,国泰君安(代客),1432,-136,中信期货(代客),2437,-76,中信期货(代客),3074,-146
20251204,IF2606,4,东证期货(代客),1160,-31,兴证期货(代客),981,8,东证期货(代客),2394,-134
20251204,IF2606,5,港信期货(代客),361,239,浙商期货(代客),938,12,中金期货(代客),1774,0
20251204,IF2606,6,国信期货(代客),340,-142,恒力期货(代客),924,0,招商期货(代客),653,-14
20251204,IF2606,7,华闻期货(代客),310,-122,国信期货(代客),901,-74,银河期货(代客),524,5
20251204,IF2606,8,光大期货(代客),255,2,东证期货(代客),876,-118,国信期货(代客),515,-50
20251204,IF2606,9,华联期货(代客),193,-24,海通期货(代客),828,186,华泰期货(代客),484,-3
20251204,IF2606,10,招商期货(代客),156,-12,平安期货(代客),649,27,港信期货(代客),361,361
20251204,IF2606,11,中泰期货(代客),155,-14,华泰期货(代客),563,25,中信建投(代客),349,-4
20251204,IF2606,12,渤海期货(代客),149,147,国投期货(代客),542,6,中泰期货(代客),344,4
20251204,IF2606,13,大地期货(代客),131,99,银河期货(代客),496,12,摩根大通(代客),336,0
20251204,IF2606,14,银河期货(代客),123,-23,申银万国(代客),490,60,永安期货(代客),331,7
20251204,IF2606,15,国投期货(代客),118,-68,永安期货(代客),488,13,国投期货(代客),315,18
20251204,IF2606,16,申银万国(代客),114,60,国海良时(代客),484,-2,申银万国(代客),233,6
20251204,IF2606,17,华泰期货(代客),84,12,方正中期(代客),463,33,东方财富(代客),231,3
20251204,IF2606,18,中信建投(代客),82,-18,中信建投(代客),402,2,中金财富(代客),228,5
20251204,IF2606,19,浙商期货(代客),80,6,广发期货(代客),371,9,光大期货(代客),198,1
20251204,IF2606,20,宝城期货(代客),79,-52,一德期货(代客),353,-5,广发期货(代客),196,-9
