交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251210,IH2512,1,中信期货(代客),12476,4183,国泰君安(代客),8428,-427,中信期货(代客),8830,1389
20251210,IH2512,2,国泰君安(代客),11114,3488,中信期货(代客),6171,1093,国泰君安(代客),7079,-653
20251210,IH2512,3,海通期货(代客),4752,1301,永安期货(代客),3432,-7,广发期货(代客),5146,-512
20251210,IH2512,4,东证期货(代客),3516,361,中泰期货(代客),2711,23,海通期货(代客),3503,128
20251210,IH2512,5,国信期货(代客),3181,572,光大期货(代客),2261,474,东证期货(代客),3076,299
20251210,IH2512,6,华泰期货(代客),2221,94,银河期货(代客),2206,-232,中金期货(代客),2884,-1042
20251210,IH2512,7,银河期货(代客),2167,581,东证期货(代客),2186,189,银河期货(代客),2675,221
20251210,IH2512,8,广发期货(代客),1991,807,海通期货(代客),1996,58,国信期货(代客),2368,170
20251210,IH2512,9,国投期货(代客),1572,113,国投期货(代客),1725,0,国投期货(代客),1422,-64
20251210,IH2512,10,光大期货(代客),1329,222,国信期货(代客),1348,165,华泰期货(代客),1356,97
20251210,IH2512,11,华闻期货(代客),1228,193,华泰期货(代客),1211,-332,中银期货(代客),1317,-328
20251210,IH2512,12,中金期货(代客),1069,748,中信建投(代客),965,-154,光大期货(代客),622,13
20251210,IH2512,13,中信建投(代客),1032,-147,中金财富(代客),907,-64,中信建投(代客),604,-32
20251210,IH2512,14,招商期货(代客),994,-141,广发期货(代客),838,15,华闻期货(代客),503,52
20251210,IH2512,15,中泰期货(代客),991,266,平安期货(代客),794,-10,招商期货(代客),457,66
20251210,IH2512,16,中金财富(代客),952,385,华闻期货(代客),734,16,东吴期货(代客),450,18
20251210,IH2512,17,平安期货(代客),916,293,招商期货(代客),701,18,中泰期货(代客),449,-8
20251210,IH2512,18,南华期货(代客),792,133,南华期货(代客),683,42,平安期货(代客),432,74
20251210,IH2512,19,永安期货(代客),770,175,宏源期货(代客),640,-35,南华期货(代客),396,54
20251210,IH2512,20,兴证期货(代客),600,144,兴证期货(代客),581,-106,永安期货(代客),377,101
20251210,IH2603,1,中信期货(代客),4397,1668,中信期货(代客),3158,736,光大期货(代客),5700,-38
20251210,IH2603,2,国泰君安(代客),3595,625,国泰君安(代客),2825,214,中信期货(代客),5589,811
20251210,IH2603,3,海通期货(代客),2278,621,海通期货(代客),1231,337,国泰君安(代客),4099,357
20251210,IH2603,4,东证期货(代客),1076,245,国贸期货(代客),1216,39,海通期货(代客),2699,203
20251210,IH2603,5,国投期货(代客),983,254,瑞银期货(代客),1173,0,广发期货(代客),1405,289
20251210,IH2603,6,国信期货(代客),849,126,建信期货(代客),974,25,国信期货(代客),1009,-6
20251210,IH2603,7,银河期货(代客),839,470,东证期货(代客),894,58,东证期货(代客),944,80
20251210,IH2603,8,中泰期货(代客),756,508,永安期货(代客),820,-1,华泰期货(代客),864,103
20251210,IH2603,9,广发期货(代客),628,52,银河期货(代客),801,13,银河期货(代客),729,260
20251210,IH2603,10,华泰期货(代客),618,127,国信期货(代客),717,-5,宏源期货(代客),709,-5
20251210,IH2603,11,华闻期货(代客),547,250,光大期货(代客),713,-13,招商期货(代客),603,9
20251210,IH2603,12,中信建投(代客),518,248,国投期货(代客),686,128,东方财富(代客),570,18
20251210,IH2603,13,东方财富(代客),505,111,广发期货(代客),663,57,申银万国(代客),477,6
20251210,IH2603,14,南华期货(代客),332,122,中泰期货(代客),566,13,国投期货(代客),439,123
20251210,IH2603,15,光大期货(代客),327,174,华泰期货(代客),562,13,华闻期货(代客),382,51
20251210,IH2603,16,平安期货(代客),322,97,东方财富(代客),533,49,中泰期货(代客),309,5
20251210,IH2603,17,招商期货(代客),296,-150,平安期货(代客),526,-1,平安期货(代客),240,87
20251210,IH2603,18,中金财富(代客),259,125,中信建投(代客),525,48,中金财富(代客),211,59
20251210,IH2603,19,瑞达期货(代客),247,142,南华期货(代客),509,100,中金期货(代客),192,0
20251210,IH2603,20,金元期货(代客),209,120,兴证期货(代客),482,47,南华期货(代客),135,10
