交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251216,IC2512,1,中信期货(代客),32513,6091,中信期货(代客),13357,1044,中信期货(代客),15747,313
20251216,IC2512,2,国泰君安(代客),26433,5651,国泰君安(代客),12624,25,国泰君安(代客),9927,686
20251216,IC2512,3,海通期货(代客),10260,74,东证期货(代客),3589,-275,海通期货(代客),4248,-565
20251216,IC2512,4,东证期货(代客),8973,2169,海通期货(代客),3230,239,东证期货(代客),3813,-216
20251216,IC2512,5,中泰期货(代客),5643,2530,银河期货(代客),2955,-34,中银期货(代客),3654,-418
20251216,IC2512,6,国信期货(代客),5118,119,国信期货(代客),2288,-140,华泰期货(代客),2742,168
20251216,IC2512,7,华闻期货(代客),3892,922,中泰期货(代客),2056,-243,银河期货(代客),2295,101
20251216,IC2512,8,银河期货(代客),3783,825,华泰期货(代客),2015,-195,瑞银期货(代客),2170,-289
20251216,IC2512,9,华泰期货(代客),3739,-407,申银万国(代客),1945,-259,国投期货(代客),2072,-742
20251216,IC2512,10,广发期货(代客),3463,1218,光大期货(代客),1571,383,中金期货(代客),2052,-497
20251216,IC2512,11,光大期货(代客),2730,1136,国投期货(代客),1551,-311,国信期货(代客),1675,-322
20251216,IC2512,12,国投期货(代客),2187,332,华闻期货(代客),1517,214,中泰期货(代客),1622,-52
20251216,IC2512,13,瑞达期货(代客),2158,728,永安期货(代客),1501,-311,光大期货(代客),1519,-527
20251216,IC2512,14,招商期货(代客),1876,332,广发期货(代客),1487,333,华闻期货(代客),1416,260
20251216,IC2512,15,南华期货(代客),1823,212,中信建投(代客),1189,-399,永安期货(代客),1143,-131
20251216,IC2512,16,永安期货(代客),1792,163,南华期货(代客),1151,-320,广发期货(代客),940,-620
20251216,IC2512,17,申银万国(代客),1696,263,招商期货(代客),1147,-227,中信建投(代客),912,-176
20251216,IC2512,18,宏源期货(代客),1591,718,浙商期货(代客),1115,161,瑞达期货(代客),833,231
20251216,IC2512,19,中信建投(代客),1587,345,兴证期货(代客),941,-122,兴证期货(代客),675,90
20251216,IC2512,20,兴证期货(代客),1530,253,平安期货(代客),723,-20,招商期货(代客),673,-329
20251216,IC2601,1,中信期货(代客),8806,2577,中信期货(代客),8914,780,中信期货(代客),6412,666
20251216,IC2601,2,国泰君安(代客),6800,1770,国泰君安(代客),5275,1291,国泰君安(代客),4341,209
20251216,IC2601,3,海通期货(代客),4263,-239,海通期货(代客),5245,650,华泰期货(代客),2746,404
20251216,IC2601,4,东证期货(代客),3381,1130,东证期货(代客),1607,497,海通期货(代客),2538,479
20251216,IC2601,5,国信期货(代客),1401,430,一德期货(代客),1377,97,东证期货(代客),1867,914
20251216,IC2601,6,光大期货(代客),1242,794,南华期货(代客),1074,163,中银期货(代客),1651,360
20251216,IC2601,7,华泰期货(代客),1070,383,国信期货(代客),967,239,山金期货(代客),1361,177
20251216,IC2601,8,广发期货(代客),803,509,浙商期货(代客),899,18,永安期货(代客),1192,239
20251216,IC2601,9,中金期货(代客),800,800,华泰期货(代客),839,216,银河期货(代客),967,-17
20251216,IC2601,10,华闻期货(代客),796,519,宝城期货(代客),626,-1,中金财富(代客),957,157
20251216,IC2601,11,银河期货(代客),740,191,银河期货(代客),607,207,光大期货(代客),914,582
20251216,IC2601,12,招商期货(代客),684,294,金瑞期货(代客),586,30,广发期货(代客),891,180
20251216,IC2601,13,中泰期货(代客),610,204,中信建投(代客),579,413,中金期货(代客),800,800
20251216,IC2601,14,中信建投(代客),604,385,混沌天成(代客),505,110,招商期货(代客),786,205
20251216,IC2601,15,南华期货(代客),568,-14,国富期货(代客),491,147,华闻期货(代客),773,276
20251216,IC2601,16,永安期货(代客),502,52,平安期货(代客),468,57,国信期货(代客),766,-142
20251216,IC2601,17,中金财富(代客),486,221,华闻期货(代客),443,276,海证期货(代客),736,114
20251216,IC2601,18,五矿期货(代客),465,371,永安期货(代客),441,157,宝城期货(代客),713,85
20251216,IC2601,19,宏源期货(代客),436,200,大地期货(代客),416,0,国投期货(代客),614,139
20251216,IC2601,20,金元期货(代客),386,110,广发期货(代客),413,223,瑞银期货(代客),591,51
20251216,IC2603,1,中信期货(代客),19548,4021,国泰君安(代客),18219,1961,中信期货(代客),18922,1359
20251216,IC2603,2,国泰君安(代客),16157,1719,中信期货(代客),12007,643,国泰君安(代客),14177,890
20251216,IC2603,3,海通期货(代客),6704,25,海通期货(代客),6841,422,华泰期货(代客),12196,312
20251216,IC2603,4,东证期货(代客),4052,939,华泰期货(代客),5598,519,海通期货(代客),6204,1060
20251216,IC2603,5,华闻期货(代客),3267,742,银河期货(代客),4443,245,国投期货(代客),5212,194
20251216,IC2603,6,中泰期货(代客),2847,1632,东证期货(代客),3959,338,银河期货(代客),3357,545
20251216,IC2603,7,国信期货(代客),2793,557,一德期货(代客),3922,132,瑞银期货(代客),3058,10
20251216,IC2603,8,银河期货(代客),2678,891,招商期货(代客),3599,248,东证期货(代客),2725,388
20251216,IC2603,9,华泰期货(代客),2405,-123,永安期货(代客),3059,113,中信建投(代客),2448,-2
20251216,IC2603,10,瑞达期货(代客),2152,1032,浙商期货(代客),2563,107,广发期货(代客),2435,285
20251216,IC2603,11,广发期货(代客),1807,264,国投期货(代客),2352,127,招商期货(代客),2203,214
20251216,IC2603,12,光大期货(代客),1715,472,广发期货(代客),2023,2,中金财富(代客),2196,141
20251216,IC2603,13,招商期货(代客),1478,349,中泰期货(代客),1935,231,国信期货(代客),2100,244
20251216,IC2603,14,申银万国(代客),1408,184,南华期货(代客),1918,58,摩根大通(代客),2096,0
20251216,IC2603,15,中信建投(代客),1244,256,光大期货(代客),1592,-4,中泰期货(代客),1954,178
20251216,IC2603,16,永安期货(代客),1232,-127,申银万国(代客),1578,151,兴业期货(代客),1725,92
20251216,IC2603,17,浙商期货(代客),1225,431,大地期货(代客),1483,124,申银万国(代客),1632,1
20251216,IC2603,18,宏源期货(代客),1194,157,国联期货(代客),1454,-56,光大期货(代客),1607,-5
20251216,IC2603,19,五矿期货(代客),1168,559,宝城期货(代客),1432,81,山金期货(代客),1526,7
20251216,IC2603,20,中金财富(代客),1097,425,中银期货(代客),1428,26,宝城期货(代客),1519,232
20251216,IC2606,1,国泰君安(代客),4773,805,国泰君安(代客),6079,408,海通期货(代客),8603,505
20251216,IC2606,2,中信期货(代客),4077,302,中信期货(代客),4487,268,中信期货(代客),7089,793
20251216,IC2606,3,海通期货(代客),2625,551,宝城期货(代客),1876,112,国泰君安(代客),6791,971
20251216,IC2606,4,东证期货(代客),2268,387,海通期货(代客),1659,358,瑞银期货(代客),3379,292
20251216,IC2606,5,华闻期货(代客),871,297,东证期货(代客),1608,280,东证期货(代客),1664,248
20251216,IC2606,6,中金期货(代客),797,797,光大期货(代客),1420,39,银河期货(代客),1354,59
20251216,IC2606,7,国信期货(代客),544,186,国联期货(代客),1104,15,华泰期货(代客),1277,142
20251216,IC2606,8,金元期货(代客),543,142,一德期货(代客),1077,-2,广发期货(代客),1040,128
20251216,IC2606,9,光大期货(代客),472,261,大地期货(代客),894,5,摩根大通(代客),950,0
20251216,IC2606,10,华泰期货(代客),471,159,国投期货(代客),882,16,光大期货(代客),937,-67
20251216,IC2606,11,广发期货(代客),429,10,招商期货(代客),828,27,平安期货(代客),704,-6
20251216,IC2606,12,中泰期货(代客),409,215,华泰期货(代客),802,7,招商期货(代客),662,78
20251216,IC2606,13,南华期货(代客),380,81,银河期货(代客),748,35,国信期货(代客),612,138
20251216,IC2606,14,招商期货(代客),371,-25,永安期货(代客),731,47,华闻期货(代客),597,148
20251216,IC2606,15,银河期货(代客),344,193,中银期货(代客),617,7,中信建投(代客),588,61
20251216,IC2606,16,瑞银期货(代客),292,6,平安期货(代客),616,19,国投期货(代客),471,5
20251216,IC2606,17,中金财富(代客),274,-17,南华期货(代客),610,55,国海良时(代客),433,7
20251216,IC2606,18,正信期货(代客),266,256,广发期货(代客),588,69,中泰期货(代客),323,52
20251216,IC2606,19,平安期货(代客),245,38,大越期货(代客),580,2,中金财富(代客),226,8
20251216,IC2606,20,五矿期货(代客),236,107,中信建投(代客),527,24,永安期货(代客),222,28
