交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251209,IM2512,1,中信期货(代客),29378,-7984,国泰君安(代客),26395,-651,中信期货(代客),34906,-219
20251209,IM2512,2,国泰君安(代客),27353,-5316,中信期货(代客),22300,-525,国泰君安(代客),20648,-932
20251209,IM2512,3,海通期货(代客),10985,-692,东证期货(代客),7802,-169,华泰期货(代客),8669,-666
20251209,IM2512,4,东证期货(代客),8243,-895,银河期货(代客),6510,159,东证期货(代客),7235,-146
20251209,IM2512,5,华泰期货(代客),6001,-250,华泰期货(代客),6163,313,海通期货(代客),6890,608
20251209,IM2512,6,中泰期货(代客),5770,-1831,海通期货(代客),5529,533,国投期货(代客),5964,-187
20251209,IM2512,7,国信期货(代客),5359,-1515,广发期货(代客),4123,-191,银河期货(代客),5340,-85
20251209,IM2512,8,广发期货(代客),3941,-704,国投期货(代客),4075,-121,广发期货(代客),4569,-642
20251209,IM2512,9,华闻期货(代客),3781,-864,一德期货(代客),3929,-4,国信期货(代客),4088,64
20251209,IM2512,10,银河期货(代客),3760,-508,申银万国(代客),3704,125,光大期货(代客),3649,145
20251209,IM2512,11,中信建投(代客),3600,-98,中泰期货(代客),3218,-382,永安期货(代客),3484,-186
20251209,IM2512,12,申银万国(代客),2879,329,光大期货(代客),3176,-214,申银万国(代客),3311,-362
20251209,IM2512,13,光大期货(代客),2565,-1522,中信建投(代客),3153,-177,招商期货(代客),3123,-30
20251209,IM2512,14,永安期货(代客),2316,-374,国信期货(代客),3144,213,中泰期货(代客),3110,-370
20251209,IM2512,15,浙商期货(代客),2312,4,浙商期货(代客),2789,72,瑞银期货(代客),2558,-53
20251209,IM2512,16,招商期货(代客),2047,-655,南华期货(代客),2588,16,中信建投(代客),2425,-117
20251209,IM2512,17,南华期货(代客),2003,-381,方正中期(代客),2247,-14,华闻期货(代客),2009,-19
20251209,IM2512,18,宏源期货(代客),1936,-3,永安期货(代客),2212,-242,中金财富(代客),1784,-256
20251209,IM2512,19,国投期货(代客),1772,-1044,招商期货(代客),2204,-3,兴证期货(代客),1718,52
20251209,IM2512,20,方正中期(代客),1762,-300,平安期货(代客),2183,3,宝城期货(代客),1531,-75
20251209,IM2601,1,中信期货(代客),3410,-86,中信期货(代客),4546,46,国泰君安(代客),4534,135
20251209,IM2601,2,国泰君安(代客),2901,-256,国泰君安(代客),1988,144,中信期货(代客),4315,442
20251209,IM2601,3,海通期货(代客),2222,-785,海通期货(代客),1900,84,华泰期货(代客),2675,251
20251209,IM2601,4,东证期货(代客),1511,-451,宝城期货(代客),1427,-21,海通期货(代客),1115,-100
20251209,IM2601,5,华泰期货(代客),703,-57,一德期货(代客),1314,0,国信期货(代客),716,42
20251209,IM2601,6,光大期货(代客),511,239,东证期货(代客),872,-15,广发期货(代客),673,-62
20251209,IM2601,7,国信期货(代客),435,-204,国投期货(代客),716,148,中银期货(代客),650,1
20251209,IM2601,8,广发期货(代客),343,-223,国联期货(代客),712,-32,东证期货(代客),638,-40
20251209,IM2601,9,银河期货(代客),286,-135,浙商期货(代客),702,0,华鑫期货(代客),575,5
20251209,IM2601,10,国投期货(代客),261,-124,光大期货(代客),574,151,国投期货(代客),563,31
20251209,IM2601,11,广州金控(代客),254,91,西南期货(代客),493,0,银河期货(代客),558,38
20251209,IM2601,12,中泰期货(代客),231,-147,广州金控(代客),461,251,中金财富(代客),510,106
20251209,IM2601,13,华闻期货(代客),231,-176,华泰期货(代客),457,26,瑞银期货(代客),363,0
20251209,IM2601,14,招商期货(代客),219,-42,大越期货(代客),411,5,永安期货(代客),346,55
20251209,IM2601,15,南华期货(代客),195,-105,中金财富(代客),349,7,宝城期货(代客),304,42
20251209,IM2601,16,国元期货(代客),171,134,国富期货(代客),321,3,华闻期货(代客),294,9
20251209,IM2601,17,五矿期货(代客),157,-46,中信建投(代客),320,40,光大期货(代客),291,130
20251209,IM2601,18,中金财富(代客),141,-418,恒力期货(代客),312,-2,海证期货(代客),276,26
20251209,IM2601,19,瑞达期货(代客),138,-45,华金期货(代客),284,1,中泰期货(代客),274,-8
20251209,IM2601,20,紫金天风(代客),134,3,国元期货(代客),281,144,申银万国(代客),260,12
20251209,IM2603,1,中信期货(代客),13392,-1113,国泰君安(代客),16889,728,中信期货(代客),22042,640
20251209,IM2603,2,国泰君安(代客),10996,-2231,中信期货(代客),11744,922,国泰君安(代客),16794,730
20251209,IM2603,3,海通期货(代客),5108,-1105,海通期货(代客),5928,1075,华泰期货(代客),6926,570
20251209,IM2603,4,国信期货(代客),3006,-413,一德期货(代客),4988,-89,海通期货(代客),5296,1047
20251209,IM2603,5,东证期货(代客),2943,-314,国投期货(代客),4160,78,中信建投(代客),4120,6
20251209,IM2603,6,方正中期(代客),2116,1220,银河期货(代客),3282,104,国信期货(代客),4039,-42
20251209,IM2603,7,中泰期货(代客),1670,-811,东证期货(代客),2968,374,东证期货(代客),3251,429
20251209,IM2603,8,华闻期货(代客),1605,-281,永安期货(代客),2845,54,银河期货(代客),3177,154
20251209,IM2603,9,华泰期货(代客),1546,-28,宝城期货(代客),2723,-28,国投期货(代客),3037,15
20251209,IM2603,10,银河期货(代客),1356,-21,国信期货(代客),2708,62,中金财富(代客),2701,136
20251209,IM2603,11,东方财富(代客),1277,-1,申银万国(代客),2635,-10,国富期货(代客),2319,-2
20251209,IM2603,12,中信建投(代客),1260,-33,华泰期货(代客),2334,-30,广发期货(代客),2274,46
20251209,IM2603,13,瑞达期货(代客),1064,51,大地期货(代客),2096,27,平安期货(代客),2149,30
20251209,IM2603,14,招商期货(代客),857,-552,南华期货(代客),1852,65,光大期货(代客),2045,-27
20251209,IM2603,15,广发期货(代客),820,-529,浙商期货(代客),1824,-13,永安期货(代客),2001,65
20251209,IM2603,16,申银万国(代客),747,-299,中泰期货(代客),1809,333,中泰期货(代客),1906,313
20251209,IM2603,17,浙商期货(代客),739,48,光大期货(代客),1803,7,招商期货(代客),1778,84
20251209,IM2603,18,南华期货(代客),665,-61,招商期货(代客),1684,57,华闻期货(代客),1707,65
20251209,IM2603,19,宏源期货(代客),617,37,金瑞期货(代客),1408,37,方正中期(代客),1297,55
20251209,IM2603,20,兴证期货(代客),609,-128,大越期货(代客),1355,2,兴证期货(代客),1288,15
20251209,IM2606,1,中信期货(代客),5230,-1034,国泰君安(代客),9042,310,中信期货(代客),10922,-102
20251209,IM2606,2,国泰君安(代客),3322,-1064,中信期货(代客),6225,142,海通期货(代客),8379,630
20251209,IM2606,3,海通期货(代客),2754,-442,国投期货(代客),3582,-72,国泰君安(代客),7531,26
20251209,IM2606,4,东证期货(代客),1566,-331,宝城期货(代客),2861,-6,摩根大通(代客),3425,0
20251209,IM2606,5,广发期货(代客),795,220,海通期货(代客),2702,88,华泰期货(代客),2546,-79
20251209,IM2606,6,国信期货(代客),693,-32,一德期货(代客),2558,-2,瑞银期货(代客),2385,0
20251209,IM2606,7,华闻期货(代客),562,-51,东证期货(代客),1907,41,国投期货(代客),1733,0
20251209,IM2606,8,招商期货(代客),455,-21,光大期货(代客),1515,52,银河期货(代客),1673,12
20251209,IM2606,9,银河期货(代客),450,148,大地期货(代客),1359,26,东证期货(代客),1650,13
