交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251217,IH2512,1,中信期货(代客),13418,-503,中信期货(代客),4685,-1361,中信期货(代客),5207,-1891
20251217,IH2512,2,国泰君安(代客),11309,-3105,国泰君安(代客),3913,-911,国泰君安(代客),3456,-802
20251217,IH2512,3,海通期货(代客),5181,-951,光大期货(代客),1653,-639,海通期货(代客),2131,-657
20251217,IH2512,4,东证期货(代客),4665,739,华泰期货(代客),1446,404,东证期货(代客),1836,-861
20251217,IH2512,5,国信期货(代客),3468,-323,东证期货(代客),1432,-544,中银期货(代客),1674,-13
20251217,IH2512,6,华泰期货(代客),2689,-12,海通期货(代客),1357,-628,广发期货(代客),1474,-949
20251217,IH2512,7,银河期货(代客),2556,-4,国信期货(代客),1005,-716,国信期货(代客),1123,-302
20251217,IH2512,8,华闻期货(代客),2387,732,华闻期货(代客),765,-191,银河期货(代客),1074,-654
20251217,IH2512,9,广发期货(代客),2102,172,银河期货(代客),726,-248,华闻期货(代客),731,144
20251217,IH2512,10,光大期货(代客),1483,-108,国投期货(代客),697,-216,华泰期货(代客),689,-451
20251217,IH2512,11,国投期货(代客),1449,-606,永安期货(代客),663,-121,国投期货(代客),668,-55
20251217,IH2512,12,中泰期货(代客),1237,-1367,中信建投(代客),590,-243,光大期货(代客),516,-36
20251217,IH2512,13,南华期货(代客),1013,63,中泰期货(代客),551,-173,中金期货(代客),447,-603
20251217,IH2512,14,五矿期货(代客),986,390,南华期货(代客),450,-40,中信建投(代客),424,-53
20251217,IH2512,15,中信建投(代客),900,-10,中金财富(代客),412,-87,瑞银期货(代客),344,-29
20251217,IH2512,16,平安期货(代客),895,28,平安期货(代客),402,-68,中泰期货(代客),331,-108
20251217,IH2512,17,永安期货(代客),809,-1276,广发期货(代客),385,-261,东吴期货(代客),311,8
20251217,IH2512,18,招商期货(代客),752,47,宏源期货(代客),369,-55,南华期货(代客),310,-47
20251217,IH2512,19,兴证期货(代客),672,109,招商期货(代客),364,-119,民生期货(代客),266,-13
20251217,IH2512,20,国元期货(代客),632,5,东吴期货(代客),298,-11,五矿期货(代客),249,19
20251217,IH2601,1,国泰君安(代客),3125,948,国泰君安(代客),1874,745,中信期货(代客),2455,641
20251217,IH2601,2,中信期货(代客),2521,911,中信期货(代客),1721,492,国泰君安(代客),2431,748
20251217,IH2601,3,海通期货(代客),1918,320,海通期货(代客),1191,-64,银河期货(代客),1181,450
20251217,IH2601,4,东证期货(代客),1568,684,光大期货(代客),627,38,东证期货(代客),1127,156
20251217,IH2601,5,国信期货(代客),1290,335,东证期货(代客),535,16,海通期货(代客),776,110
20251217,IH2601,6,国投期货(代客),1097,135,国信期货(代客),458,86,国投期货(代客),422,188
20251217,IH2601,7,银河期货(代客),854,464,国投期货(代客),452,191,国信期货(代客),364,70
20251217,IH2601,8,广发期货(代客),677,564,银河期货(代客),449,262,兴业期货(代客),360,-9
20251217,IH2601,9,华泰期货(代客),475,274,瑞银期货(代客),302,8,广发期货(代客),334,265
20251217,IH2601,10,华闻期货(代客),329,-52,华泰期货(代客),275,124,招商期货(代客),240,-10
20251217,IH2601,11,中粮期货(代客),300,271,广发期货(代客),267,192,上海中期(代客),201,83
