交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251211,IC2512,1,中信期货(代客),26139,-1299,国泰君安(代客),15873,82,中信期货(代客),18788,-1598
20251211,IC2512,2,国泰君安(代客),21961,-501,中信期货(代客),14752,-1873,国泰君安(代客),12923,-1819
20251211,IC2512,3,海通期货(代客),7823,-851,东证期货(代客),4865,-810,海通期货(代客),5070,-105
20251211,IC2512,4,东证期货(代客),6582,-726,海通期货(代客),4653,-318,华泰期货(代客),5043,-850
20251211,IC2512,5,国信期货(代客),5366,291,银河期货(代客),3912,-613,东证期货(代客),4890,-570
20251211,IC2512,6,华泰期货(代客),4406,-33,国信期货(代客),2986,-730,中银期货(代客),4262,-622
20251211,IC2512,7,中泰期货(代客),3860,-1159,华泰期货(代客),2815,-130,中金期货(代客),3256,-3
20251211,IC2512,8,银河期货(代客),3178,64,申银万国(代客),2219,-236,国投期货(代客),3084,-582
20251211,IC2512,9,广发期货(代客),2785,334,南华期货(代客),2201,-217,银河期货(代客),3060,-425
20251211,IC2512,10,光大期货(代客),2249,15,永安期货(代客),2178,-129,瑞银期货(代客),2866,0
20251211,IC2512,11,华闻期货(代客),1906,-451,中信建投(代客),1997,-34,国信期货(代客),2239,-174
20251211,IC2512,12,南华期货(代客),1643,-479,国投期货(代客),1888,-157,光大期货(代客),2065,63
20251211,IC2512,13,瑞达期货(代客),1631,-13,中泰期货(代客),1847,-669,永安期货(代客),1894,-4
20251211,IC2512,14,国投期货(代客),1585,-385,浙商期货(代客),1788,-114,中泰期货(代客),1490,-709
20251211,IC2512,15,招商期货(代客),1515,-343,招商期货(代客),1604,-1,广发期货(代客),1464,-151
20251211,IC2512,16,兴证期货(代客),1505,135,宏源期货(代客),1578,-266,招商期货(代客),1360,-178
20251211,IC2512,17,中信建投(代客),1245,-59,一德期货(代客),1545,-42,中金财富(代客),1225,-156
20251211,IC2512,18,申银万国(代客),1189,-770,光大期货(代客),1339,-284,宝城期货(代客),1222,-127
20251211,IC2512,19,华鑫期货(代客),1189,40,中粮期货(代客),1339,-47,中信建投(代客),1199,-123
20251211,IC2512,20,永安期货(代客),1183,-262,广发期货(代客),1330,-202,方正中期(代客),1110,-19
20251211,IC2601,1,中信期货(代客),4558,1104,中信期货(代客),5932,1282,国泰君安(代客),3097,373
20251211,IC2601,2,国泰君安(代客),2938,650,海通期货(代客),2831,269,中信期货(代客),2938,240
20251211,IC2601,3,海通期货(代客),2323,395,国泰君安(代客),2510,303,华泰期货(代客),1756,221
20251211,IC2601,4,东证期货(代客),2128,175,东证期货(代客),802,-122,海通期货(代客),1337,-20
20251211,IC2601,5,华泰期货(代客),610,49,浙商期货(代客),789,2,中银期货(代客),1275,423
20251211,IC2601,6,国信期货(代客),540,-243,南华期货(代客),648,104,国信期货(代客),949,44
20251211,IC2601,7,华闻期货(代客),527,400,宝城期货(代客),627,118,山金期货(代客),843,170
20251211,IC2601,8,中银期货(代客),425,396,国信期货(代客),552,142,东证期货(代客),671,2
20251211,IC2601,9,中金财富(代客),390,232,华泰期货(代客),542,47,广发期货(代客),663,5
20251211,IC2601,10,正信期货(代客),305,297,金瑞期货(代客),534,14,永安期货(代客),581,2
20251211,IC2601,11,银河期货(代客),294,47,大地期货(代客),356,150,银河期货(代客),571,79
20251211,IC2601,12,光大期货(代客),284,-149,国联期货(代客),342,1,中金财富(代客),512,99
20251211,IC2601,13,宝城期货(代客),245,110,平安期货(代客),299,36,华闻期货(代客),458,386
20251211,IC2601,14,南华期货(代客),225,-77,银河期货(代客),247,37,宝城期货(代客),442,99
20251211,IC2601,15,中泰期货(代客),212,17,国富期货(代客),214,9,海证期货(代客),419,91
20251211,IC2601,16,山金期货(代客),172,0,兴证期货(代客),213,83,招商期货(代客),387,10
20251211,IC2601,17,中信建投(代客),168,23,光大期货(代客),209,-23,宏源期货(代客),381,-33
20251211,IC2601,18,紫金天风(代客),160,80,广州金控(代客),205,70,国投期货(代客),377,6
20251211,IC2601,19,大地期货(代客),158,142,大越期货(代客),188,0,中信建投(代客),342,32
20251211,IC2601,20,海证期货(代客),151,47,永安期货(代客),175,5,瑞银期货(代客),263,0
20251211,IC2603,1,中信期货(代客),12505,340,国泰君安(代客),14644,818,中信期货(代客),16453,1119
20251211,IC2603,2,国泰君安(代客),10195,-12,中信期货(代客),10330,802,国泰君安(代客),12122,59
20251211,IC2603,3,海通期货(代客),4330,-143,华泰期货(代客),4380,793,华泰期货(代客),9638,924
20251211,IC2603,4,东证期货(代客),2692,-25,海通期货(代客),3822,145,国投期货(代客),4425,80
20251211,IC2603,5,华泰期货(代客),2653,606,银河期货(代客),3791,166,海通期货(代客),4047,113
20251211,IC2603,6,中泰期货(代客),1955,65,招商期货(代客),3472,314,瑞银期货(代客),2974,0
20251211,IC2603,7,国信期货(代客),1814,-56,一德期货(代客),3388,179,银河期货(代客),2504,93
20251211,IC2603,8,银河期货(代客),1641,315,东证期货(代客),3380,-60,中信建投(代客),2246,6
20251211,IC2603,9,华闻期货(代客),1442,-183,永安期货(代客),3185,-78,广发期货(代客),2193,-12
20251211,IC2603,10,瑞达期货(代客),1270,395,浙商期货(代客),2012,28,摩根大通(代客),2099,0
20251211,IC2603,11,招商期货(代客),1129,71,南华期货(代客),1756,188,招商期货(代客),1897,-5
20251211,IC2603,12,广发期货(代客),1105,104,国投期货(代客),1733,21,中金财富(代客),1877,90
20251211,IC2603,13,东方财富(代客),948,225,广发期货(代客),1731,-105,东证期货(代客),1566,-92
20251211,IC2603,14,金元期货(代客),746,216,中泰期货(代客),1626,-84,山金期货(代客),1520,3
20251211,IC2603,15,中金财富(代客),674,206,国联期货(代客),1427,-17,国信期货(代客),1492,67
20251211,IC2603,16,南华期货(代客),648,108,光大期货(代客),1412,55,申银万国(代客),1455,253
20251211,IC2603,17,中信建投(代客),574,19,中银期货(代客),1390,99,兴业期货(代客),1319,66
20251211,IC2603,18,一德期货(代客),540,-24,申银万国(代客),1343,38,光大期货(代客),1257,24
20251211,IC2603,19,兴证期货(代客),504,127,宝城期货(代客),1337,-17,方正中期(代客),1239,43
20251211,IC2603,20,光大期货(代客),491,82,大地期货(代客),1184,36,中泰期货(代客),1192,-211
20251211,IC2606,1,中信期货(代客),3981,-375,国泰君安(代客),5949,17,海通期货(代客),7879,4
20251211,IC2606,2,国泰君安(代客),2993,122,中信期货(代客),4228,150,国泰君安(代客),5445,134
20251211,IC2606,3,海通期货(代客),1952,-114,宝城期货(代客),1667,-25,中信期货(代客),5262,-335
20251211,IC2606,4,东证期货(代客),1613,-112,东证期货(代客),1306,-97,瑞银期货(代客),2790,0
20251211,IC2606,5,华闻期货(代客),624,-114,光大期货(代客),1273,37,东证期货(代客),1452,-58
20251211,IC2606,6,国信期货(代客),561,-120,国联期货(代客),1087,11,银河期货(代客),1263,-26
20251211,IC2606,7,中泰期货(代客),432,39,海通期货(代客),1061,-96,华泰期货(代客),1050,11
20251211,IC2606,8,广发期货(代客),404,13,大地期货(代客),876,-16,摩根大通(代客),950,0
20251211,IC2606,9,招商期货(代客),370,-33,国投期货(代客),827,22,光大期货(代客),903,-9
20251211,IC2606,10,金元期货(代客),325,-16,招商期货(代客),754,-14,平安期货(代客),645,22
20251211,IC2606,11,光大期货(代客),310,34,华泰期货(代客),698,-10,广发期货(代客),624,248
20251211,IC2606,12,华泰期货(代客),297,-115,银河期货(代客),687,20,招商期货(代客),622,14
20251211,IC2606,13,银河期货(代客),272,58,永安期货(代客),683,35,国信期货(代客),578,38
20251211,IC2606,14,南华期货(代客),243,-58,金元期货(代客),654,311,中信建投(代客),527,10
20251211,IC2606,15,方正中期(代客),199,121,国信期货(代客),605,-169,国投期货(代客),472,3
20251211,IC2606,16,混沌天成(代客),182,96,一德期货(代客),571,-3,国海良时(代客),431,-22
20251211,IC2606,17,宝城期货(代客),161,27,国富期货(代客),567,-72,华闻期货(代客),386,-34
20251211,IC2606,18,中金财富(代客),149,100,大越期货(代客),560,-1,中泰期货(代客),374,53
20251211,IC2606,19,海证期货(代客),142,92,平安期货(代客),526,12,中金期货(代客),288,0
20251211,IC2606,20,东方财富(代客),129,-48,方正中期(代客),524,75,中金财富(代客),187,17
