交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251217,IF2512,1,中信期货(代客),30016,-473,中信期货(代客),10030,-4000,中信期货(代客),12841,-4204
20251217,IF2512,2,国泰君安(代客),28639,3164,国泰君安(代客),9643,-4592,国泰君安(代客),7291,-2519
20251217,IF2512,3,海通期货(代客),11816,1851,东证期货(代客),3139,-1105,东证期货(代客),3756,-2826
20251217,IF2512,4,东证期货(代客),10825,-475,光大期货(代客),3074,-1472,国投期货(代客),3417,-1805
20251217,IF2512,5,国信期货(代客),6690,458,国信期货(代客),2323,-157,华泰期货(代客),3088,-1543
20251217,IF2512,6,国投期货(代客),6337,1103,海通期货(代客),2267,-3142,海通期货(代客),3055,-1172
20251217,IF2512,7,银河期货(代客),4702,793,广发期货(代客),2239,-663,瑞银期货(代客),2365,-252
20251217,IF2512,8,华泰期货(代客),4528,-539,国投期货(代客),1974,-1246,国信期货(代客),2137,-415
20251217,IF2512,9,中泰期货(代客),4026,1030,银河期货(代客),1890,-1296,摩根大通(代客),1992,-502
20251217,IF2512,10,广发期货(代客),3986,-772,华泰期货(代客),1483,-1401,广发期货(代客),1630,-965
20251217,IF2512,11,华闻期货(代客),3793,282,中泰期货(代客),1364,21,银河期货(代客),1475,-1022
20251217,IF2512,12,中信建投(代客),3385,-663,中信建投(代客),1145,-522,中泰期货(代客),1391,237
20251217,IF2512,13,光大期货(代客),3008,185,华闻期货(代客),1129,-95,中信建投(代客),1358,-1705
20251217,IF2512,14,招商期货(代客),2749,1438,申银万国(代客),983,-502,中银期货(代客),1298,-229
20251217,IF2512,15,申银万国(代客),2443,-61,永安期货(代客),924,-533,华闻期货(代客),1182,-314
20251217,IF2512,16,南华期货(代客),2216,-542,兴证期货(代客),815,-252,光大期货(代客),1061,-258
20251217,IF2512,17,浙商期货(代客),2048,980,中金财富(代客),736,165,申银万国(代客),956,-951
20251217,IF2512,18,永安期货(代客),2037,-84,平安期货(代客),713,-454,中金财富(代客),727,-247
20251217,IF2512,19,兴证期货(代客),1795,85,招商期货(代客),700,-373,招商期货(代客),654,-1156
20251217,IF2512,20,瑞达期货(代客),1536,-10,南华期货(代客),563,-793,永安期货(代客),643,-578
20251217,IF2601,1,中信期货(代客),8309,2910,海通期货(代客),7483,1767,中信期货(代客),7066,1926
20251217,IF2601,2,国泰君安(代客),8156,2518,中信期货(代客),6343,1805,国泰君安(代客),6207,1278
20251217,IF2601,3,海通期货(代客),5213,1743,国泰君安(代客),5424,1280,中信建投(代客),3749,2194
20251217,IF2601,4,东证期货(代客),4573,1834,东证期货(代客),2114,596,东证期货(代客),3325,1285
20251217,IF2601,5,中信建投(代客),3770,2946,南华期货(代客),2005,271,广发期货(代客),1901,588
20251217,IF2601,6,华泰期货(代客),1968,1160,华泰期货(代客),1886,992,海通期货(代客),1766,478
20251217,IF2601,7,广发期货(代客),1854,647,中信建投(代客),1825,1146,招商期货(代客),1554,190
20251217,IF2601,8,申银万国(代客),1790,594,广发期货(代客),1592,718,申银万国(代客),1504,758
20251217,IF2601,9,国信期货(代客),1652,598,申银万国(代客),1466,460,方正中期(代客),1441,26
20251217,IF2601,10,浙商期货(代客),1238,1006,宝城期货(代客),1378,19,长江期货(代客),1378,38
20251217,IF2601,11,银河期货(代客),933,511,大越期货(代客),1025,-5,中银期货(代客),1238,493
20251217,IF2601,12,华闻期货(代客),838,455,光大期货(代客),872,158,银河期货(代客),1005,308
20251217,IF2601,13,平安期货(代客),795,611,国信期货(代客),662,230,国信期货(代客),969,-18
20251217,IF2601,14,招商期货(代客),742,357,银河期货(代客),657,141,国投期货(代客),913,530
20251217,IF2601,15,国投期货(代客),730,583,兴业期货(代客),657,187,平安期货(代客),894,183
20251217,IF2601,16,永安期货(代客),667,333,五矿期货(代客),563,113,华泰期货(代客),876,344
20251217,IF2601,17,光大期货(代客),656,129,永安期货(代客),505,198,国富期货(代客),869,48
20251217,IF2601,18,南华期货(代客),648,290,华闻期货(代客),455,283,兴业期货(代客),626,273
20251217,IF2601,19,上海东亚(代客),598,476,中金财富(代客),413,282,永安期货(代客),528,169
20251217,IF2601,20,兴业期货(代客),584,291,西南期货(代客),343,76,上海东亚(代客),472,360
20251217,IF2603,1,中信期货(代客),22255,7168,国泰君安(代客),25754,921,中信期货(代客),20792,-1046
20251217,IF2603,2,国泰君安(代客),16796,2132,中信期货(代客),12828,1995,国泰君安(代客),19377,2721
20251217,IF2603,3,海通期货(代客),8685,1263,海通期货(代客),8549,934,华泰期货(代客),16835,236
20251217,IF2603,4,东证期货(代客),4829,1142,东证期货(代客),5682,731,国投期货(代客),7828,934
20251217,IF2603,5,国信期货(代客),4506,1889,银河期货(代客),5057,975,招商期货(代客),6259,824
20251217,IF2603,6,华闻期货(代客),4445,1777,华泰期货(代客),4106,551,瑞银期货(代客),5060,49
20251217,IF2603,7,银河期货(代客),3530,617,一德期货(代客),4016,-519,东证期货(代客),4808,752
20251217,IF2603,8,华泰期货(代客),3287,803,永安期货(代客),3869,618,海通期货(代客),4802,671
20251217,IF2603,9,一德期货(代客),2840,1601,广发期货(代客),3813,171,宏源期货(代客),3833,376
20251217,IF2603,10,中泰期货(代客),2746,726,大越期货(代客),3747,-116,摩根大通(代客),3598,300
20251217,IF2603,11,招商期货(代客),2493,1145,申银万国(代客),3677,115,广发期货(代客),3560,415
20251217,IF2603,12,广发期货(代客),2464,782,国投期货(代客),3378,90,银河期货(代客),3523,337
20251217,IF2603,13,浙商期货(代客),1835,1177,浙商期货(代客),3091,194,国信期货(代客),3341,618
20251217,IF2603,14,中信建投(代客),1755,676,宝城期货(代客),2989,-187,申银万国(代客),3029,160
20251217,IF2603,15,永安期货(代客),1696,552,南华期货(代客),2331,302,中金财富(代客),2711,148
20251217,IF2603,16,国投期货(代客),1600,109,光大期货(代客),2220,365,方正中期(代客),2204,164
20251217,IF2603,17,光大期货(代客),1569,761,国信期货(代客),2113,-648,光大期货(代客),2036,338
20251217,IF2603,18,宏源期货(代客),1462,333,中银期货(代客),1943,61,华闻期货(代客),1955,851
20251217,IF2603,19,瑞达期货(代客),1459,-4,兴证期货(代客),1918,116,中泰期货(代客),1904,248
20251217,IF2603,20,申银万国(代客),1245,452,华闻期货(代客),1808,266,永安期货(代客),1820,72
20251217,IF2606,1,中信期货(代客),5687,2544,国泰君安(代客),5174,336,海通期货(代客),8302,494
20251217,IF2606,2,国泰君安(代客),4276,1024,中信期货(代客),3651,387,中信期货(代客),5887,2072
20251217,IF2606,3,海通期货(代客),2828,860,大越期货(代客),3018,-5,国泰君安(代客),3579,-318
20251217,IF2606,4,东证期货(代客),2496,429,东证期货(代客),1356,63,东证期货(代客),3266,125
20251217,IF2606,5,国信期货(代客),1257,457,兴证期货(代客),1282,62,华泰期货(代客),2066,309
20251217,IF2606,6,招商期货(代客),990,632,海通期货(代客),1236,266,中金期货(代客),1811,-300
20251217,IF2606,7,华闻期货(代客),951,353,浙商期货(代客),1124,80,招商期货(代客),1237,428
20251217,IF2606,8,华泰期货(代客),729,-130,国信期货(代客),982,194,申银万国(代客),877,90
20251217,IF2606,9,中泰期货(代客),606,218,恒力期货(代客),945,-6,国投期货(代客),820,105
20251217,IF2606,10,国投期货(代客),532,41,永安期货(代客),904,63,国信期货(代客),782,-293
20251217,IF2606,11,银河期货(代客),523,308,银河期货(代客),855,125,银河期货(代客),739,100
20251217,IF2606,12,中信建投(代客),459,229,华泰期货(代客),830,68,中泰期货(代客),677,47
20251217,IF2606,13,华鑫期货(代客),392,375,申银万国(代客),825,31,建信期货(代客),650,134
20251217,IF2606,14,广发期货(代客),356,99,平安期货(代客),821,77,广发期货(代客),557,82
20251217,IF2606,15,五矿期货(代客),348,141,广发期货(代客),819,100,永安期货(代客),542,36
20251217,IF2606,16,南华期货(代客),329,170,国投期货(代客),670,61,中信建投(代客),538,12
20251217,IF2606,17,中金财富(代客),301,42,国海良时(代客),644,-17,华闻期货(代客),456,-42
20251217,IF2606,18,中金期货(代客),300,300,中信建投(代客),624,79,华鑫期货(代客),426,382
20251217,IF2606,19,平安期货(代客),292,127,中金财富(代客),555,232,中金财富(代客),360,1
20251217,IF2606,20,光大期货(代客),248,3,南华期货(代客),553,123,摩根大通(代客),276,-60
