交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251215,IC2512,1,中信期货(代客),26422,-5953,国泰君安(代客),12599,-3448,中信期货(代客),15434,-3675
20251215,IC2512,2,国泰君安(代客),20782,-5970,中信期货(代客),12313,-3493,国泰君安(代客),9241,-4730
20251215,IC2512,3,海通期货(代客),10186,-2245,东证期货(代客),3864,-811,海通期货(代客),4813,-2
20251215,IC2512,4,东证期货(代客),6804,-724,海通期货(代客),2991,-1146,中银期货(代客),4072,-126
20251215,IC2512,5,国信期货(代客),4999,-1144,银河期货(代客),2989,-645,东证期货(代客),4029,-559
20251215,IC2512,6,华泰期货(代客),4146,-1210,国信期货(代客),2428,-692,国投期货(代客),2814,-393
20251215,IC2512,7,中泰期货(代客),3113,-1938,中泰期货(代客),2299,-59,华泰期货(代客),2574,-1351
20251215,IC2512,8,华闻期货(代客),2970,-800,华泰期货(代客),2210,-357,中金期货(代客),2549,-362
20251215,IC2512,9,银河期货(代客),2958,-673,申银万国(代客),2204,-79,瑞银期货(代客),2459,-402
20251215,IC2512,10,广发期货(代客),2245,-1398,国投期货(代客),1862,-608,银河期货(代客),2194,-493
20251215,IC2512,11,国投期货(代客),1855,-468,永安期货(代客),1812,-319,光大期货(代客),2046,-302
20251215,IC2512,12,永安期货(代客),1629,82,中信建投(代客),1588,-239,国信期货(代客),1997,-375
20251215,IC2512,13,南华期货(代客),1611,-678,南华期货(代客),1471,-325,中泰期货(代客),1674,-224
20251215,IC2512,14,光大期货(代客),1594,-1136,招商期货(代客),1374,-146,广发期货(代客),1560,-424
20251215,IC2512,15,招商期货(代客),1544,-244,华闻期货(代客),1303,-403,永安期货(代客),1274,-498
20251215,IC2512,16,申银万国(代客),1433,-144,宏源期货(代客),1198,-168,华闻期货(代客),1156,-351
20251215,IC2512,17,瑞达期货(代客),1430,-412,光大期货(代客),1188,-224,中信建投(代客),1088,-173
20251215,IC2512,18,浙商期货(代客),1314,-473,广发期货(代客),1154,-301,招商期货(代客),1002,-266
20251215,IC2512,19,兴证期货(代客),1277,-290,中粮期货(代客),1147,-124,方正中期(代客),882,-56
20251215,IC2512,20,东海期货(代客),1243,304,中金财富(代客),1078,-125,中金财富(代客),811,-294
20251215,IC2601,1,中信期货(代客),6229,1070,中信期货(代客),8134,1425,中信期货(代客),5746,1884
20251215,IC2601,2,国泰君安(代客),5030,1463,海通期货(代客),4595,840,国泰君安(代客),4132,752
20251215,IC2601,3,海通期货(代客),4502,706,国泰君安(代客),3984,998,华泰期货(代客),2342,258
20251215,IC2601,4,东证期货(代客),2251,-12,一德期货(代客),1280,675,海通期货(代客),2059,4
20251215,IC2601,5,国信期货(代客),971,-27,东证期货(代客),1110,81,中银期货(代客),1291,14
20251215,IC2601,6,华泰期货(代客),687,-47,南华期货(代客),911,222,山金期货(代客),1184,178
20251215,IC2601,7,一德期货(代客),681,66,浙商期货(代客),881,79,银河期货(代客),984,170
20251215,IC2601,8,南华期货(代客),582,233,国信期货(代客),728,160,永安期货(代客),953,332
20251215,IC2601,9,银河期货(代客),549,-98,宝城期货(代客),627,10,东证期货(代客),953,18
20251215,IC2601,10,永安期货(代客),450,287,华泰期货(代客),623,17,国信期货(代客),908,197
20251215,IC2601,11,光大期货(代客),448,63,金瑞期货(代客),556,15,中金财富(代客),800,174
20251215,IC2601,12,中泰期货(代客),406,52,中金财富(代客),446,53,广发期货(代客),711,28
20251215,IC2601,13,招商期货(代客),390,138,大地期货(代客),416,14,宝城期货(代客),628,98
20251215,IC2601,14,广发期货(代客),294,24,平安期货(代客),411,84,海证期货(代客),622,79
20251215,IC2601,15,华闻期货(代客),277,-77,银河期货(代客),400,109,招商期货(代客),581,108
20251215,IC2601,16,混沌天成(代客),277,164,混沌天成(代客),395,275,瑞银期货(代客),540,205
20251215,IC2601,17,金元期货(代客),276,-13,国联期货(代客),371,11,华闻期货(代客),497,-3
20251215,IC2601,18,中金财富(代客),265,-169,国富期货(代客),344,112,国投期货(代客),475,13
20251215,IC2601,19,东方财富(代客),242,105,宁证期货(代客),332,68,弘业期货(代客),429,95
20251215,IC2601,20,正信期货(代客),237,5,光大期货(代客),298,46,金元期货(代客),416,83
