交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251205,IC2512,1,中信期货(代客),29882,5103,国泰君安(代客),21572,1876,中信期货(代客),21328,1695
20251205,IC2512,2,国泰君安(代客),26956,5477,中信期货(代客),18499,1969,国泰君安(代客),18430,2314
20251205,IC2512,3,海通期货(代客),10106,1648,东证期货(代客),7090,495,华泰期货(代客),8564,-675
20251205,IC2512,4,东证期货(代客),8435,1604,海通期货(代客),7078,678,海通期货(代客),6957,608
20251205,IC2512,5,中泰期货(代客),6120,1629,银河期货(代客),4884,82,中银期货(代客),5855,1187
20251205,IC2512,6,国信期货(代客),5920,1123,国信期货(代客),4180,-7,东证期货(代客),5816,-254
20251205,IC2512,7,华泰期货(代客),4820,1634,华泰期货(代客),3739,569,国投期货(代客),4523,264
20251205,IC2512,8,华闻期货(代客),3578,1516,南华期货(代客),3396,117,银河期货(代客),3850,109
20251205,IC2512,9,银河期货(代客),3499,1207,中泰期货(代客),2862,267,瑞银期货(代客),3373,96
20251205,IC2512,10,广发期货(代客),2972,421,申银万国(代客),2513,430,中金期货(代客),3121,11
20251205,IC2512,11,国投期货(代客),2714,1094,永安期货(代客),2449,87,国信期货(代客),3029,561
20251205,IC2512,12,光大期货(代客),2627,918,国投期货(代客),2407,-14,光大期货(代客),2520,96
20251205,IC2512,13,中信建投(代客),2364,486,浙商期货(代客),2291,-72,招商期货(代客),2374,202
20251205,IC2512,14,瑞达期货(代客),2140,491,中信建投(代客),2199,90,中泰期货(代客),2322,417
20251205,IC2512,15,南华期货(代客),2122,502,宏源期货(代客),2031,-170,永安期货(代客),2218,22
20251205,IC2512,16,平安期货(代客),2047,530,光大期货(代客),1870,-27,广发期货(代客),2198,415
20251205,IC2512,17,招商期货(代客),2031,558,招商期货(代客),1806,131,中金财富(代客),2042,-41
20251205,IC2512,18,兴证期货(代客),1908,580,兴证期货(代客),1761,196,平安期货(代客),1737,-103
20251205,IC2512,19,申银万国(代客),1812,775,一德期货(代客),1678,170,华闻期货(代客),1597,393
20251205,IC2512,20,宏源期货(代客),1794,341,广发期货(代客),1631,-39,兴业期货(代客),1554,16
20251205,IC2601,1,中信期货(代客),2551,656,中信期货(代客),3520,294,国泰君安(代客),1944,224
20251205,IC2601,2,东证期货(代客),1867,551,海通期货(代客),1777,251,中信期货(代客),1380,121
20251205,IC2601,3,国泰君安(代客),1522,531,国泰君安(代客),1018,302,海通期货(代客),1100,111
20251205,IC2601,4,海通期货(代客),1432,376,浙商期货(代客),789,21,国信期货(代客),965,-164
20251205,IC2601,5,国信期货(代客),516,228,东证期货(代客),783,324,华泰期货(代客),935,171
20251205,IC2601,6,华泰期货(代客),434,25,金瑞期货(代客),518,15,中银期货(代客),645,0
