交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251202,IF2512,1,中信期货(代客),17139,-6676,国泰君安(代客),24264,-1024,中信期货(代客),20001,-2517
20251202,IF2512,2,国泰君安(代客),16976,-4370,海通期货(代客),13066,-289,国泰君安(代客),15406,-702
20251202,IF2512,3,海通期货(代客),7271,-1684,中信期货(代客),11683,-1862,华泰期货(代客),10293,-655
20251202,IF2512,4,东证期货(代客),6755,-1933,东证期货(代客),7577,-526,东证期货(代客),8266,-301
20251202,IF2512,5,国信期货(代客),5752,-168,国投期货(代客),6985,692,国投期货(代客),7979,451
20251202,IF2512,6,华泰期货(代客),3502,384,华泰期货(代客),4805,-741,中信建投(代客),4965,-171
20251202,IF2512,7,中信建投(代客),3377,63,银河期货(代客),4067,-128,招商期货(代客),4813,-605
20251202,IF2512,8,国投期货(代客),3263,9,广发期货(代客),3651,-112,海通期货(代客),4479,-598
20251202,IF2512,9,华闻期货(代客),2667,-257,光大期货(代客),3443,-293,广发期货(代客),3988,-213
20251202,IF2512,10,银河期货(代客),2506,-507,南华期货(代客),3025,-9,摩根大通(代客),3533,0
20251202,IF2512,11,广发期货(代客),2023,-756,国信期货(代客),2972,-109,国信期货(代客),3474,-225
20251202,IF2512,12,光大期货(代客),1861,-490,申银万国(代客),2904,21,银河期货(代客),3457,10
20251202,IF2512,13,中泰期货(代客),1771,-652,中信建投(代客),2815,-590,申银万国(代客),3158,-174
20251202,IF2512,14,浙商期货(代客),1760,-863,永安期货(代客),2609,-123,宏源期货(代客),2951,-69
20251202,IF2512,15,招商期货(代客),1743,-188,宝城期货(代客),2302,-194,瑞银期货(代客),2951,-765
20251202,IF2512,16,永安期货(代客),1544,-269,招商期货(代客),1890,-142,光大期货(代客),2308,-454
20251202,IF2512,17,南华期货(代客),1487,-565,浙商期货(代客),1752,176,永安期货(代客),2150,89
20251202,IF2512,18,瑞达期货(代客),1474,-311,中泰期货(代客),1704,-81,中银期货(代客),1659,46
20251202,IF2512,19,兴证期货(代客),1412,-366,五矿期货(代客),1429,-136,中泰期货(代客),1610,-112
20251202,IF2512,20,平安期货(代客),1148,-438,兴证期货(代客),1376,-95,中金财富(代客),1524,-187
20251202,IF2603,1,国泰君安(代客),6881,-83,国泰君安(代客),15490,335,中信期货(代客),15622,-273
20251202,IF2603,2,中信期货(代客),6310,-3015,中信期货(代客),7204,-657,国泰君安(代客),11099,-290
20251202,IF2603,3,海通期货(代客),3088,-1125,一德期货(代客),3251,474,华泰期货(代客),9780,442
20251202,IF2603,4,华泰期货(代客),1724,905,大越期货(代客),3108,46,海通期货(代客),3658,-836
20251202,IF2603,5,东证期货(代客),1708,-353,银河期货(代客),3014,-63,瑞银期货(代客),3497,672
20251202,IF2603,6,国信期货(代客),1654,-8,宝城期货(代客),2929,74,广发期货(代客),2625,56
20251202,IF2603,7,华闻期货(代客),1620,281,浙商期货(代客),2547,13,申银万国(代客),2345,-2
20251202,IF2603,8,申银万国(代客),730,433,永安期货(代客),2526,60,东证期货(代客),2274,-266
20251202,IF2603,9,招商期货(代客),722,81,申银万国(代客),2508,404,摩根大通(代客),2261,0
20251202,IF2603,10,银河期货(代客),689,-21,国投期货(代客),2385,19,银河期货(代客),2224,20
20251202,IF2603,11,瑞银期货(代客),688,687,广发期货(代客),2381,26,招商期货(代客),2177,259
20251202,IF2603,12,中泰期货(代客),672,56,东证期货(代客),2362,-234,国投期货(代客),2171,64
20251202,IF2603,13,广发期货(代客),664,-477,海通期货(代客),2051,-590,国信期货(代客),2014,136
20251202,IF2603,14,一德期货(代客),580,395,华泰期货(代客),1871,370,中金财富(代客),1845,58
20251202,IF2603,15,融达期货(代客),572,384,国信期货(代客),1529,-34,方正中期(代客),1530,-10
20251202,IF2603,16,中信建投(代客),449,-9,兴证期货(代客),1505,14,宏源期货(代客),1218,141
20251202,IF2603,17,南华期货(代客),393,61,中信建投(代客),1283,193,中金期货(代客),1082,0
20251202,IF2603,18,格林大华(代客),392,141,光大期货(代客),1175,-55,中泰期货(代客),1080,-59
20251202,IF2603,19,东方财富(代客),330,44,南华期货(代客),1159,27,华闻期货(代客),1059,212
20251202,IF2603,20,光大期货(代客),328,-70,国贸期货(代客),1078,51,中信建投(代客),1037,22
20251202,IF2606,1,中信期货(代客),1202,-47,国泰君安(代客),2986,-101,海通期货(代客),6962,204
20251202,IF2606,2,海通期货(代客),1175,-215,大越期货(代客),2977,0,国泰君安(代客),3232,-13
20251202,IF2606,3,国泰君安(代客),1034,-370,中信期货(代客),2430,11,中信期货(代客),3096,115
20251202,IF2606,4,东证期货(代客),807,-125,兴证期货(代客),955,43,东证期货(代客),2395,106
20251202,IF2606,5,国信期货(代客),310,17,浙商期货(代客),915,17,中金期货(代客),1774,0
20251202,IF2606,6,华闻期货(代客),308,182,国信期货(代客),901,9,招商期货(代客),643,-2
20251202,IF2606,7,银河期货(代客),228,21,东证期货(代客),872,79,国信期货(代客),551,47
20251202,IF2606,8,光大期货(代客),217,12,海通期货(代客),652,-59,银河期货(代客),506,-119
20251202,IF2606,9,恒力期货(代客),201,200,恒力期货(代客),624,200,华泰期货(代客),468,-5
20251202,IF2606,10,华联期货(代客),172,106,平安期货(代客),610,-62,中信建投(代客),342,4
20251202,IF2606,11,平安期货(代客),128,65,华泰期货(代客),533,-10,摩根大通(代客),336,4
20251202,IF2606,12,中泰期货(代客),114,-44,银河期货(代客),487,21,中泰期货(代客),322,3
20251202,IF2606,13,五矿期货(代客),111,29,国海良时(代客),480,-1,永安期货(代客),321,2
20251202,IF2606,14,招商期货(代客),100,-62,永安期货(代客),470,21,国投期货(代客),273,8
20251202,IF2606,15,兴证期货(代客),90,-41,国投期货(代客),454,-7,东方财富(代客),228,-2
20251202,IF2606,16,宝城期货(代客),85,1,申银万国(代客),432,22,申银万国(代客),215,9
20251202,IF2606,17,广发期货(代客),79,-59,方正中期(代客),426,-4,光大期货(代客),200,15
20251202,IF2606,18,中金财富(代客),79,50,中信建投(代客),397,-2,中金财富(代客),185,4
20251202,IF2606,19,中信建投(代客),76,-34,广发期货(代客),373,11,华闻期货(代客),166,32
20251202,IF2606,20,浙商期货(代客),74,-93,一德期货(代客),352,0,广发期货(代客),154,0
