交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251230,IH2601,1,中信期货(代客),3674,-157,中信期货(代客),3611,155,中信期货(代客),2888,-213
20251230,IH2601,2,国泰君安(代客),3428,86,国泰君安(代客),2631,-331,国泰君安(代客),2528,-115
20251230,IH2601,3,海通期货(代客),2051,-346,海通期货(代客),2199,84,中银期货(代客),1512,3
20251230,IH2601,4,东证期货(代客),996,-14,光大期货(代客),984,-30,海通期货(代客),1381,251
20251230,IH2601,5,国信期货(代客),920,313,中信建投(代客),648,37,中信建投(代客),1288,-5
20251230,IH2601,6,光大期货(代客),859,150,东证期货(代客),639,-20,银河期货(代客),1137,-27
20251230,IH2601,7,国投期货(代客),772,-141,国信期货(代客),621,184,东证期货(代客),1090,-166
20251230,IH2601,8,华闻期货(代客),618,7,银河期货(代客),537,65,中金期货(代客),970,148
20251230,IH2601,9,华泰期货(代客),554,181,中金财富(代客),533,-6,华泰期货(代客),799,55
20251230,IH2601,10,广发期货(代客),493,-153,华泰期货(代客),529,17,国信期货(代客),495,68
20251230,IH2601,11,银河期货(代客),406,-269,国投期货(代客),405,2,国投期货(代客),383,8
20251230,IH2601,12,招商期货(代客),385,147,华闻期货(代客),326,112,兴业期货(代客),356,-3
20251230,IH2601,13,中泰期货(代客),287,36,永安期货(代客),268,1,招商期货(代客),319,5
20251230,IH2601,14,申银万国(代客),250,-26,广发期货(代客),265,-64,广发期货(代客),278,-3
20251230,IH2601,15,五矿期货(代客),245,98,中泰期货(代客),252,28,光大期货(代客),262,-25
20251230,IH2601,16,中金期货(代客),228,44,平安期货(代客),250,17,华闻期货(代客),259,114
20251230,IH2601,17,金元期货(代客),223,35,兴证期货(代客),228,28,上海中期(代客),231,1
20251230,IH2601,18,平安期货(代客),218,101,申银万国(代客),208,-65,永安期货(代客),214,31
20251230,IH2601,19,中信建投(代客),218,47,东吴期货(代客),186,81,海证期货(代客),213,-1
20251230,IH2601,20,兴证期货(代客),190,17,招商期货(代客),186,-24,宝城期货(代客),187,24
20251230,IH2603,1,中信期货(代客),9988,882,中信期货(代客),5892,-271,中信期货(代客),8029,-217
20251230,IH2603,2,国泰君安(代客),6356,170,国泰君安(代客),5236,202,广发期货(代客),7904,-48
20251230,IH2603,3,海通期货(代客),4416,215,东证期货(代客),2927,13,国泰君安(代客),6672,520
20251230,IH2603,4,东证期货(代客),3096,23,银河期货(代客),2362,36,光大期货(代客),6221,197
20251230,IH2603,5,华泰期货(代客),2149,119,永安期货(代客),2234,92,海通期货(代客),3615,-20
20251230,IH2603,6,国信期货(代客),1938,152,海通期货(代客),1889,-378,国信期货(代客),2550,132
20251230,IH2603,7,银河期货(代客),1676,233,国投期货(代客),1841,-29,东证期货(代客),2195,81
20251230,IH2603,8,国投期货(代客),1341,-548,华泰期货(代客),1693,-10,华泰期货(代客),1320,129
20251230,IH2603,9,华闻期货(代客),1145,144,国信期货(代客),1298,140,银河期货(代客),1030,-150
20251230,IH2603,10,光大期货(代客),1126,219,中金财富(代客),1260,13,招商期货(代客),996,-7
20251230,IH2603,11,中泰期货(代客),1083,-82,南华期货(代客),1252,106,宏源期货(代客),906,-20
20251230,IH2603,12,中信建投(代客),992,136,中泰期货(代客),1223,-160,中金期货(代客),766,0
20251230,IH2603,13,五矿期货(代客),880,280,光大期货(代客),1201,325,申银万国(代客),705,90
20251230,IH2603,14,南华期货(代客),828,32,广发期货(代客),1069,7,中信建投(代客),690,-35
20251230,IH2603,15,广发期货(代客),797,-73,建信期货(代客),994,22,东方财富(代客),669,-11
20251230,IH2603,16,兴证期货(代客),719,128,平安期货(代客),832,48,国投期货(代客),608,-26
20251230,IH2603,17,永安期货(代客),664,190,五矿期货(代客),826,138,华闻期货(代客),497,112
20251230,IH2603,18,平安期货(代客),647,15,中银期货(代客),820,-4,平安期货(代客),409,1
20251230,IH2603,19,东方财富(代客),637,-8,兴证期货(代客),771,121,南华期货(代客),397,56
20251230,IH2603,20,招商期货(代客),611,28,宝城期货(代客),764,62,永安期货(代客),377,184
20251230,IH2606,1,中信期货(代客),1311,547,永安期货(代客),1087,4,海通期货(代客),4340,78
20251230,IH2606,2,海通期货(代客),1003,-3,中信期货(代客),1084,-470,中信期货(代客),1929,-87
20251230,IH2606,3,国泰君安(代客),997,-91,国泰君安(代客),1008,-38,华泰期货(代客),1278,9
20251230,IH2606,4,国投期货(代客),773,-38,海通期货(代客),898,53,光大期货(代客),1014,9
20251230,IH2606,5,东证期货(代客),525,-116,东证期货(代客),790,194,国泰君安(代客),933,-91
20251230,IH2606,6,国信期货(代客),248,45,平安期货(代客),650,9,国投期货(代客),836,71
20251230,IH2606,7,华泰期货(代客),125,-11,国信期货(代客),465,56,宏源期货(代客),813,9
20251230,IH2606,8,申银万国(代客),122,70,国投期货(代客),456,104,东证期货(代客),542,183
20251230,IH2606,9,光大期货(代客),107,-215,华泰期货(代客),423,-6,申银万国(代客),336,-28
