交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251205,IM2512,1,中信期货(代客),47155,7090,国泰君安(代客),30247,2485,中信期货(代客),40221,1539
20251205,IM2512,2,国泰君安(代客),42260,9438,中信期货(代客),26999,1756,国泰君安(代客),24554,2819
20251205,IM2512,3,海通期货(代客),16149,1633,东证期货(代客),9148,1282,华泰期货(代客),9636,-543
20251205,IM2512,4,东证期货(代客),13193,3485,海通期货(代客),6655,-259,东证期货(代客),8342,559
20251205,IM2512,5,中泰期货(代客),12923,2957,银河期货(代客),6548,436,海通期货(代客),8294,530
20251205,IM2512,6,国信期货(代客),8425,799,华泰期货(代客),5982,122,国投期货(代客),5870,-9
20251205,IM2512,7,华泰期货(代客),8277,2142,中泰期货(代客),4649,-193,银河期货(代客),5762,106
20251205,IM2512,8,银河期货(代客),7074,2497,广发期货(代客),4521,107,广发期货(代客),5663,891
20251205,IM2512,9,华闻期货(代客),6723,1348,国投期货(代客),4337,-281,国信期货(代客),4682,192
20251205,IM2512,10,广发期货(代客),6326,2182,光大期货(代客),4197,416,中泰期货(代客),4496,806
20251205,IM2512,11,中信建投(代客),5649,1427,一德期货(代客),4019,-414,光大期货(代客),3990,95
20251205,IM2512,12,光大期货(代客),5601,1526,申银万国(代客),3739,-228,永安期货(代客),3651,-184
20251205,IM2512,13,南华期货(代客),4208,897,中信建投(代客),3667,192,申银万国(代客),3599,359
20251205,IM2512,14,瑞达期货(代客),4036,486,国信期货(代客),3597,-23,瑞银期货(代客),3107,216
20251205,IM2512,15,申银万国(代客),3993,842,浙商期货(代客),3426,187,招商期货(代客),3063,136
20251205,IM2512,16,永安期货(代客),3980,1665,永安期货(代客),2699,270,中信建投(代客),2771,401
20251205,IM2512,17,方正中期(代客),3875,1035,华闻期货(代客),2622,64,华闻期货(代客),2599,305
20251205,IM2512,18,招商期货(代客),3741,747,南华期货(代客),2607,102,中金财富(代客),2529,-284
20251205,IM2512,19,国投期货(代客),3150,764,招商期货(代客),2397,-309,兴证期货(代客),1959,-8
20251205,IM2512,20,兴证期货(代客),3097,1053,方正中期(代客),2312,-79,中银期货(代客),1682,822
20251205,IM2601,1,中信期货(代客),3923,1086,中信期货(代客),4468,399,国泰君安(代客),4001,361
20251205,IM2601,2,国泰君安(代客),3304,775,海通期货(代客),2051,612,中信期货(代客),3581,454
20251205,IM2601,3,海通期货(代客),2950,786,国泰君安(代客),1647,147,华泰期货(代客),2172,435
20251205,IM2601,4,东证期货(代客),2171,457,宝城期货(代客),1341,108,海通期货(代客),1495,628
20251205,IM2601,5,华泰期货(代客),777,283,一德期货(代客),1240,-1,东证期货(代客),917,307
20251205,IM2601,6,国信期货(代客),608,187,东证期货(代客),886,316,广发期货(代客),663,181
20251205,IM2601,7,广发期货(代客),576,302,国联期货(代客),716,-51,中银期货(代客),648,0
20251205,IM2601,8,东吴期货(代客),551,522,浙商期货(代客),668,-22,华鑫期货(代客),562,12
20251205,IM2601,9,中泰期货(代客),429,202,东吴期货(代客),580,508,国信期货(代客),530,39
20251205,IM2601,10,银河期货(代客),374,87,国投期货(代客),478,69,国投期货(代客),505,23
20251205,IM2601,11,中金财富(代客),286,154,华泰期货(代客),443,114,银河期货(代客),444,35
20251205,IM2601,12,华闻期货(代客),270,86,国富期货(代客),433,-6,瑞银期货(代客),332,85
20251205,IM2601,13,国投期货(代客),252,55,大越期货(代客),403,1,中泰期货(代客),314,118
20251205,IM2601,14,光大期货(代客),246,32,光大期货(代客),333,23,国金期货(代客),269,0
20251205,IM2601,15,申银万国(代客),245,182,恒力期货(代客),302,2,申银万国(代客),254,167
20251205,IM2601,16,招商期货(代客),212,63,广发期货(代客),300,145,宝城期货(代客),249,11
20251205,IM2601,17,中信建投(代客),203,97,国信期货(代客),286,49,永安期货(代客),247,54
20251205,IM2601,18,南华期货(代客),187,28,华金期货(代客),285,5,长江期货(代客),207,15
20251205,IM2601,19,宝城期货(代客),187,76,中信建投(代客),244,39,中金财富(代客),206,83
20251205,IM2601,20,东方财富(代客),179,67,中泰期货(代客),227,93,海证期货(代客),187,48
20251205,IM2603,1,中信期货(代客),17150,2366,国泰君安(代客),17269,1749,中信期货(代客),21846,1401
20251205,IM2603,2,国泰君安(代客),15152,3678,中信期货(代客),11673,1359,国泰君安(代客),17161,1571
20251205,IM2603,3,海通期货(代客),7016,1237,海通期货(代客),5795,1116,华泰期货(代客),5913,100
20251205,IM2603,4,国信期货(代客),3750,470,一德期货(代客),5247,187,海通期货(代客),5170,1052
20251205,IM2603,5,东证期货(代客),3707,665,国投期货(代客),3986,-98,中信建投(代客),4182,124
20251205,IM2603,6,中泰期货(代客),3474,1137,银河期货(代客),3219,249,国信期货(代客),4007,-177
20251205,IM2603,7,华闻期货(代客),2906,832,永安期货(代客),2901,99,东证期货(代客),3036,415
