交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251229,IC2601,1,中信期货(代客),12487,-3984,国泰君安(代客),12290,-1485,中信期货(代客),11933,-1649
20251229,IC2601,2,国泰君安(代客),9579,-4526,中信期货(代客),12150,-1428,国泰君安(代客),9588,-1100
20251229,IC2601,3,海通期货(代客),4973,-1623,海通期货(代客),4467,-124,东证期货(代客),3367,-128
20251229,IC2601,4,东证期货(代客),3078,-628,东证期货(代客),2287,-298,华泰期货(代客),3155,-403
20251229,IC2601,5,国信期货(代客),1813,-381,华泰期货(代客),2097,-135,中银期货(代客),2815,-106
20251229,IC2601,6,中泰期货(代客),1640,-636,摩根大通(代客),2001,397,海通期货(代客),2743,-671
20251229,IC2601,7,华泰期货(代客),1518,-678,一德期货(代客),1689,0,光大期货(代客),2080,-147
20251229,IC2601,8,光大期货(代客),1367,2,国信期货(代客),1596,-143,瑞银期货(代客),1677,425
20251229,IC2601,9,广发期货(代客),1350,-210,国投期货(代客),1385,-97,银河期货(代客),1570,34
20251229,IC2601,10,华闻期货(代客),1343,-651,永安期货(代客),1362,-62,山金期货(代客),1567,-7
20251229,IC2601,11,银河期货(代客),864,-533,申银万国(代客),1295,20,国投期货(代客),1481,-204
20251229,IC2601,12,招商期货(代客),840,-198,中信建投(代客),1098,-113,国信期货(代客),1425,-104
20251229,IC2601,13,兴证期货(代客),776,-124,光大期货(代客),1048,178,中金期货(代客),1237,-53
20251229,IC2601,14,中金财富(代客),670,-56,银河期货(代客),1045,-100,中金财富(代客),1131,-34
20251229,IC2601,15,国投期货(代客),649,-687,浙商期货(代客),1006,-133,宝城期货(代客),1100,-8
20251229,IC2601,16,永安期货(代客),609,-653,南华期货(代客),817,-63,招商期货(代客),938,-122
20251229,IC2601,17,瑞达期货(代客),523,-119,广发期货(代客),719,-291,广发期货(代客),922,-227
20251229,IC2601,18,中财期货(代客),514,283,兴证期货(代客),697,-44,永安期货(代客),847,-253
20251229,IC2601,19,金元期货(代客),489,-190,中泰期货(代客),690,-175,海证期货(代客),842,9
20251229,IC2601,20,瑞银期货(代客),425,239,中金财富(代客),676,-130,中泰期货(代客),784,-299
20251229,IC2603,1,中信期货(代客),26236,-6797,国泰君安(代客),23208,-2458,国泰君安(代客),22957,-2430
20251229,IC2603,2,国泰君安(代客),19976,-4904,中信期货(代客),17157,-2089,中信期货(代客),21454,-3229
20251229,IC2603,3,海通期货(代客),9359,-1594,海通期货(代客),8918,-95,华泰期货(代客),14839,-298
20251229,IC2603,4,东证期货(代客),6400,-1830,东证期货(代客),7089,-416,海通期货(代客),8093,130
20251229,IC2603,5,中泰期货(代客),5048,-1463,华泰期货(代客),6408,-131,广发期货(代客),6148,58
20251229,IC2603,6,国信期货(代客),4040,-1306,银河期货(代客),6200,-196,国投期货(代客),6030,-309
20251229,IC2603,7,华泰期货(代客),3525,-847,一德期货(代客),3862,19,银河期货(代客),4267,-58
20251229,IC2603,8,华闻期货(代客),2975,-1462,广发期货(代客),3000,-386,东证期货(代客),4066,-262
20251229,IC2603,9,广发期货(代客),2812,-1424,浙商期货(代客),2820,35,瑞银期货(代客),3407,8
20251229,IC2603,10,银河期货(代客),2530,-1302,永安期货(代客),2780,66,摩根大通(代客),3343,232
20251229,IC2603,11,瑞达期货(代客),1998,-639,南华期货(代客),2683,-35,国信期货(代客),3194,-205
20251229,IC2603,12,招商期货(代客),1684,-1488,中泰期货(代客),2408,-1228,中信建投(代客),2639,-1
20251229,IC2603,13,光大期货(代客),1679,-897,国联期货(代客),2229,-13,招商期货(代客),2469,-191
20251229,IC2603,14,申银万国(代客),1674,2,国信期货(代客),2164,-49,中泰期货(代客),2225,-1210
20251229,IC2603,15,南华期货(代客),1461,-858,国投期货(代客),2104,-199,光大期货(代客),2119,-97
20251229,IC2603,16,永安期货(代客),1458,-305,宝城期货(代客),2031,2,中金财富(代客),2097,-13
20251229,IC2603,17,五矿期货(代客),1403,-623,招商期货(代客),2017,-31,兴业期货(代客),1983,-15
20251229,IC2603,18,中信建投(代客),1368,-1576,中辉期货(代客),1935,-61,方正中期(代客),1902,-79
20251229,IC2603,19,宏源期货(代客),1335,43,大地期货(代客),1766,-68,华闻期货(代客),1888,-529
20251229,IC2603,20,国投期货(代客),1302,-1170,东吴期货(代客),1716,15,申银万国(代客),1856,-127
20251229,IC2606,1,中信期货(代客),6140,-2299,国泰君安(代客),7894,-394,中信期货(代客),11726,17
20251229,IC2606,2,国泰君安(代客),4744,-1341,中信期货(代客),5457,-871,海通期货(代客),9294,-714
20251229,IC2606,3,海通期货(代客),2835,-2518,华泰期货(代客),2300,-24,国泰君安(代客),9192,-372
20251229,IC2606,4,东证期货(代客),2649,-277,一德期货(代客),2293,165,瑞银期货(代客),3430,18
20251229,IC2606,5,华闻期货(代客),1103,-92,宝城期货(代客),1966,1,东证期货(代客),2896,-117
20251229,IC2606,6,华泰期货(代客),656,-600,海通期货(代客),1924,-701,摩根大通(代客),2522,187
20251229,IC2606,7,国信期货(代客),588,-88,东证期货(代客),1812,-104,华泰期货(代客),2065,-118
20251229,IC2606,8,中泰期货(代客),537,-375,光大期货(代客),1574,51,广发期货(代客),1508,-31
20251229,IC2606,9,光大期货(代客),486,-62,银河期货(代客),1331,92,银河期货(代客),1447,-16
20251229,IC2606,10,招商期货(代客),461,-18,国联期货(代客),1274,7,光大期货(代客),1043,41
20251229,IC2606,11,银河期货(代客),454,20,大地期货(代客),1155,27,平安期货(代客),981,-4
20251229,IC2606,12,南华期货(代客),404,-58,招商期货(代客),1114,8,中信建投(代客),915,-17
20251229,IC2606,13,广发期货(代客),399,-133,永安期货(代客),1009,3,国信期货(代客),707,-9
20251229,IC2606,14,申银万国(代客),350,120,南华期货(代客),950,179,华闻期货(代客),649,-51
20251229,IC2606,15,五矿期货(代客),337,-196,中金财富(代客),921,-17,国投期货(代客),639,-23
20251229,IC2606,16,永安期货(代客),279,59,申银万国(代客),869,147,招商期货(代客),600,51
20251229,IC2606,17,瑞达期货(代客),256,-29,国投期货(代客),863,-3,国海良时(代客),541,-38
20251229,IC2606,18,浙商期货(代客),242,-168,中泰期货(代客),834,-128,永安期货(代客),473,80
20251229,IC2606,19,中信建投(代客),229,-162,国富期货(代客),832,2,申银万国(代客),386,-13
20251229,IC2606,20,东方财富(代客),210,-78,广发期货(代客),802,-12,方正中期(代客),337,11
