交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251217,IC2512,1,中信期货(代客),31390,-1123,中信期货(代客),9345,-4012,中信期货(代客),11325,-4422
20251217,IC2512,2,国泰君安(代客),24579,-1854,国泰君安(代客),9168,-3456,国泰君安(代客),7278,-2649
20251217,IC2512,3,海通期货(代客),10396,136,东证期货(代客),2990,-599,海通期货(代客),3880,-368
20251217,IC2512,4,东证期货(代客),9173,200,海通期货(代客),2660,-570,中银期货(代客),3577,-77
20251217,IC2512,5,中泰期货(代客),6857,1214,中泰期货(代客),2532,476,东证期货(代客),2477,-1336
20251217,IC2512,6,国信期货(代客),5443,325,银河期货(代客),2109,-846,中金期货(代客),2252,200
20251217,IC2512,7,银河期货(代客),4219,436,国信期货(代客),1882,-406,中泰期货(代客),2085,463
20251217,IC2512,8,华闻期货(代客),4121,229,申银万国(代客),1595,-350,国投期货(代客),2084,12
20251217,IC2512,9,华泰期货(代客),3624,-115,广发期货(代客),1575,88,瑞银期货(代客),1919,-251
20251217,IC2512,10,光大期货(代客),2827,97,华泰期货(代客),1566,-449,华泰期货(代客),1907,-835
20251217,IC2512,11,广发期货(代客),2779,-684,国投期货(代客),1263,-288,国信期货(代客),1294,-381
20251217,IC2512,12,申银万国(代客),2041,345,华闻期货(代客),1241,-276,光大期货(代客),1212,-307
20251217,IC2512,13,国投期货(代客),1870,-317,永安期货(代客),1110,-391,华闻期货(代客),1141,-275
20251217,IC2512,14,瑞达期货(代客),1711,-447,招商期货(代客),908,-239,银河期货(代客),1110,-1185
20251217,IC2512,15,中信建投(代客),1697,110,光大期货(代客),897,-674,广发期货(代客),885,-55
20251217,IC2512,16,南华期货(代客),1666,-157,南华期货(代客),732,-419,永安期货(代客),728,-415
20251217,IC2512,17,招商期货(代客),1607,-269,中信建投(代客),703,-486,摩根大通(代客),653,20
20251217,IC2512,18,永安期货(代客),1576,-216,国富期货(代客),649,-65,中信建投(代客),563,-349
20251217,IC2512,19,兴证期货(代客),1417,-113,兴证期货(代客),616,-325,申银万国(代客),509,61
20251217,IC2512,20,五矿期货(代客),1409,79,五矿期货(代客),591,-35,瑞达期货(代客),462,-371
20251217,IC2601,1,中信期货(代客),10098,1292,中信期货(代客),10063,1149,中信期货(代客),7881,1469
20251217,IC2601,2,国泰君安(代客),9239,2439,国泰君安(代客),7361,2086,国泰君安(代客),5876,1535
20251217,IC2601,3,海通期货(代客),6542,2279,海通期货(代客),5377,132,海通期货(代客),3336,798
20251217,IC2601,4,东证期货(代客),3995,614,东证期货(代客),2211,604,华泰期货(代客),3021,275
20251217,IC2601,5,国信期货(代客),2074,673,国信期货(代客),1958,991,中银期货(代客),2546,895
20251217,IC2601,6,光大期货(代客),1551,309,一德期货(代客),1378,1,东证期货(代客),2442,575
20251217,IC2601,7,华泰期货(代客),1479,409,南华期货(代客),1108,34,银河期货(代客),1625,658
20251217,IC2601,8,广发期货(代客),1424,621,华泰期货(代客),1073,234,山金期货(代客),1544,183
20251217,IC2601,9,华闻期货(代客),1347,551,浙商期货(代客),1013,114,永安期货(代客),1251,59
20251217,IC2601,10,银河期货(代客),1326,586,中信建投(代客),903,324,广发期货(代客),1228,337
20251217,IC2601,11,中泰期货(代客),975,365,银河期货(代客),789,182,光大期货(代客),1210,296
20251217,IC2601,12,中银期货(代客),946,580,广发期货(代客),752,339,中金财富(代客),1168,211
20251217,IC2601,13,招商期货(代客),854,170,金瑞期货(代客),642,56,中金期货(代客),1090,290
20251217,IC2601,14,中信建投(代客),769,165,宝城期货(代客),642,16,国信期货(代客),963,197
20251217,IC2601,15,混沌天成(代客),758,515,华闻期货(代客),638,195,海证期货(代客),893,157
20251217,IC2601,16,中金财富(代客),717,231,兴证期货(代客),599,250,招商期货(代客),868,82
20251217,IC2601,17,永安期货(代客),701,199,国富期货(代客),598,107,宝城期货(代客),816,103
20251217,IC2601,18,申银万国(代客),685,360,申银万国(代客),595,269,国投期货(代客),745,131
20251217,IC2601,19,国投期货(代客),595,281,平安期货(代客),593,125,华闻期货(代客),681,-92
20251217,IC2601,20,五矿期货(代客),585,120,永安期货(代客),541,100,瑞银期货(代客),641,50
20251217,IC2603,1,中信期货(代客),23049,3501,国泰君安(代客),18705,486,中信期货(代客),20528,1606
20251217,IC2603,2,国泰君安(代客),18683,2526,中信期货(代客),13138,1131,国泰君安(代客),15346,1169
20251217,IC2603,3,海通期货(代客),8992,2288,海通期货(代客),7067,226,华泰期货(代客),12643,447
20251217,IC2603,4,东证期货(代客),5060,1008,华泰期货(代客),5829,231,海通期货(代客),6416,212
20251217,IC2603,5,华闻期货(代客),4806,1539,银河期货(代客),5375,932,国投期货(代客),5419,207
20251217,IC2603,6,国信期货(代客),3497,704,东证期货(代客),4502,543,银河期货(代客),3645,288
20251217,IC2603,7,中泰期货(代客),3481,634,一德期货(代客),4066,144,东证期货(代客),3190,465
20251217,IC2603,8,银河期货(代客),3436,758,永安期货(代客),3458,399,瑞银期货(代客),3153,95
20251217,IC2603,9,广发期货(代客),3205,1398,招商期货(代客),3326,-273,广发期货(代客),3037,602
20251217,IC2603,10,华泰期货(代客),3194,789,浙商期货(代客),2823,260,国信期货(代客),2689,589
20251217,IC2603,11,光大期货(代客),2232,517,国投期货(代客),2390,38,中信建投(代客),2652,204
20251217,IC2603,12,瑞达期货(代客),2208,56,南华期货(代客),2270,352,招商期货(代客),2253,50
20251217,IC2603,13,永安期货(代客),2084,852,广发期货(代客),2042,19,摩根大通(代客),2244,148
20251217,IC2603,14,申银万国(代客),1867,459,中泰期货(代客),2009,74,中金财富(代客),2129,-67
20251217,IC2603,15,中信建投(代客),1718,474,申银万国(代客),1677,99,中泰期货(代客),2009,55
20251217,IC2603,16,招商期货(代客),1627,149,国联期货(代客),1641,187,华闻期货(代客),2008,513
20251217,IC2603,17,五矿期货(代客),1593,425,大地期货(代客),1608,125,兴业期货(代客),1741,16
20251217,IC2603,18,浙商期货(代客),1572,347,光大期货(代客),1596,4,光大期货(代客),1723,116
20251217,IC2603,19,南华期货(代客),1289,304,宝城期货(代客),1548,116,申银万国(代客),1634,2
20251217,IC2603,20,平安期货(代客),1264,562,华闻期货(代客),1498,147,宝城期货(代客),1626,107
20251217,IC2606,1,中信期货(代客),5711,1634,国泰君安(代客),6320,241,海通期货(代客),8566,-37
20251217,IC2606,2,国泰君安(代客),4992,219,中信期货(代客),4583,96,国泰君安(代客),7434,643
20251217,IC2606,3,东证期货(代客),3154,886,宝城期货(代客),1905,29,中信期货(代客),7198,109
20251217,IC2606,4,海通期货(代客),2997,372,东证期货(代客),1615,7,瑞银期货(代客),3615,236
20251217,IC2606,5,华闻期货(代客),1131,260,海通期货(代客),1553,-106,东证期货(代客),1959,295
20251217,IC2606,6,中泰期货(代客),829,420,光大期货(代客),1379,-41,银河期货(代客),1400,46
20251217,IC2606,7,国信期货(代客),803,259,国联期货(代客),1105,1,华泰期货(代客),1324,47
20251217,IC2606,8,招商期货(代客),644,273,一德期货(代客),1083,6,广发期货(代客),1164,124
20251217,IC2606,9,中金期货(代客),608,-189,中金期货(代客),1013,496,光大期货(代客),932,-5
20251217,IC2606,10,光大期货(代客),590,118,华泰期货(代客),916,114,摩根大通(代客),887,-63
20251217,IC2606,11,金元期货(代客),567,24,大地期货(代客),886,-8,平安期货(代客),712,8
20251217,IC2606,12,方正中期(代客),548,438,招商期货(代客),884,56,国信期货(代客),655,43
20251217,IC2606,13,华泰期货(代客),515,44,国投期货(代客),878,-4,中信建投(代客),640,52
20251217,IC2606,14,广发期货(代客),488,59,银河期货(代客),835,87,华闻期货(代客),599,2
20251217,IC2606,15,南华期货(代客),478,98,永安期货(代客),757,26,中泰期货(代客),513,190
20251217,IC2606,16,银河期货(代客),435,91,中银期货(代客),685,68,国投期货(代客),480,9
20251217,IC2606,17,中信建投(代客),410,195,国信期货(代客),680,156,招商期货(代客),458,-204
20251217,IC2606,18,五矿期货(代客),305,69,平安期货(代客),668,52,方正中期(代客),416,292
20251217,IC2606,19,东方财富(代客),299,76,南华期货(代客),638,28,国海良时(代客),246,-187
20251217,IC2606,20,申银万国(代客),264,138,大越期货(代客),627,47,永安期货(代客),242,20
