交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260109,IH2601,1,中信期货(代客),5264,956,中信期货(代客),3877,-27,国泰君安(代客),2452,151
20260109,IH2601,2,国泰君安(代客),4102,578,国泰君安(代客),3035,99,中信期货(代客),2259,-513
20260109,IH2601,3,海通期货(代客),2709,904,海通期货(代客),1868,-77,海通期货(代客),2042,250
20260109,IH2601,4,东证期货(代客),1753,481,光大期货(代客),783,116,中银期货(代客),1760,1
20260109,IH2601,5,国信期货(代客),1363,48,东证期货(代客),742,77,银河期货(代客),1212,105
20260109,IH2601,6,国投期货(代客),1139,273,华泰期货(代客),638,140,中金期货(代客),950,8
20260109,IH2601,7,华闻期货(代客),729,36,银河期货(代客),521,9,中信建投(代客),856,74
20260109,IH2601,8,光大期货(代客),669,91,国投期货(代客),429,38,东证期货(代客),668,-188
20260109,IH2601,9,银河期货(代客),592,-49,国信期货(代客),377,-40,华泰期货(代客),541,53
20260109,IH2601,10,广发期货(代客),563,117,广发期货(代客),325,30,国投期货(代客),490,19
20260109,IH2601,11,华泰期货(代客),455,48,中信建投(代客),270,-33,国信期货(代客),423,-143
20260109,IH2601,12,中信建投(代客),439,238,永安期货(代客),254,22,金元期货(代客),342,134
20260109,IH2601,13,南华期货(代客),428,202,中金财富(代客),235,-64,光大期货(代客),311,201
20260109,IH2601,14,金元期货(代客),410,208,兴证期货(代客),223,-14,上海中期(代客),238,6
20260109,IH2601,15,招商期货(代客),313,44,华闻期货(代客),221,-149,招商期货(代客),216,1
20260109,IH2601,16,中泰期货(代客),310,30,南华期货(代客),209,55,广发期货(代客),213,63
20260109,IH2601,17,永安期货(代客),254,70,申银万国(代客),170,6,海证期货(代客),203,-4
20260109,IH2601,18,申银万国(代客),236,42,东吴期货(代客),156,36,永安期货(代客),157,14
20260109,IH2601,19,五矿期货(代客),222,56,中泰期货(代客),155,-48,华闻期货(代客),157,-24
20260109,IH2601,20,兴证期货(代客),219,47,招商期货(代客),141,-36,南华期货(代客),138,19
20260109,IH2603,1,中信期货(代客),11346,1138,国泰君安(代客),6186,-332,广发期货(代客),9621,544
20260109,IH2603,2,国泰君安(代客),9457,1808,中信期货(代客),5834,449,中信期货(代客),7479,225
20260109,IH2603,3,海通期货(代客),4649,621,东证期货(代客),3175,-472,国泰君安(代客),7344,369
20260109,IH2603,4,东证期货(代客),4086,823,永安期货(代客),2136,40,光大期货(代客),5910,-109
20260109,IH2603,5,华泰期货(代客),2332,408,银河期货(代客),2068,24,海通期货(代客),3664,-93
20260109,IH2603,6,国信期货(代客),2189,279,海通期货(代客),1883,-148,东证期货(代客),2170,-152
20260109,IH2603,7,广发期货(代客),1809,349,华泰期货(代客),1786,-157,国信期货(代客),2103,-202
20260109,IH2603,8,国投期货(代客),1741,180,国投期货(代客),1742,-39,华泰期货(代客),2032,-147
20260109,IH2603,9,银河期货(代客),1733,423,中金财富(代客),1665,-157,国投期货(代客),1190,8
20260109,IH2603,10,中泰期货(代客),1571,-416,中泰期货(代客),1307,-321,银河期货(代客),1158,13
20260109,IH2603,11,中信建投(代客),1561,343,中信建投(代客),1221,450,宏源期货(代客),906,16
20260109,IH2603,12,华闻期货(代客),1336,374,国信期货(代客),1204,-11,招商期货(代客),805,8
20260109,IH2603,13,五矿期货(代客),1026,392,光大期货(代客),1177,65,中信建投(代客),697,-49
20260109,IH2603,14,兴证期货(代客),1020,397,广发期货(代客),1047,-79,申银万国(代客),645,-30
20260109,IH2603,15,光大期货(代客),1004,292,平安期货(代客),1025,-49,中金期货(代客),625,0
20260109,IH2603,16,南华期货(代客),964,32,建信期货(代客),1003,-29,东方财富(代客),486,-27
