交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260119,IF2602,1,中信期货(代客),8889,-1576,国泰君安(代客),7957,-536,中信期货(代客),7649,-402
20260119,IF2602,2,国泰君安(代客),8723,-1138,中信期货(代客),6873,329,国泰君安(代客),4404,-479
20260119,IF2602,3,东证期货(代客),4768,-772,光大期货(代客),2305,232,海通期货(代客),3974,266
20260119,IF2602,4,海通期货(代客),3597,-2132,东证期货(代客),2037,-197,中金期货(代客),2702,-227
20260119,IF2602,5,国信期货(代客),2310,-383,华泰期货(代客),1889,57,银河期货(代客),2016,1
20260119,IF2602,6,银河期货(代客),1820,615,广发期货(代客),1248,9,东证期货(代客),1848,-145
20260119,IF2602,7,广发期货(代客),1567,62,银河期货(代客),1225,333,瑞银期货(代客),1450,-90
20260119,IF2602,8,华闻期货(代客),1409,-384,海通期货(代客),1216,-303,摩根大通(代客),1313,98
20260119,IF2602,9,光大期货(代客),1039,-25,大越期货(代客),1131,-2,招商期货(代客),1038,44
20260119,IF2602,10,华泰期货(代客),950,85,中信建投(代客),1014,-52,中信建投(代客),1036,2
20260119,IF2602,11,招商期货(代客),880,18,申银万国(代客),817,-96,光大期货(代客),855,211
20260119,IF2602,12,兴证期货(代客),711,-110,国信期货(代客),767,-451,申银万国(代客),831,-47
20260119,IF2602,13,中泰期货(代客),668,-90,华闻期货(代客),641,-92,华泰期货(代客),823,153
20260119,IF2602,14,申银万国(代客),575,-469,永安期货(代客),592,108,广发期货(代客),793,104
20260119,IF2602,15,瑞达期货(代客),565,-111,兴证期货(代客),512,19,国信期货(代客),749,-309
20260119,IF2602,16,浙商期货(代客),526,-466,浙商期货(代客),397,-183,国富期货(代客),688,58
20260119,IF2602,17,中金财富(代客),440,-234,招商期货(代客),391,10,华闻期货(代客),638,53
20260119,IF2602,18,五矿期货(代客),415,-138,中金财富(代客),362,-131,上海中期(代客),437,15
20260119,IF2602,19,永安期货(代客),400,-42,国富期货(代客),350,1,永安期货(代客),382,-32
20260119,IF2602,20,金元期货(代客),390,-31,国投期货(代客),333,-62,兴证期货(代客),344,2
20260119,IF2603,1,中信期货(代客),22772,-5809,国泰君安(代客),31086,-1393,中信期货(代客),21445,-778
20260119,IF2603,2,国泰君安(代客),18681,-6091,中信期货(代客),16870,-1606,国泰君安(代客),20310,-1366
20260119,IF2603,3,海通期货(代客),8059,-2436,东证期货(代客),8174,-538,华泰期货(代客),19297,-207
20260119,IF2603,4,东证期货(代客),7669,-1657,海通期货(代客),6535,-255,国投期货(代客),13196,-1241
20260119,IF2603,5,国投期货(代客),7320,58,银河期货(代客),6240,-575,广发期货(代客),10553,-965
20260119,IF2603,6,国信期货(代客),5262,-1037,华泰期货(代客),5048,247,东证期货(代客),7937,-487
20260119,IF2603,7,中信建投(代客),4416,241,广发期货(代客),4853,-651,瑞银期货(代客),5748,-412
20260119,IF2603,8,华闻期货(代客),4313,-1289,永安期货(代客),4685,85,招商期货(代客),5733,162
20260119,IF2603,9,华泰期货(代客),4102,-1042,国投期货(代客),4294,-909,申银万国(代客),5235,174
20260119,IF2603,10,银河期货(代客),4008,-1509,浙商期货(代客),4054,-156,海通期货(代客),5227,-990
20260119,IF2603,11,中泰期货(代客),3766,247,光大期货(代客),3977,-262,摩根大通(代客),4547,0
20260119,IF2603,12,广发期货(代客),3500,-448,大越期货(代客),3753,-10,银河期货(代客),4470,-187
20260119,IF2603,13,兴证期货(代客),2269,249,宝城期货(代客),3582,21,方正中期(代客),4077,-12
20260119,IF2603,14,光大期货(代客),2105,-1424,一德期货(代客),3564,474,光大期货(代客),4064,-127
20260119,IF2603,15,瑞达期货(代客),2018,-285,中金财富(代客),3561,22,宏源期货(代客),3638,-67
20260119,IF2603,16,东吴期货(代客),1893,-40,中信建投(代客),3235,-390,国信期货(代客),3341,-14
20260119,IF2603,17,浙商期货(代客),1818,-477,国信期货(代客),3006,-196,中信建投(代客),3085,-316
20260119,IF2603,18,申银万国(代客),1792,24,南华期货(代客),2932,58,国富期货(代客),2451,-39
20260119,IF2603,19,南华期货(代客),1699,-1408,五矿期货(代客),2744,-35,中泰期货(代客),2272,-135
20260119,IF2603,20,招商期货(代客),1459,-292,中泰期货(代客),2523,-161,中金财富(代客),2272,11
20260119,IF2606,1,国泰君安(代客),5631,378,国泰君安(代客),7730,879,中信期货(代客),12689,-103
20260119,IF2606,2,中信期货(代客),5116,-1441,中信期货(代客),5581,-15,海通期货(代客),7675,-586
20260119,IF2606,3,海通期货(代客),3980,-146,大越期货(代客),4014,-46,华泰期货(代客),5786,-156
20260119,IF2606,4,东证期货(代客),2292,-692,海通期货(代客),3012,268,国泰君安(代客),4933,-184
20260119,IF2606,5,华闻期货(代客),1709,-237,东证期货(代客),2508,-105,中金期货(代客),3208,143
20260119,IF2606,6,国信期货(代客),1595,479,广发期货(代客),2068,-2,东证期货(代客),3031,-113
20260119,IF2606,7,广发期货(代客),938,295,国信期货(代客),1997,255,招商期货(代客),2898,110
20260119,IF2606,8,中泰期货(代客),915,-58,银河期货(代客),1899,130,瑞银期货(代客),2406,-79
20260119,IF2606,9,华泰期货(代客),891,-111,兴证期货(代客),1880,-21,国信期货(代客),1968,364
20260119,IF2606,10,新湖期货(代客),647,427,浙商期货(代客),1701,-65,中信建投(代客),1866,40
20260119,IF2606,11,银河期货(代客),596,-207,华泰期货(代客),1481,-111,广发期货(代客),1719,492
20260119,IF2606,12,招商期货(代客),531,14,平安期货(代客),1339,19,国投期货(代客),1626,-46
20260119,IF2606,13,一德期货(代客),502,-358,恒力期货(代客),1183,-6,申银万国(代客),1525,-26
20260119,IF2606,14,中信建投(代客),466,143,申银万国(代客),1141,-58,银河期货(代客),1504,18
20260119,IF2606,15,华联期货(代客),422,25,宝城期货(代客),1129,4,摩根大通(代客),1418,22
20260119,IF2606,16,宝城期货(代客),418,271,中金财富(代客),1122,-53,中金财富(代客),1062,68
20260119,IF2606,17,五矿期货(代客),413,16,永安期货(代客),1117,-151,长江期货(代客),1011,95
20260119,IF2606,18,方正中期(代客),407,179,国投期货(代客),1090,33,中泰期货(代客),843,-26
20260119,IF2606,19,浙商期货(代客),381,-63,方正中期(代客),981,-23,光大期货(代客),783,22
20260119,IF2606,20,东吴期货(代客),370,63,中信建投(代客),980,-20,建信期货(代客),736,12
