交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260112,IM2601,1,中信期货(代客),26385,5537,中信期货(代客),11645,77,中信期货(代客),14298,-1796
20260112,IM2601,2,国泰君安(代客),21086,3690,国泰君安(代客),11283,-340,国泰君安(代客),9066,52
20260112,IM2601,3,海通期货(代客),11620,2864,海通期货(代客),3514,-947,海通期货(代客),3606,873
20260112,IM2601,4,东证期货(代客),6034,1174,摩根大通(代客),2872,-804,东证期货(代客),3086,71
20260112,IM2601,5,中泰期货(代客),5100,1217,东证期货(代客),2349,265,光大期货(代客),3043,724
20260112,IM2601,6,国信期货(代客),4934,106,广发期货(代客),2339,38,中金期货(代客),2098,-32
20260112,IM2601,7,华闻期货(代客),3718,354,华泰期货(代客),2019,-159,国信期货(代客),1958,405
20260112,IM2601,8,广发期货(代客),3284,867,国信期货(代客),1753,281,银河期货(代客),1884,-240
20260112,IM2601,9,光大期货(代客),2956,-122,银河期货(代客),1601,-237,中泰期货(代客),1569,-40
20260112,IM2601,10,申银万国(代客),2889,-13,中泰期货(代客),1593,-134,瑞银期货(代客),1463,-554
20260112,IM2601,11,银河期货(代客),2555,492,申银万国(代客),1541,-139,华泰期货(代客),1409,-279
20260112,IM2601,12,华泰期货(代客),2270,-99,中信建投(代客),1312,9,申银万国(代客),1376,-372
20260112,IM2601,13,招商期货(代客),1684,-68,招商期货(代客),1215,-70,国投期货(代客),1277,-598
20260112,IM2601,14,永安期货(代客),1683,514,光大期货(代客),1065,178,华闻期货(代客),1116,-331
20260112,IM2601,15,国投期货(代客),1525,-34,国投期货(代客),1044,-37,广发期货(代客),1097,-192
20260112,IM2601,16,瑞达期货(代客),1401,-191,华闻期货(代客),1033,-313,招商期货(代客),979,-66
20260112,IM2601,17,中信建投(代客),1335,-232,瑞达期货(代客),952,11,中信建投(代客),974,22
20260112,IM2601,18,南华期货(代客),1310,225,永安期货(代客),874,-255,宝城期货(代客),866,-51
20260112,IM2601,19,东兴期货(代客),1191,277,中金财富(代客),815,-23,永安期货(代客),850,-362
20260112,IM2601,20,五矿期货(代客),989,-55,方正中期(代客),812,-136,华西期货(代客),740,106
20260112,IM2602,1,中信期货(代客),7949,2397,国泰君安(代客),5984,1014,中信期货(代客),10138,1259
20260112,IM2602,2,海通期货(代客),4659,1444,中信期货(代客),3729,670,国泰君安(代客),2885,622
20260112,IM2602,3,国泰君安(代客),4568,2037,海通期货(代客),1944,-14,海通期货(代客),2609,307
20260112,IM2602,4,东证期货(代客),4423,1810,宝城期货(代客),1428,30,东证期货(代客),2273,-994
20260112,IM2602,5,华泰期货(代客),1352,540,光大期货(代客),1318,298,华泰期货(代客),1833,656
20260112,IM2602,6,华闻期货(代客),1203,409,浙商期货(代客),1306,-29,中金期货(代客),1578,494
20260112,IM2602,7,国信期货(代客),1093,37,一德期货(代客),1292,3,中银期货(代客),1557,-15
20260112,IM2602,8,南华期货(代客),1039,711,东证期货(代客),1287,1,国投期货(代客),868,321
20260112,IM2602,9,永安期货(代客),800,562,申银万国(代客),861,388,招商期货(代客),790,84
20260112,IM2602,10,申银万国(代客),746,472,国联期货(代客),799,89,申银万国(代客),708,160
20260112,IM2602,11,光大期货(代客),735,103,广发期货(代客),796,249,国信期货(代客),674,37
20260112,IM2602,12,广发期货(代客),713,442,银河期货(代客),791,176,兴业期货(代客),674,236
20260112,IM2602,13,国投期货(代客),677,-61,华泰期货(代客),771,176,永安期货(代客),626,205
20260112,IM2602,14,东兴期货(代客),537,534,永安期货(代客),737,195,瑞银期货(代客),611,330
20260112,IM2602,15,银河期货(代客),504,269,平安期货(代客),548,145,中泰期货(代客),578,49
20260112,IM2602,16,中泰期货(代客),498,-17,国信期货(代客),494,76,光大期货(代客),521,117
20260112,IM2602,17,中金期货(代客),494,-4,方正中期(代客),494,46,广发期货(代客),503,102
20260112,IM2602,18,五矿期货(代客),488,418,中信建投(代客),483,45,银河期货(代客),472,80
20260112,IM2602,19,招商期货(代客),455,-76,国海良时(代客),481,297,摩根大通(代客),443,77
20260112,IM2602,20,中信建投(代客),392,111,华闻期货(代客),472,36,中金财富(代客),421,111
20260112,IM2603,1,中信期货(代客),59598,8029,国泰君安(代客),30192,-1305,中信期货(代客),37383,1351
20260112,IM2603,2,国泰君安(代客),50494,6180,中信期货(代客),25090,1133,国泰君安(代客),31152,-25
20260112,IM2603,3,东证期货(代客),17160,1692,海通期货(代客),11573,47,华泰期货(代客),14850,1073
20260112,IM2603,4,中泰期货(代客),16786,3671,东证期货(代客),8825,-233,海通期货(代客),8505,560
20260112,IM2603,5,海通期货(代客),15965,1478,银河期货(代客),5834,146,东证期货(代客),6699,373
20260112,IM2603,6,国信期货(代客),10916,1110,一德期货(代客),5651,10,国信期货(代客),6518,-197
20260112,IM2603,7,华泰期货(代客),9851,3552,华泰期货(代客),5410,496,国投期货(代客),5951,-357
20260112,IM2603,8,华闻期货(代客),9217,1278,广发期货(代客),4995,356,银河期货(代客),5877,-122
20260112,IM2603,9,银河期货(代客),7108,745,中泰期货(代客),4801,422,广发期货(代客),5872,550
20260112,IM2603,10,广发期货(代客),7088,1449,申银万国(代客),4472,618,中信建投(代客),5287,-508
20260112,IM2603,11,中信建投(代客),6480,171,永安期货(代客),4404,492,中泰期货(代客),5026,248
20260112,IM2603,12,招商期货(代客),5101,1653,光大期货(代客),3754,356,光大期货(代客),4408,858
20260112,IM2603,13,光大期货(代客),5078,333,宝城期货(代客),3684,219,中金财富(代客),3929,-31
20260112,IM2603,14,南华期货(代客),4179,456,国信期货(代客),3450,133,华闻期货(代客),3720,-266
20260112,IM2603,15,平安期货(代客),4103,1467,浙商期货(代客),3394,-437,永安期货(代客),3567,153
20260112,IM2603,16,东方财富(代客),3992,496,大地期货(代客),3082,211,平安期货(代客),3167,160
20260112,IM2603,17,兴证期货(代客),3906,610,国投期货(代客),3008,-100,国富期货(代客),2923,151
20260112,IM2603,18,永安期货(代客),3891,716,华闻期货(代客),2829,19,招商期货(代客),2642,72
20260112,IM2603,19,五矿期货(代客),3788,1257,招商期货(代客),2738,635,瑞银期货(代客),2610,99
20260112,IM2603,20,申银万国(代客),3786,631,宏源期货(代客),2468,-1,兴证期货(代客),2284,-38
20260112,IM2606,1,中信期货(代客),17068,5015,国泰君安(代客),14630,859,中信期货(代客),16595,26
20260112,IM2606,2,国泰君安(代客),11351,3183,中信期货(代客),10052,430,国泰君安(代客),9485,534
20260112,IM2606,3,海通期货(代客),7666,1921,海通期货(代客),4611,-25,瑞银期货(代客),7506,226
20260112,IM2606,4,东证期货(代客),4661,1320,东证期货(代客),3592,412,海通期货(代客),7497,-337
20260112,IM2606,5,华闻期货(代客),2964,1151,宝城期货(代客),3157,-25,华泰期货(代客),7048,481
20260112,IM2606,6,中泰期货(代客),2249,475,一德期货(代客),3088,-87,国投期货(代客),5853,460
20260112,IM2606,7,国信期货(代客),2187,955,银河期货(代客),3015,347,摩根大通(代客),5082,216
20260112,IM2606,8,银河期货(代客),2165,1138,华泰期货(代客),2589,149,广发期货(代客),4983,118
20260112,IM2606,9,华泰期货(代客),2118,334,光大期货(代客),2022,-67,国信期货(代客),2702,526
20260112,IM2606,10,方正中期(代客),2070,369,广发期货(代客),1736,-73,申银万国(代客),2617,60
20260112,IM2606,11,平安期货(代客),1531,783,申银万国(代客),1731,211,银河期货(代客),2373,428
20260112,IM2606,12,广发期货(代客),1435,503,大地期货(代客),1650,23,东证期货(代客),2071,113
20260112,IM2606,13,招商期货(代客),1328,382,南华期货(代客),1623,6,光大期货(代客),1574,61
20260112,IM2606,14,南华期货(代客),1105,340,永安期货(代客),1526,433,招商期货(代客),1524,244
20260112,IM2606,15,国投期货(代客),1043,-991,国信期货(代客),1506,269,华闻期货(代客),1406,99
20260112,IM2606,16,光大期货(代客),1016,-233,招商期货(代客),1501,16,中信建投(代客),1181,69
20260112,IM2606,17,申银万国(代客),971,585,金瑞期货(代客),1411,67,永安期货(代客),1138,0
20260112,IM2606,18,中信建投(代客),941,230,浙商期货(代客),1371,-33,平安期货(代客),965,163
20260112,IM2606,19,永安期货(代客),927,308,中信建投(代客),1279,78,国海良时(代客),876,77
20260112,IM2606,20,五矿期货(代客),882,41,东方财富(代客),1225,116,中泰期货(代客),772,-26
