交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260122,IF2602,1,国泰君安(代客),7722,-1304,国泰君安(代客),8160,-87,中信期货(代客),7252,-184
20260122,IF2602,2,中信期货(代客),7405,-1497,中信期货(代客),7405,-281,国泰君安(代客),4859,-301
20260122,IF2602,3,东证期货(代客),4582,-80,光大期货(代客),2316,-94,海通期货(代客),3437,-124
20260122,IF2602,4,海通期货(代客),2950,-1501,东证期货(代客),1980,502,中金期货(代客),2343,-81
20260122,IF2602,5,广发期货(代客),2051,468,华泰期货(代客),1691,-186,东证期货(代客),2300,542
20260122,IF2602,6,国信期货(代客),1889,-125,广发期货(代客),1665,403,银河期货(代客),2182,145
20260122,IF2602,7,银河期货(代客),1649,-703,大越期货(代客),1131,4,摩根大通(代客),1480,4
20260122,IF2602,8,华闻期货(代客),1295,-385,银河期货(代客),1126,-430,瑞银期货(代客),1435,-8
20260122,IF2602,9,招商期货(代客),973,112,中信建投(代客),1074,51,中信建投(代客),1036,-14
20260122,IF2602,10,光大期货(代客),788,-515,海通期货(代客),951,-288,广发期货(代客),961,302
20260122,IF2602,11,华泰期货(代客),744,-381,申银万国(代客),809,-44,华泰期货(代客),866,-282
20260122,IF2602,12,兴证期货(代客),584,-240,浙商期货(代客),634,176,申银万国(代客),855,-51
20260122,IF2602,13,中泰期货(代客),527,-168,国信期货(代客),544,-351,光大期货(代客),679,-310
20260122,IF2602,14,申银万国(代客),447,-14,永安期货(代客),512,-38,国信期货(代客),664,-128
20260122,IF2602,15,瑞达期货(代客),444,-156,华闻期货(代客),409,-286,招商期货(代客),657,-262
20260122,IF2602,16,中信建投(代客),435,113,兴证期货(代客),400,-63,国富期货(代客),616,-60
20260122,IF2602,17,上海东亚(代客),408,-583,上海东亚(代客),367,197,上海中期(代客),479,38
20260122,IF2602,18,浙商期货(代客),326,-1026,国富期货(代客),367,15,永安期货(代客),471,-34
20260122,IF2602,19,东兴期货(代客),306,-2,招商期货(代客),365,-1,华闻期货(代客),380,-251
20260122,IF2602,20,永安期货(代客),300,-58,南华期货(代客),318,23,海证期货(代客),324,7
20260122,IF2603,1,中信期货(代客),22507,-203,国泰君安(代客),30941,180,中信期货(代客),20756,-327
20260122,IF2603,2,国泰君安(代客),17085,-3298,中信期货(代客),17292,310,国泰君安(代客),19888,435
20260122,IF2603,3,海通期货(代客),8345,237,东证期货(代客),8453,574,华泰期货(代客),18770,-423
20260122,IF2603,4,东证期货(代客),7948,232,海通期货(代客),6500,-67,国投期货(代客),13487,743
20260122,IF2603,5,国投期货(代客),6935,264,银河期货(代客),6008,-382,东证期货(代客),8241,112
20260122,IF2603,6,国信期货(代客),5337,-295,国投期货(代客),5667,1658,广发期货(代客),7833,115
20260122,IF2603,7,中信建投(代客),4169,190,广发期货(代客),5056,292,海通期货(代客),6376,516
20260122,IF2603,8,华闻期货(代客),3585,-215,永安期货(代客),4767,150,瑞银期货(代客),5541,-64
20260122,IF2603,9,银河期货(代客),3545,-49,华泰期货(代客),4756,-16,招商期货(代客),5514,106
20260122,IF2603,10,华泰期货(代客),3359,94,光大期货(代客),4036,112,申银万国(代客),4877,-423
20260122,IF2603,11,中泰期货(代客),3313,-456,宝城期货(代客),3980,-80,银河期货(代客),4663,49
20260122,IF2603,12,广发期货(代客),2989,-96,浙商期货(代客),3869,-42,摩根大通(代客),4547,0
20260122,IF2603,13,光大期货(代客),2429,125,中信建投(代客),3629,391,光大期货(代客),3950,37
20260122,IF2603,14,申银万国(代客),2393,274,大越期货(代客),3437,14,方正中期(代客),3550,-350
20260122,IF2603,15,一德期货(代客),2370,580,一德期货(代客),3262,215,宏源期货(代客),3547,65
20260122,IF2603,16,兴证期货(代客),2369,282,国信期货(代客),3053,0,中信建投(代客),3285,94
20260122,IF2603,17,南华期货(代客),1974,-212,南华期货(代客),2698,-215,国信期货(代客),2944,-343
20260122,IF2603,18,中金财富(代客),1961,845,五矿期货(代客),2680,381,中金财富(代客),2308,109
20260122,IF2603,19,瑞达期货(代客),1916,6,申银万国(代客),2661,600,国富期货(代客),2221,69
20260122,IF2603,20,正信期货(代客),1854,1507,中泰期货(代客),2591,194,永安期货(代客),2160,60
20260122,IF2606,1,中信期货(代客),5269,738,国泰君安(代客),7255,79,中信期货(代客),12468,566
20260122,IF2606,2,国泰君安(代客),4307,-338,中信期货(代客),5561,-37,海通期货(代客),6627,-163
20260122,IF2606,3,海通期货(代客),3224,-1223,大越期货(代客),4309,59,华泰期货(代客),5838,58
20260122,IF2606,4,东证期货(代客),2380,28,海通期货(代客),3014,247,国泰君安(代客),5316,300
20260122,IF2606,5,华闻期货(代客),1686,247,东证期货(代客),2548,76,东证期货(代客),3174,6
20260122,IF2606,6,一德期货(代客),1437,1008,广发期货(代客),2140,118,招商期货(代客),3015,189
20260122,IF2606,7,国信期货(代客),1380,212,兴证期货(代客),1905,57,广发期货(代客),2990,133
20260122,IF2606,8,中泰期货(代客),892,229,国信期货(代客),1812,206,瑞银期货(代客),2462,34
20260122,IF2606,9,广发期货(代客),827,147,银河期货(代客),1767,17,国信期货(代客),2122,190
20260122,IF2606,10,中金财富(代客),638,301,浙商期货(代客),1739,121,中金期货(代客),1800,-178
20260122,IF2606,11,招商期货(代客),541,125,华泰期货(代客),1461,37,国投期货(代客),1655,50
20260122,IF2606,12,平安期货(代客),426,137,永安期货(代客),1249,31,申银万国(代客),1597,23
20260122,IF2606,13,正信期货(代客),403,306,宝城期货(代客),1204,72,银河期货(代客),1518,-24
20260122,IF2606,14,中信建投(代客),401,-259,恒力期货(代客),1181,0,中信建投(代客),1513,-8
20260122,IF2606,15,新湖期货(代客),382,-501,申银万国(代客),1163,-18,摩根大通(代客),1443,25
20260122,IF2606,16,华泰期货(代客),349,-74,国投期货(代客),1141,43,长江期货(代客),1196,102
20260122,IF2606,17,银河期货(代客),349,-158,中信建投(代客),1098,-51,中金财富(代客),1125,28
20260122,IF2606,18,融达期货(代客),338,127,方正中期(代客),1052,37,中泰期货(代客),974,33
20260122,IF2606,19,兴证期货(代客),327,19,一德期货(代客),1011,2,华闻期货(代客),939,258
20260122,IF2606,20,宝城期货(代客),315,64,平安期货(代客),1009,-142,建信期货(代客),747,-53
