交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260105,IC2601,1,中信期货(代客),13718,1993,国泰君安(代客),11691,806,中信期货(代客),11201,490
20260105,IC2601,2,国泰君安(代客),11748,1646,中信期货(代客),11319,-644,国泰君安(代客),8882,-476
20260105,IC2601,3,海通期货(代客),5980,291,海通期货(代客),3574,-237,东证期货(代客),3547,95
20260105,IC2601,4,东证期货(代客),3553,297,华泰期货(代客),2197,-251,华泰期货(代客),2593,282
20260105,IC2601,5,华闻期货(代客),2683,937,东证期货(代客),2057,-438,海通期货(代客),2346,371
20260105,IC2601,6,国信期货(代客),2582,658,国信期货(代客),1737,316,光大期货(代客),2334,810
20260105,IC2601,7,光大期货(代客),2146,861,摩根大通(代客),1675,-322,瑞银期货(代客),2011,-127
20260105,IC2601,8,华泰期货(代客),2033,-28,永安期货(代客),1455,191,中银期货(代客),1961,-338
20260105,IC2601,9,中泰期货(代客),1653,182,申银万国(代客),1260,-3,银河期货(代客),1577,-262
20260105,IC2601,10,银河期货(代客),1384,438,一德期货(代客),1251,-221,国投期货(代客),1406,222
20260105,IC2601,11,五矿期货(代客),1340,478,国投期货(代客),1187,3,国信期货(代客),1359,-34
20260105,IC2601,12,瑞达期货(代客),1064,224,银河期货(代客),1145,120,山金期货(代客),1331,-183
20260105,IC2601,13,广发期货(代客),1057,-27,华闻期货(代客),1072,324,中金期货(代客),1275,243
20260105,IC2601,14,国投期货(代客),975,272,光大期货(代客),1060,260,永安期货(代客),1015,10
20260105,IC2601,15,招商期货(代客),945,287,中泰期货(代客),960,362,中金财富(代客),1011,-67
20260105,IC2601,16,中银期货(代客),915,533,中信建投(代客),946,-16,华闻期货(代客),984,203
20260105,IC2601,17,兴证期货(代客),893,-3,招商期货(代客),854,333,宝城期货(代客),961,-103
20260105,IC2601,18,永安期货(代客),881,232,南华期货(代客),827,64,中泰期货(代客),922,281
20260105,IC2601,19,申银万国(代客),627,37,浙商期货(代客),795,-158,招商期货(代客),866,8
20260105,IC2601,20,浙商期货(代客),617,242,中金财富(代客),793,109,国富期货(代客),757,34
20260105,IC2602,1,中信期货(代客),3529,-94,国泰君安(代客),4908,570,中信期货(代客),3738,-131
20260105,IC2602,2,东证期货(代客),1964,366,中信期货(代客),1789,154,国泰君安(代客),1801,227
20260105,IC2602,3,国泰君安(代客),1959,69,大越期货(代客),1000,0,东证期货(代客),1518,532
20260105,IC2602,4,海通期货(代客),1321,-102,东证期货(代客),775,444,海通期货(代客),1327,363
20260105,IC2602,5,中银期货(代客),591,267,宝城期货(代客),650,-1,中金期货(代客),1178,0
20260105,IC2602,6,国信期货(代客),541,291,金瑞期货(代客),547,37,中银期货(代客),1120,585
20260105,IC2602,7,银河期货(代客),226,68,海通期货(代客),474,212,瑞银期货(代客),906,16
20260105,IC2602,8,华泰期货(代客),212,-89,平安期货(代客),464,123,国信期货(代客),464,112
20260105,IC2602,9,华闻期货(代客),198,31,国信期货(代客),423,123,华泰期货(代客),316,-25
20260105,IC2602,10,国投期货(代客),189,106,大地期货(代客),400,0,宏源期货(代客),288,63
20260105,IC2602,11,广发期货(代客),186,28,国联期货(代客),373,17,广发期货(代客),243,74
20260105,IC2602,12,光大期货(代客),185,-96,中粮期货(代客),345,24,银河期货(代客),222,7
20260105,IC2602,13,南华期货(代客),149,64,一德期货(代客),282,1,国投期货(代客),176,33
20260105,IC2602,14,山金期货(代客),145,145,银河期货(代客),252,77,兴业期货(代客),160,35
20260105,IC2602,15,平安期货(代客),137,50,华泰期货(代客),251,31,山金期货(代客),153,145
20260105,IC2602,16,中泰期货(代客),132,18,广州金控(代客),206,0,永安期货(代客),144,16
20260105,IC2602,17,宏源期货(代客),123,67,永安期货(代客),172,11,中金财富(代客),127,83
20260105,IC2602,18,方正中期(代客),123,-4,华闻期货(代客),164,27,申银万国(代客),126,0
20260105,IC2602,19,海证期货(代客),103,36,方正中期(代客),157,62,海证期货(代客),101,80
20260105,IC2602,20,金元期货(代客),97,22,南华期货(代客),122,60,华闻期货(代客),96,-27
20260105,IC2603,1,中信期货(代客),29916,5458,国泰君安(代客),24094,2007,国泰君安(代客),25040,2781
20260105,IC2603,2,国泰君安(代客),21924,5407,中信期货(代客),19969,3141,中信期货(代客),23854,3173
20260105,IC2603,3,海通期货(代客),9822,1657,海通期货(代客),11161,1901,华泰期货(代客),15491,321
20260105,IC2603,4,东证期货(代客),8131,987,东证期货(代客),7391,469,海通期货(代客),8398,713
20260105,IC2603,5,国信期货(代客),5669,2254,华泰期货(代客),6962,-74,广发期货(代客),6578,288
20260105,IC2603,6,华闻期货(代客),4854,1925,银河期货(代客),5676,-362,国投期货(代客),6283,764
20260105,IC2603,7,中泰期货(代客),4805,-111,一德期货(代客),5598,795,银河期货(代客),4444,271
20260105,IC2603,8,华泰期货(代客),4323,827,永安期货(代客),3586,758,东证期货(代客),4367,352
20260105,IC2603,9,银河期货(代客),3495,970,广发期货(代客),3318,361,国信期货(代客),3646,771
20260105,IC2603,10,国投期货(代客),3131,1515,中泰期货(代客),2843,659,瑞银期货(代客),3549,141
20260105,IC2603,11,广发期货(代客),2699,265,浙商期货(代客),2714,-71,摩根大通(代客),3468,125
20260105,IC2603,12,光大期货(代客),2550,872,国联期货(代客),2483,349,中泰期货(代客),3021,798
20260105,IC2603,13,招商期货(代客),2497,850,南华期货(代客),2384,-349,中信建投(代客),2797,129
20260105,IC2603,14,永安期货(代客),2345,770,国投期货(代客),2300,195,招商期货(代客),2676,452
20260105,IC2603,15,中信建投(代客),2345,-251,申银万国(代客),2227,518,光大期货(代客),2659,558
20260105,IC2603,16,五矿期货(代客),2341,601,宝城期货(代客),2186,191,华闻期货(代客),2398,660
20260105,IC2603,17,瑞达期货(代客),2296,29,国信期货(代客),2183,274,申银万国(代客),2393,-41
20260105,IC2603,18,南华期货(代客),2140,636,招商期货(代客),2072,241,中金财富(代客),2221,53
20260105,IC2603,19,一德期货(代客),2020,936,中辉期货(代客),2034,47,方正中期(代客),1837,-42
20260105,IC2603,20,申银万国(代客),1999,31,大地期货(代客),2014,73,永安期货(代客),1785,-57
20260105,IC2606,1,中信期货(代客),8413,2968,国泰君安(代客),8924,730,中信期货(代客),11169,-1427
20260105,IC2606,2,国泰君安(代客),4730,1013,中信期货(代客),6125,576,海通期货(代客),10090,699
20260105,IC2606,3,海通期货(代客),4080,1313,海通期货(代客),3032,1005,国泰君安(代客),9729,838
20260105,IC2606,4,东证期货(代客),2709,-59,一德期货(代客),2414,25,瑞银期货(代客),3617,120
20260105,IC2606,5,华闻期货(代客),1333,133,华泰期货(代客),2348,63,东证期货(代客),3216,257
20260105,IC2606,6,中泰期货(代客),929,460,东证期货(代客),2031,212,摩根大通(代客),2574,58
20260105,IC2606,7,华泰期货(代客),850,206,宝城期货(代客),1941,-220,华泰期货(代客),2203,61
20260105,IC2606,8,国信期货(代客),820,479,光大期货(代客),1573,115,广发期货(代客),1719,160
20260105,IC2606,9,广发期货(代客),758,295,银河期货(代客),1357,-111,银河期货(代客),1569,118
20260105,IC2606,10,招商期货(代客),708,111,招商期货(代客),1349,204,光大期货(代客),1144,116
20260105,IC2606,11,银河期货(代客),679,347,国联期货(代客),1217,51,招商期货(代客),978,214
20260105,IC2606,12,五矿期货(代客),677,3,大地期货(代客),1167,0,中信建投(代客),945,35
20260105,IC2606,13,港信期货(代客),675,223,中金财富(代客),1090,14,国投期货(代客),944,210
20260105,IC2606,14,光大期货(代客),575,219,国投期货(代客),1045,-31,平安期货(代客),892,207
20260105,IC2606,15,国投期货(代客),433,42,南华期货(代客),1030,-3,国信期货(代客),782,107
20260105,IC2606,16,平安期货(代客),418,254,北京首创(代客),1012,-3,华闻期货(代客),628,40
20260105,IC2606,17,永安期货(代客),399,212,中泰期货(代客),983,169,国海良时(代客),557,128
20260105,IC2606,18,浙商期货(代客),368,203,国信期货(代客),882,103,永安期货(代客),552,4
20260105,IC2606,19,瑞达期货(代客),364,81,永安期货(代客),854,-147,方正中期(代客),535,69
20260105,IC2606,20,中信建投(代客),330,111,广发期货(代客),833,34,中泰期货(代客),414,132
