交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260107,IC2601,1,国泰君安(代客),13030,-1073,中信期货(代客),9723,-851,中信期货(代客),10262,-1104
20260107,IC2601,2,中信期货(代客),13021,-5095,国泰君安(代客),9168,-2008,国泰君安(代客),6706,-980
20260107,IC2601,3,海通期货(代客),7619,264,海通期货(代客),3524,400,光大期货(代客),2791,-144
20260107,IC2601,4,东证期货(代客),3655,-341,华泰期货(代客),2156,-160,东证期货(代客),2561,-422
20260107,IC2601,5,国信期货(代客),2628,-80,东证期货(代客),2140,-67,海通期货(代客),2424,135
20260107,IC2601,6,华泰期货(代客),1903,-88,国信期货(代客),1799,-38,华泰期货(代客),2090,-291
20260107,IC2601,7,华闻期货(代客),1884,-906,永安期货(代客),1386,-34,中银期货(代客),2072,1
20260107,IC2601,8,中泰期货(代客),1720,-261,银河期货(代客),1295,196,瑞银期货(代客),1870,-1
20260107,IC2601,9,广发期货(代客),1242,-365,国投期货(代客),1247,-84,中金期货(代客),1762,128
20260107,IC2601,10,光大期货(代客),1180,-712,一德期货(代客),1226,-3,国投期货(代客),1527,19
20260107,IC2601,11,银河期货(代客),1026,-246,申银万国(代客),1180,2,银河期货(代客),1377,-44
20260107,IC2601,12,招商期货(代客),873,9,广发期货(代客),920,-220,国信期货(代客),1187,110
20260107,IC2601,13,瑞达期货(代客),824,-90,中泰期货(代客),848,38,国富期货(代客),864,15
20260107,IC2601,14,浙商期货(代客),757,303,中信建投(代客),848,-51,中泰期货(代客),853,70
20260107,IC2601,15,兴证期货(代客),739,-138,光大期货(代客),821,-138,永安期货(代客),828,-5
20260107,IC2601,16,永安期货(代客),733,-368,兴证期货(代客),788,-28,华闻期货(代客),823,-40
20260107,IC2601,17,申银万国(代客),663,38,南华期货(代客),781,-28,山金期货(代客),800,-235
20260107,IC2601,18,中信建投(代客),644,-362,招商期货(代客),781,-49,招商期货(代客),778,-60
20260107,IC2601,19,中金财富(代客),580,-119,华闻期货(代客),773,-170,中金财富(代客),714,-180
20260107,IC2601,20,五矿期货(代客),553,-692,浙商期货(代客),769,-94,中信建投(代客),674,-23
20260107,IC2602,1,中信期货(代客),3391,-486,国泰君安(代客),5650,389,中信期货(代客),5092,393
20260107,IC2602,2,东证期货(代客),2215,28,中信期货(代客),2121,168,东证期货(代客),1749,348
20260107,IC2602,3,国泰君安(代客),1957,-374,大越期货(代客),1016,16,国泰君安(代客),1691,184
20260107,IC2602,4,海通期货(代客),1952,11,东证期货(代客),934,263,海通期货(代客),1627,-200
20260107,IC2602,5,国信期货(代客),723,120,摩根大通(代客),688,0,中银期货(代客),1312,-1
20260107,IC2602,6,华闻期货(代客),306,-8,宝城期货(代客),660,-2,中金期货(代客),1178,0
20260107,IC2602,7,银河期货(代客),291,35,海通期货(代客),577,84,瑞银期货(代客),921,0
20260107,IC2602,8,申银万国(代客),259,101,平安期货(代客),576,110,山金期货(代客),680,231
20260107,IC2602,9,光大期货(代客),245,-29,金瑞期货(代客),551,0,国信期货(代客),583,158
20260107,IC2602,10,中泰期货(代客),242,51,一德期货(代客),486,200,中金财富(代客),377,127
20260107,IC2602,11,华泰期货(代客),241,-73,国信期货(代客),476,37,宝城期货(代客),322,108
20260107,IC2602,12,山金期货(代客),231,-67,大地期货(代客),402,0,广发期货(代客),294,39
20260107,IC2602,13,一德期货(代客),200,193,国联期货(代客),372,-8,宏源期货(代客),289,-53
20260107,IC2602,14,中金财富(代客),197,54,中粮期货(代客),366,1,海证期货(代客),288,107
20260107,IC2602,15,海证期货(代客),175,27,银河期货(代客),304,17,华泰期货(代客),278,-15
20260107,IC2602,16,广发期货(代客),152,10,华泰期货(代客),276,-20,兴业期货(代客),235,62
20260107,IC2602,17,平安期货(代客),138,106,华闻期货(代客),212,-5,银河期货(代客),203,-24
20260107,IC2602,18,金元期货(代客),132,4,广州金控(代客),207,1,招商期货(代客),159,44
20260107,IC2602,19,宝城期货(代客),118,-39,永安期货(代客),203,31,国投期货(代客),144,-1
20260107,IC2602,20,国投期货(代客),107,-71,中泰期货(代客),191,67,华闻期货(代客),122,-23
20260107,IC2603,1,中信期货(代客),33646,-3957,国泰君安(代客),23748,-185,中信期货(代客),25302,158
20260107,IC2603,2,国泰君安(代客),23729,-2348,中信期货(代客),20398,520,国泰君安(代客),22832,-724
20260107,IC2603,3,海通期货(代客),11356,422,海通期货(代客),10619,-194,华泰期货(代客),15865,-509
20260107,IC2603,4,东证期货(代客),9114,-1323,东证期货(代客),8061,197,海通期货(代客),9514,930
20260107,IC2603,5,中泰期货(代客),7108,-54,华泰期货(代客),8051,402,广发期货(代客),6822,198
20260107,IC2603,6,国信期货(代客),5775,-281,银河期货(代客),6178,244,国投期货(代客),6497,118
20260107,IC2603,7,华泰期货(代客),5723,-643,一德期货(代客),5809,623,东证期货(代客),4726,-27
20260107,IC2603,8,华闻期货(代客),4322,-625,永安期货(代客),3778,-159,摩根大通(代客),4487,131
20260107,IC2603,9,银河期货(代客),3516,-120,广发期货(代客),3652,343,银河期货(代客),4356,-276
20260107,IC2603,10,广发期货(代客),3451,-28,中泰期货(代客),3140,83,瑞银期货(代客),3600,0
20260107,IC2603,11,申银万国(代客),2958,158,国投期货(代客),2910,350,国信期货(代客),3488,-333
20260107,IC2603,12,瑞达期货(代客),2539,-248,浙商期货(代客),2771,-42,中泰期货(代客),3308,47
20260107,IC2603,13,招商期货(代客),2199,-460,申银万国(代客),2557,-277,光大期货(代客),3050,11
20260107,IC2603,14,中信建投(代客),2182,-131,国联期货(代客),2270,-408,中信建投(代客),2823,-50
20260107,IC2603,15,南华期货(代客),2110,-502,南华期货(代客),2234,-92,申银万国(代客),2757,277
20260107,IC2603,16,五矿期货(代客),2080,-186,招商期货(代客),2161,-38,招商期货(代客),2417,-115
20260107,IC2603,17,东海期货(代客),1993,-347,宝城期货(代客),2131,-24,永安期货(代客),2155,106
20260107,IC2603,18,光大期货(代客),1979,-817,中辉期货(代客),2070,-71,华闻期货(代客),2121,6
20260107,IC2603,19,国投期货(代客),1762,-518,国信期货(代客),2014,228,中金财富(代客),2068,-55
20260107,IC2603,20,国联期货(代客),1612,-92,大地期货(代客),1934,-109,兴业期货(代客),1766,28
20260107,IC2606,1,中信期货(代客),9138,-2006,国泰君安(代客),9188,22,中信期货(代客),10989,499
20260107,IC2606,2,国泰君安(代客),7163,455,中信期货(代客),6781,213,海通期货(代客),10519,753
20260107,IC2606,3,海通期货(代客),5289,338,海通期货(代客),3523,486,国泰君安(代客),9750,-831
20260107,IC2606,4,东证期货(代客),3355,186,一德期货(代客),2477,20,瑞银期货(代客),4073,30
20260107,IC2606,5,国信期货(代客),1525,325,华泰期货(代客),2413,-49,东证期货(代客),3618,261
20260107,IC2606,6,华闻期货(代客),1153,-325,东证期货(代客),2275,128,华泰期货(代客),2755,151
20260107,IC2606,7,中泰期货(代客),1045,-133,宝城期货(代客),2035,-7,摩根大通(代客),2621,-7
20260107,IC2606,8,国贸期货(代客),999,567,银河期货(代客),1680,343,广发期货(代客),1928,8
20260107,IC2606,9,华泰期货(代客),958,-45,光大期货(代客),1420,-18,银河期货(代客),1573,5
20260107,IC2606,10,银河期货(代客),938,231,国联期货(代客),1275,-8,国投期货(代客),1568,10
20260107,IC2606,11,港信期货(代客),833,-106,招商期货(代客),1207,-111,光大期货(代客),1222,55
20260107,IC2606,12,招商期货(代客),728,133,大地期货(代客),1154,-19,平安期货(代客),1109,196
20260107,IC2606,13,南华期货(代客),627,-32,中金财富(代客),1140,30,中信建投(代客),962,1
20260107,IC2606,14,浙商期货(代客),496,20,南华期货(代客),1109,39,招商期货(代客),917,-7
20260107,IC2606,15,光大期货(代客),481,-325,永安期货(代客),1062,13,国信期货(代客),886,131
20260107,IC2606,16,创元期货(代客),444,216,国投期货(代客),1050,-18,华闻期货(代客),718,-31
20260107,IC2606,17,东方财富(代客),442,-64,中泰期货(代客),1043,10,永安期货(代客),686,25
20260107,IC2606,18,平安期货(代客),433,36,北京首创(代客),1026,22,国海良时(代客),617,-31
20260107,IC2606,19,方正中期(代客),422,6,国信期货(代客),931,-22,方正中期(代客),572,-14
20260107,IC2606,20,广发期货(代客),419,-327,广发期货(代客),919,9,港信期货(代客),471,47
