交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260130,IM2602,1,中信期货(代客),17854,-1587,国泰君安(代客),8683,123,中信期货(代客),13255,-1238
20260130,IM2602,2,国泰君安(代客),13079,-262,中信期货(代客),7095,-1168,国泰君安(代客),6249,-114
20260130,IM2602,3,海通期货(代客),7381,688,东证期货(代客),2572,290,海通期货(代客),6119,780
20260130,IM2602,4,东证期货(代客),4705,460,光大期货(代客),2571,125,中金期货(代客),3601,-68
20260130,IM2602,5,中泰期货(代客),3121,133,海通期货(代客),2416,-243,光大期货(代客),2300,221
20260130,IM2602,6,国信期货(代客),2672,422,浙商期货(代客),2166,-17,华泰期货(代客),2212,-248
20260130,IM2602,7,广发期货(代客),2475,247,申银万国(代客),2040,286,东证期货(代客),1638,-239
20260130,IM2602,8,华闻期货(代客),2291,-131,广发期货(代客),1801,-61,瑞银期货(代客),1466,354
20260130,IM2602,9,华泰期货(代客),1960,-350,中信建投(代客),1605,94,国信期货(代客),1421,133
20260130,IM2602,10,招商期货(代客),1609,408,国投期货(代客),1485,-127,中泰期货(代客),1256,-155
20260130,IM2602,11,光大期货(代客),1498,-482,华泰期货(代客),1447,-136,国投期货(代客),1256,-25
20260130,IM2602,12,银河期货(代客),1415,-113,银河期货(代客),1401,-17,银河期货(代客),1093,-66
20260130,IM2602,13,申银万国(代客),1287,455,宝城期货(代客),1183,26,广发期货(代客),1039,-108
20260130,IM2602,14,瑞达期货(代客),1250,303,国信期货(代客),1027,81,永安期货(代客),1020,-44
20260130,IM2602,15,中信建投(代客),1184,69,中泰期货(代客),983,-48,中信建投(代客),917,-32
20260130,IM2602,16,五矿期货(代客),958,-25,一德期货(代客),946,-76,招商期货(代客),866,116
20260130,IM2602,17,东兴期货(代客),918,34,招商期货(代客),907,125,华闻期货(代客),754,52
20260130,IM2602,18,永安期货(代客),913,314,华闻期货(代客),800,47,申银万国(代客),663,55
20260130,IM2602,19,国投期货(代客),856,354,南华期货(代客),761,35,摩根大通(代客),563,1
20260130,IM2602,20,兴证期货(代客),772,112,兴证期货(代客),743,-5,国金期货(代客),515,-1
20260130,IM2603,1,中信期货(代客),60300,6707,国泰君安(代客),26429,-1157,中信期货(代客),38498,-246
20260130,IM2603,2,国泰君安(代客),50432,6459,中信期货(代客),25997,8,国泰君安(代客),27776,-647
20260130,IM2603,3,中泰期货(代客),16986,2557,海通期货(代客),9683,-647,华泰期货(代客),14359,307
20260130,IM2603,4,海通期货(代客),16868,1025,东证期货(代客),7729,-504,海通期货(代客),7571,-1165
20260130,IM2603,5,东证期货(代客),15566,1887,华泰期货(代客),5978,-793,东证期货(代客),7180,-694
20260130,IM2603,6,国信期货(代客),10208,993,银河期货(代客),5611,-197,银河期货(代客),5528,-208
20260130,IM2603,7,华泰期货(代客),9734,1406,一德期货(代客),5444,-254,国投期货(代客),5271,-206
20260130,IM2603,8,华闻期货(代客),7984,905,广发期货(代客),5039,-99,国信期货(代客),4819,-198
20260130,IM2603,9,银河期货(代客),7311,803,中泰期货(代客),4638,-512,中泰期货(代客),4568,-482
20260130,IM2603,10,广发期货(代客),6387,1060,光大期货(代客),3772,81,中信建投(代客),4187,-65
20260130,IM2603,11,光大期货(代客),5658,628,浙商期货(代客),3559,158,广发期货(代客),3429,-302
20260130,IM2603,12,申银万国(代客),5416,1609,国信期货(代客),3557,138,申银万国(代客),3362,999
20260130,IM2603,13,中信建投(代客),5161,326,宝城期货(代客),3364,-596,永安期货(代客),3349,-274
20260130,IM2603,14,兴证期货(代客),3965,438,永安期货(代客),3363,-21,兴业期货(代客),3347,66
20260130,IM2603,15,瑞达期货(代客),3934,544,招商期货(代客),3191,47,中金财富(代客),3260,-161
20260130,IM2603,16,永安期货(代客),3927,-293,大地期货(代客),2888,50,光大期货(代客),3251,-481
20260130,IM2603,17,宏源期货(代客),3885,1591,国投期货(代客),2814,-156,瑞银期货(代客),3195,0
20260130,IM2603,18,创元期货(代客),3853,1706,中信建投(代客),2582,236,华闻期货(代客),3009,-442
20260130,IM2603,19,五矿期货(代客),3641,396,宏源期货(代客),2549,278,中银期货(代客),2902,36
20260130,IM2603,20,招商期货(代客),3538,781,华闻期货(代客),2465,-364,招商期货(代客),2560,171
20260130,IM2606,1,中信期货(代客),17921,1614,国泰君安(代客),17544,203,中信期货(代客),22165,-17
20260130,IM2606,2,国泰君安(代客),15926,4267,中信期货(代客),11151,-712,国泰君安(代客),13700,-69
20260130,IM2606,3,海通期货(代客),6729,674,海通期货(代客),4803,-1082,瑞银期货(代客),8867,-7
20260130,IM2606,4,东证期货(代客),5078,187,东证期货(代客),4470,-16,华泰期货(代客),7376,-57
20260130,IM2606,5,中泰期货(代客),3867,203,银河期货(代客),4035,224,广发期货(代客),6690,195
20260130,IM2606,6,华闻期货(代客),3207,710,华泰期货(代客),3923,69,国投期货(代客),6411,327
20260130,IM2606,7,银河期货(代客),2947,1025,宝城期货(代客),3654,-50,摩根大通(代客),5164,-21
20260130,IM2606,8,国信期货(代客),2490,602,一德期货(代客),3044,48,海通期货(代客),4903,-1021
20260130,IM2606,9,广发期货(代客),1724,655,广发期货(代客),2384,117,银河期货(代客),3242,45
20260130,IM2606,10,中信建投(代客),1520,93,中泰期货(代客),2269,-33,国信期货(代客),3216,136
20260130,IM2606,11,华泰期货(代客),1460,246,南华期货(代客),2161,-100,东证期货(代客),3076,402
20260130,IM2606,12,招商期货(代客),1240,-44,光大期货(代客),2149,0,申银万国(代客),2926,-34
20260130,IM2606,13,平安期货(代客),1197,54,永安期货(代客),2130,57,招商期货(代客),1882,48
20260130,IM2606,14,五矿期货(代客),1181,260,浙商期货(代客),1886,111,中泰期货(代客),1815,-6
20260130,IM2606,15,国投期货(代客),1160,342,方正中期(代客),1749,107,光大期货(代客),1502,54
20260130,IM2606,16,瑞达期货(代客),1160,247,金瑞期货(代客),1719,-11,永安期货(代客),1482,117
20260130,IM2606,17,光大期货(代客),1152,-321,中信建投(代客),1712,218,中信建投(代客),1402,-350
20260130,IM2606,18,永安期货(代客),1036,467,大地期货(代客),1674,-70,华闻期货(代客),1402,-6
20260130,IM2606,19,宏源期货(代客),993,465,招商期货(代客),1647,82,中金财富(代客),870,32
20260130,IM2606,20,方正中期(代客),972,-26,国信期货(代客),1640,100,兴业期货(代客),757,33
20260130,IM2609,1,中信期货(代客),6987,-177,国泰君安(代客),6169,376,中信期货(代客),7305,301
20260130,IM2609,2,国泰君安(代客),5359,1319,中信期货(代客),5551,268,海通期货(代客),6671,-749
20260130,IM2609,3,海通期货(代客),4365,-916,海通期货(代客),2783,-1068,华泰期货(代客),4249,271
20260130,IM2609,4,东证期货(代客),3155,327,宝城期货(代客),2246,132,国泰君安(代客),3547,301
20260130,IM2609,5,中信建投(代客),1036,582,华泰期货(代客),2114,106,国投期货(代客),1969,140
20260130,IM2609,6,华闻期货(代客),1030,-137,东证期货(代客),1875,108,东证期货(代客),1553,173
20260130,IM2609,7,国信期货(代客),888,92,一德期货(代客),1688,12,瑞银期货(代客),1376,47
20260130,IM2609,8,华泰期货(代客),821,-568,大越期货(代客),1288,137,招商期货(代客),1243,110
20260130,IM2609,9,平安期货(代客),685,179,大地期货(代客),1212,395,平安期货(代客),1089,68
20260130,IM2609,10,中泰期货(代客),680,-199,方正中期(代客),938,7,申银万国(代客),1079,41
20260130,IM2609,11,中金期货(代客),616,416,中金期货(代客),861,616,恒力期货(代客),934,7
20260130,IM2609,12,五矿期货(代客),567,167,东方财富(代客),784,38,广发期货(代客),903,94
20260130,IM2609,13,招商期货(代客),546,-70,永安期货(代客),737,41,中泰期货(代客),900,151
20260130,IM2609,14,大地期货(代客),487,-100,金瑞期货(代客),732,2,光大期货(代客),861,7
20260130,IM2609,15,徽商期货(代客),483,250,招商期货(代客),695,24,中金财富(代客),850,148
20260130,IM2609,16,国投期货(代客),476,-18,银河期货(代客),694,-127,中信建投(代客),830,415
20260130,IM2609,17,银河期货(代客),454,70,国投期货(代客),624,6,华闻期货(代客),762,9
20260130,IM2609,18,广发期货(代客),450,-2,福能期货(代客),608,10,国富期货(代客),678,8
20260130,IM2609,19,正信期货(代客),448,191,中信建投(代客),598,111,海证期货(代客),656,6
20260130,IM2609,20,申银万国(代客),438,-104,广发期货(代客),597,18,国海良时(代客),627,8
