交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260120,IH2602,1,中信期货(代客),3499,68,国泰君安(代客),2993,-230,海通期货(代客),2453,-11
20260120,IH2602,2,国泰君安(代客),3421,101,中信期货(代客),1432,-26,中信期货(代客),1867,-81
20260120,IH2602,3,海通期货(代客),1983,30,光大期货(代客),1407,438,国泰君安(代客),1602,37
20260120,IH2602,4,东证期货(代客),1272,5,东证期货(代客),645,100,东证期货(代客),678,66
20260120,IH2602,5,国信期货(代客),1108,-90,海通期货(代客),623,-182,中银期货(代客),597,4
20260120,IH2602,6,光大期货(代客),740,154,国信期货(代客),477,117,华泰期货(代客),516,10
20260120,IH2602,7,国投期货(代客),706,-19,中信建投(代客),442,7,银河期货(代客),425,-59
20260120,IH2602,8,华闻期货(代客),626,72,国投期货(代客),346,222,国信期货(代客),422,151
20260120,IH2602,9,银河期货(代客),596,220,申银万国(代客),272,-84,瑞银期货(代客),368,0
20260120,IH2602,10,广发期货(代客),396,-180,华泰期货(代客),238,-22,申银万国(代客),349,-25
20260120,IH2602,11,华泰期货(代客),380,14,银河期货(代客),234,-113,广发期货(代客),342,12
20260120,IH2602,12,中泰期货(代客),294,82,华闻期货(代客),231,12,国投期货(代客),324,212
20260120,IH2602,13,金元期货(代客),276,55,兴证期货(代客),208,-36,招商期货(代客),302,31
20260120,IH2602,14,申银万国(代客),265,-239,广发期货(代客),167,12,光大期货(代客),288,-20
20260120,IH2602,15,兴证期货(代客),237,-53,中金期货(代客),150,113,上海中期(代客),243,10
20260120,IH2602,16,大地期货(代客),224,25,中泰期货(代客),148,36,兴业期货(代客),243,2
20260120,IH2602,17,中信建投(代客),197,40,南华期货(代客),130,-10,华闻期货(代客),188,26
20260120,IH2602,18,南华期货(代客),180,-39,东吴期货(代客),126,4,中泰期货(代客),105,42
20260120,IH2602,19,平安期货(代客),174,40,招商期货(代客),120,43,金元期货(代客),104,-20
20260120,IH2602,20,新世纪(代客),167,64,平安期货(代客),113,5,永安期货(代客),94,12
20260120,IH2603,1,中信期货(代客),10748,738,中信期货(代客),6331,-216,广发期货(代客),10866,-71
20260120,IH2603,2,国泰君安(代客),9473,1070,国泰君安(代客),6262,307,国泰君安(代客),8690,714
20260120,IH2603,3,东证期货(代客),3886,74,东证期货(代客),2799,245,中信期货(代客),6993,-1220
20260120,IH2603,4,海通期货(代客),3808,143,银河期货(代客),2431,-136,光大期货(代客),6309,-123
20260120,IH2603,5,国信期货(代客),2276,-828,永安期货(代客),2082,-49,海通期货(代客),3157,128
20260120,IH2603,6,华泰期货(代客),1795,286,国投期货(代客),1828,107,华泰期货(代客),3011,48
20260120,IH2603,7,银河期货(代客),1763,-49,广发期货(代客),1760,59,东证期货(代客),2556,149
20260120,IH2603,8,中泰期货(代客),1669,109,海通期货(代客),1742,-134,银河期货(代客),1117,-25
20260120,IH2603,9,国投期货(代客),1667,99,华泰期货(代客),1597,-45,国信期货(代客),941,112
20260120,IH2603,10,光大期货(代客),1453,-205,中泰期货(代客),1420,-229,招商期货(代客),922,22
20260120,IH2603,11,广发期货(代客),1408,-342,国信期货(代客),1397,18,申银万国(代客),903,20
20260120,IH2603,12,中信建投(代客),1257,253,光大期货(代客),1292,-176,国投期货(代客),859,60
20260120,IH2603,13,华闻期货(代客),1216,231,中金财富(代客),1208,-124,宏源期货(代客),801,15
20260120,IH2603,14,东方财富(代客),1136,306,南华期货(代客),1190,113,中信建投(代客),750,7
20260120,IH2603,15,南华期货(代客),1090,-10,建信期货(代客),1064,-8,中金期货(代客),649,0
20260120,IH2603,16,平安期货(代客),860,138,中信建投(代客),958,112,中银期货(代客),555,-4
20260120,IH2603,17,招商期货(代客),816,188,兴证期货(代客),921,-22,华闻期货(代客),533,135
20260120,IH2603,18,五矿期货(代客),791,151,宏源期货(代客),849,-56,瑞银期货(代客),367,0
20260120,IH2603,19,兴证期货(代客),673,-79,宝城期货(代客),760,-18,南华期货(代客),355,73
20260120,IH2603,20,申银万国(代客),660,129,平安期货(代客),751,-72,中泰期货(代客),352,-198
20260120,IH2606,1,国泰君安(代客),1742,506,中信期货(代客),1552,209,海通期货(代客),4373,158
20260120,IH2606,2,海通期货(代客),1728,396,国泰君安(代客),1528,-163,中信期货(代客),3872,84
20260120,IH2606,3,中信期货(代客),1275,224,东证期货(代客),1199,103,国信期货(代客),1438,-116
20260120,IH2606,4,东证期货(代客),1088,100,永安期货(代客),1144,-87,国泰君安(代客),1419,-181
20260120,IH2606,5,国投期货(代客),642,23,中信建投(代客),1043,-7,华泰期货(代客),1279,-17
20260120,IH2606,6,国信期货(代客),451,-30,海通期货(代客),959,-40,光大期货(代客),1010,-10
20260120,IH2606,7,中泰期货(代客),365,-95,平安期货(代客),843,-32,国投期货(代客),874,249
20260120,IH2606,8,东方财富(代客),350,249,国投期货(代客),584,275,东证期货(代客),844,153
20260120,IH2606,9,银河期货(代客),324,205,银河期货(代客),577,-72,宏源期货(代客),735,-107
20260120,IH2606,10,光大期货(代客),221,48,中银期货(代客),496,0,招商期货(代客),448,1
20260120,IH2606,11,申银万国(代客),202,-26,光大期货(代客),472,53,宝城期货(代客),384,-60
20260120,IH2606,12,宏源期货(代客),182,90,华泰期货(代客),462,-52,申银万国(代客),382,-91
20260120,IH2606,13,华泰期货(代客),177,0,南华期货(代客),407,15,银河期货(代客),368,124
20260120,IH2606,14,华闻期货(代客),159,2,招商期货(代客),397,78,中信建投(代客),350,14
20260120,IH2606,15,招商期货(代客),157,-25,国信期货(代客),367,-115,方正中期(代客),337,-1
20260120,IH2606,16,中金财富(代客),155,101,五矿期货(代客),363,-3,广发期货(代客),287,-12
