交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260108,IH2601,1,中信期货(代客),4308,245,中信期货(代客),3904,69,中信期货(代客),2772,123
20260108,IH2601,2,国泰君安(代客),3524,-350,国泰君安(代客),2936,-122,国泰君安(代客),2301,-14
20260108,IH2601,3,海通期货(代客),1805,-591,海通期货(代客),1945,334,海通期货(代客),1792,335
20260108,IH2601,4,国信期货(代客),1315,36,光大期货(代客),667,159,中银期货(代客),1759,366
20260108,IH2601,5,东证期货(代客),1272,-315,东证期货(代客),665,58,银河期货(代客),1107,-171
20260108,IH2601,6,国投期货(代客),866,-134,银河期货(代客),512,-188,中金期货(代客),942,21
20260108,IH2601,7,华闻期货(代客),693,103,华泰期货(代客),498,-102,东证期货(代客),856,4
20260108,IH2601,8,银河期货(代客),641,134,国信期货(代客),417,-17,中信建投(代客),782,-31
20260108,IH2601,9,光大期货(代客),578,-1,国投期货(代客),391,59,国信期货(代客),566,-168
20260108,IH2601,10,广发期货(代客),446,-141,华闻期货(代客),370,17,华泰期货(代客),488,-87
20260108,IH2601,11,华泰期货(代客),407,59,中信建投(代客),303,0,国投期货(代客),471,65
20260108,IH2601,12,中银期货(代客),392,372,中金财富(代客),299,-39,上海中期(代客),232,-2
20260108,IH2601,13,中泰期货(代客),280,57,广发期货(代客),295,-61,招商期货(代客),215,-17
20260108,IH2601,14,招商期货(代客),269,-227,兴证期货(代客),237,21,金元期货(代客),208,-69
20260108,IH2601,15,新世纪(代客),236,-6,永安期货(代客),232,-43,海证期货(代客),207,-4
20260108,IH2601,16,南华期货(代客),226,-11,中泰期货(代客),203,-83,兴业期货(代客),198,-58
20260108,IH2601,17,浙商期货(代客),208,75,招商期货(代客),177,20,华闻期货(代客),181,-12
20260108,IH2601,18,金元期货(代客),202,-53,申银万国(代客),164,9,广发期货(代客),150,-61
20260108,IH2601,19,中信建投(代客),201,-231,平安期货(代客),157,18,永安期货(代客),143,-5
20260108,IH2601,20,申银万国(代客),194,-77,南华期货(代客),154,-34,中泰期货(代客),142,-77
20260108,IH2603,1,中信期货(代客),10208,-549,国泰君安(代客),6518,100,广发期货(代客),9077,701
20260108,IH2603,2,国泰君安(代客),7649,-278,中信期货(代客),5385,-134,中信期货(代客),7254,-658
20260108,IH2603,3,海通期货(代客),4028,-659,东证期货(代客),3647,50,国泰君安(代客),6975,-211
20260108,IH2603,4,东证期货(代客),3263,-961,永安期货(代客),2096,30,光大期货(代客),6019,-6
20260108,IH2603,5,中泰期货(代客),1987,256,银河期货(代客),2044,-73,海通期货(代客),3757,179
20260108,IH2603,6,华泰期货(代客),1924,116,海通期货(代客),2031,117,东证期货(代客),2322,73
20260108,IH2603,7,国信期货(代客),1910,258,华泰期货(代客),1943,128,国信期货(代客),2305,30
20260108,IH2603,8,国投期货(代客),1561,-103,中金财富(代客),1822,-74,华泰期货(代客),2179,260
20260108,IH2603,9,广发期货(代客),1460,-199,国投期货(代客),1781,-17,国投期货(代客),1182,-38
20260108,IH2603,10,银河期货(代客),1310,-7,中泰期货(代客),1628,39,银河期货(代客),1145,-73
20260108,IH2603,11,中信建投(代客),1218,189,国信期货(代客),1215,36,宏源期货(代客),890,-6
20260108,IH2603,12,华闻期货(代客),962,67,广发期货(代客),1126,49,招商期货(代客),797,-70
20260108,IH2603,13,南华期货(代客),932,-299,光大期货(代客),1112,56,中信建投(代客),746,-39
20260108,IH2603,14,招商期货(代客),831,121,平安期货(代客),1074,-82,申银万国(代客),675,-89
20260108,IH2603,15,东方财富(代客),789,-135,建信期货(代客),1032,23,中金期货(代客),625,25
20260108,IH2603,16,平安期货(代客),724,31,兴证期货(代客),888,52,中泰期货(代客),581,-16
20260108,IH2603,17,光大期货(代客),712,-69,中银期货(代客),869,5,东方财富(代客),513,-12
20260108,IH2603,18,东吴期货(代客),647,21,中信建投(代客),771,-89,华闻期货(代客),455,64
20260108,IH2603,19,五矿期货(代客),634,-197,宏源期货(代客),722,34,平安期货(代客),373,-118
20260108,IH2603,20,兴证期货(代客),623,-463,东吴期货(代客),716,30,东吴期货(代客),355,29
20260108,IH2606,1,中信期货(代客),2016,838,国泰君安(代客),1431,404,海通期货(代客),4304,-85
20260108,IH2606,2,国泰君安(代客),1370,-67,中信期货(代客),1231,132,中信期货(代客),3032,790
20260108,IH2606,3,海通期货(代客),990,-155,永安期货(代客),1166,5,光大期货(代客),1009,-11
20260108,IH2606,4,东证期货(代客),971,95,海通期货(代客),906,-61,国泰君安(代客),979,296
20260108,IH2606,5,国投期货(代客),895,-7,东证期货(代客),870,88,华泰期货(代客),905,-3
20260108,IH2606,6,国信期货(代客),224,83,平安期货(代客),718,50,宏源期货(代客),857,-1
20260108,IH2606,7,南华期货(代客),203,70,华泰期货(代客),470,32,国投期货(代客),810,-46
20260108,IH2606,8,银河期货(代客),187,-81,银河期货(代客),445,11,东证期货(代客),765,127
20260108,IH2606,9,申银万国(代客),173,39,中信建投(代客),439,32,招商期货(代客),418,10
20260108,IH2606,10,华泰期货(代客),157,23,国投期货(代客),391,-25,申银万国(代客),355,-33
20260108,IH2606,11,华闻期货(代客),150,25,国信期货(代客),384,74,中信建投(代客),313,-8
20260108,IH2606,12,浙商期货(代客),129,52,南华期货(代客),325,-37,国信期货(代客),296,58
20260108,IH2606,13,中泰期货(代客),127,54,广发期货(代客),309,-18,银河期货(代客),258,54
20260108,IH2606,14,中信建投(代客),124,59,五矿期货(代客),306,-2,宝城期货(代客),207,-1
20260108,IH2606,15,平安期货(代客),110,-18,申银万国(代客),304,-2,南华期货(代客),166,18
20260108,IH2606,16,广发期货(代客),100,-24,中金财富(代客),261,0,平安期货(代客),142,-2
20260108,IH2606,17,招商期货(代客),95,-142,光大期货(代客),249,2,广发期货(代客),85,-4
20260108,IH2606,18,光大期货(代客),85,-6,融达期货(代客),242,-2,华闻期货(代客),66,-18
20260108,IH2606,19,永安期货(代客),76,-83,招商期货(代客),223,3,瑞银期货(代客),62,0
20260108,IH2606,20,东方财富(代客),76,9,海证期货(代客),209,32,浙商期货(代客),53,-23
