交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260106,IM2601,1,中信期货(代客),22747,4426,国泰君安(代客),13168,-840,中信期货(代客),18100,-995
20260106,IM2601,2,国泰君安(代客),17448,2530,中信期货(代客),10508,-1130,国泰君安(代客),9091,-544
20260106,IM2601,3,海通期货(代客),7987,1686,海通期货(代客),4734,217,海通期货(代客),3555,-260
20260106,IM2601,4,东证期货(代客),4749,731,申银万国(代客),3106,78,东证期货(代客),3536,-344
20260106,IM2601,5,国信期货(代客),4645,-125,摩根大通(代客),2844,-592,华泰期货(代客),2502,-107
20260106,IM2601,6,中泰期货(代客),2791,390,广发期货(代客),2473,150,银河期货(代客),2381,-226
20260106,IM2601,7,华闻期货(代客),2169,-150,东证期货(代客),2436,133,瑞银期货(代客),2283,-359
20260106,IM2601,8,华泰期货(代客),2097,-249,华泰期货(代客),2285,-100,光大期货(代客),2124,-163
20260106,IM2601,9,广发期货(代客),2058,120,银河期货(代客),1943,162,国信期货(代客),2064,-66
20260106,IM2601,10,申银万国(代客),2049,75,国信期货(代客),1577,1,中金期货(代客),1585,216
20260106,IM2601,11,银河期货(代客),1960,262,招商期货(代客),1453,125,国投期货(代客),1572,86
20260106,IM2601,12,光大期货(代客),1766,287,中信建投(代客),1449,-68,永安期货(代客),1502,-69
20260106,IM2601,13,招商期货(代客),1460,505,浙商期货(代客),1356,-121,申银万国(代客),1472,-183
20260106,IM2601,14,东吴期货(代客),1297,228,永安期货(代客),1333,87,招商期货(代客),1407,47
20260106,IM2601,15,一德期货(代客),1274,-971,宝城期货(代客),1297,-397,中泰期货(代客),1356,-322
20260106,IM2601,16,中信建投(代客),1210,339,中泰期货(代客),1268,-119,兴业期货(代客),1321,-47
20260106,IM2601,17,永安期货(代客),1154,-284,国投期货(代客),993,33,广发期货(代客),1287,-484
20260106,IM2601,18,瑞达期货(代客),1027,-34,方正中期(代客),933,-77,中信建投(代客),899,-30
20260106,IM2601,19,南华期货(代客),992,287,瑞达期货(代客),900,107,国富期货(代客),823,95
20260106,IM2601,20,五矿期货(代客),844,-28,光大期货(代客),820,-255,华闻期货(代客),783,-253
20260106,IM2602,1,中信期货(代客),4964,732,国泰君安(代客),3442,266,中信期货(代客),7617,1058
20260106,IM2602,2,海通期货(代客),2580,-154,中信期货(代客),2252,300,东证期货(代客),2133,-259
20260106,IM2602,3,国泰君安(代客),1959,-358,一德期货(代客),1289,0,海通期货(代客),1695,-225
20260106,IM2602,4,东证期货(代客),1810,-63,海通期货(代客),1152,-189,国泰君安(代客),1527,165
20260106,IM2602,5,华闻期货(代客),590,148,浙商期货(代客),996,-26,中银期货(代客),1296,242
20260106,IM2602,6,南华期货(代客),463,128,宝城期货(代客),904,314,国投期货(代客),1067,74
20260106,IM2602,7,国信期货(代客),425,-140,国联期货(代客),689,12,华泰期货(代客),639,90
20260106,IM2602,8,宝城期货(代客),394,105,光大期货(代客),667,68,中金期货(代客),586,0
20260106,IM2602,9,华泰期货(代客),334,-247,东证期货(代客),611,-245,申银万国(代客),449,1
20260106,IM2602,10,广发期货(代客),300,46,申银万国(代客),534,66,国信期货(代客),408,22
20260106,IM2602,11,光大期货(代客),288,23,广发期货(代客),525,120,摩根大通(代客),365,0
20260106,IM2602,12,中泰期货(代客),247,-5,金瑞期货(代客),451,0,广发期货(代客),351,8
20260106,IM2602,13,浙商期货(代客),244,80,平安期货(代客),435,73,华闻期货(代客),330,181
20260106,IM2602,14,中银期货(代客),242,236,华泰期货(代客),434,84,永安期货(代客),311,26
20260106,IM2602,15,国投期货(代客),221,141,银河期货(代客),411,41,银河期货(代客),294,-4
20260106,IM2602,16,银河期货(代客),209,38,方正中期(代客),385,14,瑞银期货(代客),232,18
20260106,IM2602,17,中信建投(代客),160,47,恒力期货(代客),380,130,招商期货(代客),222,21
20260106,IM2602,18,申银万国(代客),159,70,永安期货(代客),378,32,宝城期货(代客),170,-50
20260106,IM2602,19,大地期货(代客),145,112,中信建投(代客),351,32,海证期货(代客),151,23
20260106,IM2602,20,永安期货(代客),136,-1,宏源期货(代客),325,44,中金财富(代客),132,40
20260106,IM2603,1,中信期货(代客),40012,4996,国泰君安(代客),28134,155,中信期货(代客),34272,549
20260106,IM2603,2,国泰君安(代客),33176,1426,中信期货(代客),21589,675,国泰君安(代客),28430,-1065
20260106,IM2603,3,东证期货(代客),10983,1060,海通期货(代客),10405,-149,华泰期货(代客),13855,331
