交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260123,IH2602,1,中信期货(代客),4007,111,国泰君安(代客),3781,504,海通期货(代客),3362,508
20260123,IH2602,2,国泰君安(代客),3614,428,光大期货(代客),2302,514,中信期货(代客),1998,61
20260123,IH2602,3,海通期货(代客),2484,674,中信期货(代客),1477,-36,广发期货(代客),1755,249
20260123,IH2602,4,东证期货(代客),1565,320,海通期货(代客),1029,196,国泰君安(代客),1604,346
20260123,IH2602,5,国信期货(代客),1325,214,广发期货(代客),671,444,东证期货(代客),867,143
20260123,IH2602,6,光大期货(代客),1034,344,国信期货(代客),589,136,银河期货(代客),682,41
20260123,IH2602,7,广发期货(代客),1031,25,东证期货(代客),580,102,中银期货(代客),585,0
20260123,IH2602,8,国投期货(代客),794,-87,申银万国(代客),559,102,申银万国(代客),514,193
20260123,IH2602,9,申银万国(代客),655,270,中信建投(代客),437,39,国信期货(代客),479,143
20260123,IH2602,10,银河期货(代客),485,-82,华泰期货(代客),363,-8,瑞银期货(代客),457,25
20260123,IH2602,11,华泰期货(代客),438,-224,银河期货(代客),330,34,光大期货(代客),430,122
20260123,IH2602,12,中泰期货(代客),353,90,国投期货(代客),224,-115,华泰期货(代客),302,-28
20260123,IH2602,13,华闻期货(代客),336,-103,兴证期货(代客),213,12,招商期货(代客),289,-40
20260123,IH2602,14,金元期货(代客),239,89,中泰期货(代客),181,4,上海中期(代客),264,-18
20260123,IH2602,15,招商期货(代客),228,8,中金财富(代客),178,-17,中金期货(代客),235,144
20260123,IH2602,16,中信建投(代客),216,34,海证期货(代客),169,91,兴业期货(代客),233,-9
20260123,IH2602,17,兴证期货(代客),208,50,南华期货(代客),153,33,国投期货(代客),179,-75
20260123,IH2602,18,浙商期货(代客),191,52,平安期货(代客),132,25,金元期货(代客),119,61
20260123,IH2602,19,南华期货(代客),181,5,东吴期货(代客),132,1,国联期货(代客),117,85
20260123,IH2602,20,中金期货(代客),144,142,招商期货(代客),129,-34,中泰期货(代客),113,21
20260123,IH2603,1,中信期货(代客),12244,1915,国泰君安(代客),7258,721,广发期货(代客),11898,1274
20260123,IH2603,2,国泰君安(代客),10899,1236,中信期货(代客),6809,351,中信期货(代客),9326,919
20260123,IH2603,3,海通期货(代客),5280,1124,东证期货(代客),2656,-346,国泰君安(代客),8662,-324
20260123,IH2603,4,东证期货(代客),4280,562,银河期货(代客),2431,330,光大期货(代客),6591,170
20260123,IH2603,5,广发期货(代客),2857,882,永安期货(代客),2235,65,海通期货(代客),3628,512
20260123,IH2603,6,国信期货(代客),2745,274,国投期货(代客),1971,-33,华泰期货(代客),3034,78
20260123,IH2603,7,光大期货(代客),2260,494,海通期货(代客),1879,-28,东证期货(代客),2843,-70
20260123,IH2603,8,中泰期货(代客),2030,187,广发期货(代客),1843,287,申银万国(代客),1250,494
20260123,IH2603,9,银河期货(代客),1974,-310,光大期货(代客),1827,480,银河期货(代客),1012,2
20260123,IH2603,10,华泰期货(代客),1855,-108,华泰期货(代客),1826,195,国信期货(代客),913,-93
20260123,IH2603,11,国投期货(代客),1765,-235,国信期货(代客),1794,218,国投期货(代客),894,-100
20260123,IH2603,12,申银万国(代客),1598,827,中泰期货(代客),1648,134,宏源期货(代客),851,14
20260123,IH2603,13,中信建投(代客),1586,74,南华期货(代客),1596,263,中信建投(代客),777,-9
20260123,IH2603,14,南华期货(代客),1200,306,宝城期货(代客),1283,149,招商期货(代客),705,-244
20260123,IH2603,15,平安期货(代客),1168,345,宏源期货(代客),1265,204,华金期货(代客),674,643
20260123,IH2603,16,东方财富(代客),1029,20,中金财富(代客),1257,-32,中金期货(代客),649,0
20260123,IH2603,17,华闻期货(代客),980,42,国贸期货(代客),1092,508,中泰期货(代客),625,164
