交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260113,IC2601,1,中信期货(代客),18482,-888,中信期货(代客),7739,-977,国泰君安(代客),6183,-653
20260113,IC2601,2,国泰君安(代客),15112,-1048,国泰君安(代客),7559,-1473,中信期货(代客),5979,-303
20260113,IC2601,3,海通期货(代客),7462,-142,海通期货(代客),2989,434,海通期货(代客),4410,1476
20260113,IC2601,4,东证期货(代客),4135,98,东证期货(代客),1799,-194,东证期货(代客),1896,-467
20260113,IC2601,5,中泰期货(代客),3299,338,华泰期货(代客),1443,-292,光大期货(代客),1537,-491
20260113,IC2601,6,国信期货(代客),2450,68,国投期货(代客),1292,3,瑞银期货(代客),1248,-411
20260113,IC2601,7,华闻期货(代客),2450,-423,国信期货(代客),1088,-184,华泰期货(代客),1238,-38
20260113,IC2601,8,华泰期货(代客),1912,-745,永安期货(代客),1051,-268,国投期货(代客),1212,-130
20260113,IC2601,9,光大期货(代客),1888,100,中泰期货(代客),965,-8,中金期货(代客),1060,-867
20260113,IC2601,10,银河期货(代客),1820,408,广发期货(代客),901,-185,银河期货(代客),1045,-159
20260113,IC2601,11,广发期货(代客),1775,-175,银河期货(代客),829,-267,华闻期货(代客),905,8
20260113,IC2601,12,中银期货(代客),1432,248,华闻期货(代客),823,18,中泰期货(代客),880,-87
20260113,IC2601,13,瑞达期货(代客),1323,252,光大期货(代客),790,-5,国富期货(代客),803,-209
20260113,IC2601,14,招商期货(代客),1246,157,摩根大通(代客),789,-22,国信期货(代客),778,-138
20260113,IC2601,15,申银万国(代客),1178,-73,申银万国(代客),673,-436,浙商期货(代客),612,39
20260113,IC2601,16,中信建投(代客),1158,184,南华期货(代客),564,35,永安期货(代客),585,-76
20260113,IC2601,17,五矿期货(代客),990,-120,中金财富(代客),559,-70,申银万国(代客),517,12
20260113,IC2601,18,国投期货(代客),969,-350,兴证期货(代客),536,-47,广发期货(代客),477,-134
20260113,IC2601,19,兴证期货(代客),893,0,中信建投(代客),521,-130,中银期货(代客),464,-1198
20260113,IC2601,20,中金期货(代客),887,580,招商期货(代客),457,-69,国元期货(代客),464,-201
20260113,IC2602,1,中信期货(代客),5443,854,国泰君安(代客),7714,1095,中信期货(代客),7721,781
20260113,IC2602,2,国泰君安(代客),3971,768,中信期货(代客),3974,1064,国泰君安(代客),2521,466
20260113,IC2602,3,海通期货(代客),3854,838,海通期货(代客),1371,695,中金期货(代客),2497,345
20260113,IC2602,4,东证期货(代客),2829,-623,东证期货(代客),1367,127,海通期货(代客),2402,721
20260113,IC2602,5,一德期货(代客),973,798,大越期货(代客),1021,1,中银期货(代客),2201,725
20260113,IC2602,6,国信期货(代客),909,-50,摩根大通(代客),852,13,瑞银期货(代客),1313,166
20260113,IC2602,7,华泰期货(代客),778,-66,华泰期货(代客),825,182,东证期货(代客),1272,124
20260113,IC2602,8,华闻期货(代客),751,170,一德期货(代客),800,142,山金期货(代客),1247,142
20260113,IC2602,9,中银期货(代客),725,525,国信期货(代客),701,-90,国投期货(代客),837,114
20260113,IC2602,10,银河期货(代客),685,132,宝城期货(代客),680,1,华泰期货(代客),766,26
20260113,IC2602,11,光大期货(代客),667,282,银河期货(代客),664,-13,银河期货(代客),677,104
20260113,IC2602,12,中泰期货(代客),626,205,申银万国(代客),605,325,宝城期货(代客),621,64
20260113,IC2602,13,国投期货(代客),570,-105,国联期货(代客),583,55,中金财富(代客),589,58
20260113,IC2602,14,申银万国(代客),429,97,国海良时(代客),547,-2,海证期货(代客),559,63
20260113,IC2602,15,东兴期货(代客),426,145,金瑞期货(代客),545,-1,招商期货(代客),530,30
20260113,IC2602,16,五矿期货(代客),421,149,平安期货(代客),538,11,光大期货(代客),513,330
20260113,IC2602,17,宏源期货(代客),421,124,永安期货(代客),488,161,国信期货(代客),498,-115
20260113,IC2602,18,永安期货(代客),412,199,大地期货(代客),440,39,兴业期货(代客),377,22
20260113,IC2602,19,方正中期(代客),370,262,光大期货(代客),437,101,广发期货(代客),335,16
20260113,IC2602,20,中信建投(代客),363,199,中信建投(代客),376,222,中泰期货(代客),319,227
20260113,IC2603,1,中信期货(代客),44750,803,国泰君安(代客),24832,727,中信期货(代客),28855,442
20260113,IC2603,2,国泰君安(代客),36791,640,中信期货(代客),21640,1058,国泰君安(代客),22269,310
20260113,IC2603,3,海通期货(代客),13350,569,海通期货(代客),12633,1563,华泰期货(代客),16721,-112
20260113,IC2603,4,中泰期货(代客),12548,1872,东证期货(代客),8260,445,海通期货(代客),9498,1413
20260113,IC2603,5,东证期货(代客),11607,-1059,华泰期货(代客),7866,248,广发期货(代客),8147,699
20260113,IC2603,6,华泰期货(代客),6974,136,一德期货(代客),6153,195,国投期货(代客),6413,-264
20260113,IC2603,7,华闻期货(代客),6350,-601,银河期货(代客),5087,120,光大期货(代客),4653,474
20260113,IC2603,8,国信期货(代客),5972,-717,永安期货(代客),4959,106,东证期货(代客),4623,-152
20260113,IC2603,9,广发期货(代客),5431,724,申银万国(代客),3449,-80,银河期货(代客),4284,-52
20260113,IC2603,10,银河期货(代客),5218,-91,中泰期货(代客),3113,-44,摩根大通(代客),4238,33
20260113,IC2603,11,光大期货(代客),3958,1080,广发期货(代客),3059,-424,瑞银期货(代客),3593,5
20260113,IC2603,12,南华期货(代客),3445,649,国投期货(代客),3033,-70,中泰期货(代客),3493,250
20260113,IC2603,13,招商期货(代客),3438,706,浙商期货(代客),2718,48,国信期货(代客),3252,-182
20260113,IC2603,14,中信建投(代客),3223,549,招商期货(代客),2620,438,申银万国(代客),2811,-17
20260113,IC2603,15,瑞达期货(代客),3191,353,光大期货(代客),2455,368,招商期货(代客),2715,296
20260113,IC2603,16,申银万国(代客),3165,-29,南华期货(代客),2276,161,中信建投(代客),2605,73
20260113,IC2603,17,五矿期货(代客),2691,341,国联期货(代客),2223,-241,华闻期货(代客),2415,76
20260113,IC2603,18,永安期货(代客),2581,314,国信期货(代客),2134,-120,永安期货(代客),2150,13
20260113,IC2603,19,东吴期货(代客),2447,368,宝城期货(代客),2124,-49,中金财富(代客),2109,67
20260113,IC2603,20,东海期货(代客),2427,869,华闻期货(代客),2046,122,宏源期货(代客),1992,117
20260113,IC2606,1,中信期货(代客),13470,1596,国泰君安(代客),10331,315,中信期货(代客),13949,1091
20260113,IC2606,2,国泰君安(代客),8352,-1,中信期货(代客),8071,549,国泰君安(代客),11279,531
20260113,IC2606,3,海通期货(代客),5783,-320,一德期货(代客),3672,1133,海通期货(代客),10815,901
20260113,IC2606,4,东证期货(代客),3423,-1175,海通期货(代客),3605,384,瑞银期货(代客),4586,446
20260113,IC2606,5,华闻期货(代客),2782,570,华泰期货(代客),2462,54,华泰期货(代客),3435,-117
20260113,IC2606,6,中泰期货(代客),1609,53,东证期货(代客),2446,-99,摩根大通(代客),2729,-35
20260113,IC2606,7,光大期货(代客),1576,885,银河期货(代客),2062,-177,东证期货(代客),2622,-268
20260113,IC2606,8,一德期货(代客),1569,1483,宝城期货(代客),2014,9,广发期货(代客),2038,33
20260113,IC2606,9,国信期货(代客),1501,-89,永安期货(代客),1626,60,国投期货(代客),1776,87
20260113,IC2606,10,华泰期货(代客),1345,-138,招商期货(代客),1443,131,银河期货(代客),1757,-64
20260113,IC2606,11,银河期货(代客),1265,-58,南华期货(代客),1400,82,光大期货(代客),1384,56
20260113,IC2606,12,招商期货(代客),1218,147,国联期货(代客),1289,8,中信建投(代客),1244,104
20260113,IC2606,13,广发期货(代客),989,232,光大期货(代客),1278,-128,平安期货(代客),1186,-66
20260113,IC2606,14,创元期货(代客),932,385,大地期货(代客),1251,26,永安期货(代客),1154,85
20260113,IC2606,15,南华期货(代客),789,-34,北京首创(代客),1102,4,招商期货(代客),1143,105
20260113,IC2606,16,国投期货(代客),712,0,广发期货(代客),1097,182,华闻期货(代客),1099,171
20260113,IC2606,17,港信期货(代客),600,-442,国信期货(代客),1042,-102,国信期货(代客),1098,9
20260113,IC2606,18,瑞达期货(代客),599,-83,申银万国(代客),1040,74,国海良时(代客),601,12
20260113,IC2606,19,东方财富(代客),587,-83,浙商期货(代客),1032,-21,方正中期(代客),540,40
20260113,IC2606,20,五矿期货(代客),579,-103,中金财富(代客),1029,-167,申银万国(代客),500,-127
