交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260126,IF2602,1,中信期货(代客),12447,2574,国泰君安(代客),8598,-40,中信期货(代客),8082,-412
20260126,IF2602,2,国泰君安(代客),11103,1353,中信期货(代客),8131,-495,国泰君安(代客),5774,-299
20260126,IF2602,3,海通期货(代客),5574,1783,光大期货(代客),3041,321,海通期货(代客),3733,-524
20260126,IF2602,4,东证期货(代客),4997,-331,东证期货(代客),1798,-61,中金期货(代客),2447,72
20260126,IF2602,5,广发期货(代客),3668,514,广发期货(代客),1621,-230,东证期货(代客),2359,-6
20260126,IF2602,6,华闻期货(代客),2738,1424,国信期货(代客),1393,397,广发期货(代客),1785,104
20260126,IF2602,7,国信期货(代客),2736,546,银河期货(代客),1261,200,摩根大通(代客),1498,-4
20260126,IF2602,8,银河期货(代客),1878,-464,华闻期货(代客),1261,553,银河期货(代客),1387,186
20260126,IF2602,9,光大期货(代客),1571,151,海通期货(代客),1198,-178,申银万国(代客),1317,68
20260126,IF2602,10,华泰期货(代客),1485,-418,中信建投(代客),1184,71,国信期货(代客),1045,71
20260126,IF2602,11,浙商期货(代客),1320,310,大越期货(代客),1135,6,华泰期货(代客),976,-81
20260126,IF2602,12,中泰期货(代客),1141,375,华泰期货(代客),935,-142,瑞银期货(代客),967,-450
20260126,IF2602,13,上海东亚(代客),1092,256,申银万国(代客),773,-74,华闻期货(代客),956,395
20260126,IF2602,14,招商期货(代客),915,71,兴证期货(代客),503,87,光大期货(代客),565,26
20260126,IF2602,15,兴证期货(代客),859,123,永安期货(代客),489,-19,中银期货(代客),515,18
20260126,IF2602,16,东兴期货(代客),571,-61,浙商期货(代客),475,-395,国元期货(代客),515,441
20260126,IF2602,17,瑞达期货(代客),547,-90,中泰期货(代客),410,87,上海中期(代客),499,4
20260126,IF2602,18,中信建投(代客),527,-653,国富期货(代客),369,-114,招商期货(代客),477,-161
20260126,IF2602,19,国元期货(代客),516,370,招商期货(代客),368,-48,永安期货(代客),470,-14
20260126,IF2602,20,申银万国(代客),482,-342,金瑞期货(代客),335,78,中泰期货(代客),383,70
20260126,IF2603,1,中信期货(代客),34543,10003,国泰君安(代客),34102,2616,中信期货(代客),24408,3903
20260126,IF2603,2,国泰君安(代客),28584,8603,中信期货(代客),19723,2872,国泰君安(代客),22320,2536
20260126,IF2603,3,海通期货(代客),14432,3375,东证期货(代客),8819,642,华泰期货(代客),20601,508
20260126,IF2603,4,东证期货(代客),10511,1703,银河期货(代客),6798,841,国投期货(代客),14092,1892
20260126,IF2603,5,国投期货(代客),7932,1421,海通期货(代客),6169,1623,海通期货(代客),9212,2965
20260126,IF2603,6,国信期货(代客),7191,1499,广发期货(代客),6044,633,东证期货(代客),8632,1013
20260126,IF2603,7,华泰期货(代客),6582,2048,国投期货(代客),5771,1370,广发期货(代客),8177,493
20260126,IF2603,8,银河期货(代客),5835,1294,华泰期货(代客),5575,412,瑞银期货(代客),5536,47
20260126,IF2603,9,广发期货(代客),5398,846,永安期货(代客),5351,355,银河期货(代客),5287,480
20260126,IF2603,10,中泰期货(代客),5229,1345,浙商期货(代客),4737,786,招商期货(代客),5099,-261
20260126,IF2603,11,华闻期货(代客),4909,1584,光大期货(代客),4635,163,申银万国(代客),5004,183
20260126,IF2603,12,光大期货(代客),4888,1327,宝城期货(代客),4125,236,光大期货(代客),4838,457
20260126,IF2603,13,中信建投(代客),4257,-1185,国信期货(代客),3804,611,摩根大通(代客),4739,7
20260126,IF2603,14,申银万国(代客),4222,803,大越期货(代客),3410,-28,中信建投(代客),4115,580
20260126,IF2603,15,一德期货(代客),3842,623,申银万国(代客),3319,693,国信期货(代客),3534,716
20260126,IF2603,16,兴证期货(代客),3607,1512,中信建投(代客),3166,379,宏源期货(代客),3450,-47
20260126,IF2603,17,南华期货(代客),3256,493,中泰期货(代客),3035,617,国富期货(代客),2869,84
20260126,IF2603,18,浙商期货(代客),3208,1678,五矿期货(代客),2995,172,中金期货(代客),2517,307
20260126,IF2603,19,东吴期货(代客),2776,526,一德期货(代客),2931,116,方正中期(代客),2489,-611
20260126,IF2603,20,五矿期货(代客),2717,1123,南华期货(代客),2855,269,永安期货(代客),2433,132
20260126,IF2606,1,中信期货(代客),9752,4158,国泰君安(代客),8736,1260,中信期货(代客),13888,1149
20260126,IF2606,2,国泰君安(代客),9143,3438,中信期货(代客),6917,1025,国泰君安(代客),7243,1099
20260126,IF2606,3,海通期货(代客),5128,1592,大越期货(代客),4306,-83,海通期货(代客),6885,253
20260126,IF2606,4,东证期货(代客),3136,448,海通期货(代客),3474,351,华泰期货(代客),6258,113
20260126,IF2606,5,华闻期货(代客),2489,667,东证期货(代客),2709,11,东证期货(代客),3783,383
20260126,IF2606,6,广发期货(代客),2171,537,广发期货(代客),2236,-35,广发期货(代客),3367,-284
20260126,IF2606,7,国信期货(代客),1867,208,华泰期货(代客),2187,633,招商期货(代客),3198,-39
20260126,IF2606,8,华泰期货(代客),1402,816,银河期货(代客),1955,-2,瑞银期货(代客),2817,277
20260126,IF2606,9,中泰期货(代客),1341,356,兴证期货(代客),1926,57,国信期货(代客),2713,338
20260126,IF2606,10,申银万国(代客),1161,325,浙商期货(代客),1882,122,国投期货(代客),2021,217
20260126,IF2606,11,大越期货(代客),1096,918,国信期货(代客),1787,77,摩根大通(代客),1934,491
20260126,IF2606,12,一德期货(代客),1054,-185,永安期货(代客),1404,23,申银万国(代客),1790,106
20260126,IF2606,13,中金财富(代客),1032,582,宝城期货(代客),1383,75,中信建投(代客),1596,24
20260126,IF2606,14,银河期货(代客),918,76,中信建投(代客),1334,239,银河期货(代客),1550,-182
20260126,IF2606,15,国投期货(代客),893,247,申银万国(代客),1279,-513,中金期货(代客),1550,-250
20260126,IF2606,16,正信期货(代客),850,533,国投期货(代客),1276,-22,中金财富(代客),1228,72
20260126,IF2606,17,南华期货(代客),807,194,南华期货(代客),1217,126,华闻期货(代客),1082,276
20260126,IF2606,18,招商期货(代客),800,103,平安期货(代客),1212,205,中泰期货(代客),1062,159
20260126,IF2606,19,光大期货(代客),696,126,恒力期货(代客),1186,3,长江期货(代客),962,-215
20260126,IF2606,20,浙商期货(代客),643,57,国联期货(代客),1185,332,平安期货(代客),932,87
20260126,IF2609,1,中信期货(代客),4036,2333,国泰君安(代客),1718,432,中信期货(代客),2572,1244
20260126,IF2609,2,海通期货(代客),2865,1585,中信期货(代客),1423,550,海通期货(代客),2054,599
20260126,IF2609,3,国泰君安(代客),2703,937,海通期货(代客),1401,696,方正中期(代客),1698,675
