交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260129,IM2602,1,中信期货(代客),19441,5400,国泰君安(代客),8560,501,中信期货(代客),14493,-1187
20260129,IM2602,2,国泰君安(代客),13341,1304,中信期货(代客),8263,500,国泰君安(代客),6363,368
20260129,IM2602,3,海通期货(代客),6693,1665,海通期货(代客),2659,545,海通期货(代客),5339,1378
20260129,IM2602,4,东证期货(代客),4245,381,光大期货(代客),2446,-18,中金期货(代客),3669,-409
20260129,IM2602,5,中泰期货(代客),2988,362,东证期货(代客),2282,-85,华泰期货(代客),2460,485
20260129,IM2602,6,华闻期货(代客),2422,415,浙商期货(代客),2183,3,光大期货(代客),2079,784
20260129,IM2602,7,华泰期货(代客),2310,722,广发期货(代客),1862,162,东证期货(代客),1877,-280
20260129,IM2602,8,国信期货(代客),2250,-312,申银万国(代客),1754,132,中泰期货(代客),1411,209
20260129,IM2602,9,广发期货(代客),2228,495,国投期货(代客),1612,-52,国信期货(代客),1288,55
20260129,IM2602,10,光大期货(代客),1980,1071,华泰期货(代客),1583,-59,国投期货(代客),1281,-120
20260129,IM2602,11,银河期货(代客),1528,451,中信建投(代客),1511,42,银河期货(代客),1159,-95
20260129,IM2602,12,招商期货(代客),1201,69,银河期货(代客),1418,-17,广发期货(代客),1147,312
20260129,IM2602,13,中信建投(代客),1115,182,宝城期货(代客),1157,-293,瑞银期货(代客),1112,-56
20260129,IM2602,14,五矿期货(代客),983,91,中泰期货(代客),1031,83,永安期货(代客),1064,57
20260129,IM2602,15,瑞达期货(代客),947,-179,一德期货(代客),1022,-7,中信建投(代客),949,125
20260129,IM2602,16,东兴期货(代客),884,151,国信期货(代客),946,5,招商期货(代客),750,30
20260129,IM2602,17,国海良时(代客),841,303,永安期货(代客),860,86,华闻期货(代客),702,-96
20260129,IM2602,18,申银万国(代客),832,52,招商期货(代客),782,45,申银万国(代客),608,70
20260129,IM2602,19,南华期货(代客),695,242,瑞达期货(代客),761,18,摩根大通(代客),562,-16
20260129,IM2602,20,兴证期货(代客),660,63,华闻期货(代客),753,-120,兴业期货(代客),538,-172
20260129,IM2603,1,中信期货(代客),53593,11661,国泰君安(代客),27586,3064,中信期货(代客),38744,6959
20260129,IM2603,2,国泰君安(代客),43973,8440,中信期货(代客),25989,4080,国泰君安(代客),28423,2351
20260129,IM2603,3,海通期货(代客),15843,3347,海通期货(代客),10330,1880,华泰期货(代客),14052,233
20260129,IM2603,4,中泰期货(代客),14429,2489,东证期货(代客),8233,1161,海通期货(代客),8736,1095
20260129,IM2603,5,东证期货(代客),13679,1756,华泰期货(代客),6771,725,东证期货(代客),7874,784
20260129,IM2603,6,国信期货(代客),9215,1717,银河期货(代客),5808,677,银河期货(代客),5736,551
20260129,IM2603,7,华泰期货(代客),8328,3057,一德期货(代客),5698,-30,国投期货(代客),5477,494
20260129,IM2603,8,华闻期货(代客),7079,1084,中泰期货(代客),5150,1377,中泰期货(代客),5050,1228
20260129,IM2603,9,银河期货(代客),6508,2076,广发期货(代客),5138,44,国信期货(代客),5017,71
20260129,IM2603,10,广发期货(代客),5327,893,宝城期货(代客),3960,98,中信建投(代客),4252,-112
20260129,IM2603,11,光大期货(代客),5030,1611,光大期货(代客),3691,610,光大期货(代客),3732,532
20260129,IM2603,12,中信建投(代客),4835,934,国信期货(代客),3419,180,广发期货(代客),3731,75
20260129,IM2603,13,永安期货(代客),4220,2084,浙商期货(代客),3401,136,永安期货(代客),3623,-2
20260129,IM2603,14,申银万国(代客),3807,815,永安期货(代客),3384,-276,华闻期货(代客),3451,660
20260129,IM2603,15,兴证期货(代客),3527,923,招商期货(代客),3144,195,中金财富(代客),3421,-223
20260129,IM2603,16,南华期货(代客),3430,1107,国投期货(代客),2970,305,兴业期货(代客),3281,156
20260129,IM2603,17,瑞达期货(代客),3390,383,大地期货(代客),2838,-116,瑞银期货(代客),3195,68
20260129,IM2603,18,五矿期货(代客),3245,326,华闻期货(代客),2829,605,中银期货(代客),2866,-99
20260129,IM2603,19,方正中期(代客),3228,1167,中信建投(代客),2346,85,招商期货(代客),2389,208
20260129,IM2603,20,东方财富(代客),2975,675,申银万国(代客),2313,-203,申银万国(代客),2363,102
20260129,IM2606,1,中信期货(代客),16307,3111,国泰君安(代客),17341,806,中信期货(代客),22182,1348
20260129,IM2606,2,国泰君安(代客),11659,1958,中信期货(代客),11863,1137,国泰君安(代客),13769,1379
20260129,IM2606,3,海通期货(代客),6055,837,海通期货(代客),5885,1537,瑞银期货(代客),8874,51
20260129,IM2606,4,东证期货(代客),4891,1405,东证期货(代客),4486,117,华泰期货(代客),7433,-187
20260129,IM2606,5,中泰期货(代客),3664,1011,华泰期货(代客),3854,-107,广发期货(代客),6495,45
20260129,IM2606,6,华闻期货(代客),2497,399,银河期货(代客),3811,232,国投期货(代客),6084,-51
20260129,IM2606,7,银河期货(代客),1922,600,宝城期货(代客),3704,8,海通期货(代客),5924,1510
20260129,IM2606,8,国信期货(代客),1888,196,一德期货(代客),2996,28,摩根大通(代客),5185,0
20260129,IM2606,9,光大期货(代客),1473,-247,中泰期货(代客),2302,384,银河期货(代客),3197,152
20260129,IM2606,10,中信建投(代客),1427,427,广发期货(代客),2267,72,国信期货(代客),3080,-176
20260129,IM2606,11,招商期货(代客),1284,119,南华期货(代客),2261,-44,申银万国(代客),2960,-88
20260129,IM2606,12,华泰期货(代客),1214,266,光大期货(代客),2149,78,东证期货(代客),2674,160
20260129,IM2606,13,平安期货(代客),1143,289,永安期货(代客),2073,-42,招商期货(代客),1834,-56
20260129,IM2606,14,东方财富(代客),1093,832,浙商期货(代客),1775,-18,中泰期货(代客),1821,276
20260129,IM2606,15,广发期货(代客),1069,-68,大地期货(代客),1744,-8,中信建投(代客),1752,40
20260129,IM2606,16,申银万国(代客),1024,467,金瑞期货(代客),1730,27,光大期货(代客),1448,-581
20260129,IM2606,17,方正中期(代客),998,326,方正中期(代客),1642,-85,华闻期货(代客),1408,-63
20260129,IM2606,18,五矿期货(代客),921,420,申银万国(代客),1618,160,永安期货(代客),1365,11
20260129,IM2606,19,瑞达期货(代客),913,351,招商期货(代客),1565,-28,中金财富(代客),838,48
20260129,IM2606,20,南华期货(代客),846,256,国信期货(代客),1540,14,浙商期货(代客),730,1
20260129,IM2609,1,中信期货(代客),7164,1422,国泰君安(代客),5793,436,海通期货(代客),7420,1674
20260129,IM2609,2,海通期货(代客),5281,1584,中信期货(代客),5283,1037,中信期货(代客),7004,705
20260129,IM2609,3,国泰君安(代客),4040,977,海通期货(代客),3851,1595,华泰期货(代客),3978,747
20260129,IM2609,4,东证期货(代客),2828,429,宝城期货(代客),2114,886,国泰君安(代客),3246,558
20260129,IM2609,5,华泰期货(代客),1389,759,华泰期货(代客),2008,192,国投期货(代客),1829,120
20260129,IM2609,6,华闻期货(代客),1167,204,东证期货(代客),1767,161,东证期货(代客),1380,157
20260129,IM2609,7,宝城期货(代客),1144,856,一德期货(代客),1676,25,瑞银期货(代客),1329,39
20260129,IM2609,8,中泰期货(代客),879,243,大越期货(代客),1151,48,招商期货(代客),1133,114
20260129,IM2609,9,国信期货(代客),796,121,方正中期(代客),931,-22,申银万国(代客),1038,180
20260129,IM2609,10,招商期货(代客),616,-54,银河期货(代客),821,36,平安期货(代客),1021,111
20260129,IM2609,11,大地期货(代客),587,543,大地期货(代客),817,549,恒力期货(代客),927,12
20260129,IM2609,12,申银万国(代客),542,275,东方财富(代客),746,42,光大期货(代客),854,138
20260129,IM2609,13,光大期货(代客),529,-1,金瑞期货(代客),730,-18,广发期货(代客),809,164
20260129,IM2609,14,南华期货(代客),517,212,永安期货(代客),696,83,华闻期货(代客),753,64
20260129,IM2609,15,平安期货(代客),506,79,招商期货(代客),671,32,中泰期货(代客),749,-37
20260129,IM2609,16,国投期货(代客),494,218,国投期货(代客),618,2,中金财富(代客),702,221
20260129,IM2609,17,中信建投(代客),454,183,福能期货(代客),598,-142,国富期货(代客),670,145
20260129,IM2609,18,广发期货(代客),452,107,广发期货(代客),579,28,海证期货(代客),650,151
20260129,IM2609,19,恒泰期货(代客),434,425,宏源期货(代客),564,120,国海良时(代客),619,12
20260129,IM2609,20,瑞达期货(代客),430,197,中信建投(代客),487,-8,银河期货(代客),530,56
