交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260121,IM2602,1,国泰君安(代客),13553,-262,国泰君安(代客),10479,-707,中信期货(代客),18162,-841
20260121,IM2602,2,中信期货(代客),13421,-3846,中信期货(代客),7485,-296,国泰君安(代客),6585,-1220
20260121,IM2602,3,海通期货(代客),6672,-342,东证期货(代客),2555,-424,海通期货(代客),4239,245
20260121,IM2602,4,东证期货(代客),4196,-501,光大期货(代客),2484,-278,中金期货(代客),3630,12
20260121,IM2602,5,国信期货(代客),2791,-642,海通期货(代客),2334,-849,华泰期货(代客),2938,63
20260121,IM2602,6,中泰期货(代客),2613,-205,浙商期货(代客),2198,-89,东证期货(代客),2553,-506
20260121,IM2602,7,华闻期货(代客),2534,-52,申银万国(代客),2101,311,光大期货(代客),1928,351
20260121,IM2602,8,广发期货(代客),2003,267,广发期货(代客),2059,-67,国信期货(代客),1598,-443
20260121,IM2602,9,申银万国(代客),1639,768,宝城期货(代客),1701,14,瑞银期货(代客),1526,-11
20260121,IM2602,10,华泰期货(代客),1531,-32,银河期货(代客),1591,62,国投期货(代客),1516,180
20260121,IM2602,11,光大期货(代客),1449,-15,华泰期货(代客),1562,108,招商期货(代客),1240,-176
20260121,IM2602,12,五矿期货(代客),1311,216,一德期货(代客),1323,1,中泰期货(代客),1219,-38
20260121,IM2602,13,银河期货(代客),1245,-23,国投期货(代客),1311,63,银河期货(代客),1174,99
20260121,IM2602,14,招商期货(代客),1163,-216,中信建投(代客),1295,-41,申银万国(代客),1160,52
20260121,IM2602,15,瑞达期货(代客),1052,-237,永安期货(代客),1130,-69,中银期货(代客),1124,356
20260121,IM2602,16,永安期货(代客),1025,80,中泰期货(代客),1094,5,永安期货(代客),1107,-26
20260121,IM2602,17,中信建投(代客),1002,-93,国信期货(代客),1024,-318,兴业期货(代客),1074,-3
20260121,IM2602,18,南华期货(代客),904,222,兴证期货(代客),905,61,广发期货(代客),994,54
20260121,IM2602,19,东兴期货(代客),848,-191,华闻期货(代客),888,-120,中信建投(代客),838,171
20260121,IM2602,20,兴证期货(代客),717,-25,国海良时(代客),835,69,华闻期货(代客),738,-166
20260121,IM2603,1,中信期货(代客),45065,-8800,国泰君安(代客),26671,-1363,中信期货(代客),33212,-819
20260121,IM2603,2,国泰君安(代客),39517,-6170,中信期货(代客),22994,-1700,国泰君安(代客),26263,-1324
20260121,IM2603,3,东证期货(代客),13698,-323,海通期货(代客),9924,-992,华泰期货(代客),16464,452
20260121,IM2603,4,海通期货(代客),12592,-2183,东证期货(代客),8211,-306,海通期货(代客),7802,-806
20260121,IM2603,5,中泰期货(代客),12400,-1903,一德期货(代客),5514,-4,东证期货(代客),6604,-164
20260121,IM2603,6,国信期货(代客),8510,95,银河期货(代客),5164,-197,银河期货(代客),5766,-293
20260121,IM2603,7,华闻期货(代客),7395,-1052,华泰期货(代客),4999,49,国投期货(代客),5646,113
20260121,IM2603,8,华泰期货(代客),6253,-675,广发期货(代客),4539,-251,广发期货(代客),4811,-50
20260121,IM2603,9,银河期货(代客),4704,-1277,宝城期货(代客),4266,451,中信建投(代客),4793,148
20260121,IM2603,10,中信建投(代客),4571,-631,中泰期货(代客),4235,-827,国信期货(代客),4788,-960
20260121,IM2603,11,广发期货(代客),4419,-1606,永安期货(代客),3554,-170,中泰期货(代客),4542,-191
20260121,IM2603,12,光大期货(代客),3984,256,浙商期货(代客),3524,-128,中金财富(代客),3962,-46
20260121,IM2603,13,南华期货(代客),3699,81,光大期货(代客),3197,-48,光大期货(代客),3624,-202
20260121,IM2603,14,申银万国(代客),3567,744,国信期货(代客),2996,-908,华闻期货(代客),3529,-46
20260121,IM2603,15,瑞达期货(代客),3487,-227,宏源期货(代客),2909,-66,永安期货(代客),3496,65
20260121,IM2603,16,兴证期货(代客),3482,249,国投期货(代客),2877,-62,平安期货(代客),3119,150
20260121,IM2603,17,东兴期货(代客),3403,-208,招商期货(代客),2820,-165,瑞银期货(代客),3050,27
20260121,IM2603,18,五矿期货(代客),3313,-202,申银万国(代客),2720,249,国富期货(代客),2783,-39
20260121,IM2603,19,平安期货(代客),2877,247,大地期货(代客),2705,-368,兴业期货(代客),2562,50
20260121,IM2603,20,方正中期(代客),2820,-349,中信建投(代客),2602,-61,中银期货(代客),2488,244
20260121,IM2606,1,中信期货(代客),14424,115,国泰君安(代客),16527,574,中信期货(代客),19245,264
20260121,IM2606,2,国泰君安(代客),9551,-2017,中信期货(代客),10071,352,国泰君安(代客),11608,597
20260121,IM2606,3,海通期货(代客),5948,-1354,海通期货(代客),4264,-375,瑞银期货(代客),8503,49
20260121,IM2606,4,东证期货(代客),3533,-131,东证期货(代客),3872,-106,华泰期货(代客),7047,-174
20260121,IM2606,5,华闻期货(代客),3304,-385,宝城期货(代客),3652,31,海通期货(代客),6522,-985
20260121,IM2606,6,中泰期货(代客),2389,-408,银河期货(代客),3630,-263,国投期货(代客),6404,-232
20260121,IM2606,7,国信期货(代客),2255,-9,华泰期货(代客),3386,462,广发期货(代客),5869,60
20260121,IM2606,8,华泰期货(代客),1526,15,一德期货(代客),2872,-1,摩根大通(代客),5171,21
20260121,IM2606,9,银河期货(代客),1360,-309,广发期货(代客),2297,26,国信期货(代客),3094,82
20260121,IM2606,10,方正中期(代客),1212,475,南华期货(代客),2153,-20,银河期货(代客),2856,69
20260121,IM2606,11,中信建投(代客),1156,110,方正中期(代客),2063,72,申银万国(代客),2229,26
20260121,IM2606,12,瑞达期货(代客),978,123,光大期货(代客),1941,-61,东证期货(代客),2189,-67
20260121,IM2606,13,五矿期货(代客),928,-62,永安期货(代客),1902,-95,光大期货(代客),2015,191
20260121,IM2606,14,金元期货(代客),923,591,金瑞期货(代客),1804,217,招商期货(代客),1889,51
20260121,IM2606,15,光大期货(代客),910,42,大地期货(代客),1800,-23,中信建投(代客),1616,49
20260121,IM2606,16,广发期货(代客),780,-153,中泰期货(代客),1781,87,华闻期货(代客),1566,-271
20260121,IM2606,17,平安期货(代客),775,-575,国信期货(代客),1721,-45,中泰期货(代客),1495,124
20260121,IM2606,18,国投期货(代客),774,213,浙商期货(代客),1632,-40,永安期货(代客),1181,9
20260121,IM2606,19,招商期货(代客),746,-260,中信建投(代客),1611,-55,国海良时(代客),981,-6
20260121,IM2606,20,东方财富(代客),674,-736,招商期货(代客),1452,-151,浙商期货(代客),745,-27
20260121,IM2609,1,中信期货(代客),4115,-1720,国泰君安(代客),2814,245,海通期货(代客),3953,1496
20260121,IM2609,2,海通期货(代客),3272,-1488,中信期货(代客),1950,220,中信期货(代客),3414,107
20260121,IM2609,3,国泰君安(代客),2545,-2819,海通期货(代客),1651,762,国泰君安(代客),1573,-176
20260121,IM2609,4,东证期货(代客),1611,-238,东证期货(代客),987,310,瑞银期货(代客),1194,49
20260121,IM2609,5,国信期货(代客),496,-111,宝城期货(代客),847,-17,东证期货(代客),714,317
20260121,IM2609,6,中泰期货(代客),407,121,大越期货(代客),769,23,国投期货(代客),614,221
20260121,IM2609,7,国投期货(代客),380,-132,福能期货(代客),646,374,申银万国(代客),531,12
20260121,IM2609,8,福能期货(代客),380,356,方正中期(代客),457,57,华泰期货(代客),501,91
20260121,IM2609,9,华闻期货(代客),366,-323,招商期货(代客),398,124,华闻期货(代客),486,-5
20260121,IM2609,10,银河期货(代客),321,-95,一德期货(代客),386,82,建信期货(代客),357,-4
20260121,IM2609,11,华泰期货(代客),289,-149,华泰期货(代客),384,24,中泰期货(代客),354,174
20260121,IM2609,12,广发期货(代客),268,-201,北京首创(代客),355,49,广发期货(代客),331,-3
20260121,IM2609,13,招商期货(代客),262,-42,国信期货(代客),327,25,国信期货(代客),316,5
20260121,IM2609,14,方正中期(代客),237,27,银河期货(代客),314,-43,中银期货(代客),284,-14
20260121,IM2609,15,南华期货(代客),234,-76,永安期货(代客),308,36,平安期货(代客),271,6
20260121,IM2609,16,中信建投(代客),202,-92,中财期货(代客),287,44,渤海期货(代客),250,-19
20260121,IM2609,17,一德期货(代客),196,-113,中信建投(代客),263,46,国富期货(代客),236,76
20260121,IM2609,18,国金期货(代客),173,4,国投期货(代客),257,95,招商期货(代客),228,42
20260121,IM2609,19,申银万国(代客),165,-44,国新国证(代客),248,64,金元期货(代客),203,3
20260121,IM2609,20,光大期货(代客),149,-148,平安期货(代客),243,43,格林大华(代客),197,-8
