交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251017,IF2510,1,中信期货(代客),5463,-5600,国泰君安(代客),0,-4277,国泰君安(代客),0,-3392
20251017,IF2510,2,国泰君安(代客),5387,-5241,南华期货(代客),0,-309,南华期货(代客),0,-259
20251017,IF2510,3,海通期货(代客),3937,-1225,永安期货(代客),0,-164,永安期货(代客),0,-199
20251017,IF2510,4,东证期货(代客),2682,-1230,一德期货(代客),0,-7,一德期货(代客),0,-1
20251017,IF2510,5,广发期货(代客),2600,-551,中泰期货(代客),0,-333,中泰期货(代客),0,-409
20251017,IF2510,6,银河期货(代客),1747,540,光大期货(代客),0,-1704,光大期货(代客),0,-531
20251017,IF2510,7,国信期货(代客),1308,-847,东海期货(代客),0,-80,东海期货(代客),0,-114
20251017,IF2510,8,申银万国(代客),1120,213,浙商期货(代客),0,-667,浙商期货(代客),0,-461
20251017,IF2510,9,华闻期货(代客),1017,-1047,中粮期货(代客),0,-8,中粮期货(代客),0,-93
20251017,IF2510,10,光大期货(代客),1003,-635,华泰期货(代客),0,-343,华泰期货(代客),0,-277
20251017,IF2510,11,国投期货(代客),909,-492,五矿期货(代客),0,-44,五矿期货(代客),0,-83
20251017,IF2510,12,浙商期货(代客),867,42,广发期货(代客),0,-1266,广发期货(代客),0,-1181
20251017,IF2510,13,中泰期货(代客),819,-202,信达期货(代客),0,-15,信达期货(代客),0,-13
20251017,IF2510,14,中信建投(代客),649,6,中信期货(代客),0,-4052,中信期货(代客),0,-5755
20251017,IF2510,15,中金财富(代客),548,-157,金瑞期货(代客),0,-20,金瑞期货(代客),0,-35
20251017,IF2510,16,南华期货(代客),509,-346,新世纪(代客),0,-60,新世纪(代客),0,-48
20251017,IF2510,17,华泰期货(代客),509,-884,兴证期货(代客),0,-150,兴证期货(代客),0,-138
20251017,IF2510,18,方正中期(代客),411,-54,建信期货(代客),0,-16,建信期货(代客),0,-10
20251017,IF2510,19,瑞银期货(代客),343,72,平安期货(代客),0,-92,平安期货(代客),0,-254
20251017,IF2510,20,永安期货(代客),314,-353,格林大华(代客),0,-5,格林大华(代客),0,-11
20251017,IF2511,1,国泰君安(代客),11555,5177,中信期货(代客),7309,1744,中信期货(代客),9773,1950
20251017,IF2511,2,中信期货(代客),11094,3772,国泰君安(代客),6660,1716,国泰君安(代客),5860,1743
20251017,IF2511,3,海通期货(代客),7831,2944,海通期货(代客),4107,1600,东证期货(代客),3392,-348
20251017,IF2511,4,东证期货(代客),4832,-456,广发期货(代客),1872,552,海通期货(代客),2516,471
20251017,IF2511,5,广发期货(代客),2775,1510,东证期货(代客),1850,-260,华泰期货(代客),1907,242
20251017,IF2511,6,华闻期货(代客),2765,1703,光大期货(代客),1503,711,银河期货(代客),1636,1044
20251017,IF2511,7,国信期货(代客),2757,1238,华泰期货(代客),1373,297,中银期货(代客),1437,350
20251017,IF2511,8,银河期货(代客),2380,1812,中金期货(代客),1209,413,国信期货(代客),1276,585
20251017,IF2511,9,华泰期货(代客),1675,90,华闻期货(代客),1167,626,华闻期货(代客),1204,741
20251017,IF2511,10,永安期货(代客),1472,475,申银万国(代客),1155,171,广发期货(代客),1022,533
20251017,IF2511,11,光大期货(代客),1336,723,国信期货(代客),1152,390,招商期货(代客),958,108
20251017,IF2511,12,招商期货(代客),1096,392,中信建投(代客),1105,256,摩根大通(代客),819,1
20251017,IF2511,13,浙商期货(代客),968,674,银河期货(代客),1011,426,永安期货(代客),800,329
20251017,IF2511,14,瑞达期货(代客),932,425,中粮期货(代客),992,21,国投期货(代客),747,83
20251017,IF2511,15,东兴期货(代客),918,-199,永安期货(代客),889,291,申银万国(代客),698,162
20251017,IF2511,16,南华期货(代客),870,375,浙商期货(代客),595,62,南华期货(代客),489,248
20251017,IF2511,17,中信建投(代客),800,272,大越期货(代客),536,25,光大期货(代客),475,161
20251017,IF2511,18,五矿期货(代客),765,24,招商期货(代客),500,90,国富期货(代客),442,72
20251017,IF2511,19,兴证期货(代客),629,208,东兴期货(代客),462,308,东海期货(代客),414,-7
20251017,IF2511,20,中泰期货(代客),618,143,国投期货(代客),459,142,瑞达期货(代客),407,143
20251017,IF2512,1,中信期货(代客),31255,3674,国泰君安(代客),27635,-170,中信期货(代客),27118,54
20251017,IF2512,2,国泰君安(代客),27916,2554,中信期货(代客),16621,-321,国泰君安(代客),19938,-340
20251017,IF2512,3,海通期货(代客),12602,2124,海通期货(代客),10453,1142,东证期货(代客),9258,26
20251017,IF2512,4,东证期货(代客),11253,1788,东证期货(代客),7335,-61,华泰期货(代客),8734,1
20251017,IF2512,5,国信期货(代客),7985,324,银河期货(代客),5402,-459,国投期货(代客),6994,-1041
20251017,IF2512,6,华闻期货(代客),6193,768,国投期货(代客),4626,-1232,招商期货(代客),6649,-41
20251017,IF2512,7,银河期货(代客),5556,601,广发期货(代客),4457,526,中信建投(代客),5950,1276
20251017,IF2512,8,中信建投(代客),5210,342,大越期货(代客),4441,27,海通期货(代客),5548,530
20251017,IF2512,9,广发期货(代客),4819,1597,华泰期货(代客),4395,-245,广发期货(代客),5508,-329
20251017,IF2512,10,中泰期货(代客),4725,530,国信期货(代客),3621,274,瑞银期货(代客),4612,-324
