交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251013,IF2510,1,中信期货(代客),17020,1643,中信期货(代客),8254,675,中信期货(代客),10907,331
20251013,IF2510,2,国泰君安(代客),14407,136,国泰君安(代客),7189,97,国泰君安(代客),5757,206
20251013,IF2510,3,海通期货(代客),6747,-673,海通期货(代客),4964,315,东证期货(代客),3125,-309
20251013,IF2510,4,东证期货(代客),5576,-449,光大期货(代客),2897,-502,海通期货(代客),3030,706
20251013,IF2510,5,华闻期货(代客),4258,352,广发期货(代客),2359,-624,国投期货(代客),2231,-467
20251013,IF2510,6,国信期货(代客),4066,258,东证期货(代客),2233,-295,广发期货(代客),1911,-295
20251013,IF2510,7,广发期货(代客),3571,287,银河期货(代客),1440,81,华泰期货(代客),1806,-506
20251013,IF2510,8,银河期货(代客),2974,690,国信期货(代客),1352,-185,申银万国(代客),1803,-39
20251013,IF2510,9,光大期货(代客),2428,341,浙商期货(代客),1277,44,银河期货(代客),1794,89
20251013,IF2510,10,华泰期货(代客),2083,-16,南华期货(代客),1208,-236,国信期货(代客),1682,119
20251013,IF2510,11,中泰期货(代客),1750,60,华闻期货(代客),1194,-418,华闻期货(代客),1115,-366
20251013,IF2510,12,浙商期货(代客),1363,-117,华泰期货(代客),1131,-269,永安期货(代客),1000,-89
20251013,IF2510,13,国投期货(代客),1239,48,中信建投(代客),859,-68,光大期货(代客),987,10
20251013,IF2510,14,瑞达期货(代客),1088,46,国投期货(代客),790,256,方正中期(代客),702,1
20251013,IF2510,15,南华期货(代客),1058,317,申银万国(代客),734,-82,中金财富(代客),640,235
20251013,IF2510,16,永安期货(代客),1034,-189,恒泰期货(代客),617,86,国富期货(代客),630,23
20251013,IF2510,17,招商期货(代客),1030,-127,瑞银期货(代客),604,-112,中泰期货(代客),571,-245
20251013,IF2510,18,上海东亚(代客),888,533,中泰期货(代客),565,-141,中信建投(代客),539,14
20251013,IF2510,19,中金财富(代客),877,258,永安期货(代客),498,-307,招商期货(代客),511,-80
20251013,IF2510,20,兴证期货(代客),834,13,中金财富(代客),479,136,南华期货(代客),505,-40
20251013,IF2511,1,中信期货(代客),3933,1292,中信期货(代客),2490,891,中信期货(代客),3035,1010
20251013,IF2511,2,东证期货(代客),2545,650,国泰君安(代客),2239,380,国泰君安(代客),2016,552
20251013,IF2511,3,国泰君安(代客),2098,763,东证期货(代客),1124,495,华泰期货(代客),1110,49
20251013,IF2511,4,海通期货(代客),1943,630,海通期货(代客),600,5,东证期货(代客),963,306
20251013,IF2511,5,广发期货(代客),641,79,广发期货(代客),599,182,中银期货(代客),808,27
20251013,IF2511,6,银河期货(代客),515,368,申银万国(代客),557,193,海通期货(代客),581,-10
20251013,IF2511,7,华泰期货(代客),495,81,大越期货(代客),507,0,招商期货(代客),493,161
20251013,IF2511,8,南华期货(代客),404,326,华泰期货(代客),500,186,东海期货(代客),316,85
20251013,IF2511,9,东兴期货(代客),389,386,光大期货(代客),335,75,国投期货(代客),275,155
20251013,IF2511,10,国投期货(代客),307,257,方正中期(代客),270,6,广发期货(代客),250,119
20251013,IF2511,11,华闻期货(代客),266,135,金瑞期货(代客),239,-5,银河期货(代客),211,-58
20251013,IF2511,12,国信期货(代客),259,28,中信建投(代客),204,90,国信期货(代客),194,68
20251013,IF2511,13,申银万国(代客),257,173,南华期货(代客),190,116,兴业期货(代客),185,115
20251013,IF2511,14,招商期货(代客),231,116,平安期货(代客),183,17,国富期货(代客),170,14
20251013,IF2511,15,中泰期货(代客),229,150,银河期货(代客),183,25,长江期货(代客),155,8
20251013,IF2511,16,中信建投(代客),202,105,中粮期货(代客),180,171,海证期货(代客),151,20
20251013,IF2511,17,中粮期货(代客),176,170,浙商期货(代客),177,80,南华期货(代客),114,86
20251013,IF2511,18,中财期货(代客),160,158,国信期货(代客),173,73,华闻期货(代客),114,75
20251013,IF2511,19,光大期货(代客),141,47,永安期货(代客),137,66,上海中期(代客),109,109
20251013,IF2511,20,国富期货(代客),141,132,中泰期货(代客),133,59,方正中期(代客),83,15
20251013,IF2512,1,中信期货(代客),31517,2663,国泰君安(代客),28895,184,中信期货(代客),28479,608
20251013,IF2512,2,国泰君安(代客),27275,1723,中信期货(代客),17740,97,国泰君安(代客),21003,-325
20251013,IF2512,3,海通期货(代客),12186,-205,海通期货(代客),7370,1293,东证期货(代客),9127,312
20251013,IF2512,4,东证期货(代客),11700,-450,东证期货(代客),6696,-382,华泰期货(代客),8752,-773
20251013,IF2512,5,国信期货(代客),7429,-633,银河期货(代客),5887,585,招商期货(代客),7041,-50
20251013,IF2512,6,华闻期货(代客),6820,312,国投期货(代客),5163,76,广发期货(代客),6816,-335
20251013,IF2512,7,银河期货(代客),6229,-384,大越期货(代客),4453,-3,国投期货(代客),6391,-178
20251013,IF2512,8,华泰期货(代客),5304,954,华泰期货(代客),4448,-477,海通期货(代客),5801,865
20251013,IF2512,9,中泰期货(代客),4939,325,广发期货(代客),4429,-435,中信建投(代客),5429,608
20251013,IF2512,10,中信建投(代客),4709,222,永安期货(代客),4093,-403,瑞银期货(代客),5254,0
20251013,IF2512,11,广发期货(代客),4342,-155,国信期货(代客),3526,-58,国信期货(代客),4326,-165
20251013,IF2512,12,国投期货(代客),3374,-734,一德期货(代客),3229,-284,摩根大通(代客),3866,0
20251013,IF2512,13,浙商期货(代客),2855,265,中信建投(代客),3228,923,申银万国(代客),3336,-154
20251013,IF2512,14,南华期货(代客),2826,310,南华期货(代客),2822,267,银河期货(代客),2884,180
20251013,IF2512,15,光大期货(代客),2731,-174,申银万国(代客),2712,-173,宏源期货(代客),2770,73
20251013,IF2512,16,招商期货(代客),2660,-398,浙商期货(代客),2529,-463,中泰期货(代客),2635,-180
20251013,IF2512,17,瑞达期货(代客),2591,-39,宝城期货(代客),2493,-12,光大期货(代客),2340,224
20251013,IF2512,18,永安期货(代客),2236,459,中泰期货(代客),2345,-53,方正中期(代客),1995,12
20251013,IF2512,19,方正中期(代客),2052,37,华闻期货(代客),2188,-274,平安期货(代客),1985,-103
20251013,IF2512,20,申银万国(代客),1909,-291,招商期货(代客),2141,138,中金期货(代客),1977,152
20251013,IF2603,1,中信期货(代客),4966,487,国泰君安(代客),7001,241,海通期货(代客),9453,400
20251013,IF2603,2,国泰君安(代客),4522,1032,中信期货(代客),4151,-110,华泰期货(代客),8561,159
