交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251029,IC2511,1,中信期货(代客),9977,-204,国泰君安(代客),9239,673,中信期货(代客),10637,450
20251029,IC2511,2,国泰君安(代客),9430,353,中信期货(代客),6039,381,国泰君安(代客),5746,391
20251029,IC2511,3,海通期货(代客),3348,-136,海通期货(代客),4055,168,中银期货(代客),3961,-153
20251029,IC2511,4,东证期货(代客),3082,182,国信期货(代客),2664,168,海通期货(代客),2625,-212
20251029,IC2511,5,国信期货(代客),2141,42,东证期货(代客),2043,-21,华泰期货(代客),2002,102
20251029,IC2511,6,华闻期货(代客),1548,32,银河期货(代客),1627,-197,东证期货(代客),1830,47
20251029,IC2511,7,瑞银期货(代客),1306,928,南华期货(代客),1204,45,山金期货(代客),1549,-1
20251029,IC2511,8,中泰期货(代客),1132,11,华泰期货(代客),1194,38,华西期货(代客),1283,47
20251029,IC2511,9,银河期货(代客),1120,150,永安期货(代客),1071,-17,光大期货(代客),1193,9
20251029,IC2511,10,华泰期货(代客),984,252,宏源期货(代客),961,4,瑞银期货(代客),966,966
20251029,IC2511,11,光大期货(代客),928,-94,广发期货(代客),922,79,国信期货(代客),959,-67
20251029,IC2511,12,广发期货(代客),812,-256,申银万国(代客),896,62,宝城期货(代客),956,21
20251029,IC2511,13,金元期货(代客),782,-82,中信建投(代客),777,-32,申银万国(代客),945,25
20251029,IC2511,14,瑞达期货(代客),756,-24,招商期货(代客),776,13,中金财富(代客),902,-1
20251029,IC2511,15,混沌天成(代客),688,163,中泰期货(代客),754,108,海证期货(代客),881,-50
20251029,IC2511,16,招商期货(代客),643,112,金元期货(代客),736,79,银河期货(代客),809,-93
20251029,IC2511,17,兴证期货(代客),630,-7,华闻期货(代客),703,121,中泰期货(代客),804,84
20251029,IC2511,18,申银万国(代客),565,-17,光大期货(代客),628,-121,国投期货(代客),774,57
20251029,IC2511,19,南华期货(代客),561,138,国投期货(代客),619,-28,广发期货(代客),772,-89
20251029,IC2511,20,永安期货(代客),532,46,兴证期货(代客),594,37,永安期货(代客),692,-71
20251029,IC2512,1,中信期货(代客),30054,426,国泰君安(代客),21066,1034,中信期货(代客),23669,1098
20251029,IC2512,2,国泰君安(代客),26783,884,中信期货(代客),18350,746,国泰君安(代客),19900,1313
20251029,IC2512,3,海通期货(代客),11076,894,东证期货(代客),7938,28,华泰期货(代客),10882,268
20251029,IC2512,4,东证期货(代客),8385,551,海通期货(代客),6615,838,海通期货(代客),7249,502
20251029,IC2512,5,中泰期货(代客),6265,652,华泰期货(代客),5050,210,国投期货(代客),6149,201
20251029,IC2512,6,国信期货(代客),5093,171,银河期货(代客),4616,-93,东证期货(代客),5560,-289
20251029,IC2512,7,华闻期货(代客),4480,-468,申银万国(代客),3374,756,银河期货(代客),4201,-4
20251029,IC2512,8,银河期货(代客),4065,387,中泰期货(代客),3091,8,招商期货(代客),3698,366
20251029,IC2512,9,华泰期货(代客),3892,-210,南华期货(代客),2842,-288,国信期货(代客),3680,338
20251029,IC2512,10,申银万国(代客),3254,769,中粮期货(代客),2555,11,广发期货(代客),3219,130
20251029,IC2512,11,广发期货(代客),3083,62,光大期货(代客),2260,34,永安期货(代客),2581,177
20251029,IC2512,12,中信建投(代客),2663,251,广发期货(代客),2222,225,中泰期货(代客),2507,87
20251029,IC2512,13,光大期货(代客),2547,54,永安期货(代客),2216,144,中信建投(代客),2465,195
20251029,IC2512,14,招商期货(代客),2361,-471,国信期货(代客),2157,83,光大期货(代客),2349,-89
20251029,IC2512,15,南华期货(代客),2291,280,国联期货(代客),2153,177,华闻期货(代客),2045,439
20251029,IC2512,16,浙商期货(代客),2123,239,宏源期货(代客),2002,479,瑞银期货(代客),1989,1
20251029,IC2512,17,瑞达期货(代客),2074,-119,浙商期货(代客),2000,-124,中金财富(代客),1983,5
20251029,IC2512,18,五矿期货(代客),2052,-38,国投期货(代客),1960,-274,摩根大通(代客),1917,-143
20251029,IC2512,19,东方财富(代客),1837,609,宝城期货(代客),1888,87,平安期货(代客),1732,183
20251029,IC2512,20,宏源期货(代客),1811,285,华闻期货(代客),1787,307,方正中期(代客),1648,142
20251029,IC2603,1,中信期货(代客),6176,71,国泰君安(代客),7692,-318,中信期货(代客),7526,384
20251029,IC2603,2,国泰君安(代客),4937,316,中信期货(代客),6645,-102,海通期货(代客),7258,-206
20251029,IC2603,3,海通期货(代客),3245,-286,海通期货(代客),2657,231,国泰君安(代客),6349,-201
20251029,IC2603,4,东证期货(代客),2530,69,华泰期货(代客),2403,23,华泰期货(代客),3499,19
20251029,IC2603,5,国信期货(代客),1155,216,银河期货(代客),1875,-16,国投期货(代客),2919,49
20251029,IC2603,6,瑞银期货(代客),1020,1006,浙商期货(代客),1797,32,东证期货(代客),1834,194
20251029,IC2603,7,华闻期货(代客),1018,-95,东证期货(代客),1742,156,摩根大通(代客),1599,-6
20251029,IC2603,8,中泰期货(代客),823,135,中银期货(代客),1478,-11,银河期货(代客),1351,24
20251029,IC2603,9,五矿期货(代客),800,55,国投期货(代客),1287,-63,中金期货(代客),1350,-7
20251029,IC2603,10,银河期货(代客),542,191,南华期货(代客),1202,18,瑞银期货(代客),1182,-984
20251029,IC2603,11,光大期货(代客),535,38,广发期货(代客),1079,-5,国信期货(代客),1148,-77
20251029,IC2603,12,浙商期货(代客),529,-91,光大期货(代客),1050,-13,招商期货(代客),1058,24
20251029,IC2603,13,华泰期货(代客),488,-490,中泰期货(代客),1004,82,国富期货(代客),952,-2
20251029,IC2603,14,广发期货(代客),366,-85,宝城期货(代客),985,2,光大期货(代客),946,-8
20251029,IC2603,15,永安期货(代客),360,44,永安期货(代客),950,-13,中信建投(代客),928,-9
20251029,IC2603,16,宏源期货(代客),351,77,招商期货(代客),913,35,广发期货(代客),881,3
20251029,IC2603,17,方正中期(代客),344,10,申银万国(代客),817,-24,申银万国(代客),704,5
20251029,IC2603,18,国投期货(代客),316,165,国信期货(代客),738,-62,兴业期货(代客),679,1
20251029,IC2603,19,招商期货(代客),315,-7,平安期货(代客),691,-55,华闻期货(代客),628,45
20251029,IC2603,20,中信建投(代客),297,12,一德期货(代客),658,-6,永安期货(代客),621,-3
20251029,IC2606,1,中信期货(代客),1905,221,中信期货(代客),2473,312,海通期货(代客),3179,536
20251029,IC2606,2,东证期货(代客),1572,20,华泰期货(代客),1341,9,国泰君安(代客),2157,220
20251029,IC2606,3,海通期货(代客),1512,56,东证期货(代客),927,306,中信期货(代客),1268,239
20251029,IC2606,4,国泰君安(代客),1157,-1,国泰君安(代客),887,71,国信期货(代客),1074,184
20251029,IC2606,5,国信期货(代客),434,178,国富期货(代客),643,25,东证期货(代客),1044,284
20251029,IC2606,6,华闻期货(代客),231,44,海通期货(代客),641,306,瑞银期货(代客),913,-14
20251029,IC2606,7,华泰期货(代客),195,63,国联期货(代客),381,2,中金期货(代客),456,0
20251029,IC2606,8,招商期货(代客),191,59,招商期货(代客),329,12,平安期货(代客),260,12
20251029,IC2606,9,银河期货(代客),182,119,恒力期货(代客),313,7,银河期货(代客),250,-3
20251029,IC2606,10,中泰期货(代客),139,40,国信期货(代客),299,128,中信建投(代客),204,-17
20251029,IC2606,11,方正中期(代客),129,77,国投期货(代客),265,55,国海良时(代客),185,55
20251029,IC2606,12,东方财富(代客),125,22,平安期货(代客),259,12,申银万国(代客),156,2
20251029,IC2606,13,五矿期货(代客),124,13,长江期货(代客),191,-12,华泰期货(代客),153,8
20251029,IC2606,14,平安期货(代客),124,87,方正中期(代客),173,5,光大期货(代客),100,2
20251029,IC2606,15,光大期货(代客),116,-45,中粮期货(代客),163,40,华闻期货(代客),80,-25
20251029,IC2606,16,中信建投(代客),112,45,东方财富(代客),152,7,五矿期货(代客),76,2
20251029,IC2606,17,国投期货(代客),110,76,浙商期货(代客),144,49,南华期货(代客),73,0
20251029,IC2606,18,浙商期货(代客),109,7,银河期货(代客),135,15,永安期货(代客),71,20
20251029,IC2606,19,海证期货(代客),76,19,华闻期货(代客),134,48,东吴期货(代客),66,1
20251029,IC2606,20,混沌天成(代客),73,34,广发期货(代客),132,6,格林大华(代客),65,0
