交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251030,IM2511,1,中信期货(代客),20071,7255,国泰君安(代客),14156,875,中信期货(代客),18608,1143
20251030,IM2511,2,国泰君安(代客),18210,4610,中信期货(代客),10417,1930,国泰君安(代客),9212,1227
20251030,IM2511,3,海通期货(代客),7532,1958,华泰期货(代客),2894,50,海通期货(代客),3909,-625
20251030,IM2511,4,东证期货(代客),4837,778,海通期货(代客),2696,-215,华泰期货(代客),3640,34
20251030,IM2511,5,国信期货(代客),3668,1462,东证期货(代客),2611,82,东证期货(代客),3405,185
20251030,IM2511,6,中泰期货(代客),3140,1066,一德期货(代客),2232,3,中银期货(代客),2067,-39
20251030,IM2511,7,华闻期货(代客),2597,768,申银万国(代客),2019,202,银河期货(代客),1862,154
20251030,IM2511,8,银河期货(代客),2172,479,银河期货(代客),1841,-22,国信期货(代客),1732,88
20251030,IM2511,9,华泰期货(代客),2066,733,瑞银期货(代客),1573,-216,申银万国(代客),1419,98
20251030,IM2511,10,光大期货(代客),1938,931,广发期货(代客),1556,79,中泰期货(代客),1415,205
20251030,IM2511,11,申银万国(代客),1740,431,中泰期货(代客),1375,225,永安期货(代客),1386,131
20251030,IM2511,12,广发期货(代客),1699,585,国投期货(代客),1170,12,国投期货(代客),1164,-168
20251030,IM2511,13,瑞达期货(代客),1612,546,国信期货(代客),1165,-44,中金财富(代客),1118,88
20251030,IM2511,14,招商期货(代客),1438,551,光大期货(代客),1108,81,招商期货(代客),1088,47
20251030,IM2511,15,永安期货(代客),1289,453,华闻期货(代客),1108,32,华闻期货(代客),987,151
20251030,IM2511,16,中信建投(代客),1109,143,宝城期货(代客),1106,-31,广发期货(代客),889,150
20251030,IM2511,17,南华期货(代客),1039,406,方正中期(代客),1099,-53,东海期货(代客),799,-34
20251030,IM2511,18,国投期货(代客),824,-256,永安期货(代客),1064,46,宝城期货(代客),758,-22
20251030,IM2511,19,国海良时(代客),820,515,南华期货(代客),1050,179,摩根大通(代客),738,-35
20251030,IM2511,20,东吴期货(代客),789,282,招商期货(代客),1019,85,光大期货(代客),727,-457
20251030,IM2512,1,中信期货(代客),52671,14390,中信期货(代客),28345,2101,中信期货(代客),38118,1502
20251030,IM2512,2,国泰君安(代客),45397,12017,国泰君安(代客),25011,3621,国泰君安(代客),22468,1680
20251030,IM2512,3,海通期货(代客),17741,3389,海通期货(代客),8217,1604,华泰期货(代客),10629,60
20251030,IM2512,4,中泰期货(代客),13554,3690,东证期货(代客),7268,-259,海通期货(代客),9473,1683
20251030,IM2512,5,东证期货(代客),13513,2137,中泰期货(代客),5922,831,广发期货(代客),8193,50
20251030,IM2512,6,华闻期货(代客),9313,3003,一德期货(代客),5907,-59,国投期货(代客),7036,-184
20251030,IM2512,7,国信期货(代客),8710,3064,银河期货(代客),5311,-60,东证期货(代客),6408,692
20251030,IM2512,8,中信建投(代客),8297,2635,华泰期货(代客),5007,-112,国信期货(代客),6150,595
20251030,IM2512,9,华泰期货(代客),7550,2134,国投期货(代客),3890,-22,银河期货(代客),5293,154
20251030,IM2512,10,银河期货(代客),6960,1068,广发期货(代客),3718,114,中泰期货(代客),4469,621
20251030,IM2512,11,光大期货(代客),5503,1646,宝城期货(代客),3704,8,光大期货(代客),4216,307
20251030,IM2512,12,广发期货(代客),5212,1061,华闻期货(代客),3675,1112,华闻期货(代客),3798,1009
20251030,IM2512,13,瑞达期货(代客),4488,746,国信期货(代客),3578,803,招商期货(代客),3635,440
20251030,IM2512,14,方正中期(代客),4443,167,申银万国(代客),3194,108,中信建投(代客),3329,106
20251030,IM2512,15,浙商期货(代客),4192,201,大地期货(代客),3032,267,永安期货(代客),3226,13
20251030,IM2512,16,永安期货(代客),4134,1308,中信建投(代客),3027,-1,申银万国(代客),2541,-215
20251030,IM2512,17,南华期货(代客),3997,201,光大期货(代客),2942,308,中金财富(代客),2246,4
20251030,IM2512,18,东方财富(代客),3863,780,永安期货(代客),2893,19,兴证期货(代客),2041,55
20251030,IM2512,19,招商期货(代客),3835,1390,浙商期货(代客),2884,-529,瑞银期货(代客),1955,10
20251030,IM2512,20,五矿期货(代客),3650,995,方正中期(代客),2689,122,浙商期货(代客),1742,151
20251030,IM2603,1,中信期货(代客),9434,2814,国泰君安(代客),12456,295,中信期货(代客),14608,762
20251030,IM2603,2,国泰君安(代客),8622,2259,中信期货(代客),6299,472,国泰君安(代客),12227,535
20251030,IM2603,3,海通期货(代客),4956,1234,海通期货(代客),3999,312,华泰期货(代客),5494,214
20251030,IM2603,4,东证期货(代客),3225,452,一德期货(代客),3388,-8,中信建投(代客),3633,-6
20251030,IM2603,5,华闻期货(代客),1995,616,东证期货(代客),3207,276,海通期货(代客),3508,230
20251030,IM2603,6,国信期货(代客),1817,906,华泰期货(代客),2769,8,国投期货(代客),3391,7
20251030,IM2603,7,中泰期货(代客),1722,586,大地期货(代客),1998,374,国富期货(代客),2932,0
20251030,IM2603,8,五矿期货(代客),1291,489,宝城期货(代客),1960,-100,东证期货(代客),2358,307
20251030,IM2603,9,广发期货(代客),1123,428,南华期货(代客),1939,20,国信期货(代客),2214,182
20251030,IM2603,10,华泰期货(代客),1070,219,国投期货(代客),1913,-28,摩根大通(代客),2049,33
20251030,IM2603,11,光大期货(代客),939,324,银河期货(代客),1716,84,银河期货(代客),1860,-59
20251030,IM2603,12,银河期货(代客),901,262,浙商期货(代客),1694,31,平安期货(代客),1530,7
20251030,IM2603,13,招商期货(代客),726,129,申银万国(代客),1587,-9,广发期货(代客),1507,87
20251030,IM2603,14,方正中期(代客),676,316,大越期货(代客),1411,51,中泰期货(代客),1422,226
20251030,IM2603,15,瑞达期货(代客),641,294,国信期货(代客),1374,189,中金财富(代客),1403,8
20251030,IM2603,16,大地期货(代客),630,480,光大期货(代客),1333,126,瑞银期货(代客),1312,-111
20251030,IM2603,17,中信建投(代客),599,35,金瑞期货(代客),1331,1,招商期货(代客),1308,-35
20251030,IM2603,18,东方财富(代客),576,87,平安期货(代客),1317,-4,华闻期货(代客),1298,225
20251030,IM2603,19,永安期货(代客),570,197,广发期货(代客),1313,154,永安期货(代客),1138,13
20251030,IM2603,20,国金期货(代客),528,183,国联期货(代客),1200,-10,光大期货(代客),1133,51
20251030,IM2606,1,中信期货(代客),4340,1569,中信期货(代客),3497,452,海通期货(代客),4983,773
20251030,IM2606,2,国泰君安(代客),3839,1284,国泰君安(代客),2408,497,国泰君安(代客),4810,876
20251030,IM2606,3,海通期货(代客),2830,404,海通期货(代客),2367,555,中信期货(代客),3611,622
20251030,IM2606,4,东证期货(代客),2355,470,华泰期货(代客),1620,50,瑞银期货(代客),1862,13
20251030,IM2606,5,宝城期货(代客),880,302,国投期货(代客),1435,251,中金期货(代客),1180,239
20251030,IM2606,6,华闻期货(代客),544,175,宝城期货(代客),1422,770,东证期货(代客),1159,304
20251030,IM2606,7,五矿期货(代客),526,153,东证期货(代客),1364,239,国信期货(代客),606,119
