交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251020,IF2511,1,国泰君安(代客),9199,-2356,中信期货(代客),7089,-220,中信期货(代客),9293,-480
20251020,IF2511,2,中信期货(代客),8930,-2164,国泰君安(代客),5412,-1248,国泰君安(代客),4881,-979
20251020,IF2511,3,海通期货(代客),3916,-3915,海通期货(代客),3887,-220,东证期货(代客),3846,454
20251020,IF2511,4,东证期货(代客),3915,-917,东证期货(代客),2023,173,海通期货(代客),2080,-436
20251020,IF2511,5,广发期货(代客),1952,-823,光大期货(代客),1738,235,华泰期货(代客),1844,-63
20251020,IF2511,6,华闻期货(代客),1839,-926,广发期货(代客),1427,-445,银河期货(代客),1563,-73
20251020,IF2511,7,国信期货(代客),1822,-935,华泰期货(代客),1415,42,中银期货(代客),1428,-9
20251020,IF2511,8,银河期货(代客),1602,-778,中金期货(代客),1191,-18,招商期货(代客),913,-45
20251020,IF2511,9,光大期货(代客),1269,-67,申银万国(代客),1186,31,广发期货(代客),853,-169
20251020,IF2511,10,华泰期货(代客),983,-692,中信建投(代客),1180,75,摩根大通(代客),840,21
20251020,IF2511,11,浙商期货(代客),785,-183,中粮期货(代客),988,-4,国信期货(代客),795,-481
20251020,IF2511,12,永安期货(代客),761,-711,银河期货(代客),866,-145,申银万国(代客),729,31
20251020,IF2511,13,瑞达期货(代客),724,-208,国信期货(代客),809,-343,光大期货(代客),727,252
20251020,IF2511,14,招商期货(代客),719,-377,浙商期货(代客),767,172,永安期货(代客),719,-81
20251020,IF2511,15,南华期货(代客),601,-269,华闻期货(代客),699,-468,华闻期货(代客),715,-489
20251020,IF2511,16,中泰期货(代客),567,-51,永安期货(代客),547,-342,国投期货(代客),705,-42
20251020,IF2511,17,上海东亚(代客),519,165,大越期货(代客),536,0,国富期货(代客),444,2
20251020,IF2511,18,兴证期货(代客),494,-135,东兴期货(代客),451,-11,东海期货(代客),406,-8
20251020,IF2511,19,国元期货(代客),490,55,招商期货(代客),430,-70,国元期货(代客),395,105
20251020,IF2511,20,金元期货(代客),485,40,国投期货(代客),427,-32,上海中期(代客),351,37
20251020,IF2512,1,中信期货(代客),21570,-9685,国泰君安(代客),26779,-856,中信期货(代客),26277,-841
20251020,IF2512,2,国泰君安(代客),18841,-9075,中信期货(代客),15514,-1107,国泰君安(代客),18953,-985
20251020,IF2512,3,海通期货(代客),8436,-4166,海通期货(代客),9418,-1035,华泰期货(代客),8817,83
20251020,IF2512,4,东证期货(代客),8210,-3043,东证期货(代客),7042,-293,东证期货(代客),8671,-587
20251020,IF2512,5,国信期货(代客),5410,-2575,银河期货(代客),5853,451,国投期货(代客),8072,1078
20251020,IF2512,6,中信建投(代客),4786,-424,国投期货(代客),5521,895,招商期货(代客),6582,-67
20251020,IF2512,7,华泰期货(代客),4572,116,大越期货(代客),4408,-33,广发期货(代客),5403,-105
20251020,IF2512,8,华闻期货(代客),4199,-1994,华泰期货(代客),4346,-49,中信建投(代客),4970,-980
20251020,IF2512,9,银河期货(代客),4066,-1490,广发期货(代客),3788,-669,瑞银期货(代客),4623,11
20251020,IF2512,10,中泰期货(代客),3727,-998,永安期货(代客),3707,130,海通期货(代客),4603,-945
20251020,IF2512,11,国投期货(代客),3283,-826,国信期货(代客),3139,-482,国信期货(代客),4274,-292
20251020,IF2512,12,光大期货(代客),2777,-647,南华期货(代客),2930,-172,摩根大通(代客),4152,0
20251020,IF2512,13,广发期货(代客),2566,-2253,宝城期货(代客),2810,160,申银万国(代客),3638,-23
20251020,IF2512,14,宏源期货(代客),2490,606,申银万国(代客),2766,-1,中泰期货(代客),2840,135
20251020,IF2512,15,瑞达期货(代客),2380,-520,光大期货(代客),2540,-408,宏源期货(代客),2773,-84
20251020,IF2512,16,浙商期货(代客),2280,-361,一德期货(代客),2374,-88,银河期货(代客),2422,-159
20251020,IF2512,17,招商期货(代客),1855,-444,中信建投(代客),2372,-866,光大期货(代客),2410,-239
20251020,IF2512,18,兴证期货(代客),1787,-273,中泰期货(代客),2311,18,方正中期(代客),2076,-54
20251020,IF2512,19,五矿期货(代客),1636,-229,五矿期货(代客),2156,-55,平安期货(代客),1980,399
20251020,IF2512,20,南华期货(代客),1578,-1871,兴证期货(代客),1962,-149,永安期货(代客),1910,-84
20251020,IF2603,1,国泰君安(代客),3629,6,国泰君安(代客),6774,-115,海通期货(代客),9647,-451
20251020,IF2603,2,中信期货(代客),3377,-1049,中信期货(代客),3775,-391,中信期货(代客),7598,-246
20251020,IF2603,3,海通期货(代客),2743,-610,一德期货(代客),3202,0,华泰期货(代客),7507,-369
20251020,IF2603,4,东证期货(代客),2329,-342,银河期货(代客),2550,-20,国泰君安(代客),5918,-448
20251020,IF2603,5,国信期货(代客),1197,38,海通期货(代客),2313,-104,瑞银期货(代客),2678,0
20251020,IF2603,6,华闻期货(代客),1001,-578,国投期货(代客),2244,-57,东证期货(代客),2412,60
20251020,IF2603,7,华泰期货(代客),677,82,浙商期货(代客),2102,-19,申银万国(代客),1999,162
20251020,IF2603,8,五矿期货(代客),618,-165,大越期货(代客),2063,-104,摩根大通(代客),1393,92
20251020,IF2603,9,中信建投(代客),561,112,东证期货(代客),2032,5,中金财富(代客),1089,7
20251020,IF2603,10,银河期货(代客),550,-172,申银万国(代客),1474,8,国信期货(代客),1057,-14
20251020,IF2603,11,中泰期货(代客),534,-269,广发期货(代客),1311,-27,银河期货(代客),1048,-10
20251020,IF2603,12,广发期货(代客),475,65,国信期货(代客),1229,75,招商期货(代客),896,-10
20251020,IF2603,13,浙商期货(代客),368,78,宝城期货(代客),1196,-31,中泰期货(代客),790,-96
20251020,IF2603,14,申银万国(代客),332,78,永安期货(代客),1086,-109,国投期货(代客),786,-24
20251020,IF2603,15,大越期货(代客),316,161,中银期货(代客),1014,-9,中信建投(代客),766,-16
20251020,IF2603,16,永安期货(代客),302,8,兴证期货(代客),976,-16,方正中期(代客),760,115
20251020,IF2603,17,南华期货(代客),273,-176,国贸期货(代客),965,-5,中金期货(代客),731,0
20251020,IF2603,18,方正中期(代客),253,-127,建信期货(代客),946,8,广发期货(代客),674,24
20251020,IF2603,19,招商期货(代客),238,-79,南华期货(代客),889,9,永安期货(代客),643,21
20251020,IF2603,20,光大期货(代客),224,23,华泰期货(代客),882,-52,光大期货(代客),545,45
