交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251009,IF2510,1,中信期货(代客),14537,3308,中信期货(代客),8950,1794,中信期货(代客),11746,625
20251009,IF2510,2,国泰君安(代客),13811,3771,国泰君安(代客),7927,1597,国泰君安(代客),6545,426
20251009,IF2510,3,海通期货(代客),8131,1962,海通期货(代客),5364,-1528,东证期货(代客),3632,-233
20251009,IF2510,4,东证期货(代客),5551,223,广发期货(代客),3373,859,海通期货(代客),3179,807
20251009,IF2510,5,广发期货(代客),3536,1347,光大期货(代客),2897,-530,国投期货(代客),3139,-451
20251009,IF2510,6,国信期货(代客),3008,399,东证期货(代客),2459,-142,广发期货(代客),2186,-115
20251009,IF2510,7,华闻期货(代客),2842,956,华泰期货(代客),1724,19,华泰期货(代客),1999,-61
20251009,IF2510,8,银河期货(代客),2169,180,银河期货(代客),1522,281,申银万国(代客),1943,-305
20251009,IF2510,9,光大期货(代客),1808,530,南华期货(代客),1448,-174,银河期货(代客),1904,-146
20251009,IF2510,10,华泰期货(代客),1292,641,华闻期货(代客),1234,126,国信期货(代客),1268,-35
20251009,IF2510,11,招商期货(代客),1220,107,国信期货(代客),1134,45,中银期货(代客),949,235
20251009,IF2510,12,申银万国(代客),1179,484,中信建投(代客),885,-46,华闻期货(代客),925,134
20251009,IF2510,13,浙商期货(代客),1067,243,浙商期货(代客),805,211,永安期货(代客),871,134
20251009,IF2510,14,国投期货(代客),905,377,瑞银期货(代客),788,-190,招商期货(代客),830,-60
20251009,IF2510,15,中泰期货(代客),857,-109,申银万国(代客),765,-112,方正中期(代客),816,-88
20251009,IF2510,16,永安期货(代客),848,335,永安期货(代客),718,-28,光大期货(代客),672,-138
20251009,IF2510,17,瑞达期货(代客),832,-21,招商期货(代客),540,-54,国富期货(代客),650,24
20251009,IF2510,18,南华期货(代客),817,102,平安期货(代客),529,-8,中泰期货(代客),597,4
20251009,IF2510,19,兴证期货(代客),805,95,中泰期货(代客),507,3,中信建投(代客),518,-28
20251009,IF2510,20,五矿期货(代客),579,101,国投期货(代客),478,-38,摩根大通(代客),469,308
20251009,IF2512,1,中信期货(代客),25694,7434,国泰君安(代客),29176,1751,中信期货(代客),27289,2412
20251009,IF2512,2,国泰君安(代客),21850,3547,中信期货(代客),17613,1624,国泰君安(代客),21713,1093
20251009,IF2512,3,海通期货(代客),11188,2110,东证期货(代客),8547,1069,华泰期货(代客),10274,-480
20251009,IF2512,4,东证期货(代客),9660,1657,海通期货(代客),7225,2298,东证期货(代客),8542,507
20251009,IF2512,5,国信期货(代客),5707,-115,国投期货(代客),5515,649,国投期货(代客),7553,584
20251009,IF2512,6,中信建投(代客),4780,1442,银河期货(代客),5067,197,广发期货(代客),7483,854
20251009,IF2512,7,华闻期货(代客),4283,1252,华泰期货(代客),4798,232,招商期货(代客),7291,-41
20251009,IF2512,8,华泰期货(代客),4054,838,永安期货(代客),4436,164,海通期货(代客),5943,1658
20251009,IF2512,9,银河期货(代客),3899,522,大越期货(代客),4331,-19,瑞银期货(代客),5315,12
20251009,IF2512,10,国投期货(代客),3511,351,广发期货(代客),4065,496,中信建投(代客),5286,357
20251009,IF2512,11,广发期货(代客),3494,-1001,国信期货(代客),3644,570,国信期货(代客),4615,467
20251009,IF2512,12,中泰期货(代客),2656,104,中信建投(代客),2797,109,摩根大通(代客),3803,0
20251009,IF2512,13,浙商期货(代客),2592,1057,南华期货(代客),2796,-86,申银万国(代客),3090,4
20251009,IF2512,14,东海期货(代客),2318,1358,浙商期货(代客),2751,532,银河期货(代客),2762,2
20251009,IF2512,15,招商期货(代客),2289,721,申银万国(代客),2645,-313,宏源期货(代客),2675,10
20251009,IF2512,16,光大期货(代客),2228,487,宝城期货(代客),2333,77,中泰期货(代客),2556,-202
20251009,IF2512,17,一德期货(代客),2164,701,一德期货(代客),2294,-1503,光大期货(代客),2173,274
20251009,IF2512,18,瑞达期货(代客),2024,581,光大期货(代客),2288,84,方正中期(代客),2025,12
20251009,IF2512,19,方正中期(代客),1689,665,中泰期货(代客),2127,64,平安期货(代客),2007,119
20251009,IF2512,20,南华期货(代客),1664,-539,招商期货(代客),2099,38,华闻期货(代客),1901,114
20251009,IF2603,1,中信期货(代客),3504,1046,国泰君安(代客),6746,468,海通期货(代客),9160,289
20251009,IF2603,2,国泰君安(代客),2940,146,中信期货(代客),3638,-160,中信期货(代客),7670,-462
20251009,IF2603,3,海通期货(代客),2888,-293,银河期货(代客),2391,59,华泰期货(代客),7606,999
20251009,IF2603,4,东证期货(代客),2149,278,海通期货(代客),2371,357,国泰君安(代客),5413,372
