交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251015,IF2510,1,中信期货(代客),15436,-3411,中信期货(代客),6074,-964,中信期货(代客),7916,-2094
20251015,IF2510,2,国泰君安(代客),13828,-3891,国泰君安(代客),5928,-2703,国泰君安(代客),4979,-921
20251015,IF2510,3,海通期货(代客),7919,640,光大期货(代客),2736,-55,海通期货(代客),2405,297
20251015,IF2510,4,东证期货(代客),5462,-337,海通期货(代客),2527,-1760,广发期货(代客),1808,-441
20251015,IF2510,5,广发期货(代客),3350,-330,广发期货(代客),2212,171,申银万国(代客),1631,-44
20251015,IF2510,6,国信期货(代客),3299,-324,浙商期货(代客),1311,-104,东证期货(代客),1559,-1552
20251015,IF2510,7,华闻期货(代客),2919,-291,东证期货(代客),1166,-1046,华泰期货(代客),1286,-327
20251015,IF2510,8,银河期货(代客),2269,-629,国投期货(代客),1137,267,国信期货(代客),1238,-246
20251015,IF2510,9,华泰期货(代客),2066,-552,国信期货(代客),1042,61,银河期货(代客),1135,-714
20251015,IF2510,10,国投期货(代客),1727,781,华闻期货(代客),992,164,国投期货(代客),1055,-856
20251015,IF2510,11,光大期货(代客),1330,-659,南华期货(代客),659,-467,华闻期货(代客),810,-113
20251015,IF2510,12,浙商期货(代客),1295,-279,银河期货(代客),572,-321,光大期货(代客),741,219
20251015,IF2510,13,中泰期货(代客),1199,-139,华泰期货(代客),545,-1021,浙商期货(代客),576,383
20251015,IF2510,14,南华期货(代客),1118,52,中信建投(代客),489,-266,中金财富(代客),526,-136
20251015,IF2510,15,永安期货(代客),906,-34,瑞银期货(代客),487,127,中信建投(代客),481,-78
20251015,IF2510,16,招商期货(代客),824,-364,中金财富(代客),485,145,中泰期货(代客),465,-221
20251015,IF2510,17,中金财富(代客),753,-84,永安期货(代客),462,12,国富期货(代客),408,-175
20251015,IF2510,18,瑞达期货(代客),746,-236,中泰期货(代客),436,-104,永安期货(代客),392,-464
20251015,IF2510,19,五矿期货(代客),712,199,恒泰期货(代客),359,-90,南华期货(代客),368,-129
20251015,IF2510,20,申银万国(代客),702,-303,上海东亚(代客),354,-55,平安期货(代客),361,-396
20251015,IF2511,1,中信期货(代客),5711,-329,中信期货(代客),4221,460,中信期货(代客),6041,1699
20251015,IF2511,2,国泰君安(代客),4352,1016,国泰君安(代客),3555,1113,国泰君安(代客),3126,541
20251015,IF2511,3,东证期货(代客),3429,-51,东证期货(代客),1266,80,东证期货(代客),2236,525
20251015,IF2511,4,海通期货(代客),2960,248,海通期货(代客),1100,101,华泰期货(代客),1209,250
20251015,IF2511,5,永安期货(代客),1153,402,华泰期货(代客),1069,196,中银期货(代客),1078,271
20251015,IF2511,6,华泰期货(代客),912,-256,广发期货(代客),1037,158,海通期货(代客),1051,43
20251015,IF2511,7,华闻期货(代客),912,102,申银万国(代客),883,284,招商期货(代客),716,72
20251015,IF2511,8,银河期货(代客),800,239,中金期货(代客),801,-200,摩根大通(代客),618,8
20251015,IF2511,9,广发期货(代客),797,-121,中信建投(代客),571,141,国投期货(代客),555,219
20251015,IF2511,10,国投期货(代客),744,401,银河期货(代客),546,193,国信期货(代客),531,194
20251015,IF2511,11,国信期货(代客),735,43,光大期货(代客),545,149,银河期货(代客),523,317
20251015,IF2511,12,申银万国(代客),645,517,大越期货(代客),514,8,广发期货(代客),485,75
20251015,IF2511,13,五矿期货(代客),595,215,国信期货(代客),499,251,永安期货(代客),407,55
20251015,IF2511,14,中财期货(代客),539,523,浙商期货(代客),448,164,东海期货(代客),350,40
20251015,IF2511,15,南华期货(代客),538,-115,永安期货(代客),417,32,申银万国(代客),329,283
20251015,IF2511,16,招商期货(代客),484,111,东兴期货(代客),397,-37,华闻期货(代客),317,-3
20251015,IF2511,17,东兴期货(代客),479,-204,中金财富(代客),371,258,上海中期(代客),317,114
20251015,IF2511,18,中信建投(代客),389,22,国富期货(代客),335,207,兴业期货(代客),254,32
20251015,IF2511,19,中金财富(代客),348,200,华闻期货(代客),303,15,海证期货(代客),213,27
20251015,IF2511,20,兴证期货(代客),329,234,金瑞期货(代客),301,62,金瑞期货(代客),208,114
20251015,IF2512,1,中信期货(代客),27007,-7914,国泰君安(代客),27940,-581,中信期货(代客),26237,-1232
20251015,IF2512,2,国泰君安(代客),24294,-5267,中信期货(代客),15470,-1067,国泰君安(代客),20083,-753
20251015,IF2512,3,海通期货(代客),10801,-5908,海通期货(代客),9315,145,东证期货(代客),9155,-190
20251015,IF2512,4,东证期货(代客),9444,-3462,东证期货(代客),7230,60,华泰期货(代客),8188,-581
20251015,IF2512,5,国信期货(代客),6519,-1391,银河期货(代客),5768,-354,国投期货(代客),7165,-286
20251015,IF2512,6,银河期货(代客),5738,-339,国投期货(代客),4832,-632,招商期货(代客),6875,-159
20251015,IF2512,7,华闻期货(代客),5576,-238,大越期货(代客),4423,-11,广发期货(代客),6027,135
20251015,IF2512,8,中信建投(代客),5083,-237,永安期货(代客),4415,470,中信建投(代客),5628,1200
20251015,IF2512,9,中泰期货(代客),3978,-1444,华泰期货(代客),4292,-247,海通期货(代客),5330,-418
20251015,IF2512,10,国投期货(代客),3796,-321,广发期货(代客),4119,-287,瑞银期货(代客),4933,0
20251015,IF2512,11,华泰期货(代客),3754,-1698,中信建投(代客),3274,1169,国信期货(代客),4558,-42
20251015,IF2512,12,广发期货(代客),3380,-911,国信期货(代客),3213,-585,摩根大通(代客),3866,0
20251015,IF2512,13,光大期货(代客),3059,165,申银万国(代客),3107,295,申银万国(代客),3464,115
20251015,IF2512,14,南华期货(代客),2581,-649,宝城期货(代客),2682,-57,银河期货(代客),2830,72
20251015,IF2512,15,瑞达期货(代客),2525,-11,南华期货(代客),2644,-141,宏源期货(代客),2739,52
20251015,IF2512,16,浙商期货(代客),2382,-1533,光大期货(代客),2533,174,光大期货(代客),2577,17
20251015,IF2512,17,招商期货(代客),2231,-797,浙商期货(代客),2441,254,中泰期货(代客),2493,-259
