交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251029,IH2511,1,中信期货(代客),3743,-30,中信期货(代客),2642,19,中信期货(代客),2373,-200
20251029,IH2511,2,国泰君安(代客),2713,-715,国泰君安(代客),2631,-302,国泰君安(代客),1586,-101
20251029,IH2511,3,海通期货(代客),1795,-126,光大期货(代客),1011,99,中银期货(代客),1365,-348
20251029,IH2511,4,东证期货(代客),1347,1,海通期货(代客),798,63,海通期货(代客),977,-34
20251029,IH2511,5,国投期货(代客),940,-158,国信期货(代客),633,-19,中金期货(代客),884,-313
20251029,IH2511,6,国信期货(代客),861,-167,东证期货(代客),436,-25,东证期货(代客),795,98
20251029,IH2511,7,光大期货(代客),525,-28,银河期货(代客),413,-69,瑞银期货(代客),613,0
20251029,IH2511,8,广发期货(代客),507,-97,华泰期货(代客),402,-5,国信期货(代客),574,16
20251029,IH2511,9,银河期货(代客),426,-87,申银万国(代客),322,-36,银河期货(代客),490,127
20251029,IH2511,10,中银期货(代客),412,384,国投期货(代客),301,1,国投期货(代客),380,75
20251029,IH2511,11,华泰期货(代客),399,60,广发期货(代客),264,6,招商期货(代客),368,-21
20251029,IH2511,12,招商期货(代客),354,-113,东吴期货(代客),254,71,华泰期货(代客),334,52
20251029,IH2511,13,华闻期货(代客),343,-69,中信建投(代客),250,2,光大期货(代客),211,4
20251029,IH2511,14,新世纪(代客),330,39,永安期货(代客),231,-25,华闻期货(代客),189,46
20251029,IH2511,15,中金期货(代客),314,300,中金财富(代客),208,51,上海中期(代客),189,-24
20251029,IH2511,16,中泰期货(代客),313,-13,招商期货(代客),201,-61,金元期货(代客),180,66
20251029,IH2511,17,永安期货(代客),300,94,华闻期货(代客),193,25,海证期货(代客),172,-3
20251029,IH2511,18,金元期货(代客),241,-46,中泰期货(代客),169,-12,永安期货(代客),170,131
20251029,IH2511,19,申银万国(代客),224,8,兴证期货(代客),161,-13,中泰期货(代客),166,11
20251029,IH2511,20,东吴期货(代客),208,-20,创元期货(代客),150,8,广发期货(代客),161,-79
20251029,IH2512,1,国泰君安(代客),8637,-1557,国泰君安(代客),8450,-241,国泰君安(代客),8943,-186
20251029,IH2512,2,中信期货(代客),8169,-2174,中信期货(代客),5907,139,中信期货(代客),7757,-478
20251029,IH2512,3,海通期货(代客),4622,-1074,东证期货(代客),2852,-349,海通期货(代客),6547,-645
20251029,IH2512,4,东证期货(代客),3181,-546,中泰期货(代客),2640,-15,广发期货(代客),6061,-31
20251029,IH2512,5,国信期货(代客),2714,-447,银河期货(代客),2598,-8,光大期货(代客),3044,-124
20251029,IH2512,6,华泰期货(代客),1891,-235,海通期货(代客),2075,-1031,华泰期货(代客),2944,-393
20251029,IH2512,7,银河期货(代客),1762,-427,永安期货(代客),1855,63,东证期货(代客),2548,-14
20251029,IH2512,8,国投期货(代客),1501,-465,国投期货(代客),1709,38,国信期货(代客),2334,-295
20251029,IH2512,9,中信建投(代客),1276,-526,广发期货(代客),1659,-11,中银期货(代客),2331,333
20251029,IH2512,10,广发期货(代客),1206,-201,宏源期货(代客),1635,48,银河期货(代客),2187,-58
20251029,IH2512,11,招商期货(代客),1175,-35,国信期货(代客),1488,-257,中信建投(代客),1677,216
20251029,IH2512,12,光大期货(代客),1068,2,华泰期货(代客),1449,-260,国投期货(代客),1420,-51
20251029,IH2512,13,宝城期货(代客),1051,238,中信建投(代客),1359,-54,瑞银期货(代客),1062,0
20251029,IH2512,14,南华期货(代客),967,26,光大期货(代客),1182,-10,宏源期货(代客),937,-8
20251029,IH2512,15,东方财富(代客),835,-283,招商期货(代客),1161,-75,中金期货(代客),850,451
20251029,IH2512,16,中泰期货(代客),830,-279,南华期货(代客),1119,99,申银万国(代客),827,1
20251029,IH2512,17,华闻期货(代客),811,-98,兴证期货(代客),1060,-27,招商期货(代客),806,-144
20251029,IH2512,18,东吴期货(代客),689,-163,中金财富(代客),1039,49,宝城期货(代客),513,-141
20251029,IH2512,19,民生期货(代客),673,10,东吴期货(代客),930,-21,永安期货(代客),505,11
20251029,IH2512,20,浙商期货(代客),647,165,平安期货(代客),863,-29,华闻期货(代客),410,59
20251029,IH2603,1,中信期货(代客),1073,-125,中信期货(代客),1180,-48,中信期货(代客),3874,111
20251029,IH2603,2,海通期货(代客),1066,-163,国泰君安(代客),970,-117,海通期货(代客),3232,141
20251029,IH2603,3,国泰君安(代客),1038,-227,建信期货(代客),924,-5,光大期货(代客),1401,46
20251029,IH2603,4,国投期货(代客),530,-139,海通期货(代客),583,97,国泰君安(代客),1029,-143
20251029,IH2603,5,东证期货(代客),452,-173,银河期货(代客),568,11,华泰期货(代客),635,-5
20251029,IH2603,6,国信期货(代客),320,-32,东证期货(代客),498,151,宏源期货(代客),611,-1
20251029,IH2603,7,华闻期货(代客),221,-31,永安期货(代客),485,25,东方财富(代客),525,-2
20251029,IH2603,8,光大期货(代客),211,51,南华期货(代客),452,-9,东证期货(代客),397,143
20251029,IH2603,9,中信建投(代客),158,-9,光大期货(代客),423,3,国投期货(代客),387,177
20251029,IH2603,10,兴证期货(代客),153,110,平安期货(代客),422,8,国信期货(代客),358,-6
20251029,IH2603,11,宏源期货(代客),126,88,国投期货(代客),410,173,广发期货(代客),286,15
20251029,IH2603,12,华泰期货(代客),118,7,国信期货(代客),408,26,申银万国(代客),231,-28
20251029,IH2603,13,广发期货(代客),113,-73,招商期货(代客),369,-2,银河期货(代客),214,2
20251029,IH2603,14,浙商期货(代客),108,71,中信建投(代客),351,38,华闻期货(代客),142,10
20251029,IH2603,15,银河期货(代客),105,-53,中泰期货(代客),340,-5,兴证期货(代客),139,125
20251029,IH2603,16,东方财富(代客),102,0,东方财富(代客),328,-2,招商期货(代客),107,1
20251029,IH2603,17,平安期货(代客),89,-24,五矿期货(代客),315,0,南华期货(代客),90,6
20251029,IH2603,18,南华期货(代客),83,-6,华泰期货(代客),298,7,宝城期货(代客),74,8
20251029,IH2603,19,中金财富(代客),80,24,新湖期货(代客),269,1,瑞银期货(代客),71,0
20251029,IH2603,20,建信期货(代客),78,9,广发期货(代客),231,0,中信建投(代客),70,12
