交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250703,IH2507,1,国泰君安(代客),4413,-746,国泰君安(代客),4106,-328,国泰君安(代客),5569,-411
20250703,IH2507,2,中信期货(代客),4022,-528,中信期货(代客),3774,-333,中信期货(代客),3344,-357
20250703,IH2507,3,海通期货(代客),1833,-208,海通期货(代客),1169,-328,广发期货(代客),2750,-82
20250703,IH2507,4,国信期货(代客),1020,-105,光大期货(代客),1043,-49,银河期货(代客),1169,84
20250703,IH2507,5,东证期货(代客),995,-52,中金财富(代客),804,71,海通期货(代客),1166,-117
20250703,IH2507,6,国投期货(代客),798,108,华泰期货(代客),769,38,中银期货(代客),771,-2
20250703,IH2507,7,华泰期货(代客),722,-40,东证期货(代客),717,-173,宝城期货(代客),734,39
20250703,IH2507,8,华闻期货(代客),678,-117,永安期货(代客),712,1,国投期货(代客),666,15
20250703,IH2507,9,光大期货(代客),641,62,国信期货(代客),702,-46,东证期货(代客),658,-98
20250703,IH2507,10,广发期货(代客),501,-245,银河期货(代客),534,-17,国信期货(代客),454,-156
20250703,IH2507,11,中泰期货(代客),413,16,中信建投(代客),491,-1,华泰期货(代客),426,0
20250703,IH2507,12,银河期货(代客),351,-76,国投期货(代客),468,-19,招商期货(代客),408,17
20250703,IH2507,13,兴证期货(代客),316,-84,南华期货(代客),457,-4,宏源期货(代客),379,-11
20250703,IH2507,14,瑞达期货(代客),299,-75,广发期货(代客),444,-39,中金财富(代客),297,4
20250703,IH2507,15,中信建投(代客),237,-65,中泰期货(代客),441,17,平安期货(代客),296,-4
20250703,IH2507,16,永安期货(代客),225,-31,平安期货(代客),352,-1,申银万国(代客),261,1
20250703,IH2507,17,金元期货(代客),220,-42,华闻期货(代客),326,-31,光大期货(代客),258,26
20250703,IH2507,18,紫金天风(代客),213,176,申银万国(代客),317,-32,华闻期货(代客),252,-47
20250703,IH2507,19,招商期货(代客),194,-47,中银期货(代客),295,1,中泰期货(代客),214,58
20250703,IH2507,20,中金财富(代客),191,-6,浙商期货(代客),280,18,中信建投(代客),202,-10
20250703,IH2509,1,国泰君安(代客),5997,70,国泰君安(代客),4970,-318,中信期货(代客),7160,-317
20250703,IH2509,2,中信期货(代客),5382,-239,中信期货(代客),3565,-397,广发期货(代客),7047,371
20250703,IH2509,3,海通期货(代客),2895,45,中泰期货(代客),2672,21,国泰君安(代客),5146,-201
20250703,IH2509,4,国信期货(代客),2062,-150,银河期货(代客),2201,33,海通期货(代客),4493,-162
20250703,IH2509,5,东证期货(代客),1932,-188,国信期货(代客),1978,58,华泰期货(代客),2892,-111
20250703,IH2509,6,华闻期货(代客),1244,-91,东证期货(代客),1609,-111,国投期货(代客),2269,50
20250703,IH2509,7,华泰期货(代客),1119,-540,国投期货(代客),1552,66,东证期货(代客),2126,-197
20250703,IH2509,8,银河期货(代客),1017,-398,海通期货(代客),1443,-85,国信期货(代客),1879,114
20250703,IH2509,9,国投期货(代客),890,-130,永安期货(代客),1397,-3,银河期货(代客),1750,90
20250703,IH2509,10,中信建投(代客),866,147,广发期货(代客),1319,-7,瑞银期货(代客),1422,2
20250703,IH2509,11,广发期货(代客),840,-151,华泰期货(代客),1286,56,宏源期货(代客),1337,-60
20250703,IH2509,12,中泰期货(代客),735,27,南华期货(代客),1075,2,永安期货(代客),537,-9
20250703,IH2509,13,申银万国(代客),715,524,申银万国(代客),960,178,中金财富(代客),502,81
20250703,IH2509,14,光大期货(代客),685,130,中信建投(代客),932,-7,光大期货(代客),475,81
20250703,IH2509,15,东方财富(代客),657,-32,光大期货(代客),820,-92,华闻期货(代客),460,-196
20250703,IH2509,16,平安期货(代客),610,62,融达期货(代客),790,1,招商期货(代客),440,-16
20250703,IH2509,17,宝城期货(代客),505,242,中财期货(代客),766,9,中信建投(代客),427,-123
20250703,IH2509,18,瑞达期货(代客),457,-52,平安期货(代客),715,35,正信期货(代客),395,81
20250703,IH2509,19,徽商期货(代客),406,16,宝城期货(代客),621,9,方正中期(代客),355,16
20250703,IH2509,20,招商期货(代客),394,-153,华闻期货(代客),608,-292,中泰期货(代客),344,26
