交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250718,IC2507,1,中信期货(代客),6513,-3377,国泰君安(代客),0,-2896,国泰君安(代客),0,-3848
20250718,IC2507,2,国泰君安(代客),4413,-4693,南华期货(代客),0,-174,南华期货(代客),0,-197
20250718,IC2507,3,东证期货(代客),2189,-1427,永安期货(代客),0,-241,永安期货(代客),0,-246
20250718,IC2507,4,海通期货(代客),1814,-1183,中泰期货(代客),0,-729,中泰期货(代客),0,-555
20250718,IC2507,5,国信期货(代客),1358,-1074,光大期货(代客),0,-444,光大期货(代客),0,-665
20250718,IC2507,6,国投期货(代客),1017,622,东海期货(代客),0,-42,东海期货(代客),0,-72
20250718,IC2507,7,银河期货(代客),974,-173,浙商期货(代客),0,-54,浙商期货(代客),0,-75
20250718,IC2507,8,中泰期货(代客),960,-563,中粮期货(代客),0,-116,中粮期货(代客),0,-10
20250718,IC2507,9,光大期货(代客),893,147,华泰期货(代客),0,-381,华泰期货(代客),0,-1076
20250718,IC2507,10,方正中期(代客),826,257,五矿期货(代客),0,-97,五矿期货(代客),0,-93
20250718,IC2507,11,华闻期货(代客),785,-388,广发期货(代客),0,-171,广发期货(代客),0,-327
20250718,IC2507,12,华泰期货(代客),626,-1946,信达期货(代客),0,-14,信达期货(代客),0,-19
20250718,IC2507,13,中信建投(代客),541,-414,中信期货(代客),0,-3122,中信期货(代客),0,-3569
20250718,IC2507,14,招商期货(代客),528,-470,金瑞期货(代客),0,-17,金瑞期货(代客),0,-75
20250718,IC2507,15,申银万国(代客),474,-77,新世纪(代客),0,-16,新世纪(代客),0,-16
20250718,IC2507,16,广发期货(代客),419,-506,兴证期货(代客),0,-160,兴证期货(代客),0,-149
20250718,IC2507,17,宝城期货(代客),404,169,建信期货(代客),0,-10,建信期货(代客),0,-35
20250718,IC2507,18,平安期货(代客),347,100,平安期货(代客),0,-181,平安期货(代客),0,-214
20250718,IC2507,19,南华期货(代客),255,-69,格林大华(代客),0,-39,格林大华(代客),0,-19
20250718,IC2507,20,中金期货(代客),252,70,东方财富(代客),0,-38,东方财富(代客),0,-29
20250718,IC2508,1,国泰君安(代客),12101,2657,国泰君安(代客),8253,1834,中信期货(代客),14698,1518
20250718,IC2508,2,中信期货(代客),11620,1016,中信期货(代客),6745,492,国泰君安(代客),6962,1765
20250718,IC2508,3,海通期货(代客),4491,210,海通期货(代客),4853,-513,东证期货(代客),2835,149
20250718,IC2508,4,东证期货(代客),2788,-511,摩根大通(代客),3154,476,华泰期货(代客),2292,182
20250718,IC2508,5,国信期货(代客),2134,-135,东证期货(代客),3054,341,山金期货(代客),2053,7
20250718,IC2508,6,光大期货(代客),1139,120,华泰期货(代客),1565,350,海通期货(代客),1982,358
20250718,IC2508,7,中泰期货(代客),1091,393,银河期货(代客),1470,240,国信期货(代客),1357,200
20250718,IC2508,8,华闻期货(代客),939,316,永安期货(代客),1420,115,中银期货(代客),1301,190
20250718,IC2508,9,银河期货(代客),928,76,国信期货(代客),1415,284,中金财富(代客),1252,20
20250718,IC2508,10,华泰期货(代客),918,-959,国投期货(代客),1373,516,宝城期货(代客),1230,125
20250718,IC2508,11,招商期货(代客),873,-106,瑞银期货(代客),1295,57,银河期货(代客),1219,242
20250718,IC2508,12,广发期货(代客),869,110,招商期货(代客),1157,313,招商期货(代客),1174,66
20250718,IC2508,13,瑞达期货(代客),855,392,申银万国(代客),1035,219,海证期货(代客),1062,50
20250718,IC2508,14,方正中期(代客),829,687,中泰期货(代客),947,503,中泰期货(代客),966,284
20250718,IC2508,15,金元期货(代客),728,404,兴证期货(代客),863,91,光大期货(代客),958,249
20250718,IC2508,16,兴证期货(代客),701,39,广发期货(代客),855,77,广发期货(代客),736,154
20250718,IC2508,17,国投期货(代客),674,501,光大期货(代客),843,242,永安期货(代客),703,84
20250718,IC2508,18,申银万国(代客),610,303,中金财富(代客),755,134,恒泰期货(代客),650,29
20250718,IC2508,19,宏源期货(代客),544,197,恒泰期货(代客),744,72,国投期货(代客),563,66
20250718,IC2508,20,永安期货(代客),505,-377,中信建投(代客),692,82,申银万国(代客),500,159
20250718,IC2509,1,中信期货(代客),14923,1686,中信期货(代客),15491,452,中信期货(代客),19776,715
20250718,IC2509,2,国泰君安(代客),13461,2088,国泰君安(代客),11486,236,国泰君安(代客),13102,647
20250718,IC2509,3,海通期货(代客),5340,1208,海通期货(代客),8794,-280,海通期货(代客),5462,-96
20250718,IC2509,4,东证期货(代客),4411,-504,东证期货(代客),5906,-63,国投期货(代客),4796,273
20250718,IC2509,5,中泰期货(代客),3306,-101,中信建投(代客),3983,233,华泰期货(代客),4383,86
20250718,IC2509,6,国信期货(代客),2430,-226,华泰期货(代客),3894,-131,瑞银期货(代客),3896,-126
20250718,IC2509,7,华闻期货(代客),2119,294,银河期货(代客),3615,-124,东证期货(代客),3812,150
20250718,IC2509,8,招商期货(代客),1982,1079,中泰期货(代客),2872,-119,银河期货(代客),3570,16
20250718,IC2509,9,广发期货(代客),1899,210,国投期货(代客),2610,568,国信期货(代客),3113,132
20250718,IC2509,10,华泰期货(代客),1755,354,永安期货(代客),2193,79,招商期货(代客),2589,282
20250718,IC2509,11,瑞达期货(代客),1590,73,广发期货(代客),2129,9,中金财富(代客),2274,-74
20250718,IC2509,12,银河期货(代客),1392,-114,申银万国(代客),1883,-35,广发期货(代客),2255,198
20250718,IC2509,13,国投期货(代客),1233,492,南华期货(代客),1676,39,山金期货(代客),2031,-1
20250718,IC2509,14,中信建投(代客),1193,-367,国信期货(代客),1511,338,中信建投(代客),1949,8
20250718,IC2509,15,永安期货(代客),898,-188,招商期货(代客),1377,74,海证期货(代客),1797,25
20250718,IC2509,16,光大期货(代客),801,-173,兴证期货(代客),1364,15,申银万国(代客),1738,-14
20250718,IC2509,17,南华期货(代客),789,9,中金财富(代客),1347,111,方正中期(代客),1554,-48
20250718,IC2509,18,兴证期货(代客),785,-44,瑞达期货(代客),1302,78,永安期货(代客),1513,-11
20250718,IC2509,19,浙商期货(代客),744,-5,光大期货(代客),1233,126,中泰期货(代客),1498,-87
20250718,IC2509,20,国联期货(代客),733,161,宏源期货(代客),1228,78,平安期货(代客),1402,-49
20250718,IC2512,1,中信期货(代客),5161,1528,国泰君安(代客),12136,715,海通期货(代客),8072,75
20250718,IC2512,2,国泰君安(代客),3801,1642,中信期货(代客),10905,721,华泰期货(代客),7462,14
20250718,IC2512,3,海通期货(代客),2003,151,国投期货(代客),5875,-102,国泰君安(代客),6056,858
20250718,IC2512,4,东证期货(代客),1571,-57,东证期货(代客),2342,-6,中信期货(代客),5940,232
20250718,IC2512,5,中金期货(代客),702,702,海通期货(代客),1982,198,摩根大通(代客),4180,7
20250718,IC2512,6,华闻期货(代客),611,190,华泰期货(代客),1846,13,国投期货(代客),4143,12
20250718,IC2512,7,国信期货(代客),456,-131,国富期货(代客),1156,-14,东证期货(代客),2408,-31
20250718,IC2512,8,银河期货(代客),444,148,申银万国(代客),1149,43,中信建投(代客),1990,32
20250718,IC2512,9,五矿期货(代客),392,180,银河期货(代客),1050,-29,国信期货(代客),1965,43
20250718,IC2512,10,光大期货(代客),344,275,浙商期货(代客),997,11,招商期货(代客),1686,15
20250718,IC2512,11,华泰期货(代客),327,-132,兴证期货(代客),959,21,银河期货(代客),1166,81
20250718,IC2512,12,南华期货(代客),310,-45,广发期货(代客),897,43,永安期货(代客),1058,6
20250718,IC2512,13,招商期货(代客),302,85,南华期货(代客),789,57,申银万国(代客),932,4
20250718,IC2512,14,申银万国(代客),247,91,宝城期货(代客),768,22,平安期货(代客),899,2
20250718,IC2512,15,广发期货(代客),242,-43,国信期货(代客),765,113,中金期货(代客),713,702
20250718,IC2512,16,国投期货(代客),220,101,方正中期(代客),691,66,瑞银期货(代客),712,1
20250718,IC2512,17,中泰期货(代客),210,44,中银期货(代客),665,2,兴业期货(代客),623,9
20250718,IC2512,18,永安期货(代客),186,80,中泰期货(代客),606,23,中金财富(代客),578,4
20250718,IC2512,19,宝城期货(代客),168,122,平安期货(代客),595,-42,光大期货(代客),512,-28
20250718,IC2512,20,瑞达期货(代客),163,48,东吴期货(代客),566,3,兴证期货(代客),414,-42
