交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250722,IH2508,1,国泰君安(代客),7235,1935,国泰君安(代客),4408,1016,国泰君安(代客),4592,625
20250722,IH2508,2,中信期货(代客),6481,1569,中信期货(代客),4052,525,中信期货(代客),3914,628
20250722,IH2508,3,海通期货(代客),2472,207,海通期货(代客),2185,93,海通期货(代客),1868,109
20250722,IH2508,4,国信期货(代客),1574,562,东证期货(代客),978,444,中银期货(代客),1212,-6
20250722,IH2508,5,东证期货(代客),1539,411,国信期货(代客),782,238,东证期货(代客),1197,415
20250722,IH2508,6,国投期货(代客),782,158,光大期货(代客),753,32,银河期货(代客),1164,3
20250722,IH2508,7,广发期货(代客),697,349,华泰期货(代客),520,16,国信期货(代客),680,126
20250722,IH2508,8,华泰期货(代客),683,-7,银河期货(代客),414,-60,华泰期货(代客),625,-49
20250722,IH2508,9,中泰期货(代客),642,260,国投期货(代客),403,193,中金期货(代客),607,13
20250722,IH2508,10,华闻期货(代客),607,42,中泰期货(代客),384,13,国投期货(代客),604,239
20250722,IH2508,11,银河期货(代客),565,-54,上海中期(代客),368,-2,申银万国(代客),483,60
20250722,IH2508,12,光大期货(代客),510,68,中金财富(代客),351,-48,广发期货(代客),430,59
20250722,IH2508,13,中信建投(代客),436,307,浙商期货(代客),299,6,宝城期货(代客),309,-151
20250722,IH2508,14,瑞达期货(代客),378,64,华闻期货(代客),299,-5,中泰期货(代客),245,65
20250722,IH2508,15,金元期货(代客),358,253,广发期货(代客),296,-12,中信建投(代客),234,79
20250722,IH2508,16,申银万国(代客),354,-8,中信建投(代客),273,69,华闻期货(代客),213,-16
20250722,IH2508,17,宝城期货(代客),341,164,永安期货(代客),239,10,光大期货(代客),205,82
20250722,IH2508,18,招商期货(代客),339,199,申银万国(代客),221,-60,金元期货(代客),203,40
20250722,IH2508,19,永安期货(代客),277,92,招商期货(代客),218,88,上海中期(代客),192,2
20250722,IH2508,20,中金财富(代客),273,46,东吴期货(代客),208,130,瑞银期货(代客),191,32
20250722,IH2509,1,中信期货(代客),13226,3199,国泰君安(代客),7967,1426,中信期货(代客),14037,1848
20250722,IH2509,2,国泰君安(代客),11000,3037,中信期货(代客),7288,1698,广发期货(代客),13330,67
20250722,IH2509,3,海通期货(代客),4533,933,海通期货(代客),3778,796,国泰君安(代客),7226,1096
20250722,IH2509,4,国信期货(代客),3577,556,银河期货(代客),3143,137,海通期货(代客),3365,701
20250722,IH2509,5,东证期货(代客),3096,712,中泰期货(代客),3001,79,华泰期货(代客),2898,13
20250722,IH2509,6,华泰期货(代客),2265,661,永安期货(代客),2478,90,东证期货(代客),2724,317
20250722,IH2509,7,银河期货(代客),2193,565,东证期货(代客),2296,471,国投期货(代客),2360,59
20250722,IH2509,8,华闻期货(代客),1857,346,华泰期货(代客),2026,460,国信期货(代客),1789,179
20250722,IH2509,9,国投期货(代客),1667,491,国信期货(代客),1975,22,银河期货(代客),1743,96
20250722,IH2509,10,广发期货(代客),1542,373,广发期货(代客),1591,91,瑞银期货(代客),1383,-48
20250722,IH2509,11,光大期货(代客),1461,505,国投期货(代客),1544,76,宏源期货(代客),1340,-20
20250722,IH2509,12,中信建投(代客),1446,394,南华期货(代客),1472,75,光大期货(代客),1039,-53
20250722,IH2509,13,中泰期货(代客),1439,604,中信建投(代客),1228,-81,华闻期货(代客),852,162
20250722,IH2509,14,招商期货(代客),1342,448,平安期货(代客),1056,69,永安期货(代客),685,21
20250722,IH2509,15,东方财富(代客),1215,253,华闻期货(代客),993,45,招商期货(代客),645,-33
20250722,IH2509,16,平安期货(代客),995,215,光大期货(代客),920,-128,中泰期货(代客),619,96
20250722,IH2509,17,瑞达期货(代客),851,311,申银万国(代客),920,-212,中信建投(代客),487,49
20250722,IH2509,18,申银万国(代客),795,533,东吴期货(代客),851,50,宝城期货(代客),476,182
20250722,IH2509,19,宝城期货(代客),736,336,中银期货(代客),758,-103,金瑞期货(代客),445,9
20250722,IH2509,20,南华期货(代客),716,289,中金财富(代客),721,-66,平安期货(代客),431,-4
