交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250721,IF2508,1,国泰君安(代客),8518,-1033,国泰君安(代客),6702,-1190,中信期货(代客),12807,58
20250721,IF2508,2,中信期货(代客),7271,-1226,中信期货(代客),5223,-335,国泰君安(代客),5792,-1120
20250721,IF2508,3,海通期货(代客),3787,-1798,海通期货(代客),3777,-135,东证期货(代客),2873,125
20250721,IF2508,4,东证期货(代客),3276,-923,瑞银期货(代客),2629,8,广发期货(代客),1801,-189
20250721,IF2508,5,国信期货(代客),2402,-241,东证期货(代客),2184,317,银河期货(代客),1429,192
20250721,IF2508,6,中信建投(代客),1910,-369,华泰期货(代客),1690,85,海通期货(代客),1386,-202
20250721,IF2508,7,广发期货(代客),1661,250,广发期货(代客),1574,24,中银期货(代客),1111,189
20250721,IF2508,8,华闻期货(代客),1538,98,光大期货(代客),1347,293,永安期货(代客),1030,7
20250721,IF2508,9,银河期货(代客),1249,350,中信建投(代客),1201,-144,国信期货(代客),1018,33
20250721,IF2508,10,华泰期货(代客),1127,-245,申银万国(代客),1163,81,中泰期货(代客),1002,-78
20250721,IF2508,11,招商期货(代客),1063,282,国信期货(代客),1134,-59,招商期货(代客),957,15
20250721,IF2508,12,瑞达期货(代客),762,-200,浙商期货(代客),836,1,中信建投(代客),948,-386
20250721,IF2508,13,光大期货(代客),760,52,国投期货(代客),832,61,中金期货(代客),944,7
20250721,IF2508,14,国投期货(代客),760,113,银河期货(代客),812,123,国投期货(代客),776,33
20250721,IF2508,15,永安期货(代客),726,-97,华闻期货(代客),778,7,华泰期货(代客),770,-6
20250721,IF2508,16,中泰期货(代客),620,-84,中金财富(代客),590,109,华闻期货(代客),615,65
20250721,IF2508,17,兴证期货(代客),486,-80,永安期货(代客),568,-3,申银万国(代客),562,1
20250721,IF2508,18,中财期货(代客),473,322,兴证期货(代客),558,6,光大期货(代客),484,131
20250721,IF2508,19,金元期货(代客),428,-219,招商期货(代客),503,-34,平安期货(代客),414,23
20250721,IF2508,20,申银万国(代客),404,-84,金元期货(代客),497,-44,东海期货(代客),412,-65
20250721,IF2509,1,国泰君安(代客),15006,-1576,国泰君安(代客),30335,-215,中信期货(代客),29389,-831
20250721,IF2509,2,中信期货(代客),14603,-2204,中信期货(代客),13748,-1036,国泰君安(代客),18328,-65
20250721,IF2509,3,海通期货(代客),5977,-774,海通期货(代客),7718,132,国投期货(代客),7522,-1044
20250721,IF2509,4,东证期货(代客),5860,-1171,东证期货(代客),6500,-759,华泰期货(代客),7110,-73
20250721,IF2509,5,国信期货(代客),4523,-630,国投期货(代客),5420,-815,东证期货(代客),6413,-417
20250721,IF2509,6,华闻期货(代客),2953,-399,华泰期货(代客),4475,-266,瑞银期货(代客),6398,25
20250721,IF2509,7,国投期货(代客),2551,-662,永安期货(代客),4127,88,广发期货(代客),6335,65
20250721,IF2509,8,银河期货(代客),2491,-684,银河期货(代客),4104,-23,招商期货(代客),5842,-232
20250721,IF2509,9,中泰期货(代客),2406,-447,广发期货(代客),4013,-116,海通期货(代客),5146,75
20250721,IF2509,10,华泰期货(代客),2365,-831,南华期货(代客),3567,184,中信建投(代客),4001,5
20250721,IF2509,11,广发期货(代客),2139,-559,光大期货(代客),2545,65,国信期货(代客),3882,-423
20250721,IF2509,12,瑞达期货(代客),1938,-630,国信期货(代客),2462,-212,中泰期货(代客),3273,-320
20250721,IF2509,13,招商期货(代客),1803,-1037,中信建投(代客),2439,-21,申银万国(代客),3208,35
20250721,IF2509,14,光大期货(代客),1439,9,大越期货(代客),2416,20,银河期货(代客),2948,-40
20250721,IF2509,15,中信建投(代客),1354,-954,招商期货(代客),2389,-47,摩根大通(代客),2854,0
20250721,IF2509,16,南华期货(代客),1294,-855,申银万国(代客),2371,123,光大期货(代客),2438,56
20250721,IF2509,17,浙商期货(代客),1294,-575,兴证期货(代客),2329,187,中金财富(代客),2426,103
20250721,IF2509,18,方正中期(代客),1149,75,平安期货(代客),2227,-32,方正中期(代客),2425,-2
20250721,IF2509,19,兴证期货(代客),1136,46,浙商期货(代客),1920,-142,永安期货(代客),2362,20
20250721,IF2509,20,五矿期货(代客),1072,-433,中泰期货(代客),1837,-234,宏源期货(代客),1754,31
20250721,IF2512,1,国泰君安(代客),3860,671,国泰君安(代客),7004,-466,海通期货(代客),9436,-61
20250721,IF2512,2,中信期货(代客),3041,229,中信期货(代客),6703,-187,中信期货(代客),5906,226
20250721,IF2512,3,海通期货(代客),2452,167,海通期货(代客),3727,-291,国泰君安(代客),5855,38
20250721,IF2512,4,国信期货(代客),1730,585,广发期货(代客),2498,66,华泰期货(代客),4879,414
20250721,IF2512,5,东证期货(代客),1694,-75,东证期货(代客),2154,38,瑞银期货(代客),2992,-1057
20250721,IF2512,6,瑞银期货(代客),1073,1073,银河期货(代客),1795,53,东证期货(代客),2941,102
20250721,IF2512,7,华泰期货(代客),1005,34,华泰期货(代客),1733,287,招商期货(代客),1768,-95
20250721,IF2512,8,华闻期货(代客),783,84,申银万国(代客),1500,13,国信期货(代客),1625,264
20250721,IF2512,9,中泰期货(代客),454,146,国投期货(代客),1468,-22,申银万国(代客),1436,-1
20250721,IF2512,10,五矿期货(代客),453,113,中银期货(代客),1267,-5,中泰期货(代客),1279,104
20250721,IF2512,11,广发期货(代客),445,132,国信期货(代客),1158,32,摩根大通(代客),898,0
20250721,IF2512,12,银河期货(代客),419,-179,中信建投(代客),1108,2,广发期货(代客),897,63
20250721,IF2512,13,招商期货(代客),389,-267,平安期货(代客),830,279,中金财富(代客),766,15
20250721,IF2512,14,平安期货(代客),355,258,招商期货(代客),821,-28,永安期货(代客),693,-29
20250721,IF2512,15,永安期货(代客),319,229,东吴期货(代客),766,36,光大期货(代客),662,4
20250721,IF2512,16,方正中期(代客),318,164,光大期货(代客),761,-27,银河期货(代客),660,-2
20250721,IF2512,17,建信期货(代客),315,280,永安期货(代客),754,-74,国投期货(代客),651,-85
20250721,IF2512,18,东海期货(代客),274,210,中泰期货(代客),688,26,建信期货(代客),604,-1
20250721,IF2512,19,中信建投(代客),242,-121,南华期货(代客),619,-55,中信建投(代客),521,-6
20250721,IF2512,20,融达期货(代客),238,205,大地期货(代客),550,-2,东方财富(代客),508,-7
