交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250701,IC2507,1,中信期货(代客),12529,-1139,国泰君安(代客),9464,-1096,中信期货(代客),18890,-802
20250701,IC2507,2,国泰君安(代客),11774,-995,中信期货(代客),8244,575,国泰君安(代客),9443,-324
20250701,IC2507,3,海通期货(代客),4305,-853,海通期货(代客),6893,-1297,东证期货(代客),4382,-221
20250701,IC2507,4,东证期货(代客),3111,160,东证期货(代客),3870,-70,华泰期货(代客),2901,-328
20250701,IC2507,5,国信期货(代客),2776,159,摩根大通(代客),2564,145,银河期货(代客),2121,-189
20250701,IC2507,6,华泰期货(代客),1799,86,永安期货(代客),2351,-212,山金期货(代客),2115,1
20250701,IC2507,7,中泰期货(代客),1594,-1,瑞银期货(代客),2166,40,国信期货(代客),1596,-103
20250701,IC2507,8,银河期货(代客),1449,-318,华泰期货(代客),2135,47,海通期货(代客),1468,-306
20250701,IC2507,9,广发期货(代客),1258,-109,国信期货(代客),1995,-107,招商期货(代客),1409,-56
20250701,IC2507,10,光大期货(代客),1172,-214,中信建投(代客),1905,-28,宝城期货(代客),1377,-72
20250701,IC2507,11,永安期货(代客),1081,368,国投期货(代客),1819,-54,中金财富(代客),1314,-43
20250701,IC2507,12,兴证期货(代客),958,-138,中泰期货(代客),1650,-213,国投期货(代客),1285,-157
20250701,IC2507,13,瑞达期货(代客),952,-111,银河期货(代客),1534,-116,海证期货(代客),1268,-3
20250701,IC2507,14,华闻期货(代客),844,-419,南华期货(代客),1521,30,永安期货(代客),1216,-73
20250701,IC2507,15,招商期货(代客),833,-257,招商期货(代客),1386,-21,中泰期货(代客),1208,-111
20250701,IC2507,16,宏源期货(代客),761,363,光大期货(代客),1301,99,方正中期(代客),1163,-178
20250701,IC2507,17,国投期货(代客),737,-337,广发期货(代客),1173,-270,申银万国(代客),1111,17
20250701,IC2507,18,中信建投(代客),683,70,兴证期货(代客),1107,-11,光大期货(代客),1098,137
20250701,IC2507,19,金元期货(代客),616,-152,中金财富(代客),1098,-31,中金期货(代客),1041,-7
20250701,IC2507,20,东吴期货(代客),598,340,申银万国(代客),1068,-30,广发期货(代客),905,-54
20250701,IC2509,1,国泰君安(代客),9681,175,中信期货(代客),14957,78,中信期货(代客),15709,531
20250701,IC2509,2,中信期货(代客),9125,-169,国泰君安(代客),12418,395,国泰君安(代客),12774,-286
20250701,IC2509,3,海通期货(代客),4003,-1100,海通期货(代客),7389,810,海通期货(代客),5872,237
20250701,IC2509,4,东证期货(代客),3733,161,东证期货(代客),5184,85,国投期货(代客),4513,98
20250701,IC2509,5,中泰期货(代客),1733,-510,华泰期货(代客),4430,-117,华泰期货(代客),4167,63
20250701,IC2509,6,国信期货(代客),1529,-85,银河期货(代客),3079,30,瑞银期货(代客),4159,-59
20250701,IC2509,7,华闻期货(代客),1296,-282,中泰期货(代客),2664,59,东证期货(代客),3215,-76
20250701,IC2509,8,华泰期货(代客),1214,161,中信建投(代客),2633,12,银河期货(代客),2821,-17
20250701,IC2509,9,瑞达期货(代客),1036,22,国投期货(代客),2082,-40,国信期货(代客),2717,154
20250701,IC2509,10,银河期货(代客),841,-68,广发期货(代客),1654,-50,招商期货(代客),2385,-20
