交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250730,IM2508,1,中信期货(代客),17391,2970,国泰君安(代客),10235,764,中信期货(代客),12125,11
20250730,IM2508,2,国泰君安(代客),16862,1853,中信期货(代客),9011,718,国泰君安(代客),9723,1046
20250730,IM2508,3,海通期货(代客),6431,523,海通期货(代客),3287,1365,海通期货(代客),3112,1262
20250730,IM2508,4,东证期货(代客),4230,168,东证期货(代客),3030,172,华泰期货(代客),2940,-325
20250730,IM2508,5,中泰期货(代客),3529,1298,摩根大通(代客),2509,2,东证期货(代客),2658,112
20250730,IM2508,6,国信期货(代客),3273,406,银河期货(代客),2309,31,中银期货(代客),2259,4
20250730,IM2508,7,华闻期货(代客),3027,293,广发期货(代客),1933,162,华闻期货(代客),1875,168
20250730,IM2508,8,银河期货(代客),2126,428,国投期货(代客),1914,39,中信建投(代客),1853,131
20250730,IM2508,9,华泰期货(代客),2109,414,申银万国(代客),1847,199,中泰期货(代客),1852,695
20250730,IM2508,10,广发期货(代客),2052,627,国信期货(代客),1753,159,国信期货(代客),1640,332
20250730,IM2508,11,申银万国(代客),1902,580,中泰期货(代客),1737,582,招商期货(代客),1576,7
20250730,IM2508,12,招商期货(代客),1545,547,华泰期货(代客),1730,32,国投期货(代客),1397,242
20250730,IM2508,13,瑞达期货(代客),1468,-244,光大期货(代客),1177,149,银河期货(代客),1373,35
20250730,IM2508,14,国投期货(代客),1323,221,中信建投(代客),1171,90,广发期货(代客),1261,-56
20250730,IM2508,15,光大期货(代客),1291,186,华闻期货(代客),1052,283,申银万国(代客),1083,-27
20250730,IM2508,16,永安期货(代客),1264,299,永安期货(代客),1022,-29,永安期货(代客),981,-37
20250730,IM2508,17,宝城期货(代客),1118,499,招商期货(代客),931,66,光大期货(代客),895,218
20250730,IM2508,18,中信建投(代客),1095,459,南华期货(代客),929,22,华西期货(代客),843,32
20250730,IM2508,19,兴证期货(代客),1023,193,瑞银期货(代客),790,-363,方正中期(代客),748,32
20250730,IM2508,20,东兴期货(代客),873,470,瑞达期货(代客),706,58,南华期货(代客),701,43
20250730,IM2509,1,中信期货(代客),44253,8972,国泰君安(代客),25416,1866,中信期货(代客),38221,3115
20250730,IM2509,2,国泰君安(代客),39448,6314,中信期货(代客),22952,2084,国泰君安(代客),25945,1392
20250730,IM2509,3,海通期货(代客),14882,1747,海通期货(代客),10018,807,海通期货(代客),7816,1001
20250730,IM2509,4,东证期货(代客),12946,2012,东证期货(代客),8287,57,华泰期货(代客),7613,606
20250730,IM2509,5,中泰期货(代客),12136,2898,中泰期货(代客),5914,927,东证期货(代客),7573,1109
20250730,IM2509,6,华闻期货(代客),8169,1766,银河期货(代客),5390,141,国投期货(代客),7558,-482
20250730,IM2509,7,国信期货(代客),7980,1427,华泰期货(代客),4930,699,广发期货(代客),5503,159
20250730,IM2509,8,华泰期货(代客),7825,1931,申银万国(代客),4685,699,银河期货(代客),5301,218
20250730,IM2509,9,中信建投(代客),5978,1258,广发期货(代客),4381,199,国信期货(代客),5076,217
20250730,IM2509,10,广发期货(代客),5898,778,中信建投(代客),3943,294,中信建投(代客),4468,418
20250730,IM2509,11,银河期货(代客),5715,735,永安期货(代客),3571,277,中泰期货(代客),4201,925
20250730,IM2509,12,瑞达期货(代客),5058,560,浙商期货(代客),3467,150,国富期货(代客),3643,-10
20250730,IM2509,13,申银万国(代客),3746,891,宝城期货(代客),3268,-55,永安期货(代客),3235,195
20250730,IM2509,14,光大期货(代客),3628,550,国投期货(代客),3100,180,华闻期货(代客),2942,426
20250730,IM2509,15,东方财富(代客),3528,861,一德期货(代客),3092,-45,申银万国(代客),2803,107
20250730,IM2509,16,南华期货(代客),3519,183,国信期货(代客),2964,499,招商期货(代客),2778,120
20250730,IM2509,17,宏源期货(代客),3465,875,兴证期货(代客),2670,166,平安期货(代客),2583,48
20250730,IM2509,18,方正中期(代客),3407,740,南华期货(代客),2539,-13,瑞银期货(代客),2565,-2118
20250730,IM2509,19,永安期货(代客),3252,850,光大期货(代客),2502,425,光大期货(代客),2404,-1
20250730,IM2509,20,创元期货(代客),3014,658,华闻期货(代客),2500,547,中金财富(代客),2398,99
20250730,IM2512,1,中信期货(代客),10405,1582,国泰君安(代客),9359,-364,中信期货(代客),13182,877
20250730,IM2512,2,国泰君安(代客),9045,1389,中信期货(代客),8160,436,国泰君安(代客),10472,343
20250730,IM2512,3,海通期货(代客),5174,205,国投期货(代客),5431,37,海通期货(代客),5563,-457
20250730,IM2512,4,东证期货(代客),3227,434,海通期货(代客),3408,-213,国投期货(代客),5200,-22
20250730,IM2512,5,华闻期货(代客),2603,481,华泰期货(代客),2742,534,华泰期货(代客),4959,75
20250730,IM2512,6,国信期货(代客),2466,694,申银万国(代客),2653,4,摩根大通(代客),4835,-106
20250730,IM2512,7,瑞银期货(代客),1961,1420,一德期货(代客),2608,8,国信期货(代客),4177,221
20250730,IM2512,8,华泰期货(代客),1531,-1054,东证期货(代客),2267,228,广发期货(代客),2830,19
20250730,IM2512,9,中泰期货(代客),1409,187,中泰期货(代客),2002,107,东证期货(代客),2330,225
20250730,IM2512,10,五矿期货(代客),1136,-20,广发期货(代客),1956,35,光大期货(代客),2055,19
20250730,IM2512,11,中信建投(代客),1083,159,平安期货(代客),1801,-93,银河期货(代客),1976,-63
20250730,IM2512,12,江西瑞奇(代客),1037,444,南华期货(代客),1659,64,永安期货(代客),1845,-30
20250730,IM2512,13,南华期货(代客),1018,343,银河期货(代客),1645,-71,中信建投(代客),1807,-35
20250730,IM2512,14,广发期货(代客),976,234,兴证期货(代客),1615,27,招商期货(代客),1585,165
20250730,IM2512,15,银河期货(代客),896,101,国信期货(代客),1577,-105,申银万国(代客),1428,24
20250730,IM2512,16,东方财富(代客),866,249,浙商期货(代客),1462,25,中泰期货(代客),1157,204
20250730,IM2512,17,瑞达期货(代客),796,-18,方正中期(代客),1366,27,华闻期货(代客),1036,59
20250730,IM2512,18,招商期货(代客),653,109,宝城期货(代客),1336,-17,中金财富(代客),679,20
20250730,IM2512,19,光大期货(代客),625,-216,中信建投(代客),1297,4,中金期货(代客),659,0
20250730,IM2512,20,浙商期货(代客),588,167,光大期货(代客),1186,20,金瑞期货(代客),654,21
20250730,IM2603,1,中信期货(代客),3685,147,中信期货(代客),2346,58,中信期货(代客),5392,311
20250730,IM2603,2,国泰君安(代客),2715,490,国泰君安(代客),1893,121,海通期货(代客),2384,172
20250730,IM2603,3,海通期货(代客),2539,675,华泰期货(代客),1674,41,国泰君安(代客),2173,34
20250730,IM2603,4,东证期货(代客),1783,270,东证期货(代客),1473,223,摩根大通(代客),1801,108
20250730,IM2603,5,国信期货(代客),401,-29,广发期货(代客),656,45,东证期货(代客),736,224
20250730,IM2603,6,中泰期货(代客),393,-16,国富期货(代客),646,-26,瑞银期货(代客),705,0
20250730,IM2603,7,华泰期货(代客),336,114,海通期货(代客),639,-115,国信期货(代客),604,23
20250730,IM2603,8,招商期货(代客),304,91,平安期货(代客),598,33,国投期货(代客),309,39
20250730,IM2603,9,广发期货(代客),251,131,国新国证(代客),498,14,光大期货(代客),277,30
20250730,IM2603,10,南华期货(代客),239,56,永安期货(代客),421,16,中信建投(代客),252,6
20250730,IM2603,11,银河期货(代客),219,74,国投期货(代客),400,29,华泰期货(代客),247,61
20250730,IM2603,12,华闻期货(代客),208,58,浙商期货(代客),399,43,招商期货(代客),196,25
20250730,IM2603,13,光大期货(代客),204,-191,国信期货(代客),365,88,中银期货(代客),193,-18
20250730,IM2603,14,浙商期货(代客),189,78,中泰期货(代客),335,62,银河期货(代客),190,36
20250730,IM2603,15,方正中期(代客),179,106,银河期货(代客),313,49,国海良时(代客),186,52
20250730,IM2603,16,五矿期货(代客),161,-31,招商期货(代客),300,53,永安期货(代客),179,13
20250730,IM2603,17,中信建投(代客),161,68,宝城期货(代客),240,12,平安期货(代客),176,9
20250730,IM2603,18,东方财富(代客),157,20,南华期货(代客),235,26,方正中期(代客),153,27
20250730,IM2603,19,国投期货(代客),140,51,东吴期货(代客),234,25,申银万国(代客),145,15
20250730,IM2603,20,正信期货(代客),119,69,申银万国(代客),231,13,上海东亚(代客),141,43
