交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250731,IH2508,1,国泰君安(代客),6958,1758,国泰君安(代客),4108,120,国泰君安(代客),4226,602
20250731,IH2508,2,中信期货(代客),6432,424,中信期货(代客),3818,-669,中信期货(代客),3263,-363
20250731,IH2508,3,海通期货(代客),3415,830,海通期货(代客),1126,152,海通期货(代客),1840,-149
20250731,IH2508,4,东证期货(代客),2355,219,光大期货(代客),1052,334,银河期货(代客),1352,59
20250731,IH2508,5,国信期货(代客),1642,248,东证期货(代客),1001,-172,中金期货(代客),1174,38
20250731,IH2508,6,国投期货(代客),1125,-58,国信期货(代客),784,67,东证期货(代客),868,-185
20250731,IH2508,7,华闻期货(代客),1109,120,银河期货(代客),691,160,国信期货(代客),693,27
20250731,IH2508,8,银河期货(代客),1051,201,中金财富(代客),520,-8,国投期货(代客),542,-49
20250731,IH2508,9,光大期货(代客),999,68,国投期货(代客),454,-32,华泰期货(代客),367,-103
20250731,IH2508,10,广发期货(代客),869,40,广发期货(代客),431,82,中银期货(代客),330,-359
20250731,IH2508,11,华泰期货(代客),759,-44,中泰期货(代客),369,-3,申银万国(代客),327,-42
20250731,IH2508,12,中泰期货(代客),709,124,华泰期货(代客),365,-110,广发期货(代客),323,-107
20250731,IH2508,13,瑞达期货(代客),634,189,中信建投(代客),300,-23,中泰期货(代客),306,66
20250731,IH2508,14,招商期货(代客),550,36,浙商期货(代客),276,24,华闻期货(代客),285,-102
20250731,IH2508,15,金元期货(代客),541,246,中银期货(代客),268,40,招商期货(代客),247,87
20250731,IH2508,16,五矿期货(代客),517,95,华闻期货(代客),255,-115,平安期货(代客),246,2
20250731,IH2508,17,中信建投(代客),474,-131,永安期货(代客),203,-76,光大期货(代客),233,-79
20250731,IH2508,18,永安期货(代客),448,-37,南华期货(代客),194,30,上海中期(代客),211,23
20250731,IH2508,19,中银期货(代客),437,112,五矿期货(代客),186,-25,瑞银期货(代客),208,0
20250731,IH2508,20,兴证期货(代客),349,-19,宏源期货(代客),181,63,瑞达期货(代客),190,34
20250731,IH2509,1,中信期货(代客),16262,-256,国泰君安(代客),7654,-557,中信期货(代客),14013,-822
20250731,IH2509,2,国泰君安(代客),14220,1305,中信期货(代客),5976,-1642,广发期货(代客),8597,-1243
20250731,IH2509,3,海通期货(代客),7055,837,海通期货(代客),3181,-95,国泰君安(代客),7046,-395
20250731,IH2509,4,东证期货(代客),4520,-36,银河期货(代客),3120,15,海通期货(代客),3583,148
20250731,IH2509,5,国信期货(代客),4135,-57,中泰期货(代客),3093,151,东证期货(代客),3206,348
20250731,IH2509,6,华泰期货(代客),3237,599,永安期货(代客),2515,-22,国投期货(代客),2249,-61
20250731,IH2509,7,广发期货(代客),3040,750,东证期货(代客),2129,150,华泰期货(代客),2236,111
20250731,IH2509,8,华闻期货(代客),2897,530,广发期货(代客),1890,135,光大期货(代客),2210,-8
20250731,IH2509,9,银河期货(代客),2541,230,国信期货(代客),1831,160,银河期货(代客),1692,8
20250731,IH2509,10,国投期货(代客),1811,-152,华泰期货(代客),1811,100,国信期货(代客),1666,15
20250731,IH2509,11,东方财富(代客),1675,-42,国投期货(代客),1616,-92,瑞银期货(代客),1378,-12
20250731,IH2509,12,光大期货(代客),1602,284,中信建投(代客),1277,57,宏源期货(代客),1301,-11
20250731,IH2509,13,中泰期货(代客),1542,-8,南华期货(代客),1221,-124,中银期货(代客),1085,367
20250731,IH2509,14,中信建投(代客),1470,-252,华闻期货(代客),1179,283,华闻期货(代客),1003,234
20250731,IH2509,15,招商期货(代客),1444,-80,宝城期货(代客),1107,435,招商期货(代客),772,-37
20250731,IH2509,16,平安期货(代客),1282,-254,平安期货(代客),1020,-51,永安期货(代客),651,-66
20250731,IH2509,17,瑞达期货(代客),1208,25,光大期货(代客),1004,164,中泰期货(代客),635,99
20250731,IH2509,18,宝城期货(代客),1186,238,申银万国(代客),922,-57,平安期货(代客),499,-63
20250731,IH2509,19,五矿期货(代客),1125,295,宏源期货(代客),750,110,中信建投(代客),445,-3
20250731,IH2509,20,东吴期货(代客),1074,-166,融达期货(代客),704,7,东吴期货(代客),377,19
20250731,IH2512,1,国泰君安(代客),2132,593,海通期货(代客),1703,-36,中信期货(代客),3064,-247
20250731,IH2512,2,中信期货(代客),1967,-30,中信期货(代客),1246,-122,国泰君安(代客),2637,179
20250731,IH2512,3,海通期货(代客),1331,-78,国泰君安(代客),996,13,广发期货(代客),1143,-24
20250731,IH2512,4,国投期货(代客),998,62,银河期货(代客),748,-23,光大期货(代客),1108,-6
20250731,IH2512,5,东证期货(代客),971,200,南华期货(代客),458,-97,国信期货(代客),873,100
20250731,IH2512,6,国信期货(代客),505,-143,国信期货(代客),426,-33,东证期货(代客),668,-152
20250731,IH2512,7,华闻期货(代客),320,33,永安期货(代客),419,18,宏源期货(代客),575,12
20250731,IH2512,8,光大期货(代客),303,220,东证期货(代客),413,-123,海通期货(代客),549,-11
20250731,IH2512,9,招商期货(代客),303,-136,中辉期货(代客),393,114,招商期货(代客),548,-49
20250731,IH2512,10,南华期货(代客),280,93,国投期货(代客),379,-57,国投期货(代客),356,-71
20250731,IH2512,11,五矿期货(代客),232,19,光大期货(代客),369,-5,中信建投(代客),294,-27
20250731,IH2512,12,广发期货(代客),211,1,广发期货(代客),319,5,南华期货(代客),266,-37
20250731,IH2512,13,华泰期货(代客),185,-11,中信建投(代客),297,16,中银期货(代客),217,-1
20250731,IH2512,14,中泰期货(代客),179,70,平安期货(代客),284,24,瑞银期货(代客),212,-11
20250731,IH2512,15,银河期货(代客),172,19,招商期货(代客),283,-54,华闻期货(代客),210,106
20250731,IH2512,16,中辉期货(代客),169,135,华泰期货(代客),264,10,华泰期货(代客),203,15
20250731,IH2512,17,平安期货(代客),165,10,五矿期货(代客),257,-37,银河期货(代客),176,47
20250731,IH2512,18,东方财富(代客),163,-88,融达期货(代客),243,48,西南期货(代客),137,10
20250731,IH2512,19,中信建投(代客),163,-21,方正中期(代客),241,55,浙商期货(代客),122,3
20250731,IH2512,20,方正中期(代客),153,50,中泰期货(代客),231,10,建信期货(代客),122,-1
