交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250710,IH2507,1,中信期货(代客),6558,1454,中信期货(代客),4506,173,国泰君安(代客),5852,361
20250710,IH2507,2,国泰君安(代客),5718,1336,国泰君安(代客),4243,257,中信期货(代客),4217,307
20250710,IH2507,3,海通期货(代客),2980,794,海通期货(代客),1199,-353,广发期货(代客),2483,-326
20250710,IH2507,4,东证期货(代客),1499,296,东证期货(代客),1015,303,海通期货(代客),1354,135
20250710,IH2507,5,广发期货(代客),1268,399,光大期货(代客),1010,163,宝城期货(代客),1352,161
20250710,IH2507,6,国投期货(代客),1249,72,华泰期货(代客),778,-42,银河期货(代客),1235,-34
20250710,IH2507,7,国信期货(代客),1208,279,永安期货(代客),748,-15,东证期货(代客),1215,406
20250710,IH2507,8,华闻期货(代客),825,232,国信期货(代客),664,41,中银期货(代客),762,6
20250710,IH2507,9,光大期货(代客),790,247,中金财富(代客),642,-64,国投期货(代客),739,54
20250710,IH2507,10,华泰期货(代客),754,1,国投期货(代客),611,59,光大期货(代客),641,227
20250710,IH2507,11,银河期货(代客),688,70,中信建投(代客),596,59,国信期货(代客),500,25
20250710,IH2507,12,中泰期货(代客),651,150,广发期货(代客),516,174,招商期货(代客),442,19
20250710,IH2507,13,兴证期货(代客),606,226,中泰期货(代客),503,-15,华泰期货(代客),429,-74
20250710,IH2507,14,永安期货(代客),536,106,东吴期货(代客),453,92,宏源期货(代客),394,18
20250710,IH2507,15,中信建投(代客),472,115,银河期货(代客),445,-84,平安期货(代客),302,0
20250710,IH2507,16,金元期货(代客),460,333,招商期货(代客),438,182,华闻期货(代客),293,31
20250710,IH2507,17,招商期货(代客),431,-38,兴证期货(代客),412,159,南华期货(代客),263,125
20250710,IH2507,18,宝城期货(代客),381,184,华闻期货(代客),393,106,金元期货(代客),239,142
20250710,IH2507,19,南华期货(代客),344,197,平安期货(代客),339,41,申银万国(代客),232,-43
20250710,IH2507,20,瑞达期货(代客),304,67,中金期货(代客),324,0,中金财富(代客),232,11
20250710,IH2509,1,中信期货(代客),10583,3704,国泰君安(代客),6657,1517,广发期货(代客),10756,1475
20250710,IH2509,2,国泰君安(代客),8792,1534,中信期货(代客),6287,1676,中信期货(代客),9546,1685
20250710,IH2509,3,海通期货(代客),4770,1384,中泰期货(代客),2804,154,国泰君安(代客),6291,1125
20250710,IH2509,4,国信期货(代客),3330,849,东证期货(代客),2673,510,海通期货(代客),4214,68
20250710,IH2509,5,东证期货(代客),3085,635,银河期货(代客),2262,99,华泰期货(代客),2978,111
20250710,IH2509,6,广发期货(代客),2764,1199,海通期货(代客),2185,538,东证期货(代客),2548,419
20250710,IH2509,7,华泰期货(代客),1901,85,永安期货(代客),2059,51,国投期货(代客),2501,139
20250710,IH2509,8,华闻期货(代客),1838,731,国投期货(代客),1605,98,银河期货(代客),1809,90
20250710,IH2509,9,国投期货(代客),1739,268,国信期货(代客),1538,-75,国信期货(代客),1566,15
20250710,IH2509,10,银河期货(代客),1581,169,广发期货(代客),1486,85,瑞银期货(代客),1422,0
20250710,IH2509,11,中泰期货(代客),1337,633,华泰期货(代客),1443,190,宏源期货(代客),1409,61
20250710,IH2509,12,东方财富(代客),1330,294,南华期货(代客),1232,104,招商期货(代客),673,62
20250710,IH2509,13,招商期货(代客),1214,-156,中信建投(代客),1034,121,光大期货(代客),663,60
20250710,IH2509,14,中信建投(代客),1183,228,招商期货(代客),924,178,中泰期货(代客),582,145
20250710,IH2509,15,平安期货(代客),1138,425,申银万国(代客),865,101,华闻期货(代客),580,61
20250710,IH2509,16,光大期货(代客),848,147,中财期货(代客),861,110,永安期货(代客),565,17
20250710,IH2509,17,宏源期货(代客),751,196,平安期货(代客),813,26,中信建投(代客),465,80
20250710,IH2509,18,永安期货(代客),698,7,融达期货(代客),794,3,平安期货(代客),444,66
20250710,IH2509,19,瑞达期货(代客),684,211,光大期货(代客),770,-18,方正中期(代客),404,-2
20250710,IH2509,20,方正中期(代客),632,240,华闻期货(代客),747,93,申银万国(代客),358,13
