交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250731,IC2508,1,中信期货(代客),12091,1380,国泰君安(代客),6681,-419,中信期货(代客),11861,-665
20250731,IC2508,2,国泰君安(代客),11266,570,中信期货(代客),6624,-272,国泰君安(代客),6430,-391
20250731,IC2508,3,海通期货(代客),5710,2044,海通期货(代客),4046,-92,东证期货(代客),2392,-298
20250731,IC2508,4,东证期货(代客),3931,886,东证期货(代客),3211,-77,中银期货(代客),2261,289
20250731,IC2508,5,国信期货(代客),2339,283,国信期货(代客),1699,37,华泰期货(代客),2066,-90
20250731,IC2508,6,中泰期货(代客),2027,221,瑞银期货(代客),1607,-43,山金期货(代客),2011,-11
20250731,IC2508,7,摩根大通(代客),1457,1307,摩根大通(代客),1582,-1456,海通期货(代客),1932,-240
20250731,IC2508,8,华闻期货(代客),1330,50,银河期货(代客),1445,-116,国信期货(代客),1382,82
20250731,IC2508,9,银河期货(代客),1310,69,永安期货(代客),1160,-58,中金财富(代客),1284,-21
20250731,IC2508,10,招商期货(代客),1045,396,华泰期货(代客),1133,-152,银河期货(代客),1185,-120
20250731,IC2508,11,华泰期货(代客),1038,59,光大期货(代客),1083,90,宝城期货(代客),1085,-12
20250731,IC2508,12,兴证期货(代客),986,118,南华期货(代客),1042,27,海证期货(代客),1014,-106
20250731,IC2508,13,广发期货(代客),952,126,中泰期货(代客),1036,116,永安期货(代客),935,121
20250731,IC2508,14,光大期货(代客),920,-106,招商期货(代客),1010,-54,国投期货(代客),898,-117
20250731,IC2508,15,永安期货(代客),909,105,中金期货(代客),999,558,招商期货(代客),822,-149
20250731,IC2508,16,金元期货(代客),794,44,国投期货(代客),948,49,中泰期货(代客),794,-67
20250731,IC2508,17,瑞达期货(代客),721,-5,申银万国(代客),888,-58,光大期货(代客),633,-38
20250731,IC2508,18,中金期货(代客),690,579,中信建投(代客),744,11,广发期货(代客),559,-27
20250731,IC2508,19,南华期货(代客),626,130,兴证期货(代客),705,-53,南华期货(代客),546,-67
20250731,IC2508,20,中信建投(代客),516,149,金元期货(代客),602,-42,华西期货(代客),515,-1
20250731,IC2509,1,中信期货(代客),23566,1979,中信期货(代客),15910,-977,中信期货(代客),19629,-1691
20250731,IC2509,2,国泰君安(代客),19468,4086,国泰君安(代客),14030,780,国泰君安(代客),13177,594
20250731,IC2509,3,海通期货(代客),8360,-448,海通期货(代客),7271,-195,海通期货(代客),6001,-15
20250731,IC2509,4,东证期货(代客),7883,1249,东证期货(代客),6679,235,华泰期货(代客),4378,-82
20250731,IC2509,5,中泰期货(代客),6144,657,华泰期货(代客),4830,38,东证期货(代客),4182,104
20250731,IC2509,6,国信期货(代客),3744,-243,中信建投(代客),4374,85,瑞银期货(代客),3877,-37
20250731,IC2509,7,华闻期货(代客),3168,480,银河期货(代客),3664,-50,银河期货(代客),3763,36
20250731,IC2509,8,华泰期货(代客),2950,-337,中泰期货(代客),3121,111,国投期货(代客),3528,-394
20250731,IC2509,9,瑞达期货(代客),2843,761,国投期货(代客),2063,337,国信期货(代客),2996,-216
20250731,IC2509,10,银河期货(代客),2664,-175,国信期货(代客),2023,-46,广发期货(代客),2403,211
20250731,IC2509,11,广发期货(代客),2625,415,申银万国(代客),1942,-176,中泰期货(代客),2350,185
20250731,IC2509,12,国投期货(代客),1767,647,广发期货(代客),1833,10,招商期货(代客),2317,81
20250731,IC2509,13,中信建投(代客),1760,468,摩根大通(代客),1656,1491,中金财富(代客),2180,17
20250731,IC2509,14,招商期货(代客),1734,110,南华期货(代客),1469,-180,中信建投(代客),2072,13
20250731,IC2509,15,南华期货(代客),1538,196,永安期货(代客),1442,-494,山金期货(代客),1967,-4
20250731,IC2509,16,摩根大通(代客),1491,1366,瑞达期货(代客),1344,-242,申银万国(代客),1660,-124
20250731,IC2509,17,五矿期货(代客),1490,355,浙商期货(代客),1290,65,海证期货(代客),1652,48
20250731,IC2509,18,申银万国(代客),1454,215,国联期货(代客),1288,99,华闻期货(代客),1600,281
20250731,IC2509,19,兴证期货(代客),1421,296,兴证期货(代客),1232,-122,平安期货(代客),1573,48
20250731,IC2509,20,光大期货(代客),1349,21,华闻期货(代客),1228,143,光大期货(代客),1538,-133
20250731,IC2512,1,中信期货(代客),7181,1116,国泰君安(代客),12233,736,华泰期货(代客),7824,-125
20250731,IC2512,2,国泰君安(代客),5598,892,中信期货(代客),9602,-391,国泰君安(代客),7680,590
20250731,IC2512,3,海通期货(代客),3808,251,国投期货(代客),4474,-157,中信期货(代客),5818,166
20250731,IC2512,4,东证期货(代客),2962,764,海通期货(代客),2416,220,海通期货(代客),5498,114
20250731,IC2512,5,华闻期货(代客),1154,-111,东证期货(代客),1902,-316,国投期货(代客),4308,-108
20250731,IC2512,6,国信期货(代客),980,-402,华泰期货(代客),1833,-35,摩根大通(代客),4053,0
20250731,IC2512,7,广发期货(代客),943,459,银河期货(代客),1336,78,东证期货(代客),2057,-110
20250731,IC2512,8,正信期货(代客),748,570,南华期货(代客),1259,76,中信建投(代客),1939,-4
20250731,IC2512,9,国投期货(代客),685,482,浙商期货(代客),1249,86,国信期货(代客),1853,-67
20250731,IC2512,10,中泰期货(代客),643,156,广发期货(代客),1128,82,招商期货(代客),1738,-33
20250731,IC2512,11,中金财富(代客),581,318,兴证期货(代客),1076,-4,银河期货(代客),1311,72
20250731,IC2512,12,华泰期货(代客),524,-388,申银万国(代客),964,-121,永安期货(代客),1159,-8
20250731,IC2512,13,银河期货(代客),508,23,国信期货(代客),956,225,中金期货(代客),1104,0
20250731,IC2512,14,招商期货(代客),505,154,中泰期货(代客),881,122,申银万国(代客),1055,-4
20250731,IC2512,15,五矿期货(代客),465,-35,东方财富(代客),826,31,平安期货(代客),849,-3
20250731,IC2512,16,南华期货(代客),441,-24,东吴期货(代客),803,-2,光大期货(代客),720,-64
20250731,IC2512,17,浙商期货(代客),391,157,国富期货(代客),746,22,广发期货(代客),662,-59
20250731,IC2512,18,瑞达期货(代客),389,69,招商期货(代客),695,46,兴业期货(代客),637,5
20250731,IC2512,19,光大期货(代客),333,205,宝城期货(代客),668,5,中泰期货(代客),594,51
20250731,IC2512,20,申银万国(代客),329,182,中银期货(代客),610,-7,中金财富(代客),577,-14
20250731,IC2603,1,中信期货(代客),2117,-556,国泰君安(代客),2920,135,海通期货(代客),2576,328
20250731,IC2603,2,东证期货(代客),1745,113,中信期货(代客),2408,38,中信期货(代客),2018,-23
20250731,IC2603,3,国泰君安(代客),1653,16,华泰期货(代客),1404,-26,国泰君安(代客),1381,92
20250731,IC2603,4,海通期货(代客),1587,26,海通期货(代客),757,257,摩根大通(代客),1043,40
20250731,IC2603,5,国信期货(代客),232,-20,东证期货(代客),738,-29,东证期货(代客),986,34
20250731,IC2603,6,招商期货(代客),178,28,国富期货(代客),472,11,国投期货(代客),910,-1
20250731,IC2603,7,华泰期货(代客),172,3,银河期货(代客),427,30,国信期货(代客),632,95
20250731,IC2603,8,中泰期货(代客),147,29,国投期货(代客),279,33,东方财富(代客),514,3
20250731,IC2603,9,浙商期货(代客),132,54,国信期货(代客),240,-13,瑞银期货(代客),495,-27
20250731,IC2603,10,平安期货(代客),128,92,上海东亚(代客),234,-4,银河期货(代客),332,-1
20250731,IC2603,11,光大期货(代客),116,57,平安期货(代客),213,20,华泰期货(代客),251,12
20250731,IC2603,12,广发期货(代客),114,5,招商期货(代客),207,35,兴证期货(代客),236,22
20250731,IC2603,13,五矿期货(代客),111,-46,广发期货(代客),192,33,平安期货(代客),203,76
20250731,IC2603,14,银河期货(代客),103,-66,光大期货(代客),154,28,方正中期(代客),186,11
20250731,IC2603,15,东方财富(代客),101,-64,永安期货(代客),153,18,中金期货(代客),180,0
