交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250711,IC2507,1,中信期货(代客),21950,8787,中信期货(代客),9544,1342,中信期货(代客),15426,-986
20250711,IC2507,2,国泰君安(代客),16849,5260,国泰君安(代客),9252,1124,国泰君安(代客),9398,893
20250711,IC2507,3,海通期货(代客),6912,2646,海通期货(代客),5837,-652,东证期货(代客),4184,384
20250711,IC2507,4,国信期货(代客),4277,1326,东证期货(代客),4202,357,华泰期货(代客),2664,-465
20250711,IC2507,5,东证期货(代客),4267,1747,永安期货(代客),2093,-150,中金期货(代客),2325,726
20250711,IC2507,6,中泰期货(代客),2360,883,瑞银期货(代客),1963,-316,银河期货(代客),2193,94
20250711,IC2507,7,华泰期货(代客),2325,796,华泰期货(代客),1957,0,海通期货(代客),1932,-190
20250711,IC2507,8,银河期货(代客),2301,831,国信期货(代客),1824,-24,国信期货(代客),1773,441
20250711,IC2507,9,华闻期货(代客),2036,797,银河期货(代客),1633,-25,宝城期货(代客),1430,-303
20250711,IC2507,10,广发期货(代客),1962,876,中信建投(代客),1617,-118,招商期货(代客),1390,-14
20250711,IC2507,11,光大期货(代客),1556,473,摩根大通(代客),1429,-854,广发期货(代客),1305,-318
20250711,IC2507,12,招商期货(代客),1270,592,招商期货(代客),1404,70,方正中期(代客),1251,10
20250711,IC2507,13,瑞达期货(代客),1258,299,国投期货(代客),1395,1,永安期货(代客),1203,-22
20250711,IC2507,14,兴证期货(代客),1233,367,申银万国(代客),1394,-51,光大期货(代客),1177,128
20250711,IC2507,15,金元期货(代客),1148,456,南华期货(代客),1256,-71,中泰期货(代客),1156,-97
20250711,IC2507,16,中金期货(代客),1114,542,中泰期货(代客),1194,-81,中银期货(代客),973,173
20250711,IC2507,17,永安期货(代客),1110,371,广发期货(代客),1147,-120,申银万国(代客),896,50
20250711,IC2507,18,中信建投(代客),1092,369,光大期货(代客),1111,88,国投期货(代客),846,134
20250711,IC2507,19,中金财富(代客),931,412,兴证期货(代客),892,-53,华闻期货(代客),807,102
20250711,IC2507,20,摩根大通(代客),920,752,华闻期货(代客),745,182,海证期货(代客),807,-64
20250711,IC2508,1,中信期货(代客),5617,3003,海通期货(代客),3234,983,中信期货(代客),6852,2309
20250711,IC2508,2,海通期货(代客),3211,1256,中信期货(代客),2532,936,国泰君安(代客),1529,505
20250711,IC2508,3,国泰君安(代客),2732,1749,国泰君安(代客),2279,575,山金期货(代客),1260,361
20250711,IC2508,4,东证期货(代客),2265,1227,东证期货(代客),1189,635,海通期货(代客),900,434
20250711,IC2508,5,国信期货(代客),594,356,摩根大通(代客),1056,112,东证期货(代客),791,444
20250711,IC2508,6,华泰期货(代客),540,450,恒泰期货(代客),640,3,中金财富(代客),748,248
20250711,IC2508,7,南华期货(代客),504,462,国信期货(代客),563,213,海证期货(代客),618,155
20250711,IC2508,8,方正中期(代客),434,383,银河期货(代客),543,197,恒泰期货(代客),590,2
20250711,IC2508,9,广发期货(代客),429,290,广发期货(代客),499,131,宝城期货(代客),582,173
20250711,IC2508,10,银河期货(代客),420,315,方正中期(代客),482,275,国信期货(代客),416,161
20250711,IC2508,11,中金财富(代客),371,148,海证期货(代客),405,122,华泰期货(代客),414,313
20250711,IC2508,12,山金期货(代客),364,153,国投期货(代客),357,55,广发期货(代客),308,116
20250711,IC2508,13,海证期货(代客),279,147,南华期货(代客),343,262,银河期货(代客),281,87
20250711,IC2508,14,宏源期货(代客),264,237,华泰期货(代客),313,111,国投期货(代客),272,24
20250711,IC2508,15,弘业期货(代客),240,235,中泰期货(代客),268,14,申银万国(代客),263,14
20250711,IC2508,16,华闻期货(代客),219,113,东吴期货(代客),257,34,招商期货(代客),235,70
20250711,IC2508,17,光大期货(代客),199,168,永安期货(代客),239,154,兴业期货(代客),178,54
20250711,IC2508,18,中泰期货(代客),188,114,兴证期货(代客),220,70,金瑞期货(代客),156,81
20250711,IC2508,19,宝城期货(代客),182,67,东方财富(代客),212,65,中银期货(代客),145,52
20250711,IC2508,20,国元期货(代客),181,138,宏源期货(代客),208,116,中泰期货(代客),142,88
20250711,IC2509,1,中信期货(代客),16136,6557,中信期货(代客),15821,710,中信期货(代客),18484,2062
20250711,IC2509,2,国泰君安(代客),15720,5842,国泰君安(代客),11247,1029,国泰君安(代客),12949,857
20250711,IC2509,3,海通期货(代客),6494,2653,海通期货(代客),9243,159,海通期货(代客),5914,-415
20250711,IC2509,4,东证期货(代客),5474,2023,东证期货(代客),5543,670,国投期货(代客),4669,70
20250711,IC2509,5,中泰期货(代客),4327,2088,银河期货(代客),3824,493,华泰期货(代客),4362,211
20250711,IC2509,6,国信期货(代客),4213,1816,华泰期货(代客),3675,119,瑞银期货(代客),4018,-13
20250711,IC2509,7,华闻期货(代客),2612,1085,中泰期货(代客),3185,294,东证期货(代客),3657,520
20250711,IC2509,8,银河期货(代客),2199,1069,中信建投(代客),3131,46,银河期货(代客),3049,172
20250711,IC2509,9,广发期货(代客),1952,1125,国投期货(代客),2170,79,国信期货(代客),3026,266
20250711,IC2509,10,瑞达期货(代客),1841,687,广发期货(代客),1888,156,招商期货(代客),2507,42
20250711,IC2509,11,华泰期货(代客),1668,481,南华期货(代客),1616,54,中金财富(代客),2286,-6
20250711,IC2509,12,招商期货(代客),1603,729,永安期货(代客),1589,152,广发期货(代客),2116,492
20250711,IC2509,13,中金财富(代客),1414,730,申银万国(代客),1517,186,山金期货(代客),2039,-3
20250711,IC2509,14,光大期货(代客),1206,460,国信期货(代客),1473,47,海证期货(代客),1740,94
20250711,IC2509,15,国投期货(代客),1195,726,兴证期货(代客),1386,80,中泰期货(代客),1728,349
20250711,IC2509,16,中信建投(代客),1108,393,招商期货(代客),1308,25,中信建投(代客),1583,10
