交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250722,IF2508,1,国泰君安(代客),11037,2519,国泰君安(代客),8300,1598,中信期货(代客),13377,570
20250722,IF2508,2,中信期货(代客),10300,3029,中信期货(代客),6145,922,国泰君安(代客),7377,1585
20250722,IF2508,3,海通期货(代客),4381,594,海通期货(代客),3896,119,东证期货(代客),2944,71
20250722,IF2508,4,东证期货(代客),4284,1008,瑞银期货(代客),2622,-7,广发期货(代客),1850,49
20250722,IF2508,5,国信期货(代客),2768,366,东证期货(代客),2457,273,海通期货(代客),1778,392
20250722,IF2508,6,广发期货(代客),1976,315,广发期货(代客),1761,187,银河期货(代客),1426,-3
20250722,IF2508,7,中信建投(代客),1940,30,华泰期货(代客),1719,29,国信期货(代客),1185,167
20250722,IF2508,8,华闻期货(代客),1571,33,光大期货(代客),1568,221,中银期货(代客),1099,-12
20250722,IF2508,9,华泰期货(代客),1219,92,国信期货(代客),1395,261,中泰期货(代客),1040,38
20250722,IF2508,10,银河期货(代客),1207,-42,中信建投(代客),1295,94,招商期货(代客),1039,82
20250722,IF2508,11,光大期货(代客),955,195,申银万国(代客),1145,-18,永安期货(代客),1002,-28
20250722,IF2508,12,中泰期货(代客),937,317,浙商期货(代客),856,20,中信建投(代客),1000,52
20250722,IF2508,13,永安期货(代客),874,148,银河期货(代客),830,18,中金期货(代客),936,-8
20250722,IF2508,14,瑞达期货(代客),872,110,国投期货(代客),779,-53,华泰期货(代客),872,102
20250722,IF2508,15,中财期货(代客),780,307,华闻期货(代客),736,-42,国投期货(代客),840,64
20250722,IF2508,16,招商期货(代客),740,-323,永安期货(代客),620,52,申银万国(代客),592,30
20250722,IF2508,17,金元期货(代客),660,232,中泰期货(代客),601,149,平安期货(代客),563,149
20250722,IF2508,18,兴证期货(代客),636,150,金元期货(代客),557,60,华闻期货(代客),538,-77
20250722,IF2508,19,东海期货(代客),547,190,中金财富(代客),553,-37,东海期货(代客),500,88
20250722,IF2508,20,中金财富(代客),543,177,兴证期货(代客),547,-11,光大期货(代客),424,-60
20250722,IF2509,1,中信期货(代客),21706,7103,国泰君安(代客),30935,600,中信期货(代客),31916,2527
20250722,IF2509,2,国泰君安(代客),18669,3663,中信期货(代客),16379,2631,国泰君安(代客),18901,573
20250722,IF2509,3,海通期货(代客),8446,2469,海通期货(代客),8409,691,国投期货(代客),8693,1171
20250722,IF2509,4,东证期货(代客),8051,2191,东证期货(代客),7904,1404,华泰期货(代客),7411,301
20250722,IF2509,5,国信期货(代客),5472,949,国投期货(代客),6435,1015,东证期货(代客),7174,761
20250722,IF2509,6,华闻期货(代客),3706,753,华泰期货(代客),5047,572,广发期货(代客),6862,527
20250722,IF2509,7,国投期货(代客),3382,831,永安期货(代客),4423,296,瑞银期货(代客),6049,-349
20250722,IF2509,8,华泰期货(代客),3287,922,银河期货(代客),4202,98,招商期货(代客),5927,85
20250722,IF2509,9,银河期货(代客),3228,737,广发期货(代客),4097,84,海通期货(代客),5849,703
20250722,IF2509,10,中泰期货(代客),3205,799,南华期货(代客),3534,-33,国信期货(代客),4255,373
20250722,IF2509,11,广发期货(代客),3133,994,国信期货(代客),2811,349,中信建投(代客),4118,117
20250722,IF2509,12,浙商期货(代客),2951,1657,招商期货(代客),2562,173,中泰期货(代客),3681,408
20250722,IF2509,13,中信建投(代客),2644,1290,光大期货(代客),2538,-7,银河期货(代客),3182,234
20250722,IF2509,14,招商期货(代客),2252,449,大越期货(代客),2382,-34,申银万国(代客),3084,-124
20250722,IF2509,15,瑞达期货(代客),2095,157,申银万国(代客),2369,-2,摩根大通(代客),2846,-8
20250722,IF2509,16,南华期货(代客),1947,653,平安期货(代客),2316,89,方正中期(代客),2516,91
20250722,IF2509,17,光大期货(代客),1930,491,中信建投(代客),2262,-177,光大期货(代客),2475,37
20250722,IF2509,18,方正中期(代客),1537,388,兴证期货(代客),2207,-122,中金财富(代客),2388,-38
20250722,IF2509,19,永安期货(代客),1481,643,中泰期货(代客),2086,249,永安期货(代客),2375,13
20250722,IF2509,20,兴证期货(代客),1419,283,浙商期货(代客),2081,161,宏源期货(代客),1739,-15
20250722,IF2512,1,国泰君安(代客),4445,585,国泰君安(代客),7721,717,海通期货(代客),9617,181
20250722,IF2512,2,中信期货(代客),3997,956,中信期货(代客),6736,33,中信期货(代客),6290,384
20250722,IF2512,3,海通期货(代客),3500,1048,海通期货(代客),3954,227,国泰君安(代客),5995,140
20250722,IF2512,4,东证期货(代客),2776,1082,广发期货(代客),2514,16,华泰期货(代客),4915,36
20250722,IF2512,5,国信期货(代客),1592,-138,东证期货(代客),2352,198,瑞银期货(代客),2922,-70
20250722,IF2512,6,招商期货(代客),1009,620,银河期货(代客),1799,4,东证期货(代客),2659,-282
20250722,IF2512,7,华闻期货(代客),886,103,华泰期货(代客),1596,-137,招商期货(代客),2090,322
20250722,IF2512,8,华泰期货(代客),863,-142,申银万国(代客),1524,24,国信期货(代客),1546,-79
20250722,IF2512,9,银河期货(代客),567,148,国投期货(代客),1425,-43,申银万国(代客),1446,10
20250722,IF2512,10,广发期货(代客),518,73,中银期货(代客),1255,-12,中泰期货(代客),1255,-24
20250722,IF2512,11,五矿期货(代客),487,34,中信建投(代客),1094,-14,广发期货(代客),933,36
20250722,IF2512,12,中泰期货(代客),439,-15,国信期货(代客),957,-201,摩根大通(代客),898,0
20250722,IF2512,13,浙商期货(代客),342,168,平安期货(代客),917,87,中金财富(代客),770,4
20250722,IF2512,14,平安期货(代客),296,-59,招商期货(代客),826,5,永安期货(代客),725,32
20250722,IF2512,15,方正中期(代客),295,-23,光大期货(代客),767,6,银河期货(代客),667,7
20250722,IF2512,16,一德期货(代客),290,108,永安期货(代客),754,0,光大期货(代客),662,0
20250722,IF2512,17,中信建投(代客),278,36,东吴期货(代客),737,-29,国投期货(代客),657,6
20250722,IF2512,18,南华期货(代客),269,127,中泰期货(代客),673,-15,建信期货(代客),602,-2
20250722,IF2512,19,国海良时(代客),250,129,南华期货(代客),652,33,华闻期货(代客),578,98
20250722,IF2512,20,申银万国(代客),232,66,大地期货(代客),563,13,中信建投(代客),519,-2
