交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250718,IM2507,1,中信期货(代客),6541,-5911,国泰君安(代客),0,-3851,国泰君安(代客),0,-4686
20250718,IM2507,2,国泰君安(代客),6259,-6814,南华期货(代客),0,-249,南华期货(代客),0,-218
20250718,IM2507,3,东证期货(代客),2885,-1438,永安期货(代客),0,-500,永安期货(代客),0,-369
20250718,IM2507,4,海通期货(代客),2298,-2725,一德期货(代客),0,-5,一德期货(代客),0,-6
20250718,IM2507,5,广发期货(代客),1668,80,中泰期货(代客),0,-716,中泰期货(代客),0,-844
20250718,IM2507,6,国投期货(代客),1567,292,光大期货(代客),0,-635,光大期货(代客),0,-881
20250718,IM2507,7,申银万国(代客),1522,-419,东海期货(代客),0,-113,东海期货(代客),0,-187
20250718,IM2507,8,华闻期货(代客),1418,-457,浙商期货(代客),0,-264,浙商期货(代客),0,-173
20250718,IM2507,9,光大期货(代客),1212,-552,中粮期货(代客),0,-171,中粮期货(代客),0,-45
20250718,IM2507,10,银河期货(代客),1192,-348,华泰期货(代客),0,-1300,华泰期货(代客),0,-665
20250718,IM2507,11,华泰期货(代客),1158,-508,五矿期货(代客),0,-188,五矿期货(代客),0,-149
20250718,IM2507,12,中泰期货(代客),1125,-1093,广发期货(代客),0,-1463,广发期货(代客),0,-718
20250718,IM2507,13,国信期货(代客),820,-1477,信达期货(代客),0,-36,信达期货(代客),0,-38
20250718,IM2507,14,永安期货(代客),740,-340,中信期货(代客),0,-4506,中信期货(代客),0,-4439
20250718,IM2507,15,中信建投(代客),666,-1007,金瑞期货(代客),0,-18,金瑞期货(代客),0,-28
20250718,IM2507,16,中银期货(代客),492,141,新世纪(代客),0,-30,新世纪(代客),0,-47
20250718,IM2507,17,东吴期货(代客),489,87,兴证期货(代客),0,-216,兴证期货(代客),0,-213
20250718,IM2507,18,瑞达期货(代客),432,-568,建信期货(代客),0,-31,建信期货(代客),0,-79
20250718,IM2507,19,宏源期货(代客),415,25,平安期货(代客),0,-369,平安期货(代客),0,-185
20250718,IM2507,20,平安期货(代客),394,-26,格林大华(代客),0,-50,格林大华(代客),0,-43
20250718,IM2508,1,国泰君安(代客),14013,4624,国泰君安(代客),8628,2558,中信期货(代客),13497,2120
20250718,IM2508,2,中信期货(代客),12511,1876,中信期货(代客),8399,1579,国泰君安(代客),8706,2321
20250718,IM2508,3,海通期货(代客),7305,2274,海通期货(代客),3178,-338,华泰期货(代客),3173,-39
20250718,IM2508,4,东证期货(代客),4274,427,东证期货(代客),3092,487,海通期货(代客),2973,409
20250718,IM2508,5,国信期货(代客),2545,346,摩根大通(代客),2429,-8,东证期货(代客),2529,-37
20250718,IM2508,6,银河期货(代客),2281,812,银河期货(代客),2137,581,中信建投(代客),1989,200
20250718,IM2508,7,广发期货(代客),2167,989,广发期货(代客),1846,467,中泰期货(代客),1562,848
20250718,IM2508,8,中泰期货(代客),2049,1037,华泰期货(代客),1629,458,国信期货(代客),1405,323
20250718,IM2508,9,华泰期货(代客),1961,684,国信期货(代客),1545,324,招商期货(代客),1386,38
20250718,IM2508,10,华闻期货(代客),1433,813,国投期货(代客),1523,714,银河期货(代客),1374,386
20250718,IM2508,11,瑞达期货(代客),1254,548,申银万国(代客),1438,50,华闻期货(代客),1277,390
20250718,IM2508,12,光大期货(代客),1164,-164,中信建投(代客),1208,401,中银期货(代客),1164,746
20250718,IM2508,13,国投期货(代客),1141,697,光大期货(代客),1168,97,国投期货(代客),1102,77
20250718,IM2508,14,中信建投(代客),1005,-104,中泰期货(代客),1117,481,申银万国(代客),1100,165
20250718,IM2508,15,申银万国(代客),859,-391,永安期货(代客),1053,253,广发期货(代客),1070,174
20250718,IM2508,16,永安期货(代客),856,198,瑞银期货(代客),954,121,永安期货(代客),896,223
20250718,IM2508,17,中银期货(代客),773,563,招商期货(代客),802,20,华西期货(代客),854,13
20250718,IM2508,18,兴证期货(代客),717,231,南华期货(代客),786,104,方正中期(代客),790,108
20250718,IM2508,19,南华期货(代客),713,152,国富期货(代客),767,28,东海期货(代客),594,142
20250718,IM2508,20,招商期货(代客),708,-346,方正中期(代客),751,51,南华期货(代客),583,75
20250718,IM2509,1,国泰君安(代客),29813,-77,国泰君安(代客),23200,-580,中信期货(代客),35720,-1233
20250718,IM2509,2,中信期货(代客),29744,-1693,中信期货(代客),20099,-1997,国泰君安(代客),23086,205
20250718,IM2509,3,海通期货(代客),13390,522,海通期货(代客),8198,-304,国投期货(代客),7394,866
20250718,IM2509,4,东证期货(代客),10155,801,东证期货(代客),8014,264,东证期货(代客),6821,133
20250718,IM2509,5,中泰期货(代客),7894,-741,中泰期货(代客),5581,-242,华泰期货(代客),6743,-213
20250718,IM2509,6,国信期货(代客),5757,-1132,银河期货(代客),5073,-86,海通期货(代客),6646,-926
20250718,IM2509,7,中信建投(代客),5313,788,华泰期货(代客),4469,40,广发期货(代客),5353,-162
20250718,IM2509,8,广发期货(代客),4687,74,永安期货(代客),4175,71,瑞银期货(代客),5183,-117
20250718,IM2509,9,华闻期货(代客),4606,649,广发期货(代客),4057,107,银河期货(代客),5056,-18
20250718,IM2509,10,华泰期货(代客),4397,-605,一德期货(代客),3888,512,国信期货(代客),5037,197
20250718,IM2509,11,银河期货(代客),3760,-662,中信建投(代客),3532,58,中信建投(代客),4524,97
20250718,IM2509,12,东方财富(代客),3137,-354,浙商期货(代客),3374,116,国富期货(代客),3759,-16
20250718,IM2509,13,瑞达期货(代客),3068,146,宝城期货(代客),3325,-49,招商期货(代客),3217,131
20250718,IM2509,14,南华期货(代客),3028,-37,国信期货(代客),3008,0,永安期货(代客),3196,35
20250718,IM2509,15,申银万国(代客),2869,-455,国投期货(代客),2959,-117,中泰期货(代客),3164,-390
20250718,IM2509,16,光大期货(代客),2735,-732,兴证期货(代客),2933,-204,平安期货(代客),2952,-122
20250718,IM2509,17,方正中期(代客),2720,-684,申银万国(代客),2813,567,申银万国(代客),2942,34
20250718,IM2509,18,国投期货(代客),2565,-53,南华期货(代客),2566,-150,中金财富(代客),2696,387
20250718,IM2509,19,浙商期货(代客),2536,-573,光大期货(代客),2541,-16,光大期货(代客),2192,-279
20250718,IM2509,20,国金期货(代客),2516,352,东海期货(代客),1894,-10,兴证期货(代客),2192,67
20250718,IM2512,1,中信期货(代客),8249,-555,国泰君安(代客),8419,142,中信期货(代客),10945,-111
20250718,IM2512,2,国泰君安(代客),6680,-473,中信期货(代客),7754,48,国泰君安(代客),9784,-90
20250718,IM2512,3,海通期货(代客),5134,1270,国投期货(代客),6500,-232,海通期货(代客),8066,62
20250718,IM2512,4,东证期货(代客),1954,-235,华泰期货(代客),3057,-175,摩根大通(代客),6042,-1
20250718,IM2512,5,华闻期货(代客),1296,318,海通期货(代客),2481,-814,华泰期货(代客),4153,-49
20250718,IM2512,6,国信期货(代客),1179,-408,一德期货(代客),2423,360,国投期货(代客),3545,45
20250718,IM2512,7,中泰期货(代客),985,89,东证期货(代客),2384,-11,国信期货(代客),3453,132
20250718,IM2512,8,五矿期货(代客),984,-69,平安期货(代客),2062,12,瑞银期货(代客),3001,59
20250718,IM2512,9,银河期货(代客),818,267,中泰期货(代客),2043,116,广发期货(代客),2489,19
20250718,IM2512,10,华泰期货(代客),816,23,申银万国(代客),2023,-36,中信建投(代客),2115,-75
20250718,IM2512,11,一德期货(代客),814,647,国信期货(代客),1679,133,东证期货(代客),2017,-31
20250718,IM2512,12,江西瑞奇(代客),808,79,银河期货(代客),1670,0,银河期货(代客),1885,68
20250718,IM2512,13,光大期货(代客),685,70,广发期货(代客),1614,-70,永安期货(代客),1782,-16
20250718,IM2512,14,中信建投(代客),676,-83,兴证期货(代客),1480,5,申银万国(代客),1334,-62
20250718,IM2512,15,瑞达期货(代客),657,148,宝城期货(代客),1410,0,招商期货(代客),1309,18
20250718,IM2512,16,广发期货(代客),649,-675,浙商期货(代客),1360,4,光大期货(代客),1169,88
20250718,IM2512,17,南华期货(代客),634,72,方正中期(代客),1346,33,中泰期货(代客),926,121
20250718,IM2512,18,东方财富(代客),579,-115,永安期货(代客),1301,-13,华闻期货(代客),814,198
20250718,IM2512,19,招商期货(代客),486,-144,光大期货(代客),1273,115,平安期货(代客),600,-12
20250718,IM2512,20,国投期货(代客),479,165,南华期货(代客),1255,8,金瑞期货(代客),555,23
