交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250709,IM2507,1,国泰君安(代客),16350,-3500,国泰君安(代客),10718,-1970,中信期货(代客),15351,-3214
20250709,IM2507,2,中信期货(代客),15770,-4496,中信期货(代客),8708,-2288,国泰君安(代客),10832,-1644
20250709,IM2507,3,海通期货(代客),6952,-911,海通期货(代客),4451,-1373,东证期货(代客),4233,-547
20250709,IM2507,4,东证期货(代客),4718,-1293,东证期货(代客),3213,-455,海通期货(代客),3164,-941
20250709,IM2507,5,国信期货(代客),2802,-603,广发期货(代客),3060,-97,华泰期货(代客),2908,-131
20250709,IM2507,6,华闻期货(代客),2399,-911,永安期货(代客),2654,231,中信建投(代客),2614,-64
20250709,IM2507,7,中泰期货(代客),2315,-1063,华泰期货(代客),2466,-396,申银万国(代客),2152,-179
20250709,IM2507,8,华泰期货(代客),2089,-359,银河期货(代客),2312,-253,银河期货(代客),1997,80
20250709,IM2507,9,申银万国(代客),1978,-59,国信期货(代客),1948,-132,中泰期货(代客),1906,-299
20250709,IM2507,10,银河期货(代客),1759,-682,中泰期货(代客),1645,-390,国投期货(代客),1836,-145
20250709,IM2507,11,光大期货(代客),1700,-593,申银万国(代客),1586,-167,华闻期货(代客),1540,29
20250709,IM2507,12,国投期货(代客),1611,-124,中信建投(代客),1521,119,国信期货(代客),1512,-144
20250709,IM2507,13,永安期货(代客),1524,111,国投期货(代客),1390,-148,招商期货(代客),1387,-29
20250709,IM2507,14,中信建投(代客),1433,-237,光大期货(代客),1369,-348,广发期货(代客),1333,-127
20250709,IM2507,15,瑞达期货(代客),1393,-143,瑞达期货(代客),1151,-159,永安期货(代客),1198,-333
20250709,IM2507,16,广发期货(代客),1370,-1280,南华期货(代客),1138,3,中银期货(代客),1147,-152
20250709,IM2507,17,招商期货(代客),1157,-398,方正中期(代客),1114,-46,方正中期(代客),1022,-25
20250709,IM2507,18,兴证期货(代客),1079,-419,招商期货(代客),1103,-64,华西期货(代客),849,-14
20250709,IM2507,19,金元期货(代客),906,35,摩根大通(代客),1033,-15,东海期货(代客),839,28
20250709,IM2507,20,宏源期货(代客),743,-79,华闻期货(代客),962,-384,金瑞期货(代客),828,-16
20250709,IM2508,1,中信期货(代客),2296,-1175,中信期货(代客),1748,-270,中信期货(代客),3723,158
20250709,IM2508,2,国泰君安(代客),2053,-1141,国泰君安(代客),1420,-456,国泰君安(代客),1404,-547
20250709,IM2508,3,海通期货(代客),1819,-120,海通期货(代客),952,-198,华泰期货(代客),732,22
20250709,IM2508,4,东证期货(代客),1251,-203,东证期货(代客),786,-113,海通期货(代客),643,-145
20250709,IM2508,5,广发期货(代客),384,-114,国信期货(代客),618,-13,弘业期货(代客),475,29
20250709,IM2508,6,国信期货(代客),215,-190,摩根大通(代客),611,0,东证期货(代客),455,-136
20250709,IM2508,7,国投期货(代客),214,-23,广发期货(代客),596,33,广发期货(代客),451,37
20250709,IM2508,8,华泰期货(代客),201,-114,国投期货(代客),474,127,申银万国(代客),413,-5
20250709,IM2508,9,银河期货(代客),176,-38,银河期货(代客),310,29,永安期货(代客),300,25
20250709,IM2508,10,华闻期货(代客),167,19,国富期货(代客),288,-3,国信期货(代客),284,-2
20250709,IM2508,11,光大期货(代客),164,-75,瑞银期货(代客),282,89,银河期货(代客),275,-35
20250709,IM2508,12,瑞达期货(代客),146,-6,华泰期货(代客),219,7,招商期货(代客),233,12
20250709,IM2508,13,中泰期货(代客),143,17,恒泰期货(代客),207,2,恒泰期货(代客),205,3
20250709,IM2508,14,申银万国(代客),135,-40,申银万国(代客),186,16,国投期货(代客),197,33
20250709,IM2508,15,中信建投(代客),116,30,海证期货(代客),181,1,山金期货(代客),175,43
20250709,IM2508,16,招商期货(代客),116,40,国联期货(代客),180,13,南华期货(代客),164,5
20250709,IM2508,17,五矿期货(代客),94,-101,光大期货(代客),157,-32,五矿期货(代客),141,-3
20250709,IM2508,18,宏源期货(代客),93,-25,招商期货(代客),157,26,平安期货(代客),136,2
20250709,IM2508,19,瑞银期货(代客),89,42,中信建投(代客),155,35,渤海期货(代客),122,-4
20250709,IM2508,20,东海期货(代客),88,54,南华期货(代客),148,-4,海证期货(代客),121,2
20250709,IM2509,1,中信期货(代客),28960,-8439,国泰君安(代客),20296,-2558,中信期货(代客),31929,-4224
20250709,IM2509,2,国泰君安(代客),28733,-6574,中信期货(代客),18017,-4798,国泰君安(代客),20081,-2801
20250709,IM2509,3,海通期货(代客),11139,-2895,海通期货(代客),9214,-1461,华泰期货(代客),6376,-95
20250709,IM2509,4,东证期货(代客),8160,-2525,东证期货(代客),6687,-553,海通期货(代客),6046,-610
20250709,IM2509,5,中泰期货(代客),6855,-2878,中泰期货(代客),5530,-714,瑞银期货(代客),5706,0
20250709,IM2509,6,国信期货(代客),6598,-314,银河期货(代客),5026,-415,东证期货(代客),5550,-669
20250709,IM2509,7,华泰期货(代客),4974,340,华泰期货(代客),3955,-339,国投期货(代客),5522,89
20250709,IM2509,8,银河期货(代客),4224,-1825,永安期货(代客),3925,550,广发期货(代客),5517,-429
