交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260305,IM2603,1,中信期货(代客),51899,-7929,国泰君安(代客),24110,-1101,中信期货(代客),34337,-4027
20260305,IM2603,2,国泰君安(代客),41397,-8562,中信期货(代客),20866,-2420,国泰君安(代客),24054,-394
20260305,IM2603,3,海通期货(代客),16120,-1052,海通期货(代客),8909,-145,华泰期货(代客),8543,-725
20260305,IM2603,4,东证期货(代客),14322,-3245,东证期货(代客),6630,-1136,海通期货(代客),8164,-2031
20260305,IM2603,5,中泰期货(代客),13178,-1711,华泰期货(代客),6094,-108,东证期货(代客),7400,-350
20260305,IM2603,6,华泰期货(代客),7623,-90,银河期货(代客),5437,-454,银河期货(代客),5235,100
20260305,IM2603,7,广发期货(代客),6910,-49,广发期货(代客),4992,-646,中泰期货(代客),4386,-288
20260305,IM2603,8,国信期货(代客),6325,-985,中泰期货(代客),4814,-224,瑞银期货(代客),4105,-266
20260305,IM2603,9,银河期货(代客),5488,-556,一德期货(代客),4395,-263,国信期货(代客),4018,-163
20260305,IM2603,10,华闻期货(代客),5309,-1805,国投期货(代客),3654,-371,中银期货(代客),3686,-493
20260305,IM2603,11,申银万国(代客),5077,953,招商期货(代客),3200,-434,永安期货(代客),3545,-331
20260305,IM2603,12,中信建投(代客),4727,-475,国信期货(代客),3036,-172,国投期货(代客),3482,-303
20260305,IM2603,13,光大期货(代客),4657,-680,光大期货(代客),2976,-41,申银万国(代客),3431,-301
20260305,IM2603,14,瑞达期货(代客),3201,-882,申银万国(代客),2902,-246,中金财富(代客),3088,-91
20260305,IM2603,15,永安期货(代客),3101,-797,永安期货(代客),2877,-302,华闻期货(代客),2991,91
20260305,IM2603,16,东兴期货(代客),3068,-634,宝城期货(代客),2871,-335,广发期货(代客),2797,-1050
20260305,IM2603,17,招商期货(代客),2875,-306,中信建投(代客),2599,-504,光大期货(代客),2676,-210
20260305,IM2603,18,五矿期货(代客),2775,-246,浙商期货(代客),2541,134,兴业期货(代客),2426,-39
20260305,IM2603,19,兴证期货(代客),2758,-479,华闻期货(代客),2083,-2,中信建投(代客),2415,-435
20260305,IM2603,20,南华期货(代客),2342,-112,方正中期(代客),1833,-258,招商期货(代客),2356,-227
20260305,IM2604,1,中信期货(代客),3699,-536,国泰君安(代客),2662,635,中信期货(代客),3371,515
20260305,IM2604,2,国泰君安(代客),3118,-173,中信期货(代客),2205,486,国泰君安(代客),2040,431
20260305,IM2604,3,海通期货(代客),2876,-177,金瑞期货(代客),1222,5,海通期货(代客),1872,168
20260305,IM2604,4,东证期货(代客),2286,-510,大越期货(代客),1222,0,东证期货(代客),1560,135
20260305,IM2604,5,广发期货(代客),539,103,海通期货(代客),1116,96,国投期货(代客),985,153
20260305,IM2604,6,华闻期货(代客),538,-42,大地期货(代客),1019,0,国金期货(代客),890,184
20260305,IM2604,7,国信期货(代客),462,52,宝城期货(代客),1018,-2,永安期货(代客),567,82
20260305,IM2604,8,华泰期货(代客),431,-43,东证期货(代客),845,-23,中银期货(代客),549,3
20260305,IM2604,9,国投期货(代客),423,218,方正中期(代客),591,161,中泰期货(代客),488,18
20260305,IM2604,10,中泰期货(代客),377,-26,一德期货(代客),461,148,中金期货(代客),470,0
20260305,IM2604,11,永安期货(代客),356,134,恒泰期货(代客),425,10,兴业期货(代客),403,12
