交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260327,IC2604,1,中信期货(代客),18322,1920,中信期货(代客),10549,162,中信期货(代客),13809,412
20260327,IC2604,2,国泰君安(代客),12438,615,国泰君安(代客),9634,1153,国泰君安(代客),7142,215
20260327,IC2604,3,海通期货(代客),7630,1264,海通期货(代客),3622,-1166,海通期货(代客),3994,34
20260327,IC2604,4,东证期货(代客),3674,17,摩根大通(代客),2662,-24,华泰期货(代客),2636,-108
20260327,IC2604,5,国信期货(代客),2690,460,东证期货(代客),2079,-7,中银期货(代客),2494,254
20260327,IC2604,6,华闻期货(代客),2594,761,中泰期货(代客),1608,542,银河期货(代客),2476,-37
20260327,IC2604,7,中泰期货(代客),2401,271,国信期货(代客),1538,-98,东证期货(代客),2303,-47
20260327,IC2604,8,华泰期货(代客),1935,7,浙商期货(代客),1529,41,国信期货(代客),1576,-46
20260327,IC2604,9,瑞达期货(代客),1730,516,华闻期货(代客),1527,226,华闻期货(代客),1287,322
20260327,IC2604,10,银河期货(代客),1691,451,银河期货(代客),1500,102,中泰期货(代客),1226,421
20260327,IC2604,11,光大期货(代客),1615,445,中信建投(代客),1466,-173,广发期货(代客),1090,-178
20260327,IC2604,12,兴证期货(代客),1481,302,光大期货(代客),1380,-154,国投期货(代客),1080,-106
20260327,IC2604,13,广发期货(代客),1364,70,华泰期货(代客),1329,-237,中金财富(代客),972,42
20260327,IC2604,14,招商期货(代客),1099,121,国联期货(代客),1134,8,山金期货(代客),937,-2
20260327,IC2604,15,申银万国(代客),960,365,瑞达期货(代客),1112,358,招商期货(代客),890,22
20260327,IC2604,16,中信建投(代客),856,231,永安期货(代客),1080,72,光大期货(代客),882,-253
20260327,IC2604,17,国投期货(代客),746,150,大地期货(代客),908,18,永安期货(代客),835,-15
20260327,IC2604,18,南华期货(代客),661,225,宝城期货(代客),889,21,海证期货(代客),722,-13
20260327,IC2604,19,永安期货(代客),619,74,兴证期货(代客),815,10,申银万国(代客),720,-31
20260327,IC2604,20,五矿期货(代客),603,49,国投期货(代客),699,-128,华西期货(代客),714,-3
20260327,IC2606,1,中信期货(代客),36398,1580,国泰君安(代客),24366,761,中信期货(代客),28242,2404
20260327,IC2606,2,国泰君安(代客),30295,4414,中信期货(代客),19911,2216,国泰君安(代客),21799,1840
20260327,IC2606,3,海通期货(代客),11074,1139,银河期货(代客),10753,146,海通期货(代客),9980,-543
20260327,IC2606,4,东证期货(代客),9096,733,一德期货(代客),6593,-12,华泰期货(代客),8548,-475
20260327,IC2606,5,中泰期货(代客),8557,1603,东证期货(代客),5715,-300,瑞银期货(代客),8020,74
20260327,IC2606,6,国信期货(代客),6466,968,华泰期货(代客),4845,647,东证期货(代客),5655,-12
20260327,IC2606,7,华闻期货(代客),5710,1363,海通期货(代客),4249,-267,银河期货(代客),5143,-164
20260327,IC2606,8,华泰期货(代客),5152,835,中泰期货(代客),3496,303,广发期货(代客),4090,114
20260327,IC2606,9,银河期货(代客),3946,83,申银万国(代客),3301,112,国投期货(代客),4082,7
20260327,IC2606,10,光大期货(代客),3166,768,宝城期货(代客),3005,-84,中泰期货(代客),3702,416
20260327,IC2606,11,申银万国(代客),2888,1012,国信期货(代客),2822,-259,申银万国(代客),3439,82
20260327,IC2606,12,瑞达期货(代客),2820,523,永安期货(代客),2719,160,中银期货(代客),3403,11
20260327,IC2606,13,广发期货(代客),2452,-678,华闻期货(代客),2518,819,摩根大通(代客),2848,23
20260327,IC2606,14,五矿期货(代客),2210,603,中信建投(代客),2170,-38,招商期货(代客),2610,142
20260327,IC2606,15,招商期货(代客),2210,146,南华期货(代客),2163,-169,华闻期货(代客),2453,911
20260327,IC2606,16,中信建投(代客),2104,212,广发期货(代客),2051,124,永安期货(代客),2333,31
20260327,IC2606,17,南华期货(代客),2055,479,招商期货(代客),1887,-78,国信期货(代客),2264,113
20260327,IC2606,18,东方财富(代客),1995,349,光大期货(代客),1860,-413,中信建投(代客),2174,-102
20260327,IC2606,19,永安期货(代客),1789,359,国联期货(代客),1839,117,中金财富(代客),2015,-172
20260327,IC2606,20,兴证期货(代客),1734,-278,大地期货(代客),1824,-39,中金期货(代客),1893,0
20260327,IC2609,1,中信期货(代客),8094,1255,中信期货(代客),11198,860,海通期货(代客),10552,392
20260327,IC2609,2,国泰君安(代客),5440,677,国泰君安(代客),6719,486,国泰君安(代客),9134,706
20260327,IC2609,3,海通期货(代客),4330,233,一德期货(代客),3810,2,中信期货(代客),6777,1112
20260327,IC2609,4,东证期货(代客),2577,114,海通期货(代客),3787,442,华泰期货(代客),6643,77
20260327,IC2609,5,华闻期货(代客),1338,170,宝城期货(代客),2494,8,广发期货(代客),2527,13
20260327,IC2609,6,中泰期货(代客),1293,564,华泰期货(代客),2363,-97,瑞银期货(代客),2139,-100
20260327,IC2609,7,国信期货(代客),894,33,浙商期货(代客),2062,99,东证期货(代客),2136,59
20260327,IC2609,8,申银万国(代客),890,525,东证期货(代客),1865,146,中信建投(代客),2079,-159
20260327,IC2609,9,银河期货(代客),794,305,广发期货(代客),1558,24,摩根大通(代客),1788,2
20260327,IC2609,10,华泰期货(代客),722,153,申银万国(代客),1501,-56,方正中期(代客),1764,6
20260327,IC2609,11,招商期货(代客),658,66,银河期货(代客),1424,-45,银河期货(代客),1345,-117
20260327,IC2609,12,瑞达期货(代客),637,122,国投期货(代客),1369,5,国投期货(代客),1333,67
20260327,IC2609,13,中信建投(代客),575,213,大地期货(代客),1329,-12,兴业期货(代客),1283,-61
20260327,IC2609,14,国投期货(代客),512,294,国联期货(代客),1286,19,国信期货(代客),1213,-154
20260327,IC2609,15,南华期货(代客),428,124,金瑞期货(代客),1281,-4,申银万国(代客),1197,14
20260327,IC2609,16,广发期货(代客),411,61,永安期货(代客),1152,29,招商期货(代客),1132,-42
20260327,IC2609,17,东方财富(代客),401,139,长江期货(代客),1118,-23,光大期货(代客),1045,30
20260327,IC2609,18,浙商期货(代客),363,115,光大期货(代客),907,-19,中泰期货(代客),1043,70
20260327,IC2609,19,西南期货(代客),327,271,招商期货(代客),806,150,中金财富(代客),1031,87
20260327,IC2609,20,五矿期货(代客),301,98,东方财富(代客),754,-4,华闻期货(代客),857,-61
