交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260310,IH2603,1,中信期货(代客),8323,-7312,国泰君安(代客),6803,-691,国泰君安(代客),9202,-982
20260310,IH2603,2,国泰君安(代客),7063,-4791,中信期货(代客),4951,-756,中信期货(代客),7402,-767
20260310,IH2603,3,海通期货(代客),3627,-1593,光大期货(代客),3142,-165,海通期货(代客),6677,-24
20260310,IH2603,4,东证期货(代客),3087,-1326,东证期货(代客),2959,-318,广发期货(代客),5596,62
20260310,IH2603,5,国信期货(代客),2450,-1079,银河期货(代客),2398,-92,银河期货(代客),3007,-74
20260310,IH2603,6,华闻期货(代客),1956,-1214,永安期货(代客),2027,-65,东证期货(代客),1633,-439
20260310,IH2603,7,银河期货(代客),1714,-890,海通期货(代客),1786,-439,华泰期货(代客),1383,-176
20260310,IH2603,8,中泰期货(代客),1381,-718,国投期货(代客),1496,42,华闻期货(代客),1059,-278
20260310,IH2603,9,国投期货(代客),1173,-327,国信期货(代客),1415,-382,申银万国(代客),1016,200
20260310,IH2603,10,广发期货(代客),1108,-776,华泰期货(代客),1270,-161,国信期货(代客),980,-322
20260310,IH2603,11,中信建投(代客),1107,-138,中泰期货(代客),1263,-90,光大期货(代客),864,-190
20260310,IH2603,12,光大期货(代客),1105,-284,南华期货(代客),1145,-128,恒泰期货(代客),758,-2
20260310,IH2603,13,华泰期货(代客),1091,-1904,中信建投(代客),1145,-7,中信建投(代客),745,164
20260310,IH2603,14,申银万国(代客),974,34,建信期货(代客),1066,-14,国投期货(代客),657,-57
20260310,IH2603,15,瑞银期货(代客),689,637,广发期货(代客),875,-158,招商期货(代客),566,6
20260310,IH2603,16,招商期货(代客),599,-272,兴证期货(代客),813,-129,宏源期货(代客),527,-16
20260310,IH2603,17,平安期货(代客),576,-240,华闻期货(代客),812,-394,中泰期货(代客),525,-129
20260310,IH2603,18,中银期货(代客),563,-1288,国贸期货(代客),790,-11,瑞银期货(代客),482,-655
20260310,IH2603,19,宝城期货(代客),541,-456,宏源期货(代客),740,-11,永安期货(代客),328,-43
20260310,IH2603,20,五矿期货(代客),518,-466,招商期货(代客),728,19,平安期货(代客),312,-11
20260310,IH2606,1,中信期货(代客),4002,-1888,中信期货(代客),3204,113,中信期货(代客),6109,95
20260310,IH2606,2,国泰君安(代客),3503,-1112,国泰君安(代客),2912,-12,国泰君安(代客),4555,103
20260310,IH2606,3,海通期货(代客),1671,-613,南华期货(代客),1280,7,海通期货(代客),3879,27
20260310,IH2606,4,国信期货(代客),1227,-1005,中银期货(代客),1202,-1,广发期货(代客),3440,-16
20260310,IH2606,5,东方财富(代客),1173,752,永安期货(代客),1139,20,光大期货(代客),2040,-4
20260310,IH2606,6,国投期货(代客),696,-380,中信建投(代客),1019,-17,瑞银期货(代客),1774,689
20260310,IH2606,7,瑞银期货(代客),689,681,光大期货(代客),1013,-30,国信期货(代客),1319,-25
20260310,IH2606,8,东证期货(代客),635,-736,银河期货(代客),997,70,东证期货(代客),986,-152
20260310,IH2606,9,华闻期货(代客),580,-536,国贸期货(代客),978,68,华泰期货(代客),955,-41
20260310,IH2606,10,银河期货(代客),519,3,海通期货(代客),971,88,银河期货(代客),721,65
20260310,IH2606,11,广发期货(代客),470,-104,国投期货(代客),863,-184,恒泰期货(代客),591,-1
20260310,IH2606,12,光大期货(代客),358,-363,东证期货(代客),859,-227,中信建投(代客),501,71
20260310,IH2606,13,华泰期货(代客),352,-152,平安期货(代客),777,51,招商期货(代客),477,-23
20260310,IH2606,14,申银万国(代客),299,-145,广发期货(代客),699,38,申银万国(代客),463,-42
20260310,IH2606,15,中泰期货(代客),236,-310,国信期货(代客),682,50,中金财富(代客),430,13
20260310,IH2606,16,中信建投(代客),234,-40,华泰期货(代客),677,39,华闻期货(代客),362,-73
20260310,IH2606,17,平安期货(代客),220,-70,申银万国(代客),665,29,正信期货(代客),356,6
20260310,IH2606,18,中金财富(代客),199,25,中辉期货(代客),528,20,国投期货(代客),294,-168
